vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.46293 , 23.00000 ,  1.67727 , 10.60889 ,-27.20603 ,-58.11765 , 26.33554 , 29.50374 ,-58.80101 , -2.35983 , 29.37441 ,  0.00000 ,  0.00000 ,112.09233 ,-19.87958 , 87.47326 ,210.06746 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.46717 , 23.00000 ,  1.67676 , 10.60904 ,-27.20551 ,-58.11816 , 26.33570 , 29.50321 ,-58.80151 , -2.35968 , 29.37388 ,  0.00000 ,  0.00000 ,112.09792 ,-19.87447 , 87.48222 ,210.07170 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.47129 , 23.00000 ,  1.67680 , 10.60828 ,-27.20537 ,-58.11811 , 26.33493 , 29.50308 ,-58.80147 , -2.36044 , 29.37375 ,  0.00000 ,  0.00000 ,112.10009 ,-19.86858 , 87.49867 ,210.07582 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.47543 , 23.00000 ,  1.67576 , 10.60858 ,-27.20496 ,-58.11915 , 26.33523 , 29.50267 ,-58.80251 , -2.36014 , 29.37334 ,  0.00000 ,  0.00000 ,112.10925 ,-19.86720 , 87.51980 ,210.07997 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.47968 , 24.00000 ,  1.67737 , 10.60780 ,-27.20479 ,-58.11754 , 26.33446 , 29.50250 ,-58.80090 , -2.36092 , 29.37317 ,  0.00000 ,  0.00000 ,112.11774 ,-19.85946 , 87.53973 ,210.08422 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.48382 , 24.00000 ,  1.67724 , 10.60838 ,-27.20428 ,-58.11767 , 26.33503 , 29.50199 ,-58.80103 , -2.36034 , 29.37266 ,  0.00000 ,  0.00000 ,112.13310 ,-19.86046 , 87.55886 ,210.08835 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.48796 , 24.00000 ,  1.67645 , 10.60776 ,-27.20441 ,-58.11846 , 26.33441 , 29.50212 ,-58.80182 , -2.36096 , 29.37279 ,  0.00000 ,  0.00000 ,112.14613 ,-19.86336 , 87.57446 ,210.09250 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.49215 , 24.00000 ,  1.67779 , 10.60784 ,-27.20390 ,-58.11713 , 26.33449 , 29.50161 ,-58.80049 , -2.36088 , 29.37228 ,  0.00000 ,  0.00000 ,112.16506 ,-19.86339 , 87.59103 ,210.09669 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.49666 , 25.00000 ,  1.67812 , 10.60739 ,-27.20384 ,-58.11680 , 26.33405 , 29.50154 ,-58.80015 , -2.36133 , 29.37222 ,  0.00000 ,  0.00000 ,112.18168 ,-19.86515 , 87.60725 ,210.10122 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.50070 , 25.00000 ,  1.67804 , 10.60777 ,-27.20328 ,-58.11687 , 26.33442 , 29.50099 ,-58.80023 , -2.36095 , 29.37166 ,  0.00000 ,  0.00000 ,112.20288 ,-19.87014 , 87.62252 ,210.10526 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.50496 , 25.00000 ,  1.67812 , 10.60703 ,-27.20304 ,-58.11680 , 26.33368 , 29.50075 ,-58.80015 , -2.36169 , 29.37142 ,  0.00000 ,  0.00000 ,112.22059 ,-19.87345 , 87.63692 ,210.10952 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.50906 , 25.00000 ,  1.67817 , 10.60789 ,-27.20226 ,-58.11674 , 26.33455 , 29.49997 ,-58.80010 , -2.36083 , 29.37064 ,  0.00000 ,  0.00000 ,112.24172 ,-19.87502 , 87.64988 ,210.11362 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.51315 , 26.00000 ,  1.67761 , 10.60783 ,-27.20185 ,-58.11730 , 26.33448 , 29.49955 ,-58.80066 , -2.36090 , 29.37023 ,  0.00000 ,  0.00000 ,112.25249 ,-19.87366 , 87.66457 ,210.11769 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.51717 , 26.00000 ,  1.67786 , 10.60745 ,-27.20112 ,-58.11705 , 26.33411 , 29.49883 ,-58.80041 , -2.36127 , 29.36950 ,  0.00000 ,  0.00000 ,112.25565 ,-19.86393 , 87.68526 ,210.12171 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.52131 , 26.00000 ,  1.67651 , 10.60764 ,-27.20038 ,-58.11840 , 26.33429 , 29.49809 ,-58.80176 , -2.36109 , 29.36876 ,  0.00000 ,  0.00000 ,112.25773 ,-19.85470 , 87.70761 ,210.12585 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.52544 , 26.00000 ,  1.67545 , 10.60782 ,-27.19935 ,-58.11946 , 26.33447 , 29.49706 ,-58.80282 , -2.36091 , 29.36773 ,  0.00000 ,  0.00000 ,112.25376 ,-19.83844 , 87.74156 ,210.12997 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.52971 , 27.00000 ,  1.67462 , 10.60816 ,-27.19840 ,-58.12029 , 26.33481 , 29.49611 ,-58.80365 , -2.36056 , 29.36678 ,  0.00000 ,  0.00000 ,112.24814 ,-19.81809 , 87.78214 ,210.13425 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.53382 , 27.00000 ,  1.67370 , 10.60827 ,-27.19761 ,-58.12121 , 26.33493 , 29.49532 ,-58.80457 , -2.36045 , 29.36599 ,  0.00000 ,  0.00000 ,112.24128 ,-19.79408 , 87.83105 ,210.13836 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.53795 , 27.00000 ,  1.67136 , 10.60755 ,-27.19756 ,-58.12356 , 26.33420 , 29.49526 ,-58.80691 , -2.36118 , 29.36594 ,  0.00000 ,  0.00000 ,112.23297 ,-19.77459 , 87.88704 ,210.14248 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.54214 , 27.00000 ,  1.67206 , 10.60806 ,-27.19678 ,-58.12285 , 26.33472 , 29.49448 ,-58.80621 , -2.36066 , 29.36516 ,  0.00000 ,  0.00000 ,112.23149 ,-19.74304 , 87.95240 ,210.14667 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.54630 , 28.00000 ,  1.67161 , 10.60847 ,-27.19649 ,-58.12331 , 26.33512 , 29.49420 ,-58.80666 , -2.36026 , 29.36487 ,  0.00000 ,  0.00000 ,112.23067 ,-19.71654 , 88.02349 ,210.15083 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.55044 , 28.00000 ,  1.67081 , 10.60888 ,-27.19642 ,-58.12410 , 26.33553 , 29.49413 ,-58.80746 , -2.35985 , 29.36480 ,  0.00000 ,  0.00000 ,112.22923 ,-19.69291 , 88.09400 ,210.15497 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.55469 , 28.00000 ,  1.67144 , 10.60872 ,-27.19639 ,-58.12347 , 26.33537 , 29.49410 ,-58.80683 , -2.36001 , 29.36477 ,  0.00000 ,  0.00000 ,112.22884 ,-19.66567 , 88.15956 ,210.15923 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.55877 , 28.00000 ,  1.67053 , 10.60900 ,-27.19657 ,-58.12438 , 26.33565 , 29.49427 ,-58.80774 , -2.35973 , 29.36495 ,  0.00000 ,  0.00000 ,112.22622 ,-19.64608 , 88.22537 ,210.16330 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.56295 , 29.00000 ,  1.67076 , 10.60943 ,-27.19660 ,-58.12416 , 26.33608 , 29.49431 ,-58.80752 , -2.35929 , 29.36498 ,  0.00000 ,  0.00000 ,112.22638 ,-19.62533 , 88.28400 ,210.16749 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.56715 , 29.00000 ,  1.67145 , 10.60983 ,-27.19652 ,-58.12347 , 26.33649 , 29.49423 ,-58.80682 , -2.35889 , 29.36490 ,  0.00000 ,  0.00000 ,112.22901 ,-19.60113 , 88.33942 ,210.17168 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.57130 , 29.00000 ,  1.67063 , 10.61032 ,-27.19638 ,-58.12428 , 26.33697 , 29.49408 ,-58.80764 , -2.35840 , 29.36476 ,  0.00000 ,  0.00000 ,112.23258 ,-19.58517 , 88.39175 ,210.17584 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.57543 , 29.00000 ,  1.67180 , 10.60988 ,-27.19656 ,-58.12312 , 26.33653 , 29.49427 ,-58.80647 , -2.35885 , 29.36494 ,  0.00000 ,  0.00000 ,112.23590 ,-19.56496 , 88.43957 ,210.17996 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.57971 , 30.00000 ,  1.67138 , 10.61063 ,-27.19612 ,-58.12353 , 26.33728 , 29.49382 ,-58.80689 , -2.35810 , 29.36450 ,  0.00000 ,  0.00000 ,112.24503 ,-19.55328 , 88.48807 ,210.18425 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.58382 , 30.00000 ,  1.67273 , 10.61003 ,-27.19607 ,-58.12218 , 26.33668 , 29.49378 ,-58.80554 , -2.35869 , 29.36445 ,  0.00000 ,  0.00000 ,112.25388 ,-19.53757 , 88.53683 ,210.18836 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.58794 , 30.00000 ,  1.67174 , 10.61085 ,-27.19553 ,-58.12317 , 26.33750 , 29.49324 ,-58.80653 , -2.35787 , 29.36391 ,  0.00000 ,  0.00000 ,112.27296 ,-19.53129 , 88.59172 ,210.19247 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.59216 , 30.00000 ,  1.67158 , 10.61097 ,-27.19512 ,-58.12333 , 26.33763 , 29.49283 ,-58.80669 , -2.35775 , 29.36350 ,  0.00000 ,  0.00000 ,112.29183 ,-19.52414 , 88.64926 ,210.19669 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.59630 , 31.00000 ,  1.67305 , 10.61214 ,-27.19410 ,-58.12187 , 26.33879 , 29.49180 ,-58.80523 , -2.35658 , 29.36247 ,  0.00000 ,  0.00000 ,112.31663 ,-19.51111 , 88.70884 ,210.20084 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.60044 , 31.00000 ,  1.67188 , 10.61154 ,-27.19374 ,-58.12303 , 26.33819 , 29.49145 ,-58.80639 , -2.35719 , 29.36212 ,  0.00000 ,  0.00000 ,112.33555 ,-19.50612 , 88.76274 ,210.20497 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.60468 , 31.00000 ,  1.67125 , 10.61242 ,-27.19256 ,-58.12367 , 26.33907 , 29.49026 ,-58.80703 , -2.35631 , 29.36094 ,  0.00000 ,  0.00000 ,112.35960 ,-19.50187 , 88.80666 ,210.20922 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.60881 , 31.00000 ,  1.67091 , 10.61256 ,-27.19162 ,-58.12400 , 26.33922 , 29.48933 ,-58.80736 , -2.35616 , 29.36000 ,  0.00000 ,  0.00000 ,112.37914 ,-19.49565 , 88.83984 ,210.21334 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.61295 , 32.00000 ,  1.66977 , 10.61246 ,-27.19062 ,-58.12514 , 26.33911 , 29.48833 ,-58.80850 , -2.35626 , 29.35900 ,  0.00000 ,  0.00000 ,112.39461 ,-19.49118 , 88.86849 ,210.21749 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.61716 , 32.00000 ,  1.66860 , 10.61252 ,-27.18952 ,-58.12632 , 26.33917 , 29.48722 ,-58.80967 , -2.35621 , 29.35790 ,  0.00000 ,  0.00000 ,112.40863 ,-19.48565 , 88.89330 ,210.22169 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.62132 , 32.00000 ,  1.66722 , 10.61292 ,-27.18846 ,-58.12769 , 26.33958 , 29.48616 ,-58.81105 , -2.35580 , 29.35683 ,  0.00000 ,  0.00000 ,112.42301 ,-19.48239 , 88.91632 ,210.22585 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.62542 , 32.00000 ,  1.66662 , 10.61212 ,-27.18768 ,-58.12830 , 26.33877 , 29.48538 ,-58.81166 , -2.35660 , 29.35605 ,  0.00000 ,  0.00000 ,112.43445 ,-19.47667 , 88.93860 ,210.22996 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.62969 , 33.00000 ,  1.66612 , 10.61285 ,-27.18681 ,-58.12880 , 26.33950 , 29.48451 ,-58.81215 , -2.35588 , 29.35519 ,  0.00000 ,  0.00000 ,112.45232 ,-19.47419 , 88.95853 ,210.23422 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.63380 , 33.00000 ,  1.66516 , 10.61340 ,-27.18623 ,-58.12975 , 26.34005 , 29.48394 ,-58.81311 , -2.35533 , 29.35461 ,  0.00000 ,  0.00000 ,112.47212 ,-19.47673 , 88.97441 ,210.23834 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.63793 , 33.00000 ,  1.66615 , 10.61240 ,-27.18616 ,-58.12876 , 26.33905 , 29.48386 ,-58.81212 , -2.35632 , 29.35453 ,  0.00000 ,  0.00000 ,112.48753 ,-19.47548 , 88.99214 ,210.24246 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.64214 , 33.00000 ,  1.66491 , 10.61344 ,-27.18590 ,-58.13000 , 26.34009 , 29.48360 ,-58.81336 , -2.35528 , 29.35428 ,  0.00000 ,  0.00000 ,112.50951 ,-19.48373 , 89.00436 ,210.24668 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.64633 , 34.00000 ,  1.66446 , 10.61354 ,-27.18608 ,-58.13046 , 26.34019 , 29.48379 ,-58.81381 , -2.35519 , 29.35446 ,  0.00000 ,  0.00000 ,112.52760 ,-19.49150 , 89.01024 ,210.25086 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.65043 , 34.00000 ,  1.66434 , 10.61303 ,-27.18645 ,-58.13058 , 26.33968 , 29.48415 ,-58.81393 , -2.35569 , 29.35483 ,  0.00000 ,  0.00000 ,112.54173 ,-19.49923 , 89.00874 ,210.25496 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.65468 , 34.00000 ,  1.66410 , 10.61306 ,-27.18683 ,-58.13082 , 26.33971 , 29.48453 ,-58.81417 , -2.35567 , 29.35521 ,  0.00000 ,  0.00000 ,112.55632 ,-19.50863 , 89.00096 ,210.25921 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.65881 , 34.00000 ,  1.66392 , 10.61314 ,-27.18707 ,-58.13099 , 26.33980 , 29.48477 ,-58.81435 , -2.35558 , 29.35544 ,  0.00000 ,  0.00000 ,112.57101 ,-19.51615 , 88.98985 ,210.26334 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.66294 , 35.00000 ,  1.66309 , 10.61340 ,-27.18708 ,-58.13182 , 26.34005 , 29.48479 ,-58.81518 , -2.35532 , 29.35546 ,  0.00000 ,  0.00000 ,112.58329 ,-19.52218 , 88.98023 ,210.26747 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.66714 , 35.00000 ,  1.66233 , 10.61308 ,-27.18721 ,-58.13258 , 26.33973 , 29.48492 ,-58.81594 , -2.35564 , 29.35559 ,  0.00000 ,  0.00000 ,112.59463 ,-19.52534 , 88.97053 ,210.27168 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.67131 , 35.00000 ,  1.66086 , 10.61290 ,-27.18738 ,-58.13406 , 26.33955 , 29.48509 ,-58.81742 , -2.35582 , 29.35576 ,  0.00000 ,  0.00000 ,112.60382 ,-19.52674 , 88.96478 ,210.27585 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.67543 , 35.00000 ,  1.66068 , 10.61275 ,-27.18753 ,-58.13423 , 26.33941 , 29.48524 ,-58.81759 , -2.35597 , 29.35591 ,  0.00000 ,  0.00000 ,112.61223 ,-19.52110 , 88.95905 ,210.27997 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.67970 , 36.00000 ,  1.66030 , 10.61302 ,-27.18727 ,-58.13462 , 26.33967 , 29.48497 ,-58.81797 , -2.35570 , 29.35565 ,  0.00000 ,  0.00000 ,112.62296 ,-19.51381 , 88.95457 ,210.28423 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.68381 , 36.00000 ,  1.65996 , 10.61337 ,-27.18714 ,-58.13495 , 26.34002 , 29.48485 ,-58.81831 , -2.35535 , 29.35552 ,  0.00000 ,  0.00000 ,112.63956 ,-19.50781 , 88.94443 ,210.28835 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.68793 , 36.00000 ,  1.66079 , 10.61229 ,-27.18720 ,-58.13413 , 26.33894 , 29.48491 ,-58.81749 , -2.35643 , 29.35558 ,  0.00000 ,  0.00000 ,112.66011 ,-19.49766 , 88.92475 ,210.29246 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.69214 , 36.00000 ,  1.66082 , 10.61174 ,-27.18683 ,-58.13409 , 26.33839 , 29.48453 ,-58.81745 , -2.35698 , 29.35521 ,  0.00000 ,  0.00000 ,112.70117 ,-19.49002 , 88.89168 ,210.29668 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.69631 , 37.00000 ,  1.66403 , 10.61080 ,-27.18588 ,-58.13089 , 26.33745 , 29.48359 ,-58.81425 , -2.35792 , 29.35426 ,  0.00000 ,  0.00000 ,112.76836 ,-19.47139 , 88.83367 ,210.30084 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.70044 , 37.00000 ,  1.66708 , 10.60941 ,-27.18356 ,-58.12783 , 26.33606 , 29.48127 ,-58.81119 , -2.35931 , 29.35194 ,  0.00000 ,  0.00000 ,112.87855 ,-19.45121 , 88.74591 ,210.30498 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.70467 , 37.00000 ,  1.67035 , 10.60585 ,-27.18036 ,-58.12456 , 26.33250 , 29.47806 ,-58.80792 , -2.36287 , 29.34873 ,  0.00000 ,  0.00000 ,113.04053 ,-19.42394 , 88.62094 ,210.30921 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.70880 , 37.00000 ,  1.67764 , 10.60247 ,-27.17415 ,-58.11728 , 26.32912 , 29.47186 ,-58.80063 , -2.36625 , 29.34253 ,  0.00000 ,  0.00000 ,113.29350 ,-19.37278 , 88.44246 ,210.31334 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.71294 , 38.00000 ,  1.68387 , 10.59667 ,-27.16564 ,-58.11104 , 26.32333 , 29.46334 ,-58.79440 , -2.37205 , 29.33402 ,  0.00000 ,  0.00000 ,113.66051 ,-19.30903 , 88.17907 ,210.31748 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.71716 , 38.00000 ,  1.69501 , 10.58945 ,-27.15306 ,-58.09990 , 26.31610 , 29.45077 ,-58.78326 , -2.37927 , 29.32144 ,  0.00000 ,  0.00000 ,114.17070 ,-19.21495 , 87.80000 ,210.32169 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.72127 , 38.00000 ,  1.71327 , 10.58026 ,-27.13454 ,-58.08165 , 26.30692 , 29.43224 ,-58.76500 , -2.38846 , 29.30292 ,  0.00000 ,  0.00000 ,114.77921 ,-19.09809 , 87.35080 ,210.32581 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.72542 , 38.00000 ,  1.74295 , 10.57027 ,-27.10717 ,-58.05196 , 26.29693 , 29.40487 ,-58.73532 , -2.39845 , 29.27555 ,  0.00000 ,  0.00000 ,115.43383 ,-18.94650 , 86.91972 ,210.32996 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block2.mat ,191.00000 ,  1.00000 , 46.00000 ,  1.15549 ,  4.72968 , 39.00000 ,  1.78889 , 10.56193 ,-27.06807 ,-58.00603 , 26.28858 , 29.36578 ,-58.68939 , -2.40679 , 29.23645 ,  0.00000 ,  0.00000 ,116.07320 ,-18.79075 , 86.54758 ,210.33421 , 28.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
