vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.03396 , 38.00000 ,  1.01054 , 10.13092 ,-26.30505 ,-58.54840 , 24.87913 , 29.89767 ,-59.26224 , -3.06081 , 29.53203 ,  0.00000 ,  0.00000 ,104.79121 ,-37.98202 , 90.50897 ,259.73877 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.03804 , 38.00000 ,  1.08839 , 10.20311 ,-26.29557 ,-58.47055 , 24.95132 , 29.88820 ,-59.18439 , -2.98863 , 29.52255 ,  0.00000 ,  0.00000 ,104.79152 ,-38.34137 , 91.63061 ,259.74286 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.04234 , 38.00000 ,  1.17914 , 10.33295 ,-26.28690 ,-58.37980 , 25.08116 , 29.87953 ,-59.09364 , -2.85879 , 29.51388 ,  0.00000 ,  0.00000 ,104.79662 ,-38.91489 , 93.10809 ,259.74716 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.04643 , 38.00000 ,  1.27457 , 10.54681 ,-26.25978 ,-58.28437 , 25.29502 , 29.85241 ,-58.99821 , -2.64492 , 29.48676 ,  0.00000 ,  0.00000 ,104.97944 ,-39.67419 , 93.97739 ,259.75125 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.05056 , 39.00000 ,  1.38420 , 10.85037 ,-26.19559 ,-58.17474 , 25.59858 , 29.78822 ,-58.88858 , -2.34136 , 29.42257 ,  0.00000 ,  0.00000 ,104.63508 ,-40.78478 , 94.45704 ,259.75537 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.05482 , 39.00000 ,  1.49600 , 11.23118 ,-26.09048 ,-58.06294 , 25.97939 , 29.68311 ,-58.77678 , -1.96055 , 29.31746 ,  0.00000 ,  0.00000 ,103.52853 ,-42.21219 , 94.79995 ,259.75964 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.05893 , 39.00000 ,  1.58673 , 11.67236 ,-25.94293 ,-57.97221 , 26.42057 , 29.53556 ,-58.68605 , -1.51938 , 29.16991 ,  0.00000 ,  0.00000 ,102.57058 ,-42.99503 , 94.96035 ,259.76375 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.06304 , 39.00000 ,  1.68381 , 12.17074 ,-25.75437 ,-57.87513 , 26.91895 , 29.34699 ,-58.58896 , -1.02099 , 28.98135 ,  0.00000 ,  0.00000 ,101.65282 ,-43.34563 , 95.67991 ,259.76785 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.06731 , 40.00000 ,  1.78828 , 12.73531 ,-25.51969 ,-57.77066 , 27.48352 , 29.11231 ,-58.48450 , -0.45642 , 28.74667 ,  0.00000 ,  0.00000 , 99.75925 ,-43.52624 , 97.61618 ,259.77213 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.07145 , 40.00000 ,  1.86654 , 13.36302 ,-25.24072 ,-57.69240 , 28.11123 , 28.83334 ,-58.40623 ,  0.17128 , 28.46769 ,  0.00000 ,  0.00000 , 97.89275 ,-43.12145 , 99.37722 ,259.77627 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.07556 , 40.00000 ,  1.94217 , 14.04862 ,-24.92562 ,-57.61677 , 28.79683 , 28.51824 ,-58.33061 ,  0.85689 , 28.15260 ,  0.00000 ,  0.00000 , 95.40274 ,-42.77695 ,101.05503 ,259.78038 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.07980 , 40.00000 ,  1.99114 , 14.78472 ,-24.59051 ,-57.56780 , 29.53293 , 28.18313 ,-58.28164 ,  1.59299 , 27.81749 ,  0.00000 ,  0.00000 , 93.09937 ,-42.37608 ,101.92430 ,259.78462 , 29.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.08396 , 41.00000 ,  2.02938 , 15.56624 ,-24.24392 ,-57.52956 , 30.31445 , 27.83654 ,-58.24339 ,  2.37450 , 27.47090 ,  0.00000 ,  0.00000 , 90.89680 ,-41.88340 ,102.29803 ,259.78878 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.08806 , 41.00000 ,  2.06862 , 16.38767 ,-23.89604 ,-57.49032 , 31.13588 , 27.48866 ,-58.20415 ,  3.19594 , 27.12301 ,  0.00000 ,  0.00000 , 88.65681 ,-41.48538 ,102.48713 ,259.79288 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.09232 , 41.00000 ,  2.10919 , 17.25068 ,-23.54955 ,-57.44975 , 31.99889 , 27.14217 ,-58.16358 ,  4.05894 , 26.77652 ,  0.00000 ,  0.00000 , 86.31749 ,-41.17686 ,102.66158 ,259.79714 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.09644 , 41.00000 ,  2.15520 , 18.15058 ,-23.20248 ,-57.40374 , 32.89879 , 26.79510 ,-58.11758 ,  4.95885 , 26.42946 ,  0.00000 ,  0.00000 , 83.97506 ,-40.99810 ,102.76057 ,259.80126 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.10057 , 42.00000 ,  2.20328 , 19.09565 ,-22.85229 ,-57.35566 , 33.84386 , 26.44491 ,-58.06950 ,  5.90392 , 26.07927 ,  0.00000 ,  0.00000 , 82.59765 ,-40.53827 ,102.64542 ,259.80539 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.10481 , 42.00000 ,  2.27793 , 20.08055 ,-22.50961 ,-57.28101 , 34.82876 , 26.10224 ,-57.99485 ,  6.88882 , 25.73659 ,  0.00000 ,  0.00000 , 80.87282 ,-40.19878 ,103.36780 ,259.80963 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.10895 , 42.00000 ,  2.36346 , 21.11232 ,-22.16497 ,-57.19548 , 35.86053 , 25.75760 ,-57.90932 ,  7.92059 , 25.39195 ,  0.00000 ,  0.00000 , 78.57968 ,-39.70607 ,104.66515 ,259.81377 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.11303 , 42.00000 ,  2.45242 , 22.19083 ,-21.81832 ,-57.10652 , 36.93904 , 25.41094 ,-57.82036 ,  8.99910 , 25.04529 ,  0.00000 ,  0.00000 , 76.27695 ,-39.23798 ,105.83556 ,259.81785 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.11732 , 43.00000 ,  2.54061 , 23.30857 ,-21.46895 ,-57.01833 , 38.05678 , 25.06157 ,-57.73217 , 10.11683 , 24.69593 ,  0.00000 ,  0.00000 , 74.03881 ,-38.80112 ,106.73076 ,259.82213 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.12144 , 43.00000 ,  2.62881 , 24.45586 ,-21.11891 ,-56.93013 , 39.20407 , 24.71153 ,-57.64397 , 11.26413 , 24.34588 ,  0.00000 ,  0.00000 , 71.74545 ,-38.30713 ,107.47121 ,259.82626 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.12557 , 43.00000 ,  2.71938 , 25.62472 ,-20.76977 ,-56.83956 , 40.37293 , 24.36239 ,-57.55340 , 12.43299 , 23.99675 ,  0.00000 ,  0.00000 , 69.41049 ,-37.75566 ,108.18675 ,259.83039 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.12982 , 43.00000 ,  2.81054 , 26.80673 ,-20.42623 ,-56.74840 , 41.55494 , 24.01885 ,-57.46224 , 13.61500 , 23.65321 ,  0.00000 ,  0.00000 , 67.12943 ,-37.14913 ,108.88013 ,259.83463 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.13396 , 44.00000 ,  2.90509 , 27.99226 ,-20.09244 ,-56.65385 , 42.74047 , 23.68506 ,-57.36768 , 14.80053 , 23.31942 ,  0.00000 ,  0.00000 , 64.92745 ,-36.52657 ,109.55711 ,259.83878 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.13805 , 44.00000 ,  3.00418 , 29.17468 ,-19.77138 ,-56.55476 , 43.92289 , 23.36400 ,-57.26860 , 15.98295 , 22.99835 ,  0.00000 ,  0.00000 , 62.81235 ,-35.93415 ,110.20178 ,259.84287 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.14232 , 44.00000 ,  3.10969 , 30.34870 ,-19.46200 ,-56.44925 , 45.09691 , 23.05463 ,-57.16308 , 17.15697 , 22.68898 ,  0.00000 ,  0.00000 , 60.81823 ,-35.37120 ,110.74664 ,259.84714 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.14644 , 44.00000 ,  3.22093 , 31.51028 ,-19.16638 ,-56.33801 , 46.25850 , 22.75900 ,-57.05185 , 18.31855 , 22.39336 ,  0.00000 ,  0.00000 , 58.90049 ,-34.76032 ,111.27256 ,259.85126 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.15058 , 45.00000 ,  3.34362 , 32.66222 ,-18.87871 ,-56.21533 , 47.41043 , 22.47134 ,-56.92916 , 19.47049 , 22.10569 ,  0.00000 ,  0.00000 , 56.97357 ,-34.13433 ,111.89355 ,259.85540 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.15480 , 45.00000 ,  3.47634 , 33.80288 ,-18.59980 ,-56.08260 , 48.55109 , 22.19242 ,-56.79643 , 20.61115 , 21.82678 ,  0.00000 ,  0.00000 , 55.01407 ,-33.46204 ,112.55437 ,259.85962 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.15894 , 45.00000 ,  3.61770 , 34.93487 ,-18.32533 ,-55.94124 , 49.68308 , 21.91795 ,-56.65508 , 21.74314 , 21.55230 ,  0.00000 ,  0.00000 , 53.04140 ,-32.67612 ,113.21719 ,259.86376 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.16304 , 45.00000 ,  3.77135 , 36.05459 ,-18.05953 ,-55.78760 , 50.80280 , 21.65215 ,-56.50143 , 22.86286 , 21.28651 ,  0.00000 ,  0.00000 , 50.99568 ,-31.88654 ,113.88039 ,259.86786 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.16732 , 46.00000 ,  3.93928 , 37.16145 ,-17.79555 ,-55.61966 , 51.90966 , 21.38817 ,-56.33350 , 23.96971 , 21.02252 ,  0.00000 ,  0.00000 , 48.89817 ,-31.06534 ,114.46933 ,259.87214 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.17143 , 46.00000 ,  4.11132 , 38.25036 ,-17.53717 ,-55.44763 , 52.99857 , 21.12979 ,-56.16146 , 25.05863 , 20.76414 ,  0.00000 ,  0.00000 , 46.75509 ,-30.26142 ,114.91248 ,259.87625 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.17557 , 46.00000 ,  4.30861 , 39.31975 ,-17.27459 ,-55.25033 , 54.06796 , 20.86721 ,-55.96416 , 26.12802 , 20.50157 ,  0.00000 ,  0.00000 , 44.61717 ,-29.43644 ,115.19005 ,259.88039 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.17981 , 46.00000 ,  4.51399 , 40.36261 ,-17.01376 ,-55.04495 , 55.11082 , 20.60638 ,-55.75879 , 27.17088 , 20.24074 ,  0.00000 ,  0.00000 , 42.51151 ,-28.73374 ,115.35406 ,259.88463 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.18395 , 47.00000 ,  4.74364 , 41.37400 ,-16.75470 ,-54.81530 , 56.12221 , 20.34732 ,-55.52913 , 28.18226 , 19.98167 ,  0.00000 ,  0.00000 , 40.50968 ,-28.16408 ,115.35242 ,259.88877 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.18804 , 47.00000 ,  4.99581 , 42.35514 ,-16.49863 ,-54.56313 , 57.10335 , 20.09125 ,-55.27696 , 29.16340 , 19.72560 ,  0.00000 ,  0.00000 , 38.59618 ,-27.74117 ,115.25328 ,259.89285 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.19230 , 47.00000 ,  5.27446 , 43.31108 ,-16.23409 ,-54.28449 , 58.05930 , 19.82671 ,-54.99832 , 30.11935 , 19.46106 ,  0.00000 ,  0.00000 , 36.71217 ,-27.43269 ,115.14685 ,259.89712 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.19645 , 47.00000 ,  5.57190 , 44.23795 ,-15.97517 ,-53.98704 , 58.98616 , 19.56779 ,-54.70088 , 31.04622 , 19.20215 ,  0.00000 ,  0.00000 , 34.80191 ,-27.22799 ,115.10266 ,259.90127 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.20056 , 48.00000 ,  5.89101 , 45.13464 ,-15.72105 ,-53.66793 , 59.88285 , 19.31367 ,-54.38177 , 31.94291 , 18.94803 ,  0.00000 ,  0.00000 , 32.89845 ,-27.14016 ,115.11411 ,259.90538 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.20481 , 48.00000 ,  6.23266 , 46.01047 ,-15.45521 ,-53.32628 , 60.75868 , 19.04784 ,-54.04011 , 32.81874 , 18.68219 ,  0.00000 ,  0.00000 , 31.07900 ,-27.16802 ,115.14329 ,259.90963 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.20894 , 48.00000 ,  6.58406 , 46.86211 ,-15.18920 ,-52.97488 , 61.61032 , 18.78183 ,-53.68872 , 33.67037 , 18.41618 ,  0.00000 ,  0.00000 , 29.27962 ,-27.26188 ,115.17448 ,259.91376 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.21304 , 48.00000 ,  6.94160 , 47.69018 ,-14.92937 ,-52.61734 , 62.43839 , 18.52200 ,-53.33117 , 34.49845 , 18.15635 ,  0.00000 ,  0.00000 , 27.48118 ,-27.40113 ,115.21853 ,259.91786 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.21733 , 49.00000 ,  7.31185 , 48.49640 ,-14.66133 ,-52.24709 , 63.24461 , 18.25395 ,-52.96093 , 35.30466 , 17.88831 ,  0.00000 ,  0.00000 , 25.70776 ,-27.59195 ,115.23905 ,259.92214 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.22145 , 49.00000 ,  7.69147 , 49.28140 ,-14.38482 ,-51.86747 , 64.02961 , 17.97745 ,-52.58131 , 36.08967 , 17.61180 ,  0.00000 ,  0.00000 , 23.99940 ,-27.80136 ,115.23140 ,259.92627 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.22558 , 49.00000 ,  8.06622 , 50.04041 ,-14.10089 ,-51.49272 , 64.78862 , 17.69351 ,-52.20656 , 36.84868 , 17.32787 ,  0.00000 ,  0.00000 , 22.33987 ,-27.99697 ,115.23653 ,259.93039 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.22981 , 49.00000 ,  8.42241 , 50.77875 ,-13.80763 ,-51.13653 , 65.52696 , 17.40025 ,-51.85037 , 37.58702 , 17.03461 ,  0.00000 ,  0.00000 , 20.75214 ,-28.15402 ,115.25732 ,259.93463 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.23394 , 50.00000 ,  8.79732 , 51.48748 ,-13.50307 ,-50.76162 , 66.23569 , 17.09570 ,-51.47546 , 38.29575 , 16.73005 ,  0.00000 ,  0.00000 , 19.27898 ,-28.31658 ,115.18668 ,259.93876 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.23804 , 50.00000 ,  9.13197 , 52.17654 ,-13.18350 ,-50.42697 , 66.92475 , 16.77612 ,-51.14080 , 38.98480 , 16.41047 ,  0.00000 ,  0.00000 , 17.87604 ,-28.39124 ,115.06944 ,259.94286 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.24232 , 50.00000 ,  9.47510 , 52.83862 ,-12.84959 ,-50.08384 , 67.58683 , 16.44221 ,-50.79767 , 39.64689 , 16.07657 ,  0.00000 ,  0.00000 , 16.60095 ,-28.46217 ,114.81011 ,259.94714 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.24643 , 50.00000 ,  9.79570 , 53.47984 ,-12.49670 ,-49.76324 , 68.22805 , 16.08932 ,-50.47708 , 40.28811 , 15.72368 ,  0.00000 ,  0.00000 , 15.47061 ,-28.49763 ,114.45612 ,259.95125 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.25055 , 51.00000 , 10.10526 , 54.09718 ,-12.13586 ,-49.45368 , 68.84539 , 15.72849 ,-50.16752 , 40.90545 , 15.36284 ,  0.00000 ,  0.00000 , 14.48203 ,-28.50298 ,114.01461 ,259.95537 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.25483 , 51.00000 , 10.40819 , 54.68870 ,-11.75984 ,-49.15075 , 69.43691 , 15.35246 ,-49.86458 , 41.49697 , 14.98681 ,  0.00000 ,  0.00000 , 13.61872 ,-28.50946 ,113.53429 ,259.95965 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.25894 , 51.00000 , 10.68217 , 55.25992 ,-11.37403 ,-48.87677 , 70.00813 , 14.96665 ,-49.59061 , 42.06819 , 14.60101 ,  0.00000 ,  0.00000 , 12.85988 ,-28.48649 ,113.04503 ,259.96376 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.26306 , 51.00000 , 10.94562 , 55.80484 ,-10.96924 ,-48.61332 , 70.55305 , 14.56186 ,-49.32715 , 42.61310 , 14.19621 ,  0.00000 ,  0.00000 , 12.26068 ,-28.44520 ,112.50982 ,259.96787 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.26732 , 52.00000 , 11.18550 , 56.32733 ,-10.54698 ,-48.37344 , 71.07554 , 14.13960 ,-49.08727 , 43.13560 , 13.77395 ,  0.00000 ,  0.00000 , 11.81200 ,-28.35535 ,111.97313 ,259.97214 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.27145 , 52.00000 , 11.42584 , 56.81881 ,-10.11440 ,-48.13310 , 71.56702 , 13.70703 ,-48.84694 , 43.62707 , 13.34138 ,  0.00000 ,  0.00000 , 11.48448 ,-28.24997 ,111.38628 ,259.97627 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.27557 , 52.00000 , 11.64536 , 57.28478 , -9.65947 ,-47.91358 , 72.03299 , 13.25209 ,-48.62742 , 44.09305 , 12.88645 ,  0.00000 ,  0.00000 , 11.27686 ,-28.11134 ,110.69971 ,259.98039 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.27982 , 52.00000 , 11.82854 , 57.72591 , -9.17450 ,-47.73040 , 72.47412 , 12.76713 ,-48.44424 , 44.53417 , 12.40148 ,  0.00000 ,  0.00000 , 11.20253 ,-27.92326 ,109.91110 ,259.98464 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.28394 , 53.00000 , 12.01157 , 58.12395 , -8.68102 ,-47.54738 , 72.87216 , 12.27364 ,-48.26121 , 44.93222 , 11.90799 ,  0.00000 ,  0.00000 , 11.24020 ,-27.78712 ,109.05173 ,259.98876 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.28807 , 53.00000 , 12.18826 , 58.48435 , -8.17521 ,-47.37068 , 73.23256 , 11.76783 ,-48.08451 , 45.29262 , 11.40218 ,  0.00000 ,  0.00000 , 11.43685 ,-27.72200 ,108.18055 ,259.99289 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.29231 , 53.00000 , 12.34779 , 58.80420 , -7.60708 ,-47.21115 , 73.55241 , 11.19970 ,-47.92498 , 45.61247 , 10.83406 ,  0.00000 ,  0.00000 , 11.91880 ,-27.70725 ,107.34875 ,259.99712 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.29646 , 53.00000 , 12.48360 , 59.07647 , -7.06057 ,-47.07534 , 73.82468 , 10.65320 ,-47.78918 , 45.88473 , 10.28755 ,  0.00000 ,  0.00000 , 12.58645 ,-27.74388 ,106.50687 ,260.00128 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_5_6_block4.mat , 79.00000 ,  1.00000 , 93.00000 ,  1.34649 ,  5.30059 , 54.00000 , 12.60590 , 59.30746 , -6.45447 ,-46.95304 , 74.05567 , 10.04709 ,-47.66688 , 46.11573 ,  9.68145 ,  0.00000 ,  0.00000 , 13.55262 ,-27.83102 ,105.60999 ,260.00541 , 29.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
