trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 28.00000,   0.42736, 103.00000,  14.88192,   6.61654,  -3.55655,   7.42939,   6.34185,   2.69447,   7.52391,   6.38566,   9.14834,   0.00000,   0.00000,   0.00000,  28.00000,   0.42736, 103.00000,   5.07011, -11.24280,   0.89309,  17.38447,   9.33828,   6.64347,  17.71827,   9.31815,   4.90714,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.43148, 104.00000,  15.48212,   6.37474,  -3.73816,   6.82918,   6.10006,   2.51285,   6.92370,   6.14387,   9.32996,   0.00000,   0.00000,   0.00000,  28.00000,   0.43148, 104.00000,   5.34002, -11.02884,   0.99208,  17.11456,   9.12432,   6.74246,  17.44837,   9.10420,   4.80815,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.43574, 105.00000,  16.05503,   6.13452,  -3.90791,   6.25628,   5.85984,   2.34310,   6.35079,   5.90365,   9.49971,   0.00000,   0.00000,   0.00000,  28.00000,   0.43574, 105.00000,   5.64496, -10.80054,   1.09481,  16.80962,   8.89601,   6.84519,  17.14342,   8.87589,   4.70542,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.43985, 106.00000,  16.59723,   5.89264,  -4.06185,   5.71408,   5.61795,   2.18916,   5.80859,   5.66176,   9.65365,   0.00000,   0.00000,   0.00000,  28.00000,   0.43985, 106.00000,   5.98106, -10.56792,   1.19815,  16.47352,   8.66340,   6.94853,  16.80732,   8.64328,   4.60208,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.44398, 107.00000,  17.10685,   5.64745,  -4.20062,   5.20445,   5.37276,   2.05040,   5.29897,   5.41657,   9.79241,   0.00000,   0.00000,   0.00000,  28.00000,   0.44398, 107.00000,   6.34507, -10.33576,   1.30141,  16.10952,   8.43124,   7.05179,  16.44332,   8.41112,   4.49882,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.44823, 108.00000,  17.58367,   5.39662,  -4.32920,   4.72764,   5.12194,   1.92182,   4.82215,   5.16575,   9.92099,   0.00000,   0.00000,   0.00000,  28.00000,   0.44823, 108.00000,   6.73497, -10.10664,   1.40682,  15.71962,   8.20211,   7.15720,  16.05342,   8.18199,   4.39341,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.45234, 109.00000,  18.03195,   5.14162,  -4.44269,   4.27936,   4.86694,   1.80833,   4.37387,   4.91075,  10.03448,   0.00000,   0.00000,   0.00000,  28.00000,   0.45234, 109.00000,   7.14914,  -9.88155,   1.51497,  15.30545,   7.97702,   7.26535,  15.63925,   7.95690,   4.28526,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.45647, 110.00000,  18.45414,   4.87848,  -4.54720,   3.85716,   4.60380,   1.70382,   3.95168,   4.64761,  10.13899,   0.00000,   0.00000,   0.00000,  28.00000,   0.45647, 110.00000,   7.58766,  -9.66048,   1.62698,  14.86692,   7.75596,   7.37735,  15.20072,   7.73583,   4.17326,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.46073, 111.00000,  18.85368,   4.61251,  -4.63779,   3.45762,   4.33782,   1.61322,   3.55214,   4.38163,  10.22958,   0.00000,   0.00000,   0.00000,  28.00000,   0.46073, 111.00000,   8.05220,  -9.44328,   1.74383,  14.40238,   7.53876,   7.49421,  14.73618,   7.51864,   4.05640,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.46486, 112.00000,  19.22878,   4.35085,  -4.72005,   3.08252,   4.07617,   1.53096,   3.17704,   4.11998,  10.31184,   0.00000,   0.00000,   0.00000,  28.00000,   0.46486, 112.00000,   8.54415,  -9.23028,   1.86492,  13.91043,   7.32575,   7.61530,  14.24423,   7.30563,   3.93531,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.46895, 113.00000,  19.58325,   4.08509,  -4.79462,   2.72805,   3.81040,   1.45640,   2.82257,   3.85421,  10.38641,   0.00000,   0.00000,   0.00000,  28.00000,   0.46895, 113.00000,   9.06373,  -9.02151,   1.99005,  13.39085,   7.11699,   7.74043,  13.72466,   7.09687,   3.81018,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.47323, 114.00000,  19.91717,   3.82438,  -4.85872,   2.39413,   3.54970,   1.39229,   2.48865,   3.59351,  10.45051,   0.00000,   0.00000,   0.00000,  28.00000,   0.47323, 114.00000,   9.60967,  -8.81791,   2.11541,  12.84492,   6.91339,   7.86579,  13.17872,   6.89326,   3.68482,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.47736, 115.00000,  20.22992,   3.57117,  -4.92038,   2.08138,   3.29649,   1.33064,   2.17590,   3.34030,  10.51217,   0.00000,   0.00000,   0.00000,  28.00000,   0.47736, 115.00000,  10.17859,  -8.62116,   2.23864,  12.27599,   6.71664,   7.98902,  12.60980,   6.69652,   3.56159,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.48146, 116.00000,  20.52389,   3.32596,  -4.98001,   1.78741,   3.05128,   1.27101,   1.88193,   3.09509,  10.57180,   0.00000,   0.00000,   0.00000,  28.00000,   0.48146, 116.00000,  10.76692,  -8.43313,   2.35512,  11.68767,   6.52860,   8.10550,  12.02147,   6.50848,   3.44511,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.48574, 117.00000,  20.79848,   3.09328,  -5.03913,   1.51282,   2.81859,   1.21189,   1.60734,   2.86240,  10.63092,   0.00000,   0.00000,   0.00000,  28.00000,   0.48574, 117.00000,  11.37077,  -8.25668,   2.46031,  11.08382,   6.35216,   8.21069,  11.41762,   6.33204,   3.33992,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.48985, 118.00000,  21.05720,   2.87391,  -5.09354,   1.25410,   2.59922,   1.15748,   1.34862,   2.64303,  10.68533,   0.00000,   0.00000,   0.00000,  28.00000,   0.48985, 118.00000,  11.98787,  -8.09356,   2.55077,  10.46672,   6.18904,   8.30115,  10.80052,   6.16892,   3.24946,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.49398, 119.00000,  21.29803,   2.66462,  -5.15522,   1.01327,   2.38994,   1.09580,   1.10779,   2.43375,  10.74701,   0.00000,   0.00000,   0.00000,  28.00000,   0.49398, 119.00000,  12.61526,  -7.94669,   2.62529,   9.83932,   6.04217,   8.37567,  10.17312,   6.02205,   3.17494,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.49823, 120.00000,  21.52601,   2.47125,  -5.21198,   0.78530,   2.19656,   1.03903,   0.87981,   2.24037,  10.80377,   0.00000,   0.00000,   0.00000,  28.00000,   0.49823, 120.00000,  13.25008,  -7.81934,   2.68180,   9.20450,   5.91481,   8.43217,   9.53831,   5.89469,   3.11844,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.50236, 121.00000,  21.74093,   2.28892,  -5.27083,   0.57037,   2.01423,   0.98019,   0.66489,   2.05804,  10.86262,   0.00000,   0.00000,   0.00000,  28.00000,   0.50236, 121.00000,  13.89048,  -7.71299,   2.72026,   8.56411,   5.80846,   8.47064,   8.89791,   5.78834,   3.07997,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.50646, 122.00000,  21.94335,   2.12118,  -5.32340,   0.36795,   1.84649,   0.92761,   0.46247,   1.89030,  10.91519,   0.00000,   0.00000,   0.00000,  28.00000,   0.50646, 122.00000,  14.53315,  -7.62937,   2.74104,   7.92144,   5.72485,   8.49142,   8.25524,   5.70473,   3.05919,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.51072, 123.00000,  22.12889,   1.95787,  -5.37264,   0.18241,   1.68318,   0.87837,   0.27693,   1.72699,  10.96444,   0.00000,   0.00000,   0.00000,  28.00000,   0.51072, 123.00000,  15.17701,  -7.56703,   2.74351,   7.27758,   5.66251,   8.49388,   7.61138,   5.64239,   3.05673,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.51485, 124.00000,  22.29406,   1.79769,  -5.41876,   0.01724,   1.52301,   0.83226,   0.11176,   1.56682,  11.01055,   0.00000,   0.00000,   0.00000,  28.00000,   0.51485, 124.00000,  15.81655,  -7.52820,   2.72519,   6.63804,   5.62368,   8.47556,   6.97184,   5.60356,   3.07504,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.51898, 125.00000,  22.44017,   1.64628,  -5.45776,   0.12887,   1.37159,   0.79326,   0.03435,   1.41540,  11.04955,   0.00000,   0.00000,   0.00000,  28.00000,   0.51898, 125.00000,  16.44738,  -7.51009,   2.68871,   6.00721,   5.60557,   8.43909,   6.34101,   5.58545,   3.11152,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.52323, 126.00000,  22.56782,   1.49324,  -5.48631,   0.25652,   1.21856,   0.76470,   0.16200,   1.26237,  11.07810,   0.00000,   0.00000,   0.00000,  28.00000,   0.52323, 126.00000,  17.06368,  -7.51053,   2.62774,   5.39091,   5.60601,   8.37811,   5.72471,   5.58588,   3.17250,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.52734, 127.00000,  22.67886,   1.34962,  -5.50927,   0.36756,   1.07494,   0.74175,   0.27304,   1.11875,  11.10106,   0.00000,   0.00000,   0.00000,  28.00000,   0.52734, 127.00000,  17.65833,  -7.53053,   2.54448,   4.79626,   5.62601,   8.29485,   5.13006,   5.60589,   3.25575,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.53148, 128.00000,  22.77748,   1.20609,  -5.52584,   0.46618,   0.93140,   0.72517,   0.37166,   0.97521,  11.11763,   0.00000,   0.00000,   0.00000,  28.00000,   0.53148, 128.00000,  18.22734,  -7.56316,   2.43874,   4.22725,   5.65864,   8.18912,   4.56105,   5.63852,   3.36149,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.53572, 129.00000,  22.86239,   1.06797,  -5.53527,   0.55109,   0.79328,   0.71574,   0.45657,   0.83709,  11.12707,   0.00000,   0.00000,   0.00000,  28.00000,   0.53572, 129.00000,  18.76951,  -7.60381,   2.30859,   3.68508,   5.69929,   8.05896,   4.01888,   5.67917,   3.49165,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.53986, 130.00000,  22.93395,   0.93712,  -5.53939,   0.62265,   0.66244,   0.71163,   0.52813,   0.70625,  11.13118,   0.00000,   0.00000,   0.00000,  28.00000,   0.53986, 130.00000,  19.28315,  -7.64504,   2.15661,   3.17144,   5.74051,   7.90699,   3.50524,   5.72039,   3.64362,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.54395, 131.00000,  22.98698,   0.80863,  -5.54686,   0.67568,   0.53395,   0.70416,   0.58116,   0.57776,  11.13865,   0.00000,   0.00000,   0.00000,  28.00000,   0.54395, 131.00000,  19.76713,  -7.68481,   1.97330,   2.68745,   5.78029,   7.72368,   3.02125,   5.76017,   3.82693,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.54821, 132.00000,  23.02678,   0.68988,  -5.54325,   0.71547,   0.41519,   0.70776,   0.62095,   0.45900,  11.13504,   1.00000,   0.00000,   0.00000,  28.00000,   0.54821, 132.00000,  20.21646,  -7.72345,   1.77055,   2.23812,   5.81892,   7.52093,   2.57192,   5.79880,   4.02968,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.55234, 133.00000,  23.04977,   0.57181,  -5.54796,   0.73847,   0.29713,   0.70306,   0.64395,   0.34094,  11.13975,   1.00000,   0.00000,   0.00000,  28.00000,   0.55234, 133.00000,  20.63298,  -7.75865,   1.54731,   1.82160,   5.85413,   7.29769,   2.15540,   5.83400,   4.25292,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.55648, 134.00000,  23.05868,   0.46003,  -5.54323,   0.74737,   0.18534,   0.70778,   0.65285,   0.22915,  11.13502,   1.00000,   0.00000,   0.00000,  28.00000,   0.55648, 134.00000,  21.01891,  -7.78479,   1.30201,   1.43568,   5.88027,   7.05238,   1.76948,   5.86015,   4.49823,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.56072, 135.00000,  23.05451,   0.34882,  -5.54109,   0.74321,   0.07413,   0.70992,   0.64869,   0.11794,  11.13288,   1.00000,   0.00000,   0.00000,  28.00000,   0.56072, 135.00000,  21.37258,  -7.80299,   1.04123,   1.08201,   5.89847,   6.79161,   1.41581,   5.87835,   4.75900,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.56487, 136.00000,  23.04729,   0.23974,  -5.52560,   0.73598,   0.03494,   0.72542,   0.64146,   0.00887,  11.11739,   1.00000,   0.00000,   1.00000,  28.00000,   0.56487, 136.00000,  21.69976,  -7.79883,   0.77070,   0.75483,   5.89431,   6.52107,   1.08863,   5.87419,   5.02954,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.56896, 137.00000,  23.03568,   0.14244,  -5.52503,   0.72437,   0.13224,   0.72598,   0.62985,   0.08843,  11.11682,   1.00000,   0.00000,   0.00000,  28.00000,   0.56896, 137.00000,  21.99671,  -7.77275,   0.49044,   0.45788,   5.86823,   6.24082,   0.79168,   5.84811,   5.30979,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.57321, 138.00000,  23.03406,   0.05632,  -5.52658,   0.72276,   0.21836,   0.72444,   0.62824,   0.17455,  11.11837,   1.00000,   0.00000,   0.00000,  28.00000,   0.57321, 138.00000,  22.26872,  -7.72197,   0.20092,   0.18587,   5.81744,   5.95130,   0.51967,   5.79732,   5.59931,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.57732, 139.00000,  23.04315,  -0.00915,  -5.53352,   0.73185,   0.28383,   0.71749,   0.63733,   0.24002,  11.12531,   1.00000,   0.00000,   0.00000,  28.00000,   0.57732, 139.00000,  22.51714,  -7.64031,  -0.08638,   0.06256,   5.73579,   5.66400,   0.27124,   5.71567,   5.88661,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.58148, 140.00000,  23.05192,  -0.06556,  -5.54876,   0.74062,   0.34025,   0.70225,   0.64610,   0.29644,  11.14055,   1.00000,   0.00000,   0.00000,  28.00000,   0.58148, 140.00000,  22.73988,  -7.53285,  -0.37675,   0.28529,   5.62833,   5.37363,   0.04851,   5.60821,   6.17698,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.58570, 141.00000,  23.06072,  -0.09847,  -5.55511,   0.74942,   0.37315,   0.69590,   0.65490,   0.32934,  11.14690,   1.00000,   0.00000,   0.00000,  28.00000,   0.58570, 141.00000,  22.94161,  -7.39001,  -0.66405,   0.48702,   5.48549,   5.08632,   0.15322,   5.46536,   6.46429,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.58986, 142.00000,  23.06650,  -0.11608,  -5.56601,   0.75520,   0.39076,   0.68500,   0.66068,   0.34695,  11.15780,   1.00000,   0.00000,   0.00000,  28.00000,   0.58986, 142.00000,  23.11858,  -7.22571,  -0.95406,   0.66399,   5.32118,   4.79632,   0.33019,   5.30106,   6.75429,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.59395, 143.00000,  23.07024,  -0.11798,  -5.57279,   0.75894,   0.39266,   0.67822,   0.66442,   0.34885,  11.16458,   1.00000,   0.00000,   0.00000,  28.00000,   0.59395, 143.00000,  23.27374,  -7.03479,  -1.23938,   0.81915,   5.13026,   4.51100,   0.48535,   5.11014,   7.03961,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.59820, 144.00000,  23.07298,  -0.12131,  -5.57680,   0.76167,   0.39599,   0.67421,   0.66715,   0.35218,  11.16859,   1.00000,   0.00000,   0.00000,  28.00000,   0.59820, 144.00000,  23.40685,  -6.82135,  -1.52720,   0.95227,   4.91682,   4.22318,   0.61847,   4.89670,   7.32743,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.60237, 145.00000,  23.07187,  -0.12278,  -5.58279,   0.76057,   0.39746,   0.66822,   0.66605,   0.35365,  11.17458,   1.00000,   0.00000,   0.00000,  28.00000,   0.60237, 145.00000,  23.52011,  -6.58364,  -1.81706,   1.06552,   4.67912,   3.93332,   0.73172,   4.65900,   7.61729,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.60647, 146.00000,  23.06981,  -0.12629,  -5.58884,   0.75851,   0.40097,   0.66217,   0.66399,   0.35716,  11.18063,   1.00000,   0.00000,   0.00000,  28.00000,   0.60647, 146.00000,  23.60884,  -6.33933,  -2.10648,   1.15425,   4.43481,   3.64390,   0.82045,   4.41468,   7.90671,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.61074, 147.00000,  23.06842,  -0.12076,  -5.58982,   0.75712,   0.39544,   0.66119,   0.66260,   0.35164,  11.18161,   1.00000,   0.00000,   0.00000,  28.00000,   0.61074, 147.00000,  23.67643,  -6.07681,  -2.39954,   1.22185,   4.17229,   3.35084,   0.88805,   4.15217,   8.19977,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.61486, 148.00000,  23.06597,  -0.12098,  -5.59456,   0.75467,   0.39567,   0.65646,   0.66015,   0.35186,  11.18635,   1.00000,   0.00000,   0.00000,  28.00000,   0.61486, 148.00000,  23.72226,  -5.81448,  -2.69032,   1.26767,   3.90996,   3.06005,   0.93387,   3.88983,   8.49056,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.61896, 149.00000,  23.06314,  -0.12168,  -5.59667,   0.75183,   0.39636,   0.65434,   0.65732,   0.35255,  11.18846,   1.00000,   0.00000,   0.00000,  28.00000,   0.61896, 149.00000,  23.74563,  -5.55524,  -2.97455,   1.29105,   3.65072,   2.77583,   0.95725,   3.63060,   8.77478,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.62322, 150.00000,  23.06147,  -0.12071,  -5.59533,   0.75017,   0.39539,   0.65569,   0.65565,   0.35158,  11.18712,   1.00000,   0.00000,   0.00000,  28.00000,   0.62322, 150.00000,  23.74991,  -5.29687,  -3.26359,   1.29532,   3.39234,   2.48679,   0.96152,   3.37222,   9.06382,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.62733, 151.00000,  23.05790,  -0.11900,  -5.59958,   0.74660,   0.39369,   0.65144,   0.65208,   0.34988,  11.19137,   1.00000,   0.00000,   0.00000,  28.00000,   0.62733, 151.00000,  23.73951,  -5.04770,  -3.53814,   1.28493,   3.14318,   2.21223,   0.95112,   3.12306,   9.33838,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.63147, 152.00000,  23.05566,  -0.11787,  -5.59840,   0.74436,   0.39255,   0.65261,   0.64984,   0.34874,  11.19019,   1.00000,   0.00000,   0.00000,  28.00000,   0.63147, 152.00000,  23.71070,  -4.79927,  -3.81166,   1.25611,   2.89475,   1.93872,   0.92231,   2.87463,   9.61189,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.63572, 153.00000,  23.05343,  -0.11837,  -5.59724,   0.74212,   0.39305,   0.65377,   0.64761,   0.34924,  11.18903,   1.00000,   0.00000,   0.00000,  28.00000,   0.63572, 153.00000,  23.66318,  -4.56039,  -4.07809,   1.20860,   2.65587,   1.67229,   0.87480,   2.63574,   9.87832,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.63987, 154.00000,  23.05083,  -0.11725,  -5.59399,   0.73952,   0.39193,   0.65703,   0.64501,   0.34812,  11.18578,   1.00000,   0.00000,   0.00000,  28.00000,   0.63987, 154.00000,  23.59733,  -4.33561,  -4.33927,   1.14274,   2.43109,   1.41111,   0.80894,   2.41097,  10.13950,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.64400, 155.00000,  23.04896,  -0.11680,  -5.58869,   0.73766,   0.39149,   0.66232,   0.64314,   0.34768,  11.18049,   1.00000,   0.00000,   0.00000,  28.00000,   0.64400, 155.00000,  23.51773,  -4.11627,  -4.58943,   1.06314,   2.21175,   1.16095,   0.72934,   2.19162,  10.38966,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.64821, 156.00000,  23.04564,  -0.11683,  -5.58971,   0.73434,   0.39151,   0.66130,   0.63982,   0.34770,  11.18150,   1.00000,   0.00000,   0.00000,  28.00000,   0.64821, 156.00000,  23.42664,  -3.92067,  -4.82099,   0.97206,   2.01615,   0.92939,   0.63826,   1.99603,  10.62122,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.65235, 157.00000,  23.04323,  -0.11472,  -5.58613,   0.73192,   0.38940,   0.66488,   0.63741,   0.34560,  11.17793,   1.00000,   0.00000,   0.00000,  28.00000,   0.65235, 157.00000,  23.33213,  -3.73184,  -5.04078,   0.87755,   1.82731,   0.70960,   0.54375,   1.80719,  10.84101,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.65648, 158.00000,  23.03981,  -0.11538,  -5.58390,   0.72851,   0.39006,   0.66711,   0.63399,   0.34625,  11.17569,   1.00000,   0.00000,   0.00000,  28.00000,   0.65648, 158.00000,  23.23285,  -3.55646,  -5.24724,   0.77826,   1.65194,   0.50314,   0.44446,   1.63181,  11.04747,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.66073, 159.00000,  23.03633,  -0.11529,  -5.58424,   0.72503,   0.38997,   0.66677,   0.63051,   0.34616,  11.17603,   1.00000,   0.00000,   0.00000,  28.00000,   0.66073, 159.00000,  23.13322,  -3.39926,  -5.43603,   0.67864,   1.49474,   0.31435,   0.34484,   1.47461,  11.23626,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.66486, 160.00000,  23.03358,  -0.11554,  -5.58298,   0.72228,   0.39022,   0.66803,   0.62776,   0.34641,  11.17477,   1.00000,   0.00000,   0.00000,  28.00000,   0.66486, 160.00000,  23.03308,  -3.25169,  -5.61655,   0.57849,   1.34716,   0.13382,   0.24469,   1.32704,  11.41679,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.66896, 161.00000,  23.03108,  -0.11641,  -5.58015,   0.71978,   0.39110,   0.67087,   0.62526,   0.34729,  11.17194,   1.00000,   0.00000,   0.00000,  28.00000,   0.66896, 161.00000,  22.93323,  -3.11988,  -5.77904,   0.47865,   1.21536,   0.02866,   0.14484,   1.19523,  11.57927,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.67320, 162.00000,  23.02898,  -0.11861,  -5.58098,   0.71768,   0.39330,   0.67004,   0.62316,   0.34949,  11.17277,   1.00000,   0.00000,   0.00000,  28.00000,   0.67320, 162.00000,  22.83720,  -2.98914,  -5.92681,   0.38261,   1.08462,   0.17643,   0.04881,   1.06450,  11.72704,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.67737, 163.00000,  23.02738,  -0.11632,  -5.58078,   0.71607,   0.39101,   0.67023,   0.62156,   0.34720,  11.17257,   1.00000,   0.00000,   0.00000,  28.00000,   0.67737, 163.00000,  22.74379,  -2.87084,  -6.05969,   0.28920,   0.96632,   0.30931,   0.04460,   0.94620,  11.85992,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.68147, 164.00000,  23.02725,  -0.11411,  -5.57916,   0.71595,   0.38880,   0.67186,   0.62143,   0.34499,  11.17095,   1.00000,   0.00000,   0.00000,  28.00000,   0.68147, 164.00000,  22.65490,  -2.76083,  -6.17368,   0.20032,   0.85631,   0.42330,   0.13348,   0.83618,  11.97391,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.68574, 165.00000,  23.02644,  -0.11464,  -5.58104,   0.71514,   0.38933,   0.66998,   0.62062,   0.34552,  11.17283,   1.00000,   0.00000,   0.00000,  28.00000,   0.68574, 165.00000,  22.57121,  -2.64948,  -6.27320,   0.11663,   0.74496,   0.52282,   0.21717,   0.72483,  12.07343,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.68984, 166.00000,  23.02645,  -0.11455,  -5.58036,   0.71515,   0.38923,   0.67066,   0.62063,   0.34542,  11.17215,   1.00000,   0.00000,   0.00000,  28.00000,   0.68984, 166.00000,  22.48919,  -2.54291,  -6.35202,   0.03460,   0.63839,   0.60164,   0.29920,   0.61827,  12.15225,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.69398, 167.00000,  23.02649,  -0.11330,  -5.58251,   0.71519,   0.38799,   0.66850,   0.62067,   0.34418,  11.17430,   1.00000,   0.00000,   0.00000,  28.00000,   0.69398, 167.00000,  22.40811,  -2.44435,  -6.41391,   0.04647,   0.53983,   0.66353,   0.38027,   0.51970,  12.21414,   0.00000,   0.00000,   0.00000, 
 28.00000,   0.69821, 168.00000,  23.02716,  -0.11239,  -5.58181,   0.71586,   0.38708,   0.66920,   0.62134,   0.34327,  11.17360,   1.00000,   0.00000,   0.00000,  28.00000,   0.69821, 168.00000,  22.32982,  -2.34630,  -6.45352,   0.12476,   0.44178,   0.70314,   0.45856,   0.42166,  12.25375,   1.00000,   0.00000,   0.00000, 
 28.00000,   0.70233, 169.00000,  23.02780,  -0.11256,  -5.58417,   0.71650,   0.38724,   0.66685,   0.62198,   0.34343,  11.17596,   1.00000,   0.00000,   0.00000,  28.00000,   0.70233, 169.00000,  22.25265,  -2.25639,  -6.48159,   0.20194,   0.35187,   0.73121,   0.53574,   0.33174,  12.28182,   1.00000,   0.00000,   0.00000, 
 28.00000,   0.70646, 170.00000,  23.02933,  -0.11404,  -5.58437,   0.71802,   0.38872,   0.66664,   0.62350,   0.34491,  11.17616,   1.00000,   0.00000,   0.00000,  28.00000,   0.70646, 170.00000,  22.18054,  -2.16439,  -6.49723,   0.27404,   0.25986,   0.74685,   0.60785,   0.23974,  12.29746,   1.00000,   0.00000,   0.00000, 
 28.00000,   0.71072, 171.00000,  23.03030,  -0.11350,  -5.58664,   0.71900,   0.38818,   0.66437,   0.62448,   0.34437,  11.17843,   1.00000,   0.00000,   0.00000,  28.00000,   0.71072, 171.00000,  22.10993,  -2.07845,  -6.50814,   0.34466,   0.17392,   0.75777,   0.67846,   0.15380,  12.30837,   1.00000,   0.00000,   0.00000, 
 28.00000,   0.71482, 172.00000,  23.03165,  -0.11432,  -5.58814,   0.72035,   0.38901,   0.66287,   0.62583,   0.34520,  11.17993,   1.00000,   0.00000,   0.00000,  28.00000,   0.71482, 172.00000,  22.04138,  -1.99915,  -6.51364,   0.41321,   0.09462,   0.76327,   0.74701,   0.07450,  12.31388,   1.00000,   0.00000,   0.00000, 
 28.00000,   0.71899, 173.00000,  23.03362,  -0.11548,  -5.59096,   0.72232,   0.39017,   0.66006,   0.62780,   0.34636,  11.18275,   1.00000,   0.00000,   0.00000,  28.00000,   0.71899, 173.00000,  21.97088,  -1.92683,  -6.51938,   0.48371,   0.02231,   0.76901,   0.81751,   0.00219,  12.31961,   1.00000,   0.00000,   1.00000, 
 28.00000,   0.72322, 174.00000,  23.03584,  -0.11795,  -5.59317,   0.72453,   0.39264,   0.65784,   0.63001,   0.34883,  11.18496,   1.00000,   0.00000,   0.00000,  28.00000,   0.72322, 174.00000,  21.89681,  -1.85694,  -6.52563,   0.55778,   0.04758,   0.77525,   0.89158,   0.06770,  12.32586,   1.00000,   0.00000,   0.00000, 
 28.00000,   0.72732, 175.00000,  23.03808,  -0.11916,  -5.59562,   0.72678,   0.39385,   0.65539,   0.63226,   0.35004,  11.18742,   1.00000,   0.00000,   0.00000,  28.00000,   0.72732, 175.00000,  21.82327,  -1.78899,  -6.53626,   0.63131,   0.11553,   0.78588,   0.96511,   0.13565,  12.33649,   1.00000,   0.00000,   0.00000, 
 28.00000,   0.73146, 176.00000,  23.03951,  -0.11668,  -5.59725,   0.72820,   0.39136,   0.65376,   0.63368,   0.34755,  11.18904,   1.00000,   0.00000,   0.00000,  28.00000,   0.73146, 176.00000,  21.76797,  -1.74083,  -6.55056,   0.68662,   0.16369,   0.80018,   1.02042,   0.18381,  12.35079,   1.00000,   0.00000,   0.00000, 
