trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  3.00000,   0.19143,  46.00000,   4.49673,  10.65692,   0.44654,  18.19276,  10.07901,   6.42633,  18.73538,   9.97643,   5.37330,   0.00000,   0.00000,   0.00000,   3.00000,   0.19143,  46.00000,   3.96382, -11.15409,   0.29929,  18.30573,   9.35137,   6.02487,  18.59729,   9.70433,   5.49639,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.19554,  47.00000,   4.49686,  10.65753,   0.44541,  18.19262,  10.07963,   6.42519,  18.73524,   9.97704,   5.37443,   0.00000,   0.00000,   0.00000,   3.00000,   0.19554,  47.00000,   3.96393, -11.15397,   0.29965,  18.30562,   9.35126,   6.02523,  18.59718,   9.70422,   5.49603,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.19964,  48.00000,   4.49662,  10.65826,   0.44459,  18.19286,  10.08035,   6.42438,  18.73548,   9.97777,   5.37525,   0.00000,   0.00000,   0.00000,   3.00000,   0.19964,  48.00000,   3.96403, -11.15385,   0.29945,  18.30551,   9.35113,   6.02504,  18.59708,   9.70409,   5.49622,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.20376,  49.00000,   4.49678,  10.65875,   0.44369,  18.19271,  10.08084,   6.42348,  18.73533,   9.97826,   5.37615,   0.00000,   0.00000,   0.00000,   3.00000,   0.20376,  49.00000,   3.96423, -11.15355,   0.29979,  18.30531,   9.35083,   6.02538,  18.59688,   9.70379,   5.49588,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.20804,  50.00000,   4.49656,  10.65939,   0.44289,  18.19292,  10.08148,   6.42268,  18.73554,   9.97890,   5.37695,   0.00000,   0.00000,   0.00000,   3.00000,   0.20804,  50.00000,   3.96442, -11.15320,   0.30005,  18.30513,   9.35048,   6.02564,  18.59669,   9.70344,   5.49562,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.21217,  51.00000,   4.49636,  10.65988,   0.44187,  18.19312,  10.08198,   6.42166,  18.73574,   9.97939,   5.37797,   0.00000,   0.00000,   0.00000,   3.00000,   0.21217,  51.00000,   3.96459, -11.15276,   0.30032,  18.30495,   9.35005,   6.02591,  18.59652,   9.70301,   5.49535,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.21644,  52.00000,   4.49621,  10.66024,   0.44094,  18.19327,  10.08233,   6.42072,  18.73589,   9.97975,   5.37890,   0.00000,   0.00000,   0.00000,   3.00000,   0.21644,  52.00000,   3.96477, -11.15215,   0.30100,  18.30478,   9.34943,   6.02659,  18.59634,   9.70239,   5.49467,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.22052,  53.00000,   4.49647,  10.66042,   0.43935,  18.19302,  10.08251,   6.41914,  18.73564,   9.97993,   5.38049,   0.00000,   0.00000,   0.00000,   3.00000,   0.22052,  53.00000,   3.96508, -11.15141,   0.30125,  18.30447,   9.34870,   6.02684,  18.59604,   9.70166,   5.49442,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.22467,  54.00000,   4.49639,  10.66061,   0.43800,  18.19309,  10.08270,   6.41779,  18.73571,   9.98012,   5.38184,   0.00000,   0.00000,   0.00000,   3.00000,   0.22467,  54.00000,   3.96523, -11.15055,   0.30214,  18.30432,   9.34783,   6.02773,  18.59588,   9.70079,   5.49353,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.22878,  55.00000,   4.49619,  10.66066,   0.43635,  18.19329,  10.08275,   6.41614,  18.73591,   9.98017,   5.38349,   0.00000,   0.00000,   0.00000,   3.00000,   0.22878,  55.00000,   3.96529, -11.14962,   0.30287,  18.30426,   9.34690,   6.02845,  18.59582,   9.69987,   5.49281,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.23309,  56.00000,   4.49636,  10.66032,   0.43437,  18.19312,  10.08242,   6.41416,  18.73574,   9.97984,   5.38547,   0.00000,   0.00000,   0.00000,   3.00000,   0.23309,  56.00000,   3.96527, -11.14875,   0.30374,  18.30428,   9.34603,   6.02932,  18.59584,   9.69900,   5.49194,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.23714,  57.00000,   4.49656,  10.65912,   0.43116,  18.19293,  10.08121,   6.41094,  18.73555,   9.97863,   5.38868,   0.00000,   0.00000,   0.00000,   3.00000,   0.23714,  57.00000,   3.96531, -11.14785,   0.30472,  18.30424,   9.34513,   6.03031,  18.59580,   9.69809,   5.49095,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.24142,  58.00000,   4.49682,  10.65723,   0.42693,  18.19266,  10.07932,   6.40671,  18.73528,   9.97674,   5.39291,   0.00000,   0.00000,   0.00000,   3.00000,   0.24142,  58.00000,   3.96528, -11.14693,   0.30531,  18.30426,   9.34422,   6.03090,  18.59583,   9.69718,   5.49036,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.24554,  59.00000,   4.49748,  10.65483,   0.42214,  18.19200,  10.07692,   6.40193,  18.73462,   9.97434,   5.39770,   0.00000,   0.00000,   0.00000,   3.00000,   0.24554,  59.00000,   3.96513, -11.14605,   0.30614,  18.30442,   9.34333,   6.03172,  18.59598,   9.69629,   5.48954,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.24965,  60.00000,   4.49823,  10.65114,   0.41633,  18.19125,  10.07323,   6.39611,  18.73387,   9.97065,   5.40351,   0.00000,   0.00000,   0.00000,   3.00000,   0.24965,  60.00000,   3.96510, -11.14503,   0.30694,  18.30444,   9.34231,   6.03252,  18.59601,   9.69528,   5.48874,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.25377,  61.00000,   4.49881,  10.64553,   0.40827,  18.19067,  10.06762,   6.38806,  18.73329,   9.96504,   5.41157,   0.00000,   0.00000,   0.00000,   3.00000,   0.25377,  61.00000,   3.96510, -11.14393,   0.30772,  18.30444,   9.34122,   6.03331,  18.59601,   9.69418,   5.48795,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.25805,  62.00000,   4.49936,  10.63830,   0.40003,  18.19013,  10.06039,   6.37981,  18.73275,   9.95781,   5.41981,   0.00000,   0.00000,   0.00000,   3.00000,   0.25805,  62.00000,   3.96478, -11.14292,   0.30857,  18.30477,   9.34020,   6.03416,  18.59633,   9.69317,   5.48710,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.26214,  63.00000,   4.50023,  10.62694,   0.39002,  18.18925,  10.04903,   6.36981,  18.73187,   9.94645,   5.42982,   0.00000,   0.00000,   0.00000,   3.00000,   0.26214,  63.00000,   3.96464, -11.14162,   0.30923,  18.30491,   9.33891,   6.03481,  18.59648,   9.69187,   5.48645,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.26640,  64.00000,   4.50103,  10.61018,   0.37755,  18.18846,  10.03227,   6.35734,  18.73108,   9.92969,   5.44229,   0.00000,   0.00000,   0.00000,   3.00000,   0.26640,  64.00000,   3.96440, -11.14034,   0.31024,  18.30515,   9.33762,   6.03582,  18.59672,   9.69059,   5.48544,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.27052,  65.00000,   4.50188,  10.58767,   0.36118,  18.18761,  10.00976,   6.34097,  18.73023,   9.90718,   5.45866,   0.00000,   0.00000,   0.00000,   3.00000,   0.27052,  65.00000,   3.96424, -11.13883,   0.31060,  18.30531,   9.33612,   6.03618,  18.59687,   9.68908,   5.48508,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.27465,  66.00000,   4.50268,  10.55914,   0.34161,  18.18681,   9.98123,   6.32140,  18.72943,   9.87865,   5.47823,   0.00000,   0.00000,   0.00000,   3.00000,   0.27465,  66.00000,   3.96408, -11.13727,   0.31060,  18.30546,   9.33456,   6.03619,  18.59703,   9.68752,   5.48507,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.27878,  67.00000,   4.50463,  10.52494,   0.31892,  18.18485,   9.94703,   6.29870,  18.72747,   9.84445,   5.50092,   0.00000,   0.00000,   0.00000,   3.00000,   0.27878,  67.00000,   3.96377, -11.13555,   0.31091,  18.30577,   9.33283,   6.03650,  18.59734,   9.68580,   5.48476,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.28302,  68.00000,   4.50898,  10.48426,   0.29260,  18.18051,   9.90635,   6.27238,  18.72313,   9.80377,   5.52724,   0.00000,   0.00000,   0.00000,   3.00000,   0.28302,  68.00000,   3.96380, -11.13373,   0.31090,  18.30574,   9.33102,   6.03649,  18.59731,   9.68398,   5.48477,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.28714,  69.00000,   4.51521,  10.43983,   0.26055,  18.17427,   9.86192,   6.24033,  18.71689,   9.75934,   5.55929,   0.00000,   0.00000,   0.00000,   3.00000,   0.28714,  69.00000,   3.96354, -11.13184,   0.31095,  18.30600,   9.32912,   6.03654,  18.59757,   9.68209,   5.48472,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.29143,  70.00000,   4.52241,  10.39620,   0.22575,  18.16707,   9.81830,   6.20554,  18.70969,   9.71571,   5.59409,   0.00000,   0.00000,   0.00000,   3.00000,   0.29143,  70.00000,   3.96363, -11.12986,   0.31086,  18.30591,   9.32715,   6.03645,  18.59748,   9.68011,   5.48481,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.29564,  71.00000,   4.53283,  10.35721,   0.18949,  18.15666,   9.77930,   6.16928,  18.69928,   9.67672,   5.63035,   0.00000,   0.00000,   0.00000,   3.00000,   0.29564,  71.00000,   3.96343, -11.12796,   0.31043,  18.30612,   9.32524,   6.03602,  18.59768,   9.67820,   5.48524,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.29965,  72.00000,   4.54993,  10.32741,   0.15221,  18.13955,   9.74950,   6.13200,  18.68217,   9.64692,   5.66763,   0.00000,   0.00000,   0.00000,   3.00000,   0.29965,  72.00000,   3.96353, -11.12587,   0.31017,  18.30601,   9.32315,   6.03576,  18.59758,   9.67611,   5.48550,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.30380,  73.00000,   4.58135,  10.31322,   0.11457,  18.10813,   9.73532,   6.09435,  18.65075,   9.63274,   5.70527,   0.00000,   0.00000,   0.00000,   3.00000,   0.30380,  73.00000,   3.96336, -11.12389,   0.31000,  18.30619,   9.32117,   6.03559,  18.59776,   9.67413,   5.48567,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.30804,  74.00000,   4.63508,  10.31916,   0.08244,  18.05440,   9.74126,   6.06223,  18.59702,   9.63868,   5.73740,   0.00000,   0.00000,   0.00000,   3.00000,   0.30804,  74.00000,   3.96353, -11.12181,   0.30942,  18.30602,   9.31910,   6.03501,  18.59758,   9.67206,   5.48625,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.31217,  75.00000,   4.72468,  10.34347,   0.05665,  17.96480,   9.76556,   6.03643,  18.50742,   9.66298,   5.76319,   0.00000,   0.00000,   0.00000,   3.00000,   0.31217,  75.00000,   3.96354, -11.11977,   0.30935,  18.30601,   9.31705,   6.03493,  18.59757,   9.67002,   5.48633,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.31639,  76.00000,   4.86196,  10.37161,   0.04481,  17.82753,   9.79370,   6.02460,  18.37015,   9.69112,   5.77503,   0.00000,   0.00000,   0.00000,   3.00000,   0.31639,  76.00000,   3.96374, -11.11772,   0.30939,  18.30581,   9.31501,   6.03498,  18.59737,   9.66797,   5.48628,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.32054,  77.00000,   5.08858,  10.38180,   0.04986,  17.60091,   9.80390,   6.02965,  18.14353,   9.70131,   5.76998,   0.00000,   0.00000,   0.00000,   3.00000,   0.32054,  77.00000,   3.96381, -11.11576,   0.30978,  18.30574,   9.31304,   6.03537,  18.59731,   9.66600,   5.48589,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.32464,  78.00000,   5.38254,  10.33602,   0.06707,  17.30694,   9.75811,   6.04686,  17.84956,   9.65553,   5.75277,   0.00000,   0.00000,   0.00000,   3.00000,   0.32464,  78.00000,   3.96383, -11.11389,   0.31013,  18.30572,   9.31117,   6.03572,  18.59729,   9.66414,   5.48554,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.32878,  79.00000,   5.72891,  10.21329,   0.09000,  16.96058,   9.63538,   6.06978,  17.50320,   9.53280,   5.72984,   0.00000,   0.00000,   0.00000,   3.00000,   0.32878,  79.00000,   3.96379, -11.11208,   0.31118,  18.30575,   9.30937,   6.03676,  18.59732,   9.66233,   5.48450,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.33304,  80.00000,   6.12389,  10.00368,   0.11560,  16.56559,   9.42577,   6.09539,  17.10821,   9.32319,   5.70424,   0.00000,   0.00000,   0.00000,   3.00000,   0.33304,  80.00000,   3.96365, -11.11030,   0.31272,  18.30589,   9.30758,   6.03830,  18.59746,   9.66054,   5.48296,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.33718,  81.00000,   6.55784,   9.71272,   0.14770,  16.13165,   9.13482,   6.12748,  16.67427,   9.03224,   5.67214,   0.00000,   0.00000,   0.00000,   3.00000,   0.33718,  81.00000,   3.96378, -11.10855,   0.31505,  18.30576,   9.30584,   6.04064,  18.59733,   9.65880,   5.48062,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.34138,  82.00000,   7.02995,   9.35964,   0.19580,  15.65954,   8.78173,   6.17559,  16.20216,   8.67915,   5.62404,   0.00000,   0.00000,   0.00000,   3.00000,   0.34138,  82.00000,   3.96385, -11.10684,   0.31807,  18.30570,   9.30413,   6.04366,  18.59726,   9.65709,   5.47760,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.34550,  83.00000,   7.55154,   8.96771,   0.26776,  15.13795,   8.38980,   6.24755,  15.68057,   8.28722,   5.55208,   0.00000,   0.00000,   0.00000,   3.00000,   0.34550,  83.00000,   3.96407, -11.10501,   0.32181,  18.30548,   9.30229,   6.04740,  18.59704,   9.65525,   5.47386,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.34964,  84.00000,   8.13348,   8.55460,   0.36630,  14.55600,   7.97669,   6.34609,  15.09862,   7.87411,   5.45354,   0.00000,   0.00000,   0.00000,   3.00000,   0.34964,  84.00000,   3.96588, -11.10298,   0.32696,  18.30366,   9.30027,   6.05255,  18.59523,   9.65323,   5.46871,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.35379,  85.00000,   8.77830,   8.12804,   0.49005,  13.91119,   7.55013,   6.46983,  14.45381,   7.44755,   5.32979,   0.00000,   0.00000,   0.00000,   3.00000,   0.35379,  85.00000,   3.96886, -11.10063,   0.33415,  18.30068,   9.29791,   6.05974,  18.59225,   9.65087,   5.46152,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.35813,  86.00000,   9.47940,   7.69225,   0.63628,  13.21008,   7.11434,   6.61607,  13.75270,   7.01176,   5.18356,   0.00000,   0.00000,   0.00000,   3.00000,   0.35813,  86.00000,   3.97200, -11.09807,   0.34696,  18.29755,   9.29535,   6.07255,  18.58911,   9.64831,   5.44871,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.36218,  87.00000,  10.22410,   7.25151,   0.80039,  12.46539,   6.67360,   6.78018,  13.00801,   6.57102,   5.01945,   0.00000,   0.00000,   0.00000,   3.00000,   0.36218,  87.00000,   3.97615, -11.09508,   0.36701,  18.29340,   9.29236,   6.09260,  18.58496,   9.64533,   5.42866,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.36640,  88.00000,  10.99498,   6.81692,   0.97617,  11.69450,   6.23901,   6.95596,  12.23712,   6.13643,   4.84367,   0.00000,   0.00000,   0.00000,   3.00000,   0.36640,  88.00000,   3.97966, -11.09279,   0.39872,  18.28989,   9.29007,   6.12431,  18.58145,   9.64303,   5.39695,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.37053,  89.00000,  11.77579,   6.40506,   1.15949,  10.91369,   5.82715,   7.13928,  11.45631,   5.72457,   4.66035,   0.00000,   0.00000,   0.00000,   3.00000,   0.37053,  89.00000,   3.98580, -11.09024,   0.44142,  18.28375,   9.28753,   6.16700,  18.57532,   9.64049,   5.35426,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.37467,  90.00000,  12.55796,   6.02880,   1.34563,  10.13153,   5.45090,   7.32542,  10.67414,   5.34832,   4.47421,   0.00000,   0.00000,   0.00000,   3.00000,   0.37467,  90.00000,   3.99750, -11.08484,   0.49422,  18.27205,   9.28212,   6.21981,  18.56361,   9.63508,   5.30145,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.37879,  91.00000,  13.33947,   5.69290,   1.52962,   9.35001,   5.11499,   7.50941,   9.89263,   5.01241,   4.29022,   0.00000,   0.00000,   0.00000,   3.00000,   0.37879,  91.00000,   4.01970, -11.06989,   0.55502,  18.24985,   9.26718,   6.28061,  18.54141,   9.62014,   5.24065,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.38303,  92.00000,  14.12279,   5.39490,   1.70853,   8.56669,   4.81699,   7.68832,   9.10931,   4.71441,   4.11131,   0.00000,   0.00000,   0.00000,   3.00000,   0.38303,  92.00000,   4.05986, -11.03887,   0.61744,  18.20969,   9.23616,   6.34303,  18.50125,   9.58912,   5.17823,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.38717,  93.00000,  14.90779,   5.13134,   1.88279,   7.78169,   4.55343,   7.86258,   8.32431,   4.45085,   3.93705,   0.00000,   0.00000,   0.00000,   3.00000,   0.38717,  93.00000,   4.12530, -10.98706,   0.67519,  18.14425,   9.18434,   6.40077,  18.43581,   9.53730,   5.12049,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.39142,  94.00000,  15.69241,   4.89833,   2.05594,   6.99707,   4.32043,   8.03573,   7.53969,   4.21785,   3.76390,   0.00000,   0.00000,   0.00000,   3.00000,   0.39142,  94.00000,   4.22272, -10.91107,   0.72282,  18.04682,   9.10836,   6.44840,  18.33839,   9.46132,   5.07286,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.39551,  95.00000,  16.47220,   4.69107,   2.23603,   6.21728,   4.11316,   8.21581,   6.75990,   4.01058,   3.58381,   0.00000,   0.00000,   0.00000,   3.00000,   0.39551,  95.00000,   4.35523, -10.80976,   0.75870,  17.91431,   9.00705,   6.48429,  18.20588,   9.36001,   5.03697,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.39964,  96.00000,  17.24311,   4.50309,   2.42505,   5.44637,   3.92519,   8.40484,   5.98899,   3.82261,   3.39479,   0.00000,   0.00000,   0.00000,   3.00000,   0.39964,  96.00000,   4.52401, -10.68469,   0.78723,  17.74553,   8.88198,   6.51282,  18.03710,   9.23494,   5.00844,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.40379,  97.00000,  17.99835,   4.33227,   2.62245,   4.69113,   3.75436,   8.60224,   5.23375,   3.65178,   3.19739,   0.00000,   0.00000,   0.00000,   3.00000,   0.40379,  97.00000,   4.72949, -10.54004,   0.81319,  17.54006,   8.73732,   6.53878,  17.83163,   9.09028,   4.98248,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.40804,  98.00000,  18.73137,   4.17207,   2.83182,   3.95812,   3.59416,   8.81160,   4.50074,   3.49158,   2.98802,   0.00000,   0.00000,   0.00000,   3.00000,   0.40804,  98.00000,   4.97100, -10.38236,   0.84015,  17.29854,   8.57964,   6.56573,  17.59011,   8.93260,   4.95552,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.41218,  99.00000,  19.43356,   4.02055,   3.05070,   3.25593,   3.44265,   9.03048,   3.79855,   3.34006,   2.76914,   0.00000,   0.00000,   0.00000,   3.00000,   0.41218,  99.00000,   5.24888, -10.21717,   0.86985,  17.02066,   8.41446,   6.59543,  17.31223,   8.76742,   4.92583,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.41625, 100.00000,  20.09301,   3.87861,   3.28143,   2.59647,   3.30070,   9.26122,   3.13909,   3.19812,   2.53841,   0.00000,   0.00000,   0.00000,   3.00000,   0.41625, 100.00000,   5.56277, -10.04944,   0.90129,  16.70677,   8.24673,   6.62688,  16.99834,   8.59969,   4.89438,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.42058, 101.00000,  20.70249,   3.73369,   3.51911,   1.98700,   3.15578,   9.49890,   2.52962,   3.05320,   2.30073,   0.00000,   0.00000,   0.00000,   3.00000,   0.42058, 101.00000,   5.91336,  -9.88042,   0.93295,  16.35619,   8.07770,   6.65853,  16.64775,   8.43067,   4.86273,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.42465, 102.00000,  21.25657,   3.58106,   3.74506,   1.43291,   3.00315,   9.72485,   1.97553,   2.90057,   2.07478,   0.00000,   0.00000,   0.00000,   3.00000,   0.42465, 102.00000,   6.29983,  -9.71063,   0.95981,  15.96971,   7.90792,   6.68539,  16.26128,   8.26088,   4.83587,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.42876, 103.00000,  21.74880,   3.40952,   3.95007,   0.94069,   2.83161,   9.92986,   1.48331,   2.72903,   1.86977,   0.00000,   0.00000,   0.00000,   3.00000,   0.42876, 103.00000,   6.72273,  -9.54014,   0.97764,  15.54682,   7.73742,   6.70322,  15.83839,   8.09038,   4.81804,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.43303, 104.00000,  22.17586,   3.20770,   4.13654,   0.51362,   2.62979,  10.11633,   1.05624,   2.52721,   1.68330,   0.00000,   0.00000,   0.00000,   3.00000,   0.43303, 104.00000,   7.17989,  -9.36907,   0.98580,  15.08965,   7.56635,   6.71138,  15.38122,   7.91931,   4.80988,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.43720, 105.00000,  22.54138,   2.97253,   4.29395,   0.14811,   2.39462,  10.27374,   0.69073,   2.29204,   1.52589,   0.00000,   0.00000,   0.00000,   3.00000,   0.43720, 105.00000,   7.66898,  -9.19692,   0.98493,  14.60057,   7.39420,   6.71051,  14.89213,   7.74716,   4.81075,   0.00000,   0.00000,   0.00000, 
  3.00000,   0.44126, 106.00000,  22.84499,   2.70464,   4.43209,   0.15551,   2.12674,  10.41188,   0.38711,   2.02416,   1.38775,   0.00000,   0.00000,   0.00000,   3.00000,   0.44126, 106.00000,   8.18647,  -9.02397,   0.97719,  14.08308,   7.22125,   6.70278,  14.37464,   7.57422,   4.81848,   0.00000,   0.00000,   0.00000, 
