vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.76273 , 54.00000 ,  5.57772 , 36.75615 ,-18.27388 ,-53.98122 , 51.50436 , 21.86650 ,-54.69506 , 23.56441 , 21.50085 ,  0.00000 ,  0.00000 , 56.52687 ,-35.99910 ,118.17085 ,264.02172 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.76686 , 55.00000 ,  5.77035 , 37.82160 ,-17.91593 ,-53.78859 , 52.56981 , 21.50856 ,-54.50243 , 24.62987 , 21.14291 ,  0.00000 ,  0.00000 , 54.93416 ,-35.64780 ,118.35645 ,264.02585 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.77110 , 55.00000 ,  5.97104 , 38.87867 ,-17.56324 ,-53.58790 , 53.62688 , 21.15586 ,-54.30174 , 25.68693 , 20.79021 ,  0.00000 ,  0.00000 , 53.26576 ,-35.26395 ,118.63282 ,264.03009 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.77521 , 55.00000 ,  6.18276 , 39.92747 ,-17.21470 ,-53.37618 , 54.67569 , 20.80732 ,-54.09001 , 26.73574 , 20.44168 ,  0.00000 ,  0.00000 , 51.65447 ,-34.89141 ,118.91576 ,264.03420 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.77937 , 55.00000 ,  6.39582 , 40.96650 ,-16.86737 ,-53.16312 , 55.71471 , 20.45999 ,-53.87696 , 27.77477 , 20.09435 ,  0.00000 ,  0.00000 , 50.11116 ,-34.56290 ,119.15099 ,264.03835 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.78362 , 56.00000 ,  6.62793 , 41.98866 ,-16.52186 ,-52.93101 , 56.73687 , 20.11449 ,-53.64484 , 28.79693 , 19.74884 ,  0.00000 ,  0.00000 , 48.64697 ,-34.27687 ,119.20300 ,264.04260 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.78775 , 56.00000 ,  6.85617 , 42.99811 ,-16.17365 ,-52.70278 , 57.74632 , 19.76627 ,-53.41661 , 29.80638 , 19.40062 ,  0.00000 ,  0.00000 , 47.22973 ,-33.97162 ,119.11573 ,264.04674 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.79187 , 56.00000 ,  7.08680 , 43.98773 ,-15.82309 ,-52.47214 , 58.73594 , 19.41572 ,-53.18598 , 30.79600 , 19.05007 ,  0.00000 ,  0.00000 , 45.81855 ,-33.66113 ,118.94015 ,264.05086 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.79609 , 56.00000 ,  7.33551 , 44.95469 ,-15.47069 ,-52.22343 , 59.70290 , 19.06331 ,-52.93726 , 31.76296 , 18.69767 ,  0.00000 ,  0.00000 , 44.40000 ,-33.33526 ,118.71933 ,264.05507 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.80019 , 57.00000 ,  7.58367 , 45.89850 ,-15.12034 ,-51.97527 , 60.64671 , 18.71297 ,-52.68911 , 32.70677 , 18.34732 ,  0.00000 ,  0.00000 , 42.93153 ,-32.96668 ,118.55280 ,264.05917 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.80437 , 57.00000 ,  7.84035 , 46.81808 ,-14.75941 ,-51.71859 , 61.56629 , 18.35203 ,-52.43243 , 33.62635 , 17.98639 ,  0.00000 ,  0.00000 , 41.49340 ,-32.60180 ,118.42794 ,264.06336 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.80862 , 57.00000 ,  8.10611 , 47.70897 ,-14.39128 ,-51.45283 , 62.45718 , 17.98391 ,-52.16667 , 34.51723 , 17.61826 ,  0.00000 ,  0.00000 , 40.12968 ,-32.26380 ,118.30457 ,264.06761 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.81273 , 57.00000 ,  8.36848 , 48.56554 ,-14.03061 ,-51.19046 , 63.31376 , 17.62323 ,-51.90430 , 35.37381 , 17.25759 ,  0.00000 ,  0.00000 , 38.82734 ,-31.96375 ,118.12772 ,264.07172 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.81687 , 58.00000 ,  8.63394 , 49.39951 ,-13.65142 ,-50.92500 , 64.14772 , 17.24405 ,-51.63884 , 36.20778 , 16.87840 ,  0.00000 ,  0.00000 , 37.61808 ,-31.70572 ,117.87148 ,264.07585 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.82111 , 58.00000 ,  8.90911 , 50.20581 ,-13.28508 ,-50.64983 , 64.95402 , 16.87770 ,-51.36367 , 37.01408 , 16.51206 ,  0.00000 ,  0.00000 , 36.38973 ,-31.46723 ,117.59552 ,264.08009 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.82522 , 58.00000 ,  9.18976 , 50.98946 ,-12.90949 ,-50.36918 , 65.73767 , 16.50212 ,-51.08302 , 37.79773 , 16.13647 ,  0.00000 ,  0.00000 , 35.15791 ,-31.22303 ,117.35876 ,264.08421 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.82937 , 58.00000 ,  9.45668 , 51.74990 ,-12.52405 ,-50.10226 , 66.49811 , 16.11667 ,-50.81610 , 38.55816 , 15.75102 ,  0.00000 ,  0.00000 , 33.94839 ,-30.97582 ,117.20335 ,264.08836 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.83362 , 59.00000 ,  9.72214 , 52.48338 ,-12.15341 ,-49.83680 , 67.23159 , 15.74604 ,-50.55064 , 39.29164 , 15.38039 ,  0.00000 ,  0.00000 , 32.79110 ,-30.76703 ,117.01009 ,264.09261 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.83774 , 59.00000 , 10.00100 , 53.18493 ,-11.76213 ,-49.55794 , 67.93314 , 15.35475 ,-50.27178 , 39.99319 , 14.98910 ,  0.00000 ,  0.00000 , 31.79682 ,-30.62512 ,116.71627 ,264.09673 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.84187 , 59.00000 , 10.26150 , 53.84710 ,-11.38321 ,-49.29744 , 68.59531 , 14.97583 ,-50.01128 , 40.65537 , 14.61018 ,  0.00000 ,  0.00000 , 30.92617 ,-30.55292 ,116.36340 ,264.10085 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.84609 , 59.00000 , 10.53337 , 54.46826 ,-10.99299 ,-49.02557 , 69.21647 , 14.58561 ,-49.73941 , 41.27653 , 14.21997 ,  0.00000 ,  0.00000 , 30.26062 ,-30.58527 ,115.90933 ,264.10507 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.85018 , 60.00000 , 10.79747 , 55.04721 ,-10.59822 ,-48.76147 , 69.79542 , 14.19084 ,-49.47531 , 41.85547 , 13.82519 ,  0.00000 ,  0.00000 , 29.74477 ,-30.68417 ,115.47028 ,264.10917 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.85437 , 60.00000 , 11.05848 , 55.59008 ,-10.17826 ,-48.50046 , 70.33829 , 13.77088 ,-49.21429 , 42.39835 , 13.40524 ,  0.00000 ,  0.00000 , 29.46117 ,-30.81826 ,115.05115 ,264.11335 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.85862 , 60.00000 , 11.31421 , 56.08136 , -9.76175 ,-48.24473 , 70.82957 , 13.35437 ,-48.95857 , 42.88962 , 12.98872 ,  0.00000 ,  0.00000 , 29.32338 ,-30.94375 ,114.68318 ,264.11761 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.86275 , 60.00000 , 11.56278 , 56.52593 , -9.32739 ,-47.99616 , 71.27414 , 12.92001 ,-48.71000 , 43.33420 , 12.55437 ,  0.00000 ,  0.00000 , 29.38545 ,-31.03367 ,114.37981 ,264.12173 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.86686 , 61.00000 , 11.79155 , 56.93077 , -8.84731 ,-47.76739 , 71.67899 , 12.43993 ,-48.48123 , 43.73904 , 12.07428 ,  0.00000 ,  0.00000 , 29.71913 ,-31.03208 ,114.03622 ,264.12584 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.87111 , 61.00000 , 12.00202 , 57.28056 , -8.35777 ,-47.55692 , 72.02877 , 11.95040 ,-48.27075 , 44.08883 , 11.58475 ,  0.00000 ,  0.00000 , 30.30384 ,-30.96251 ,113.57846 ,264.13010 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.87523 , 61.00000 , 12.18808 , 57.58308 , -7.85283 ,-47.37087 , 72.33129 , 11.44546 ,-48.08470 , 44.39135 , 11.07981 ,  0.00000 ,  0.00000 , 31.11736 ,-30.80633 ,112.92457 ,264.13422 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.87938 , 61.00000 , 12.34886 , 57.84172 , -7.31186 ,-47.21008 , 72.58993 , 10.90449 ,-47.92392 , 44.64998 , 10.53884 ,  0.00000 ,  0.00000 , 32.16765 ,-30.57835 ,112.02691 ,264.13836 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.88362 , 62.00000 , 12.46590 , 58.05736 , -6.77942 ,-47.09305 , 72.80557 , 10.37204 ,-47.80688 , 44.86563 , 10.00640 ,  0.00000 ,  0.00000 , 33.37210 ,-30.28694 ,110.92574 ,264.14261 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.88774 , 62.00000 , 12.58025 , 58.21949 , -6.23216 ,-46.97869 , 72.96770 ,  9.82478 ,-47.69253 , 45.02776 ,  9.45913 ,  0.00000 ,  0.00000 , 34.80828 ,-30.00142 ,109.62619 ,264.14672 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.89186 , 62.00000 , 12.65009 , 58.34596 , -5.66602 ,-46.90885 , 73.09417 ,  9.25864 ,-47.62268 , 45.15423 ,  8.89300 ,  0.00000 ,  0.00000 , 36.44411 ,-29.67269 ,108.29197 ,264.15085 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.89611 , 62.00000 , 12.70106 , 58.42326 , -5.12797 ,-46.85789 , 73.17147 ,  8.72060 ,-47.57172 , 45.23152 ,  8.35495 ,  0.00000 ,  0.00000 , 38.17097 ,-29.32450 ,106.98117 ,264.15509 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.90021 , 63.00000 , 12.75158 , 58.45770 , -4.58008 ,-46.80736 , 73.20591 ,  8.17271 ,-47.52120 , 45.26597 ,  7.80706 ,  0.00000 ,  0.00000 , 39.99905 ,-28.96327 ,105.73177 ,264.15920 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.90437 , 63.00000 , 12.75885 , 58.45227 , -4.06611 ,-46.80009 , 73.20048 ,  7.65874 ,-47.51393 , 45.26053 ,  7.29309 ,  0.00000 ,  1.00000 , 41.79384 ,-28.52287 ,104.63353 ,264.16335 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.90862 , 63.00000 , 12.76046 , 58.41400 , -3.58202 ,-46.79848 , 73.16221 ,  7.17464 ,-47.51232 , 45.22227 ,  6.80900 ,  0.00000 ,  1.00000 , 43.56776 ,-28.25195 ,103.43162 ,264.16761 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.91273 , 63.00000 , 12.77761 , 58.38563 , -3.20262 ,-46.78133 , 73.13384 ,  6.79525 ,-47.49517 , 45.19390 ,  6.42960 ,  0.00000 ,  1.00000 , 45.26480 ,-28.28151 ,101.49055 ,264.17172 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.91686 , 64.00000 , 12.80245 , 58.40617 , -3.15454 ,-46.75649 , 73.15438 ,  6.74716 ,-47.47032 , 45.21444 ,  6.38152 ,  0.00000 ,  1.00000 , 49.69511 ,-28.00696 , 98.44031 ,264.17585 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.92110 , 64.00000 , 12.86444 , 58.50433 , -3.19603 ,-46.69450 , 73.25254 ,  6.78865 ,-47.40834 , 45.31260 ,  6.42300 ,  0.00000 ,  1.00000 , 56.14533 ,-27.03800 , 95.51682 ,264.18009 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.92523 , 64.00000 , 12.91851 , 58.58987 , -3.19329 ,-46.64043 , 73.33808 ,  6.78591 ,-47.35426 , 45.39814 ,  6.42027 ,  0.00000 ,  1.00000 , 61.13614 ,-25.86049 , 94.03506 ,264.18422 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.92936 , 64.00000 , 12.94498 , 58.66200 , -3.19053 ,-46.61396 , 73.41021 ,  6.78316 ,-47.32780 , 45.47027 ,  6.41751 ,  0.00000 ,  1.00000 , 64.96574 ,-25.40487 , 93.69749 ,264.18835 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.93362 , 65.00000 , 12.95343 , 58.73151 , -3.21862 ,-46.60551 , 73.47972 ,  6.81124 ,-47.31935 , 45.53977 ,  6.44560 ,  0.00000 ,  1.00000 , 67.85165 ,-25.57656 , 93.95489 ,264.19260 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.93774 , 65.00000 , 12.95720 , 58.79093 , -3.25898 ,-46.60174 , 73.53914 ,  6.85160 ,-47.31558 , 45.59920 ,  6.48596 ,  0.00000 ,  1.00000 , 70.16251 ,-25.93017 , 94.07691 ,264.19673 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.94187 , 65.00000 , 12.96036 , 58.81851 , -3.32973 ,-46.59858 , 73.56672 ,  6.92235 ,-47.31241 , 45.62678 ,  6.55671 ,  0.00000 ,  1.00000 , 72.08060 ,-26.31010 , 93.96227 ,264.20085 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.94610 , 65.00000 , 12.95767 , 58.81676 , -3.36505 ,-46.60127 , 73.56498 ,  6.95767 ,-47.31511 , 45.62503 ,  6.59203 ,  0.00000 ,  1.00000 , 73.15353 ,-26.66871 , 93.90183 ,264.20508 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.95020 , 66.00000 , 12.94522 , 58.80419 , -3.36935 ,-46.61372 , 73.55240 ,  6.96198 ,-47.32756 , 45.61246 ,  6.59633 ,  0.00000 ,  1.00000 , 72.79469 ,-26.87077 , 94.23720 ,264.20919 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.95437 , 66.00000 , 12.94320 , 58.78861 , -3.36299 ,-46.61574 , 73.53682 ,  6.95561 ,-47.32958 , 45.59688 ,  6.58997 ,  0.00000 ,  1.00000 , 71.12756 ,-26.89902 , 95.02409 ,264.21335 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.95863 , 66.00000 , 12.92971 , 58.76992 , -3.38201 ,-46.62923 , 73.51813 ,  6.97463 ,-47.34307 , 45.57818 ,  6.60899 ,  0.00000 ,  1.00000 , 68.71529 ,-26.72058 , 96.15977 ,264.21761 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.96274 , 66.00000 , 12.93128 , 58.75040 , -3.45519 ,-46.62766 , 73.49862 ,  7.04781 ,-47.34150 , 45.55867 ,  6.68217 ,  0.00000 ,  1.00000 , 66.16196 ,-26.74665 , 97.45625 ,264.22172 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.96686 , 67.00000 , 12.90186 , 58.74184 , -3.59522 ,-46.65708 , 73.49005 ,  7.18785 ,-47.37092 , 45.55010 ,  6.82220 ,  0.00000 ,  1.00000 , 63.64743 ,-26.95511 , 99.07166 ,264.22584 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.97111 , 67.00000 , 12.87796 , 58.74621 , -3.77985 ,-46.68098 , 73.49442 ,  7.37248 ,-47.39482 , 45.55448 ,  7.00683 ,  0.00000 ,  1.00000 , 61.20270 ,-27.26980 ,100.87091 ,264.23010 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.97523 , 67.00000 , 12.82470 , 58.76923 , -4.01412 ,-46.73424 , 73.51744 ,  7.60675 ,-47.44808 , 45.57750 ,  7.24110 ,  0.00000 ,  1.00000 , 58.70330 ,-27.10247 ,102.38763 ,264.23421 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.97930 , 67.00000 , 12.76065 , 58.80580 , -4.29902 ,-46.79829 , 73.55401 ,  7.89165 ,-47.51212 , 45.61407 ,  7.52600 ,  0.00000 ,  1.00000 , 56.89771 ,-26.50790 ,103.07252 ,264.23829 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.98362 , 68.00000 , 12.68990 , 58.83719 , -4.62792 ,-46.86904 , 73.58540 ,  8.22055 ,-47.58287 , 45.64546 ,  7.85490 ,  0.00000 ,  1.00000 , 55.80354 ,-26.14002 ,103.37946 ,264.24261 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.98775 , 68.00000 , 12.62565 , 58.86160 , -5.00711 ,-46.93329 , 73.60981 ,  8.59973 ,-47.64713 , 45.66986 ,  8.23408 ,  0.00000 ,  1.00000 , 55.06367 ,-26.11736 ,103.80734 ,264.24673 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.99187 , 68.00000 , 12.57339 , 58.87341 , -5.41917 ,-46.98556 , 73.62162 ,  9.01180 ,-47.69939 , 45.68168 ,  8.64615 ,  0.00000 ,  1.00000 , 54.41499 ,-26.27585 ,104.54290 ,264.25086 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  5.99609 , 68.00000 , 12.55277 , 58.86282 , -5.85438 ,-47.00617 , 73.61103 ,  9.44701 ,-47.72001 , 45.67108 ,  9.08136 ,  0.00000 ,  1.00000 , 53.74840 ,-26.58002 ,105.53657 ,264.25507 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  6.00021 , 69.00000 , 12.55117 , 58.82447 , -6.31380 ,-47.00777 , 73.57268 ,  9.90642 ,-47.72161 , 45.63273 ,  9.54077 ,  0.00000 ,  1.00000 , 53.07159 ,-27.03373 ,106.71156 ,264.25919 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  6.00437 , 69.00000 , 12.55027 , 58.76421 , -6.78482 ,-47.00867 , 73.51242 , 10.37744 ,-47.72250 , 45.57248 , 10.01179 ,  0.00000 ,  1.00000 , 52.38350 ,-27.64128 ,107.99960 ,264.26335 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  6.00863 , 69.00000 , 12.53889 , 58.66625 , -7.25924 ,-47.02005 , 73.41446 , 10.85186 ,-47.73388 , 45.47452 , 10.48621 ,  0.00000 ,  1.00000 , 51.72926 ,-28.35179 ,109.24873 ,264.26761 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  6.01275 , 69.00000 , 12.53408 , 58.52615 , -7.74543 ,-47.02486 , 73.27436 , 11.33805 ,-47.73870 , 45.33441 , 10.97241 ,  0.00000 ,  1.00000 , 51.17845 ,-29.13937 ,110.25980 ,264.27173 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  6.01685 , 70.00000 , 12.50249 , 58.35181 , -8.23186 ,-47.05645 , 73.10002 , 11.82448 ,-47.77029 , 45.16008 , 11.45884 ,  0.00000 ,  1.00000 , 50.75325 ,-29.86681 ,110.96616 ,264.27583 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  6.02110 , 70.00000 , 12.44681 , 58.14382 , -8.68889 ,-47.11213 , 72.89203 , 12.28151 ,-47.82597 , 44.95209 , 11.91587 ,  0.00000 ,  1.00000 , 50.53347 ,-30.53550 ,111.37913 ,264.28008 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  6.02521 , 70.00000 , 12.40437 , 57.89212 , -9.13667 ,-47.15457 , 72.64033 , 12.72929 ,-47.86840 , 44.70039 , 12.36364 ,  0.00000 ,  1.00000 , 50.46825 ,-31.16824 ,111.53467 ,264.28419 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
left_trial16_StartToStartPt_11_12_block2.mat , 38.00000 ,  1.00000 , 85.00000 ,  1.82747 ,  6.02937 , 70.00000 , 12.34422 , 57.60542 , -9.56061 ,-47.21472 , 72.35363 , 13.15324 ,-47.92856 , 44.41368 , 12.78759 ,  0.00000 ,  1.00000 , 50.53921 ,-31.69190 ,111.59324 ,264.28835 , 28.00000 , 41.00000 ,  1.00000 ,  1.00000 ,
