trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  1.00000,   0.29702,  72.00000,   5.13833,  10.88897,   0.61702,  18.74112,  10.35095,   5.14120,  18.78353,  10.29613,   7.29074,   0.00000,   0.00000,   0.00000,   1.00000,   0.29702,  72.00000,   4.09279, -10.75956,   0.62373,  18.90123,   9.37527,   4.84958,  19.36018,   9.54016,   7.12906,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.30127,  73.00000,   5.13824,  10.88886,   0.61713,  18.74122,  10.35084,   5.14130,  18.78363,  10.29602,   7.29063,   0.00000,   0.00000,   0.00000,   1.00000,   0.30127,  73.00000,   4.09280, -10.75965,   0.62351,  18.90121,   9.37537,   4.84936,  19.36017,   9.54025,   7.12928,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.30543,  74.00000,   5.13812,  10.88879,   0.61711,  18.74134,  10.35077,   5.14129,  18.78375,  10.29596,   7.29065,   0.00000,   0.00000,   0.00000,   1.00000,   0.30543,  74.00000,   4.09288, -10.75973,   0.62341,  18.90114,   9.37545,   4.84926,  19.36009,   9.54034,   7.12938,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.30956,  75.00000,   5.13824,  10.88861,   0.61715,  18.74122,  10.35059,   5.14132,  18.78363,  10.29577,   7.29061,   0.00000,   0.00000,   0.00000,   1.00000,   0.30956,  75.00000,   4.09291, -10.75983,   0.62338,  18.90110,   9.37555,   4.84923,  19.36006,   9.54043,   7.12941,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.31378,  76.00000,   5.13827,  10.88846,   0.61721,  18.74118,  10.35044,   5.14138,  18.78359,  10.29562,   7.29055,   0.00000,   0.00000,   0.00000,   1.00000,   0.31378,  76.00000,   4.09298, -10.75989,   0.62345,  18.90104,   9.37561,   4.84930,  19.35999,   9.54049,   7.12934,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.31792,  77.00000,   5.13840,  10.88826,   0.61751,  18.74106,  10.35024,   5.14168,  18.78347,  10.29542,   7.29026,   0.00000,   0.00000,   0.00000,   1.00000,   0.31792,  77.00000,   4.09292, -10.75996,   0.62345,  18.90109,   9.37567,   4.84930,  19.36005,   9.54056,   7.12934,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.32203,  78.00000,   5.13829,  10.88820,   0.61748,  18.74117,  10.35018,   5.14166,  18.78358,  10.29536,   7.29028,   0.00000,   0.00000,   0.00000,   1.00000,   0.32203,  78.00000,   4.09308, -10.75997,   0.62334,  18.90093,   9.37568,   4.84919,  19.35989,   9.54057,   7.12945,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.32627,  79.00000,   5.13827,  10.88813,   0.61768,  18.74119,  10.35011,   5.14186,  18.78360,  10.29530,   7.29008,   0.00000,   0.00000,   0.00000,   1.00000,   0.32627,  79.00000,   4.09304, -10.76002,   0.62323,  18.90098,   9.37573,   4.84908,  19.35993,   9.54062,   7.12956,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33039,  80.00000,   5.13837,  10.88807,   0.61763,  18.74109,  10.35005,   5.14181,  18.78350,  10.29523,   7.29013,   0.00000,   0.00000,   0.00000,   1.00000,   0.33039,  80.00000,   4.09306, -10.76005,   0.62316,  18.90096,   9.37577,   4.84901,  19.35991,   9.54066,   7.12963,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33455,  81.00000,   5.13831,  10.88799,   0.61776,  18.74115,  10.34997,   5.14193,  18.78356,  10.29516,   7.29000,   0.00000,   0.00000,   0.00000,   1.00000,   0.33455,  81.00000,   4.09299, -10.76008,   0.62305,  18.90102,   9.37580,   4.84890,  19.35998,   9.54068,   7.12974,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33879,  82.00000,   5.13821,  10.88795,   0.61765,  18.74125,  10.34993,   5.14182,  18.78366,  10.29512,   7.29012,   0.00000,   0.00000,   0.00000,   1.00000,   0.33879,  82.00000,   4.09307, -10.76005,   0.62313,  18.90094,   9.37577,   4.84898,  19.35989,   9.54065,   7.12966,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34290,  83.00000,   5.13815,  10.88789,   0.61771,  18.74131,  10.34987,   5.14188,  18.78372,  10.29505,   7.29005,   0.00000,   0.00000,   0.00000,   1.00000,   0.34290,  83.00000,   4.09296, -10.76005,   0.62318,  18.90105,   9.37576,   4.84903,  19.36001,   9.54065,   7.12961,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34704,  84.00000,   5.13819,  10.88781,   0.61756,  18.74127,  10.34979,   5.14173,  18.78368,  10.29497,   7.29020,   0.00000,   0.00000,   0.00000,   1.00000,   0.34704,  84.00000,   4.09292, -10.76001,   0.62332,  18.90109,   9.37572,   4.84917,  19.36005,   9.54061,   7.12947,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35126,  85.00000,   5.13817,  10.88776,   0.61762,  18.74128,  10.34974,   5.14179,  18.78370,  10.29493,   7.29014,   0.00000,   0.00000,   0.00000,   1.00000,   0.35126,  85.00000,   4.09294, -10.75995,   0.62338,  18.90107,   9.37566,   4.84923,  19.36003,   9.54055,   7.12941,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35539,  86.00000,   5.13820,  10.88763,   0.61763,  18.74126,  10.34961,   5.14180,  18.78367,  10.29480,   7.29013,   0.00000,   0.00000,   0.00000,   1.00000,   0.35539,  86.00000,   4.09301, -10.75985,   0.62349,  18.90100,   9.37556,   4.84934,  19.35996,   9.54045,   7.12930,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35952,  87.00000,   5.13803,  10.88757,   0.61761,  18.74142,  10.34955,   5.14179,  18.78383,  10.29474,   7.29015,   0.00000,   0.00000,   0.00000,   1.00000,   0.35952,  87.00000,   4.09288, -10.75982,   0.62353,  18.90114,   9.37553,   4.84938,  19.36009,   9.54042,   7.12926,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36379,  88.00000,   5.13812,  10.88738,   0.61758,  18.74134,  10.34936,   5.14175,  18.78375,  10.29455,   7.29018,   0.00000,   0.00000,   0.00000,   1.00000,   0.36379,  88.00000,   4.09279, -10.75976,   0.62365,  18.90122,   9.37547,   4.84949,  19.36018,   9.54036,   7.12915,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36791,  89.00000,   5.13809,  10.88724,   0.61759,  18.74137,  10.34922,   5.14177,  18.78378,  10.29441,   7.29017,   0.00000,   0.00000,   0.00000,   1.00000,   0.36791,  89.00000,   4.09270, -10.75966,   0.62380,  18.90131,   9.37538,   4.84965,  19.36027,   9.54026,   7.12899,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37204,  90.00000,   5.13811,  10.88694,   0.61759,  18.74134,  10.34892,   5.14177,  18.78375,  10.29411,   7.29017,   0.00000,   0.00000,   0.00000,   1.00000,   0.37204,  90.00000,   4.09259, -10.75953,   0.62403,  18.90142,   9.37524,   4.84988,  19.36037,   9.54013,   7.12876,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37628,  91.00000,   5.13814,  10.88675,   0.61731,  18.74131,  10.34873,   5.14149,  18.78372,  10.29392,   7.29045,   0.00000,   0.00000,   0.00000,   1.00000,   0.37628,  91.00000,   4.09255, -10.75944,   0.62395,  18.90146,   9.37516,   4.84980,  19.36042,   9.54004,   7.12884,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38041,  92.00000,   5.13808,  10.88651,   0.61714,  18.74137,  10.34849,   5.14132,  18.78379,  10.29368,   7.29062,   0.00000,   0.00000,   0.00000,   1.00000,   0.38041,  92.00000,   4.09256, -10.75935,   0.62403,  18.90146,   9.37506,   4.84988,  19.36041,   9.53995,   7.12877,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38451,  93.00000,   5.13808,  10.88618,   0.61699,  18.74138,  10.34816,   5.14117,  18.78379,  10.29335,   7.29077,   0.00000,   0.00000,   0.00000,   1.00000,   0.38451,  93.00000,   4.09253, -10.75930,   0.62407,  18.90149,   9.37501,   4.84992,  19.36044,   9.53990,   7.12872,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38877,  94.00000,   5.13801,  10.88588,   0.61714,  18.74145,  10.34786,   5.14132,  18.78386,  10.29304,   7.29062,   0.00000,   0.00000,   0.00000,   1.00000,   0.38877,  94.00000,   4.09247, -10.75924,   0.62424,  18.90155,   9.37495,   4.85009,  19.36050,   9.53984,   7.12855,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39293,  95.00000,   5.13788,  10.88556,   0.61693,  18.74158,  10.34754,   5.14110,  18.78399,  10.29273,   7.29084,   0.00000,   0.00000,   0.00000,   1.00000,   0.39293,  95.00000,   4.09250, -10.75923,   0.62429,  18.90152,   9.37494,   4.85014,  19.36047,   9.53983,   7.12850,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39703,  96.00000,   5.13797,  10.88517,   0.61691,  18.74149,  10.34715,   5.14109,  18.78390,  10.29233,   7.29085,   0.00000,   0.00000,   0.00000,   1.00000,   0.39703,  96.00000,   4.09248, -10.75924,   0.62442,  18.90153,   9.37495,   4.85027,  19.36049,   9.53984,   7.12837,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40126,  97.00000,   5.13785,  10.88478,   0.61665,  18.74160,  10.34676,   5.14082,  18.78402,  10.29194,   7.29111,   0.00000,   0.00000,   0.00000,   1.00000,   0.40126,  97.00000,   4.09263, -10.75915,   0.62429,  18.90138,   9.37487,   4.85014,  19.36034,   9.53976,   7.12850,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40540,  98.00000,   5.13769,  10.88447,   0.61663,  18.74176,  10.34645,   5.14080,  18.78418,  10.29163,   7.29113,   0.00000,   0.00000,   0.00000,   1.00000,   0.40540,  98.00000,   4.09259, -10.75919,   0.62423,  18.90142,   9.37490,   4.85008,  19.36038,   9.53979,   7.12856,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40951,  99.00000,   5.13806,  10.88390,   0.61629,  18.74140,  10.34588,   5.14047,  18.78381,  10.29106,   7.29147,   0.00000,   0.00000,   0.00000,   1.00000,   0.40951,  99.00000,   4.09266, -10.75922,   0.62412,  18.90135,   9.37494,   4.84997,  19.36030,   9.53982,   7.12867,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41378, 100.00000,   5.13804,  10.88341,   0.61614,  18.74142,  10.34539,   5.14032,  18.78383,  10.29058,   7.29162,   0.00000,   0.00000,   0.00000,   1.00000,   0.41378, 100.00000,   4.09261, -10.75933,   0.62393,  18.90140,   9.37504,   4.84978,  19.36035,   9.53993,   7.12886,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41789, 101.00000,   5.13792,  10.88298,   0.61573,  18.74154,  10.34496,   5.13990,  18.78395,  10.29015,   7.29204,   0.00000,   0.00000,   0.00000,   1.00000,   0.41789, 101.00000,   4.09265, -10.75939,   0.62390,  18.90136,   9.37510,   4.84975,  19.36032,   9.53999,   7.12889,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42203, 102.00000,   5.13779,  10.88256,   0.61528,  18.74167,  10.34454,   5.13946,  18.78408,  10.28972,   7.29248,   0.00000,   0.00000,   0.00000,   1.00000,   0.42203, 102.00000,   4.09262, -10.75948,   0.62385,  18.90139,   9.37519,   4.84970,  19.36034,   9.54008,   7.12894,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42628, 103.00000,   5.13764,  10.88209,   0.61470,  18.74181,  10.34407,   5.13887,  18.78422,  10.28925,   7.29306,   0.00000,   0.00000,   0.00000,   1.00000,   0.42628, 103.00000,   4.09274, -10.75956,   0.62372,  18.90127,   9.37527,   4.84957,  19.36023,   9.54016,   7.12907,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43040, 104.00000,   5.13746,  10.88154,   0.61465,  18.74200,  10.34352,   5.13882,  18.78441,  10.28871,   7.29311,   0.00000,   0.00000,   0.00000,   1.00000,   0.43040, 104.00000,   4.09271, -10.75966,   0.62374,  18.90130,   9.37537,   4.84959,  19.36025,   9.54026,   7.12905,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43454, 105.00000,   5.13743,  10.88080,   0.61453,  18.74203,  10.34278,   5.13871,  18.78444,  10.28797,   7.29323,   0.00000,   0.00000,   0.00000,   1.00000,   0.43454, 105.00000,   4.09269, -10.75982,   0.62360,  18.90132,   9.37553,   4.84945,  19.36027,   9.54042,   7.12919,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43879, 106.00000,   5.13718,  10.88026,   0.61411,  18.74228,  10.34224,   5.13829,  18.78469,  10.28742,   7.29365,   0.00000,   0.00000,   0.00000,   1.00000,   0.43879, 106.00000,   4.09262, -10.76005,   0.62327,  18.90140,   9.37577,   4.84912,  19.36035,   9.54066,   7.12952,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44292, 107.00000,   5.13712,  10.87950,   0.61401,  18.74234,  10.34148,   5.13819,  18.78475,  10.28667,   7.29375,   0.00000,   0.00000,   0.00000,   1.00000,   0.44292, 107.00000,   4.09259, -10.76020,   0.62319,  18.90142,   9.37591,   4.84904,  19.36038,   9.54080,   7.12960,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44705, 108.00000,   5.13717,  10.87866,   0.61335,  18.74229,  10.34064,   5.13752,  18.78470,  10.28583,   7.29441,   0.00000,   0.00000,   0.00000,   1.00000,   0.44705, 108.00000,   4.09260, -10.76030,   0.62295,  18.90141,   9.37601,   4.84880,  19.36037,   9.54090,   7.12984,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45127, 109.00000,   5.13685,  10.87794,   0.61309,  18.74261,  10.33992,   5.13727,  18.78502,  10.28511,   7.29467,   0.00000,   0.00000,   0.00000,   1.00000,   0.45127, 109.00000,   4.09272, -10.76037,   0.62320,  18.90129,   9.37608,   4.84905,  19.36025,   9.54097,   7.12959,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45542, 110.00000,   5.13651,  10.87719,   0.61261,  18.74294,  10.33917,   5.13678,  18.78536,  10.28436,   7.29515,   0.00000,   0.00000,   0.00000,   1.00000,   0.45542, 110.00000,   4.09271, -10.76047,   0.62285,  18.90131,   9.37618,   4.84870,  19.36026,   9.54107,   7.12994,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45951, 111.00000,   5.13653,  10.87623,   0.61205,  18.74293,  10.33821,   5.13623,  18.78534,  10.28339,   7.29571,   0.00000,   0.00000,   0.00000,   1.00000,   0.45951, 111.00000,   4.09259, -10.76055,   0.62285,  18.90142,   9.37626,   4.84870,  19.36037,   9.54115,   7.12994,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46377, 112.00000,   5.13628,  10.87544,   0.61117,  18.74318,  10.33742,   5.13534,  18.78559,  10.28260,   7.29659,   0.00000,   0.00000,   0.00000,   1.00000,   0.46377, 112.00000,   4.09261, -10.76060,   0.62293,  18.90140,   9.37631,   4.84878,  19.36036,   9.54120,   7.12986,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46789, 113.00000,   5.13611,  10.87444,   0.61060,  18.74335,  10.33642,   5.13477,  18.78576,  10.28161,   7.29717,   0.00000,   0.00000,   0.00000,   1.00000,   0.46789, 113.00000,   4.09266, -10.76063,   0.62295,  18.90135,   9.37635,   4.84880,  19.36031,   9.54124,   7.12984,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47202, 114.00000,   5.13597,  10.87339,   0.60953,  18.74348,  10.33537,   5.13370,  18.78590,  10.28055,   7.29824,   0.00000,   0.00000,   0.00000,   1.00000,   0.47202, 114.00000,   4.09269, -10.76065,   0.62301,  18.90132,   9.37637,   4.84886,  19.36028,   9.54125,   7.12978,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47630, 115.00000,   5.13595,  10.87214,   0.60850,  18.74351,  10.33412,   5.13268,  18.78592,  10.27931,   7.29926,   0.00000,   0.00000,   0.00000,   1.00000,   0.47630, 115.00000,   4.09263, -10.76070,   0.62291,  18.90138,   9.37641,   4.84876,  19.36033,   9.54130,   7.12988,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48040, 116.00000,   5.13562,  10.87095,   0.60737,  18.74384,  10.33293,   5.13154,  18.78625,  10.27811,   7.30039,   0.00000,   0.00000,   0.00000,   1.00000,   0.48040, 116.00000,   4.09267, -10.76066,   0.62302,  18.90134,   9.37637,   4.84887,  19.36030,   9.54126,   7.12977,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48451, 117.00000,   5.13530,  10.86963,   0.60585,  18.74416,  10.33161,   5.13003,  18.78657,  10.27679,   7.30191,   0.00000,   0.00000,   0.00000,   1.00000,   0.48451, 117.00000,   4.09272, -10.76064,   0.62303,  18.90130,   9.37635,   4.84888,  19.36025,   9.54124,   7.12976,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48876, 118.00000,   5.13492,  10.86813,   0.60505,  18.74453,  10.33011,   5.12923,  18.78694,  10.27530,   7.30271,   0.00000,   0.00000,   0.00000,   1.00000,   0.48876, 118.00000,   4.09257, -10.76070,   0.62315,  18.90144,   9.37641,   4.84900,  19.36040,   9.54130,   7.12964,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49293, 119.00000,   5.13456,  10.86648,   0.60379,  18.74490,  10.32846,   5.12796,  18.78731,  10.27365,   7.30397,   0.00000,   0.00000,   0.00000,   1.00000,   0.49293, 119.00000,   4.09260, -10.76069,   0.62315,  18.90141,   9.37641,   4.84900,  19.36036,   9.54129,   7.12964,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49704, 120.00000,   5.13396,  10.86478,   0.60270,  18.74550,  10.32676,   5.12688,  18.78791,  10.27195,   7.30506,   0.00000,   0.00000,   0.00000,   1.00000,   0.49704, 120.00000,   4.09268, -10.76066,   0.62315,  18.90133,   9.37637,   4.84900,  19.36029,   9.54126,   7.12964,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50128, 121.00000,   5.13341,  10.86287,   0.60138,  18.74605,  10.32485,   5.12556,  18.78846,  10.27004,   7.30638,   0.00000,   0.00000,   0.00000,   1.00000,   0.50128, 121.00000,   4.09272, -10.76062,   0.62319,  18.90130,   9.37633,   4.84904,  19.36025,   9.54122,   7.12960,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50538, 122.00000,   5.13285,  10.86091,   0.60041,  18.74661,  10.32289,   5.12458,  18.78902,  10.26807,   7.30735,   0.00000,   0.00000,   0.00000,   1.00000,   0.50538, 122.00000,   4.09269, -10.76061,   0.62315,  18.90132,   9.37632,   4.84900,  19.36028,   9.54121,   7.12964,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50952, 123.00000,   5.13207,  10.85893,   0.59868,  18.74739,  10.32091,   5.12285,  18.78980,  10.26609,   7.30909,   0.00000,   0.00000,   0.00000,   1.00000,   0.50952, 123.00000,   4.09272, -10.76056,   0.62325,  18.90130,   9.37628,   4.84910,  19.36025,   9.54116,   7.12954,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51379, 124.00000,   5.13152,  10.85672,   0.59651,  18.74794,  10.31870,   5.12069,  18.79035,  10.26389,   7.31125,   0.00000,   0.00000,   0.00000,   1.00000,   0.51379, 124.00000,   4.09277, -10.76052,   0.62325,  18.90124,   9.37623,   4.84910,  19.36020,   9.54112,   7.12954,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51789, 125.00000,   5.13090,  10.85450,   0.59351,  18.74855,  10.31648,   5.11769,  18.79097,  10.26167,   7.31425,   0.00000,   0.00000,   0.00000,   1.00000,   0.51789, 125.00000,   4.09274, -10.76050,   0.62330,  18.90127,   9.37622,   4.84915,  19.36023,   9.54111,   7.12949,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52205, 126.00000,   5.13011,  10.85209,   0.58987,  18.74935,  10.31407,   5.11405,  18.79176,  10.25926,   7.31789,   0.00000,   0.00000,   0.00000,   1.00000,   0.52205, 126.00000,   4.09278, -10.76044,   0.62337,  18.90123,   9.37616,   4.84921,  19.36019,   9.54104,   7.12943,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52628, 127.00000,   5.12918,  10.84929,   0.58619,  18.75028,  10.31127,   5.11037,  18.79269,  10.25646,   7.32157,   0.00000,   0.00000,   0.00000,   1.00000,   0.52628, 127.00000,   4.09277, -10.76041,   0.62345,  18.90124,   9.37613,   4.84930,  19.36020,   9.54101,   7.12934,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53041, 128.00000,   5.12793,  10.84607,   0.58242,  18.75153,  10.30805,   5.10660,  18.79394,  10.25323,   7.32534,   0.00000,   0.00000,   0.00000,   1.00000,   0.53041, 128.00000,   4.09278, -10.76038,   0.62336,  18.90123,   9.37609,   4.84921,  19.36019,   9.54098,   7.12943,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53451, 129.00000,   5.12656,  10.84206,   0.57898,  18.75289,  10.30404,   5.10315,  18.79531,  10.24922,   7.32879,   0.00000,   0.00000,   0.00000,   1.00000,   0.53451, 129.00000,   4.09282, -10.76032,   0.62339,  18.90119,   9.37603,   4.84923,  19.36014,   9.54092,   7.12941,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53880, 130.00000,   5.12543,  10.83637,   0.57876,  18.75403,  10.29835,   5.10294,  18.79644,  10.24354,   7.32900,   0.00000,   0.00000,   0.00000,   1.00000,   0.53880, 130.00000,   4.09281, -10.76030,   0.62321,  18.90121,   9.37602,   4.84906,  19.36016,   9.54091,   7.12958,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54290, 131.00000,   5.12508,  10.82902,   0.58140,  18.75438,  10.29100,   5.10557,  18.79679,  10.23618,   7.32636,   0.00000,   0.00000,   0.00000,   1.00000,   0.54290, 131.00000,   4.09273, -10.76031,   0.62320,  18.90128,   9.37603,   4.84905,  19.36024,   9.54092,   7.12959,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54700, 132.00000,   5.12637,  10.81903,   0.59132,  18.75308,  10.28101,   5.11550,  18.79550,  10.22619,   7.31644,   0.00000,   0.00000,   0.00000,   1.00000,   0.54700, 132.00000,   4.09278, -10.76027,   0.62313,  18.90123,   9.37598,   4.84898,  19.36018,   9.54087,   7.12966,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55126, 133.00000,   5.13157,  10.80593,   0.61127,  18.74788,  10.26791,   5.13545,  18.79030,  10.21310,   7.29649,   0.00000,   0.00000,   0.00000,   1.00000,   0.55126, 133.00000,   4.09276, -10.76026,   0.62314,  18.90126,   9.37597,   4.84899,  19.36021,   9.54086,   7.12965,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55539, 134.00000,   5.14404,  10.78674,   0.64682,  18.73541,  10.24872,   5.17100,  18.77782,  10.19390,   7.26094,   0.00000,   0.00000,   0.00000,   1.00000,   0.55539, 134.00000,   4.09278, -10.76025,   0.62310,  18.90124,   9.37597,   4.84895,  19.36019,   9.54086,   7.12969,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55951, 135.00000,   5.17059,  10.77338,   0.65305,  18.70887,  10.23536,   5.17723,  18.75128,  10.18054,   7.25471,   0.00000,   0.00000,   0.00000,   1.00000,   0.55951, 135.00000,   4.09292, -10.76021,   0.62301,  18.90109,   9.37593,   4.84886,  19.36004,   9.54081,   7.12978,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56379, 136.00000,   5.21199,  10.76277,   0.64617,  18.66747,  10.22475,   5.17035,  18.70988,  10.16994,   7.26159,   0.00000,   0.00000,   0.00000,   1.00000,   0.56379, 136.00000,   4.09295, -10.76025,   0.62291,  18.90106,   9.37597,   4.84876,  19.36002,   9.54085,   7.12988,   0.00000,   0.00000,   0.00000, 
