trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  1.00000,   0.32322,  79.00000,   4.50587,  11.59866,   0.42014,  17.80543,  11.32398,   6.67116,  17.89995,  11.36779,   5.17165,   0.00000,   0.00000,   0.00000,   1.00000,   0.32322,  79.00000,   4.30358, -12.17420,   0.12312,  18.15100,  10.26968,   5.87350,  18.48480,  10.24956,   5.67711,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.32734,  80.00000,   4.51789,  11.59784,   0.41767,  17.79341,  11.32316,   6.66868,  17.88793,  11.36697,   5.17412,   0.00000,   0.00000,   0.00000,   1.00000,   0.32734,  80.00000,   4.30326, -12.17441,   0.12325,  18.15133,  10.26988,   5.87363,  18.48513,  10.24976,   5.67698,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33162,  81.00000,   4.53427,  11.59534,   0.41407,  17.77704,  11.32065,   6.66509,  17.87156,  11.36446,   5.17772,   0.00000,   0.00000,   0.00000,   1.00000,   0.33162,  81.00000,   4.30298, -12.17461,   0.12417,  18.15160,  10.27009,   5.87455,  18.48540,  10.24997,   5.67606,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33573,  82.00000,   4.55693,  11.58906,   0.40780,  17.75437,  11.31437,   6.65881,  17.84889,  11.35818,   5.18399,   0.00000,   0.00000,   0.00000,   1.00000,   0.33573,  82.00000,   4.30272, -12.17474,   0.12460,  18.15187,  10.27022,   5.87498,  18.48567,  10.25009,   5.67563,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33996,  83.00000,   4.59332,  11.57111,   0.39172,  17.71798,  11.29642,   6.64274,  17.81250,  11.34023,   5.20007,   0.00000,   0.00000,   0.00000,   1.00000,   0.33996,  83.00000,   4.30264, -12.17476,   0.12541,  18.15195,  10.27023,   5.87579,  18.48575,  10.25011,   5.67482,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34411,  84.00000,   4.64985,  11.54121,   0.37707,  17.66145,  11.26653,   6.62809,  17.75597,  11.31034,   5.21472,   0.00000,   0.00000,   0.00000,   1.00000,   0.34411,  84.00000,   4.30271, -12.17472,   0.12610,  18.15187,  10.27019,   5.87647,  18.48567,  10.25007,   5.67414,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34825,  85.00000,   4.73238,  11.49170,   0.36498,  17.57893,  11.21702,   6.61600,  17.67344,  11.26083,   5.22681,   0.00000,   0.00000,   0.00000,   1.00000,   0.34825,  85.00000,   4.30239, -12.17478,   0.12629,  18.15220,  10.27026,   5.87667,  18.48600,  10.25014,   5.67394,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35247,  86.00000,   4.84470,  11.42630,   0.35693,  17.46660,  11.15161,   6.60794,  17.56112,  11.19542,   5.23486,   0.00000,   0.00000,   0.00000,   1.00000,   0.35247,  86.00000,   4.30243, -12.17460,   0.12674,  18.15216,  10.27008,   5.87712,  18.48596,  10.24996,   5.67349,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35661,  87.00000,   4.98845,  11.34745,   0.35201,  17.32286,  11.07277,   6.60302,  17.41738,  11.11658,   5.23978,   0.00000,   0.00000,   0.00000,   1.00000,   0.35661,  87.00000,   4.30222, -12.17459,   0.12712,  18.15237,  10.27007,   5.87750,  18.48617,  10.24995,   5.67311,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36071,  88.00000,   5.15989,  11.25761,   0.34832,  17.15141,  10.98293,   6.59934,  17.24593,  11.02674,   5.24347,   0.00000,   0.00000,   0.00000,   1.00000,   0.36071,  88.00000,   4.30239, -12.17439,   0.12706,  18.15219,  10.26987,   5.87744,  18.48600,  10.24974,   5.67317,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36482,  89.00000,   5.35643,  11.15967,   0.34635,  16.95487,  10.88499,   6.59736,  17.04939,  10.92880,   5.24545,   0.00000,   0.00000,   0.00000,   1.00000,   0.36482,  89.00000,   4.30185, -12.17441,   0.12733,  18.15273,  10.26988,   5.87771,  18.48653,  10.24976,   5.67290,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36910,  90.00000,   5.57319,  11.05318,   0.34567,  16.73811,  10.77850,   6.59668,  16.83263,  10.82231,   5.24613,   0.00000,   0.00000,   0.00000,   1.00000,   0.36910,  90.00000,   4.30172, -12.17418,   0.12780,  18.15287,  10.26966,   5.87818,  18.48667,  10.24953,   5.67243,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37323,  91.00000,   5.80219,  10.94075,   0.35153,  16.50911,  10.66606,   6.60254,  16.60363,  10.70987,   5.24027,   0.00000,   0.00000,   0.00000,   1.00000,   0.37323,  91.00000,   4.30154, -12.17406,   0.12807,  18.15305,  10.26953,   5.87845,  18.48685,  10.24941,   5.67216,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37749,  92.00000,   6.03986,  10.82367,   0.36635,  16.27144,  10.54898,   6.61737,  16.36596,  10.59279,   5.22544,   0.00000,   0.00000,   0.00000,   1.00000,   0.37749,  92.00000,   4.30138, -12.17381,   0.12826,  18.15320,  10.26929,   5.87864,  18.48701,  10.24917,   5.67197,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38162,  93.00000,   6.28621,  10.70201,   0.39216,  16.02509,  10.42732,   6.64317,  16.11961,  10.47113,   5.19963,   0.00000,   0.00000,   0.00000,   1.00000,   0.38162,  93.00000,   4.30098, -12.17380,   0.12826,  18.15360,  10.26928,   5.87864,  18.48741,  10.24916,   5.67197,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38573,  94.00000,   6.54289,  10.57414,   0.42685,  15.76841,  10.29945,   6.67787,  15.86293,  10.34326,   5.16494,   0.00000,   0.00000,   0.00000,   1.00000,   0.38573,  94.00000,   4.30093, -12.17357,   0.12842,  18.15366,  10.26905,   5.87880,  18.48746,  10.24893,   5.67181,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38984,  95.00000,   6.81215,  10.43922,   0.46979,  15.49915,  10.16454,   6.72080,  15.59367,  10.20835,   5.12200,   0.00000,   0.00000,   0.00000,   1.00000,   0.38984,  95.00000,   4.30091, -12.17336,   0.12862,  18.15367,  10.26884,   5.87900,  18.48748,  10.24872,   5.67161,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39412,  96.00000,   7.09856,  10.29648,   0.51940,  15.21275,  10.02179,   6.77042,  15.30727,  10.06560,   5.07239,   0.00000,   0.00000,   0.00000,   1.00000,   0.39412,  96.00000,   4.30083, -12.17319,   0.12861,  18.15376,  10.26867,   5.87899,  18.48756,  10.24854,   5.67162,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39820,  97.00000,   7.40529,  10.14642,   0.57478,  14.90601,   9.87173,   6.82579,  15.00053,   9.91554,   5.01701,   0.00000,   0.00000,   0.00000,   1.00000,   0.39820,  97.00000,   4.30074, -12.17304,   0.12886,  18.15385,  10.26852,   5.87923,  18.48765,  10.24840,   5.67138,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40234,  98.00000,   7.73603,   9.98802,   0.63539,  14.57527,   9.71334,   6.88641,  14.66979,   9.75715,   4.95640,   0.00000,   0.00000,   0.00000,   1.00000,   0.40234,  98.00000,   4.30063, -12.17290,   0.12888,  18.15396,  10.26838,   5.87926,  18.48776,  10.24825,   5.67135,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40662,  99.00000,   8.09192,   9.82086,   0.70299,  14.21939,   9.54618,   6.95400,  14.31391,   9.58999,   4.88880,   0.00000,   0.00000,   0.00000,   1.00000,   0.40662,  99.00000,   4.30075, -12.17284,   0.12918,  18.15383,  10.26832,   5.87956,  18.48763,  10.24819,   5.67105,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41072, 100.00000,   8.47268,   9.64474,   0.78001,  13.83862,   9.37006,   7.03103,  13.93314,   9.41387,   4.81178,   0.00000,   0.00000,   0.00000,   1.00000,   0.41072, 100.00000,   4.30017, -12.17302,   0.12951,  18.15442,  10.26849,   5.87989,  18.48822,  10.24837,   5.67072,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41489, 101.00000,   8.87656,   9.45964,   0.86572,  13.43474,   9.18495,   7.11673,  13.52926,   9.22876,   4.72607,   0.00000,   0.00000,   0.00000,   1.00000,   0.41489, 101.00000,   4.30005, -12.17309,   0.12947,  18.15454,  10.26856,   5.87985,  18.48834,  10.24844,   5.67076,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41910, 102.00000,   9.29980,   9.26679,   0.95944,  13.01150,   8.99210,   7.21045,  13.10602,   9.03591,   4.63235,   0.00000,   0.00000,   0.00000,   1.00000,   0.41910, 102.00000,   4.29982, -12.17337,   0.12972,  18.15476,  10.26885,   5.88009,  18.48857,  10.24873,   5.67052,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42323, 103.00000,   9.73815,   9.06636,   1.06093,  12.57315,   8.79167,   7.31195,  12.66767,   8.83548,   4.53086,   0.00000,   0.00000,   0.00000,   1.00000,   0.42323, 103.00000,   4.29960, -12.17387,   0.12999,  18.15498,  10.26934,   5.88036,  18.48878,  10.24922,   5.67025,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42734, 104.00000,  10.18708,   8.85961,   1.16943,  12.12422,   8.58493,   7.42044,  12.21874,   8.62873,   4.42236,   0.00000,   0.00000,   0.00000,   1.00000,   0.42734, 104.00000,   4.29941, -12.17475,   0.13026,  18.15518,  10.27023,   5.88063,  18.48898,  10.25011,   5.66998,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43162, 105.00000,  10.64131,   8.64828,   1.28533,  11.66999,   8.37359,   7.53635,  11.76451,   8.41740,   4.30646,   0.00000,   0.00000,   0.00000,   1.00000,   0.43162, 105.00000,   4.29952, -12.17589,   0.13056,  18.15507,  10.27137,   5.88094,  18.48887,  10.25124,   5.66967,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43575, 106.00000,  11.09797,   8.43249,   1.40943,  11.21334,   8.15781,   7.66044,  11.30786,   8.20162,   4.18236,   0.00000,   0.00000,   0.00000,   1.00000,   0.43575, 106.00000,   4.29946, -12.17748,   0.13164,  18.15513,  10.27296,   5.88202,  18.48893,  10.25283,   5.66859,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43986, 107.00000,  11.55373,   8.21439,   1.54126,  10.75757,   7.93971,   7.79228,  10.85209,   7.98352,   4.05053,   0.00000,   0.00000,   0.00000,   1.00000,   0.43986, 107.00000,   4.29929, -12.17918,   0.13145,  18.15530,  10.27466,   5.88183,  18.48910,  10.25454,   5.66878,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44415, 108.00000,  12.00752,   7.99426,   1.68152,  10.30379,   7.71957,   7.93253,  10.39830,   7.76338,   3.91027,   0.00000,   0.00000,   0.00000,   1.00000,   0.44415, 108.00000,   4.29928, -12.18112,   0.13249,  18.15531,  10.27659,   5.88287,  18.48911,  10.25647,   5.66774,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44823, 109.00000,  12.45813,   7.77343,   1.82929,   9.85317,   7.49874,   8.08030,   9.94769,   7.54255,   3.76250,   0.00000,   0.00000,   0.00000,   1.00000,   0.44823, 109.00000,   4.29901, -12.18325,   0.13244,  18.15558,  10.27873,   5.88282,  18.48938,  10.25860,   5.66779,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45233, 110.00000,  12.90449,   7.55389,   1.98436,   9.40681,   7.27920,   8.23538,   9.50133,   7.32301,   3.60743,   0.00000,   0.00000,   0.00000,   1.00000,   0.45233, 110.00000,   4.29911, -12.18539,   0.13316,  18.15548,  10.28087,   5.88353,  18.48928,  10.26074,   5.66707,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45661, 111.00000,  13.34771,   7.33419,   2.14592,   8.96359,   7.05950,   8.39693,   9.05811,   7.10331,   3.44588,   0.00000,   0.00000,   0.00000,   1.00000,   0.45661, 111.00000,   4.29927, -12.18749,   0.13378,  18.15531,  10.28297,   5.88416,  18.48911,  10.26285,   5.66645,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46072, 112.00000,  13.78674,   7.11750,   2.31289,   8.52456,   6.84282,   8.56390,   8.61908,   6.88663,   3.27890,   0.00000,   0.00000,   0.00000,   1.00000,   0.46072, 112.00000,   4.29900, -12.18939,   0.13541,  18.15559,  10.28486,   5.88578,  18.48939,  10.26474,   5.66483,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46485, 113.00000,  14.22426,   6.90347,   2.48623,   8.08704,   6.62878,   8.73725,   8.18156,   6.67259,   3.10556,   0.00000,   0.00000,   0.00000,   1.00000,   0.46485, 113.00000,   4.29884, -12.19022,   0.13777,  18.15574,  10.28570,   5.88814,  18.48954,  10.26558,   5.66247,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46910, 114.00000,  14.66249,   6.69378,   2.66472,   7.64882,   6.41909,   8.91573,   7.74333,   6.46290,   2.92707,   0.00000,   0.00000,   0.00000,   1.00000,   0.46910, 114.00000,   4.29779, -12.19003,   0.14098,  18.15679,  10.28551,   5.89136,  18.49060,  10.26538,   5.65925,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47321, 115.00000,  15.10222,   6.48994,   2.84795,   7.20908,   6.21525,   9.09896,   7.30360,   6.25906,   2.74384,   0.00000,   0.00000,   0.00000,   1.00000,   0.47321, 115.00000,   4.29610, -12.18829,   0.14539,  18.15848,  10.28377,   5.89577,  18.49229,  10.26365,   5.65484,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47737, 116.00000,  15.54345,   6.29190,   3.03568,   6.76785,   6.01721,   9.28669,   6.86237,   6.06102,   2.55612,   0.00000,   0.00000,   0.00000,   1.00000,   0.47737, 116.00000,   4.29385, -12.18460,   0.15144,  18.16074,  10.28008,   5.90181,  18.49454,  10.25995,   5.64880,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48162, 117.00000,  15.98456,   6.10201,   3.22548,   6.32674,   5.82733,   9.47649,   6.42126,   5.87114,   2.36631,   0.00000,   0.00000,   0.00000,   1.00000,   0.48162, 117.00000,   4.29013, -12.17801,   0.15862,  18.16446,  10.27349,   5.90900,  18.49826,  10.25337,   5.64161,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48572, 118.00000,  16.42220,   5.92256,   3.41443,   5.88910,   5.64788,   9.66545,   5.98362,   5.69169,   2.17736,   0.00000,   0.00000,   0.00000,   1.00000,   0.48572, 118.00000,   4.28627, -12.16721,   0.16910,  18.16831,  10.26269,   5.91948,  18.50211,  10.24256,   5.63113,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48987, 119.00000,  16.85471,   5.75181,   3.59974,   5.45659,   5.47713,   9.85076,   5.55111,   5.52094,   1.99205,   0.00000,   0.00000,   0.00000,   1.00000,   0.48987, 119.00000,   4.28317, -12.15339,   0.18056,  18.17141,  10.24887,   5.93094,  18.50522,  10.22874,   5.61967,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49408, 120.00000,  17.27854,   5.58871,   3.78473,   5.03276,   5.31403,  10.03574,   5.12728,   5.35784,   1.80707,   0.00000,   0.00000,   0.00000,   1.00000,   0.49408, 120.00000,   4.28267, -12.13655,   0.19477,  18.17192,  10.23203,   5.94515,  18.50572,  10.21191,   5.60546,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49822, 121.00000,  17.69232,   5.43349,   3.96237,   4.61898,   5.15880,  10.21339,   4.71350,   5.20261,   1.62942,   0.00000,   0.00000,   0.00000,   1.00000,   0.49822, 121.00000,   4.28580, -12.11680,   0.21111,  18.16878,  10.21228,   5.96149,  18.50258,  10.19216,   5.58912,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50235, 122.00000,  18.09349,   5.28373,   4.13280,   4.21781,   5.00904,  10.38381,   4.31233,   5.05285,   1.45899,   0.00000,   0.00000,   0.00000,   1.00000,   0.50235, 122.00000,   4.29590, -12.09408,   0.23071,  18.15868,  10.18956,   5.98109,  18.49249,  10.16944,   5.56952,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50661, 123.00000,  18.47961,   5.14044,   4.29813,   3.83169,   4.86575,  10.54915,   3.92621,   4.90956,   1.29366,   0.00000,   0.00000,   0.00000,   1.00000,   0.50661, 123.00000,   4.31736, -12.06722,   0.25317,  18.13722,  10.16270,   6.00355,  18.47103,  10.14258,   5.54706,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51071, 124.00000,  18.85058,   5.00033,   4.44981,   3.46072,   4.72565,  10.70083,   3.55524,   4.76946,   1.14198,   0.00000,   0.00000,   0.00000,   1.00000,   0.51071, 124.00000,   4.36050, -12.03270,   0.28834,  18.09409,  10.12818,   6.03872,  18.42789,  10.10806,   5.51189,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51485, 125.00000,  19.20575,   4.85796,   4.59383,   3.10555,   4.58328,  10.84484,   3.20007,   4.62709,   0.99797,   0.00000,   0.00000,   0.00000,   1.00000,   0.51485, 125.00000,   4.43321, -11.98699,   0.33598,  18.02137,  10.08246,   6.08636,  18.35517,  10.06234,   5.46425,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51911, 126.00000,  19.54486,   4.71430,   4.72618,   2.76644,   4.43961,  10.97719,   2.86096,   4.48342,   0.86561,   0.00000,   0.00000,   0.00000,   1.00000,   0.51911, 126.00000,   4.54300, -11.92536,   0.39547,  17.91158,  10.02084,   6.14585,  18.24538,  10.00072,   5.40476,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52323, 127.00000,  19.86690,   4.57120,   4.85206,   2.44440,   4.29651,  11.10308,   2.53892,   4.34032,   0.73973,   0.00000,   0.00000,   0.00000,   1.00000,   0.52323, 127.00000,   4.69243, -11.84322,   0.46577,  17.76215,   9.93869,   6.21615,  18.09595,   9.91857,   5.33446,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52734, 128.00000,  20.17295,   4.42574,   4.97110,   2.13835,   4.15106,  11.22212,   2.23287,   4.19486,   0.62069,   0.00000,   0.00000,   0.00000,   1.00000,   0.52734, 128.00000,   4.87874, -11.73538,   0.54902,  17.57584,   9.83086,   6.29940,  17.90964,   9.81074,   5.25121,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53162, 129.00000,  20.46202,   4.28026,   5.08491,   1.84928,   4.00558,  11.33592,   1.94380,   4.04939,   0.50688,   0.00000,   0.00000,   0.00000,   1.00000,   0.53162, 129.00000,   5.09961, -11.60681,   0.64299,  17.35497,   9.70229,   6.39337,  17.68877,   9.68217,   5.15724,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53572, 130.00000,  20.73534,   4.13186,   5.19413,   1.57596,   3.85717,  11.44514,   1.67048,   3.90098,   0.39766,   0.00000,   0.00000,   0.00000,   1.00000,   0.53572, 130.00000,   5.35309, -11.46772,   0.74659,  17.10150,   9.56319,   6.49697,  17.43530,   9.54307,   5.05364,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53985, 131.00000,  20.99384,   3.97846,   5.29413,   1.31746,   3.70378,  11.54515,   1.41198,   3.74759,   0.29766,   0.00000,   0.00000,   0.00000,   1.00000,   0.53985, 131.00000,   5.63641, -11.32576,   0.86003,  16.81817,   9.42124,   6.61041,  17.15198,   9.40112,   4.94020,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54412, 132.00000,  21.23572,   3.82713,   5.38961,   1.07558,   3.55245,  11.64062,   1.17010,   3.59626,   0.20219,   0.00000,   0.00000,   0.00000,   1.00000,   0.54412, 132.00000,   5.94779, -11.18601,   0.98229,  16.50680,   9.28149,   6.73267,  16.84060,   9.26137,   4.81794,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54820, 133.00000,  21.46307,   3.67584,   5.47979,   0.84823,   3.40115,  11.73080,   0.94275,   3.44496,   0.11201,   0.00000,   0.00000,   0.00000,   1.00000,   0.54820, 133.00000,   6.28338, -11.04969,   1.11348,  16.17120,   9.14516,   6.86385,  16.50500,   9.12504,   4.68676,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55235, 134.00000,  21.67688,   3.52707,   5.56332,   0.63442,   3.25238,  11.81434,   0.72894,   3.29619,   0.02847,   0.00000,   0.00000,   0.00000,   1.00000,   0.55235, 134.00000,   6.64139, -10.91567,   1.25209,  15.81320,   9.01115,   7.00247,  16.14700,   8.99103,   4.54814,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55661, 135.00000,  21.87799,   3.37611,   5.64108,   0.43331,   3.10142,  11.89209,   0.52783,   3.14523,   0.04928,   0.00000,   0.00000,   0.00000,   1.00000,   0.55661, 135.00000,   7.02030, -10.78534,   1.39900,  15.43429,   8.88082,   7.14937,  15.76809,   8.86070,   4.40124,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56071, 136.00000,  22.06506,   3.22635,   5.71244,   0.24624,   2.95167,  11.96346,   0.34076,   2.99548,   0.12065,   0.00000,   0.00000,   0.00000,   1.00000,   0.56071, 136.00000,   7.42103, -10.66054,   1.55377,  15.03356,   8.75602,   7.30414,  15.36736,   8.73590,   4.24646,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56483, 137.00000,  22.23750,   3.08493,   5.77303,   0.07380,   2.81025,  12.02404,   0.16832,   2.85406,   0.18123,   0.00000,   0.00000,   0.00000,   1.00000,   0.56483, 137.00000,   7.84343, -10.54062,   1.71331,  14.61115,   8.63610,   7.46369,  14.94495,   8.61597,   4.08692,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56911, 138.00000,  22.39731,   2.94690,   5.82274,   0.08601,   2.67222,  12.07375,   0.00851,   2.71603,   0.23094,   0.00000,   0.00000,   0.00000,   1.00000,   0.56911, 138.00000,   8.28448, -10.42380,   1.87650,  14.17010,   8.51928,   7.62688,  14.50390,   8.49916,   3.92373,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.57320, 139.00000,  22.54185,   2.80684,   5.87322,   0.23054,   2.53215,  12.12424,   0.13602,   2.57596,   0.28143,   0.00000,   0.00000,   0.00000,   1.00000,   0.57320, 139.00000,   8.74434, -10.30673,   2.04089,  13.71024,   8.40221,   7.79127,  14.04404,   8.38209,   3.75934,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.57734, 140.00000,  22.67326,   2.67190,   5.90221,   0.36196,   2.39722,  12.15322,   0.26744,   2.44103,   0.31042,   0.00000,   0.00000,   0.00000,   1.00000,   0.57734, 140.00000,   9.22235, -10.18903,   2.20528,  13.23224,   8.28451,   7.95566,  13.56604,   8.26438,   3.59495,   0.00000,   0.00000,   0.00000, 
