vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.23351 ,  1.00000 ,  0.69479 , 10.56866 ,-27.00306 ,-60.38954 , 24.57564 , 29.66280 ,-60.07561 , -2.73777 , 29.07539 ,  0.00000 ,  0.00000 , 92.70085 , -8.95991 ,113.53101 ,223.51861 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.23773 ,  1.00000 ,  0.69742 , 10.56861 ,-27.00187 ,-60.38691 , 24.57559 , 29.66162 ,-60.07298 , -2.73781 , 29.07421 ,  0.00000 ,  0.00000 , 92.70827 , -8.96704 ,113.52737 ,223.52284 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.24186 ,  1.00000 ,  0.70006 , 10.56845 ,-27.00076 ,-60.38428 , 24.57543 , 29.66051 ,-60.07035 , -2.73798 , 29.07310 ,  0.00000 ,  0.00000 , 92.71693 , -8.97253 ,113.53131 ,223.52696 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.24599 ,  1.00000 ,  0.70388 , 10.56810 ,-26.99955 ,-60.38045 , 24.57508 , 29.65929 ,-60.06653 , -2.73832 , 29.07188 ,  0.00000 ,  0.00000 , 92.72677 , -8.97263 ,113.53824 ,223.53110 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.25022 ,  1.00000 ,  0.70570 , 10.56832 ,-26.99817 ,-60.37863 , 24.57530 , 29.65792 ,-60.06471 , -2.73810 , 29.07051 ,  0.00000 ,  0.00000 , 92.73981 , -8.97775 ,113.55034 ,223.53532 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.25436 ,  1.00000 ,  0.70719 , 10.56816 ,-26.99683 ,-60.37714 , 24.57514 , 29.65658 ,-60.06322 , -2.73827 , 29.06917 ,  0.00000 ,  0.00000 , 92.75069 , -8.98082 ,113.56573 ,223.53947 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.25850 ,  1.00000 ,  0.70848 , 10.56850 ,-26.99522 ,-60.37585 , 24.57548 , 29.65496 ,-60.06193 , -2.73793 , 29.06755 ,  0.00000 ,  0.00000 , 92.76350 , -8.98196 ,113.58104 ,223.54360 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.26273 ,  1.00000 ,  0.70828 , 10.56739 ,-26.99415 ,-60.37605 , 24.57437 , 29.65389 ,-60.06212 , -2.73904 , 29.06648 ,  0.00000 ,  0.00000 , 92.77055 , -8.98459 ,113.60208 ,223.54783 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.26688 ,  1.00000 ,  0.70785 , 10.56776 ,-26.99250 ,-60.37648 , 24.57474 , 29.65224 ,-60.06256 , -2.73867 , 29.06484 ,  0.00000 ,  0.00000 , 92.78201 , -8.98373 ,113.62775 ,223.55198 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.27098 ,  1.00000 ,  0.70554 , 10.56722 ,-26.99162 ,-60.37879 , 24.57421 , 29.65136 ,-60.06486 , -2.73920 , 29.06395 ,  0.00000 ,  0.00000 , 92.78807 , -8.98715 ,113.65331 ,223.55609 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.27523 ,  1.00000 ,  0.70524 , 10.56698 ,-26.99057 ,-60.37909 , 24.57397 , 29.65031 ,-60.06517 , -2.73944 , 29.06290 ,  0.00000 ,  0.00000 , 92.79340 , -8.98375 ,113.67222 ,223.56033 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.27937 ,  1.00000 ,  0.70190 , 10.56686 ,-26.99018 ,-60.38244 , 24.57385 , 29.64992 ,-60.06851 , -2.73956 , 29.06251 ,  0.00000 ,  0.00000 , 92.79547 , -8.99031 ,113.69003 ,223.56447 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.28350 ,  1.00000 ,  0.69945 , 10.56656 ,-26.98994 ,-60.38488 , 24.57354 , 29.64968 ,-60.07096 , -2.73986 , 29.06228 ,  0.00000 ,  0.00000 , 92.79456 , -8.99193 ,113.70653 ,223.56860 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.28762 ,  1.00000 ,  0.69640 , 10.56638 ,-26.98961 ,-60.38793 , 24.57336 , 29.64935 ,-60.07401 , -2.74004 , 29.06194 ,  0.00000 ,  0.00000 , 92.79672 , -8.99352 ,113.72427 ,223.57272 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.29174 ,  1.00000 ,  0.69272 , 10.56706 ,-26.99112 ,-60.39161 , 24.57404 , 29.65086 ,-60.07768 , -2.73937 , 29.06345 ,  0.00000 ,  0.00000 , 92.77132 , -8.99895 ,113.72859 ,223.57684 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.29598 ,  1.00000 ,  0.69067 , 10.56620 ,-26.99256 ,-60.39366 , 24.57318 , 29.65231 ,-60.07973 , -2.74023 , 29.06490 ,  0.00000 ,  0.00000 , 92.75194 , -9.00147 ,113.72500 ,223.58108 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.30023 ,  1.00000 ,  0.68686 , 10.56723 ,-26.99431 ,-60.39747 , 24.57422 , 29.65405 ,-60.08355 , -2.73919 , 29.06664 ,  0.00000 ,  0.00000 , 92.72542 , -9.01042 ,113.71557 ,223.58533 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.30437 ,  1.00000 ,  0.68379 , 10.56711 ,-26.99694 ,-60.40054 , 24.57409 , 29.65668 ,-60.08662 , -2.73932 , 29.06927 ,  0.00000 ,  0.00000 , 92.69030 , -9.01597 ,113.70047 ,223.58948 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.30849 ,  1.00000 ,  0.68025 , 10.56737 ,-26.99984 ,-60.40408 , 24.57436 , 29.65958 ,-60.09016 , -2.73905 , 29.07217 ,  0.00000 ,  0.00000 , 92.65340 , -9.02281 ,113.68639 ,223.59360 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.31274 ,  1.00000 ,  0.67738 , 10.56777 ,-27.00273 ,-60.40695 , 24.57475 , 29.66248 ,-60.09303 , -2.73866 , 29.07507 ,  0.00000 ,  0.00000 , 92.61575 , -9.02592 ,113.67275 ,223.59785 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.31687 ,  1.00000 ,  0.67361 , 10.56862 ,-27.00577 ,-60.41072 , 24.57560 , 29.66551 ,-60.09680 , -2.73780 , 29.07810 ,  0.00000 ,  0.00000 , 92.57706 , -9.03114 ,113.65653 ,223.60197 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.32100 ,  1.00000 ,  0.66956 , 10.56969 ,-27.00875 ,-60.41477 , 24.57667 , 29.66849 ,-60.10085 , -2.73674 , 29.08108 ,  0.00000 ,  0.00000 , 92.53429 , -9.04013 ,113.63200 ,223.60610 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.32521 ,  1.00000 ,  0.66683 , 10.56932 ,-27.01248 ,-60.41750 , 24.57630 , 29.67222 ,-60.10358 , -2.73711 , 29.08481 ,  0.00000 ,  0.00000 , 92.48111 , -9.04453 ,113.59737 ,223.61031 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.32932 ,  1.00000 ,  0.66206 , 10.57067 ,-27.01563 ,-60.42227 , 24.57765 , 29.67537 ,-60.10835 , -2.73576 , 29.08796 ,  0.00000 ,  0.00000 , 92.43092 , -9.05413 ,113.55918 ,223.61442 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.33350 ,  1.00000 ,  0.65845 , 10.57124 ,-27.01887 ,-60.42588 , 24.57822 , 29.67861 ,-60.11196 , -2.73519 , 29.09120 ,  0.00000 ,  0.00000 , 92.38052 , -9.05839 ,113.51592 ,223.61860 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.33774 ,  1.00000 ,  0.65446 , 10.57152 ,-27.02205 ,-60.42987 , 24.57850 , 29.68179 ,-60.11595 , -2.73491 , 29.09438 ,  0.00000 ,  0.00000 , 92.33138 , -9.06195 ,113.47623 ,223.62284 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.34187 ,  1.00000 ,  0.65033 , 10.57248 ,-27.02460 ,-60.43400 , 24.57946 , 29.68434 ,-60.12008 , -2.73395 , 29.09693 ,  0.00000 ,  0.00000 , 92.28458 , -9.06771 ,113.43139 ,223.62697 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.34599 ,  1.00000 ,  0.64646 , 10.57285 ,-27.02723 ,-60.43787 , 24.57983 , 29.68697 ,-60.12395 , -2.73357 , 29.09956 ,  0.00000 ,  0.00000 , 92.23216 , -9.07294 ,113.37657 ,223.63109 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.35022 ,  1.00000 ,  0.64383 , 10.57316 ,-27.02971 ,-60.44051 , 24.58014 , 29.68945 ,-60.12658 , -2.73326 , 29.10204 ,  0.00000 ,  0.00000 , 92.17781 , -9.07885 ,113.31033 ,223.63532 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.35438 ,  1.00000 ,  0.64091 , 10.57411 ,-27.03159 ,-60.44342 , 24.58109 , 29.69133 ,-60.12950 , -2.73232 , 29.10392 ,  0.00000 ,  0.00000 , 92.12737 , -9.08844 ,113.24383 ,223.63948 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.35850 ,  1.00000 ,  0.63896 , 10.57407 ,-27.03354 ,-60.44537 , 24.58105 , 29.69328 ,-60.13145 , -2.73236 , 29.10587 ,  0.00000 ,  0.00000 , 92.07965 , -9.09721 ,113.18022 ,223.64360 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.36273 ,  1.00000 ,  0.63773 , 10.57564 ,-27.03446 ,-60.44661 , 24.58262 , 29.69421 ,-60.13268 , -2.73079 , 29.10680 ,  0.00000 ,  0.00000 , 92.04190 , -9.10946 ,113.11977 ,223.64784 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.36687 ,  1.00000 ,  0.63701 , 10.57572 ,-27.03563 ,-60.44732 , 24.58270 , 29.69537 ,-60.13339 , -2.73070 , 29.10796 ,  0.00000 ,  0.00000 , 92.00430 , -9.12486 ,113.05763 ,223.65197 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.37100 ,  1.00000 ,  0.63678 , 10.57604 ,-27.03639 ,-60.44755 , 24.58302 , 29.69613 ,-60.13363 , -2.73039 , 29.10872 ,  0.00000 ,  0.00000 , 91.97084 , -9.14502 ,112.99207 ,223.65610 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.37523 ,  1.00000 ,  0.63788 , 10.57722 ,-27.03644 ,-60.44645 , 24.58420 , 29.69618 ,-60.13253 , -2.72921 , 29.10877 ,  0.00000 ,  0.00000 , 91.94644 , -9.16463 ,112.92509 ,223.66033 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.37935 ,  1.00000 ,  0.63892 , 10.57685 ,-27.03683 ,-60.44541 , 24.58384 , 29.69657 ,-60.13149 , -2.72957 , 29.10916 ,  0.00000 ,  0.00000 , 91.92217 , -9.18581 ,112.86616 ,223.66445 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.38350 ,  1.00000 ,  0.64200 , 10.57666 ,-27.03675 ,-60.44233 , 24.58364 , 29.69649 ,-60.12840 , -2.72976 , 29.10908 ,  0.00000 ,  0.00000 , 91.91090 , -9.20113 ,112.81552 ,223.66861 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.38773 ,  1.00000 ,  0.64406 , 10.57659 ,-27.03620 ,-60.44027 , 24.58357 , 29.69594 ,-60.12635 , -2.72984 , 29.10853 ,  0.00000 ,  0.00000 , 91.90698 , -9.21682 ,112.78385 ,223.67284 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.39187 ,  1.00000 ,  0.64627 , 10.57677 ,-27.03529 ,-60.43806 , 24.58375 , 29.69503 ,-60.12414 , -2.72966 , 29.10762 ,  0.00000 ,  0.00000 , 91.90913 , -9.22940 ,112.75676 ,223.67697 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.39599 ,  1.00000 ,  0.65004 , 10.57623 ,-27.03446 ,-60.43429 , 24.58321 , 29.69420 ,-60.12037 , -2.73020 , 29.10679 ,  0.00000 ,  0.00000 , 91.90820 , -9.24024 ,112.72225 ,223.68110 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.40022 ,  1.00000 ,  0.65352 , 10.57622 ,-27.03314 ,-60.43082 , 24.58320 , 29.69288 ,-60.11689 , -2.73020 , 29.10547 ,  0.00000 ,  0.00000 , 91.90894 , -9.25448 ,112.67740 ,223.68532 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.40435 ,  1.00000 ,  0.65702 , 10.57566 ,-27.03196 ,-60.42731 , 24.58264 , 29.69171 ,-60.11339 , -2.73077 , 29.10430 ,  0.00000 ,  0.00000 , 91.90359 , -9.26948 ,112.62789 ,223.68946 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.40848 ,  1.00000 ,  0.66222 , 10.57625 ,-27.03019 ,-60.42212 , 24.58323 , 29.68994 ,-60.10819 , -2.73018 , 29.10253 ,  0.00000 ,  0.00000 , 91.90052 , -9.28048 ,112.56699 ,223.69359 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.41274 ,  1.00000 ,  0.66620 , 10.57547 ,-27.02865 ,-60.41813 , 24.58245 , 29.68839 ,-60.10421 , -2.73096 , 29.10098 ,  0.00000 ,  0.00000 , 91.88805 , -9.29751 ,112.50333 ,223.69784 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.41686 ,  1.00000 ,  0.67105 , 10.57517 ,-27.02689 ,-60.41328 , 24.58215 , 29.68663 ,-60.09936 , -2.73125 , 29.09922 ,  0.00000 ,  0.00000 , 91.87563 , -9.31348 ,112.43051 ,223.70196 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.42098 ,  1.00000 ,  0.67735 , 10.57470 ,-27.02486 ,-60.40698 , 24.58168 , 29.68460 ,-60.09306 , -2.73173 , 29.09720 ,  0.00000 ,  0.00000 , 91.86115 , -9.32259 ,112.35332 ,223.70609 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.42520 ,  1.00000 ,  0.68416 , 10.57409 ,-27.02298 ,-60.40017 , 24.58107 , 29.68272 ,-60.08625 , -2.73234 , 29.09531 ,  0.00000 ,  0.00000 , 91.84277 , -9.33027 ,112.28379 ,223.71030 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.42934 ,  1.00000 ,  0.68937 , 10.57411 ,-27.02060 ,-60.39496 , 24.58109 , 29.68034 ,-60.08104 , -2.73232 , 29.09293 ,  0.00000 ,  0.00000 , 91.82208 , -9.33770 ,112.23074 ,223.71444 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.43348 ,  1.00000 ,  0.69465 , 10.57298 ,-27.01846 ,-60.38968 , 24.57996 , 29.67821 ,-60.07576 , -2.73345 , 29.09080 ,  0.00000 ,  0.00000 , 91.79893 , -9.33880 ,112.19103 ,223.71859 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.43773 ,  1.00000 ,  0.69995 , 10.57295 ,-27.01598 ,-60.38438 , 24.57993 , 29.67572 ,-60.07046 , -2.73347 , 29.08831 ,  0.00000 ,  0.00000 , 91.77811 , -9.33329 ,112.15762 ,223.72283 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.44186 ,  1.00000 ,  0.70716 , 10.57280 ,-27.01356 ,-60.37717 , 24.57978 , 29.67330 ,-60.06325 , -2.73362 , 29.08589 ,  0.00000 ,  0.00000 , 91.75724 , -9.32234 ,112.12041 ,223.72696 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.44599 ,  1.00000 ,  0.71254 , 10.57237 ,-27.01128 ,-60.37179 , 24.57935 , 29.67102 ,-60.05786 , -2.73405 , 29.08361 ,  0.00000 ,  0.00000 , 91.73756 , -9.31945 ,112.08070 ,223.73109 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.45022 ,  1.00000 ,  0.71857 , 10.57123 ,-27.00903 ,-60.36576 , 24.57821 , 29.66877 ,-60.05184 , -2.73519 , 29.08136 ,  0.00000 ,  0.00000 , 91.72253 , -9.31887 ,112.03643 ,223.73532 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.45437 ,  1.00000 ,  0.72483 , 10.57153 ,-27.00631 ,-60.35950 , 24.57851 , 29.66605 ,-60.04558 , -2.73490 , 29.07864 ,  0.00000 ,  0.00000 , 91.71626 , -9.31898 ,111.99027 ,223.73947 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.45848 ,  1.00000 ,  0.73144 , 10.57141 ,-27.00370 ,-60.35289 , 24.57839 , 29.66344 ,-60.03896 , -2.73501 , 29.07603 ,  0.00000 ,  0.00000 , 91.70940 , -9.31920 ,111.94843 ,223.74358 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.46273 ,  1.00000 ,  0.73819 , 10.57150 ,-27.00100 ,-60.34614 , 24.57848 , 29.66074 ,-60.03222 , -2.73493 , 29.07333 ,  0.00000 ,  0.00000 , 91.70496 , -9.32125 ,111.90887 ,223.74783 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.46686 ,  1.00000 ,  0.74380 , 10.57104 ,-26.99844 ,-60.34053 , 24.57802 , 29.65818 ,-60.02661 , -2.73539 , 29.07077 ,  0.00000 ,  0.00000 , 91.70225 , -9.32850 ,111.86448 ,223.75196 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.47098 ,  1.00000 ,  0.75054 , 10.57113 ,-26.99545 ,-60.33379 , 24.57812 , 29.65519 ,-60.01987 , -2.73529 , 29.06778 ,  0.00000 ,  0.00000 , 91.70687 , -9.33089 ,111.82515 ,223.75609 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.47520 ,  1.00000 ,  0.75510 , 10.57047 ,-26.99311 ,-60.32924 , 24.57745 , 29.65285 ,-60.01531 , -2.73596 , 29.06544 ,  0.00000 ,  0.00000 , 91.71507 , -9.34208 ,111.80122 ,223.76030 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.47931 ,  1.00000 ,  0.76095 , 10.56990 ,-26.99065 ,-60.32338 , 24.57688 , 29.65039 ,-60.00946 , -2.73653 , 29.06298 ,  0.00000 ,  0.00000 , 91.73750 , -9.34911 ,111.78022 ,223.76442 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.48349 ,  1.00000 ,  0.76583 , 10.56983 ,-26.98875 ,-60.31850 , 24.57681 , 29.64849 ,-60.00458 , -2.73660 , 29.06108 ,  0.00000 ,  0.00000 , 91.78732 , -9.36219 ,111.75761 ,223.76859 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.48774 ,  1.00000 ,  0.76857 , 10.56955 ,-26.98736 ,-60.31577 , 24.57653 , 29.64710 ,-60.00184 , -2.73687 , 29.05969 ,  0.00000 ,  0.00000 , 91.84843 , -9.38444 ,111.72605 ,223.77284 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.49186 ,  1.00000 ,  0.77257 , 10.56860 ,-26.98624 ,-60.31176 , 24.57558 , 29.64598 ,-59.99784 , -2.73783 , 29.05857 ,  0.00000 ,  0.00000 , 91.90562 , -9.39952 ,111.68712 ,223.77696 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.49598 ,  1.00000 ,  0.77618 , 10.56719 ,-26.98498 ,-60.30815 , 24.57417 , 29.64473 ,-59.99422 , -2.73924 , 29.05732 ,  0.00000 ,  0.00000 , 91.95109 , -9.41176 ,111.65179 ,223.78108 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_3_4_block4.mat ,150.00000 ,  2.00000 , 72.00000 ,  1.00824 ,  4.50020 ,  1.00000 ,  0.77866 , 10.56703 ,-26.98286 ,-60.30567 , 24.57401 , 29.64261 ,-59.99175 , -2.73940 , 29.05520 ,  0.00000 ,  0.00000 , 91.98013 , -9.41933 ,111.63229 ,223.78530 , 32.00000 , 46.00000 ,  0.00000 ,  1.00000 ,
