trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  8.00000,   0.01313,   4.00000,   4.46436,  10.85600,   0.10057,  18.23980,  10.81259,   6.42119,  19.00087,  10.79598,   5.63109,   0.00000,   0.00000,   0.00000,   8.00000,   0.01313,   4.00000,   4.07752, -11.06633,   0.25278,  18.94115,   9.62056,   6.33376,  19.11018,   9.75852,   5.61791,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.01727,   5.00000,   4.46440,  10.85765,   0.10054,  18.23975,  10.81425,   6.42116,  19.00082,  10.79764,   5.63113,   0.00000,   0.00000,   0.00000,   8.00000,   0.01727,   5.00000,   4.07751, -11.06628,   0.25284,  18.94116,   9.62051,   6.33382,  19.11019,   9.75847,   5.61785,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.02150,   6.00000,   4.46444,  10.85934,   0.10058,  18.23971,  10.81594,   6.42119,  19.00079,  10.79933,   5.63109,   0.00000,   0.00000,   0.00000,   8.00000,   0.02150,   6.00000,   4.07754, -11.06618,   0.25282,  18.94113,   9.62040,   6.33380,  19.11015,   9.75836,   5.61787,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.02566,   7.00000,   4.46475,  10.86100,   0.10073,  18.23940,  10.81760,   6.42134,  19.00048,  10.80099,   5.63094,   0.00000,   0.00000,   0.00000,   8.00000,   0.02566,   7.00000,   4.07758, -11.06606,   0.25292,  18.94109,   9.62028,   6.33390,  19.11012,   9.75824,   5.61776,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.02978,   8.00000,   4.46461,  10.86272,   0.10073,  18.23954,  10.81932,   6.42135,  19.00061,  10.80271,   5.63093,   0.00000,   0.00000,   0.00000,   8.00000,   0.02978,   8.00000,   4.07751, -11.06592,   0.25302,  18.94116,   9.62014,   6.33400,  19.11019,   9.75810,   5.61767,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.03405,   9.00000,   4.46449,  10.86453,   0.10059,  18.23966,  10.82113,   6.42121,  19.00074,  10.80452,   5.63108,   0.00000,   0.00000,   0.00000,   8.00000,   0.03405,   9.00000,   4.07741, -11.06572,   0.25315,  18.94126,   9.61994,   6.33413,  19.11029,   9.75790,   5.61754,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.03820,  10.00000,   4.46458,  10.86626,   0.10044,  18.23957,  10.82285,   6.42106,  19.00064,  10.80625,   5.63123,   0.00000,   0.00000,   0.00000,   8.00000,   0.03820,  10.00000,   4.07745, -11.06542,   0.25327,  18.94122,   9.61964,   6.33425,  19.11025,   9.75760,   5.61741,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.04225,  11.00000,   4.46452,  10.86797,   0.10047,  18.23963,  10.82456,   6.42109,  19.00071,  10.80795,   5.63120,   0.00000,   0.00000,   0.00000,   8.00000,   0.04225,  11.00000,   4.07732, -11.06511,   0.25346,  18.94135,   9.61933,   6.33444,  19.11038,   9.75729,   5.61723,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.04651,  12.00000,   4.46484,  10.86952,   0.10034,  18.23931,  10.82612,   6.42096,  19.00038,  10.80951,   5.63133,   0.00000,   0.00000,   0.00000,   8.00000,   0.04651,  12.00000,   4.07738, -11.06473,   0.25331,  18.94129,   9.61896,   6.33429,  19.11032,   9.75692,   5.61738,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.05065,  13.00000,   4.46482,  10.87126,   0.10055,  18.23933,  10.82786,   6.42117,  19.00040,  10.81125,   5.63112,   0.00000,   0.00000,   0.00000,   8.00000,   0.05065,  13.00000,   4.07733, -11.06439,   0.25340,  18.94134,   9.61862,   6.33438,  19.11037,   9.75658,   5.61728,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.05476,  14.00000,   4.46465,  10.87296,   0.10078,  18.23950,  10.82955,   6.42140,  19.00058,  10.81294,   5.63089,   0.00000,   0.00000,   0.00000,   8.00000,   0.05476,  14.00000,   4.07757, -11.06389,   0.25365,  18.94110,   9.61811,   6.33463,  19.11012,   9.75607,   5.61703,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.05903,  15.00000,   4.46480,  10.87451,   0.10084,  18.23935,  10.83110,   6.42146,  19.00042,  10.81449,   5.63082,   0.00000,   0.00000,   0.00000,   8.00000,   0.05903,  15.00000,   4.07751, -11.06349,   0.25355,  18.94116,   9.61771,   6.33453,  19.11019,   9.75567,   5.61713,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.06314,  16.00000,   4.46491,  10.87601,   0.10102,  18.23924,  10.83261,   6.42164,  19.00031,  10.81600,   5.63064,   0.00000,   0.00000,   0.00000,   8.00000,   0.06314,  16.00000,   4.07749, -11.06301,   0.25352,  18.94118,   9.61723,   6.33450,  19.11020,   9.75519,   5.61716,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.06727,  17.00000,   4.46472,  10.87760,   0.10095,  18.23943,  10.83420,   6.42156,  19.00051,  10.81759,   5.63072,   0.00000,   0.00000,   0.00000,   8.00000,   0.06727,  17.00000,   4.07740, -11.06253,   0.25322,  18.94127,   9.61676,   6.33420,  19.11030,   9.75472,   5.61747,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.07159,  18.00000,   4.46474,  10.87908,   0.10102,  18.23941,  10.83568,   6.42164,  19.00048,  10.81907,   5.63064,   0.00000,   0.00000,   0.00000,   8.00000,   0.07159,  18.00000,   4.07719, -11.06211,   0.25306,  18.94148,   9.61634,   6.33404,  19.11050,   9.75430,   5.61763,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.07563,  19.00000,   4.46495,  10.88046,   0.10076,  18.23920,  10.83705,   6.42138,  19.00027,  10.82044,   5.63090,   0.00000,   0.00000,   0.00000,   8.00000,   0.07563,  19.00000,   4.07741, -11.06149,   0.25277,  18.94126,   9.61571,   6.33375,  19.11028,   9.75367,   5.61791,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.07979,  20.00000,   4.46501,  10.88185,   0.10090,  18.23914,  10.83844,   6.42151,  19.00022,  10.82184,   5.63077,   0.00000,   0.00000,   0.00000,   8.00000,   0.07979,  20.00000,   4.07723, -11.06103,   0.25239,  18.94144,   9.61525,   6.33337,  19.11046,   9.75321,   5.61830,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.08397,  21.00000,   4.46465,  10.88335,   0.10065,  18.23950,  10.83994,   6.42127,  19.00057,  10.82333,   5.63102,   0.00000,   0.00000,   0.00000,   8.00000,   0.08397,  21.00000,   4.07717, -11.06048,   0.25240,  18.94150,   9.61470,   6.33338,  19.11053,   9.75266,   5.61828,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.08818,  22.00000,   4.46483,  10.88458,   0.10051,  18.23932,  10.84117,   6.42112,  19.00039,  10.82456,   5.63116,   0.00000,   0.00000,   0.00000,   8.00000,   0.08818,  22.00000,   4.07737, -11.05991,   0.25216,  18.94130,   9.61414,   6.33314,  19.11033,   9.75210,   5.61853,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.09225,  23.00000,   4.46479,  10.88586,   0.10091,  18.23936,  10.84246,   6.42153,  19.00044,  10.82585,   5.63076,   0.00000,   0.00000,   0.00000,   8.00000,   0.09225,  23.00000,   4.07721, -11.05944,   0.25168,  18.94147,   9.61367,   6.33266,  19.11049,   9.75163,   5.61900,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.09651,  24.00000,   4.46432,  10.88717,   0.10060,  18.23983,  10.84377,   6.42122,  19.00090,  10.82716,   5.63107,   0.00000,   0.00000,   0.00000,   8.00000,   0.09651,  24.00000,   4.07711, -11.05896,   0.25144,  18.94156,   9.61319,   6.33242,  19.11059,   9.75115,   5.61924,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.10065,  25.00000,   4.46437,  10.88826,   0.10067,  18.23978,  10.84486,   6.42129,  19.00086,  10.82825,   5.63100,   0.00000,   0.00000,   0.00000,   8.00000,   0.10065,  25.00000,   4.07698, -11.05848,   0.25118,  18.94169,   9.61271,   6.33216,  19.11072,   9.75066,   5.61951,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.10477,  26.00000,   4.46451,  10.88922,   0.10069,  18.23964,  10.84582,   6.42131,  19.00072,  10.82921,   5.63097,   0.00000,   0.00000,   0.00000,   8.00000,   0.10477,  26.00000,   4.07672, -11.05815,   0.25095,  18.94195,   9.61237,   6.33193,  19.11098,   9.75033,   5.61973,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.10901,  27.00000,   4.46458,  10.89011,   0.10079,  18.23957,  10.84671,   6.42141,  19.00064,  10.83010,   5.63087,   0.00000,   0.00000,   0.00000,   8.00000,   0.10901,  27.00000,   4.07682, -11.05766,   0.25106,  18.94185,   9.61188,   6.33204,  19.11088,   9.74984,   5.61962,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.11316,  28.00000,   4.46446,  10.89095,   0.10081,  18.23969,  10.84755,   6.42143,  19.00077,  10.83094,   5.63085,   0.00000,   0.00000,   0.00000,   8.00000,   0.11316,  28.00000,   4.07676, -11.05736,   0.25117,  18.94191,   9.61158,   6.33215,  19.11093,   9.74954,   5.61952,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.11729,  29.00000,   4.46469,  10.89148,   0.10101,  18.23947,  10.84808,   6.42162,  19.00054,  10.83147,   5.63066,   0.00000,   0.00000,   0.00000,   8.00000,   0.11729,  29.00000,   4.07702, -11.05692,   0.25111,  18.94165,   9.61115,   6.33209,  19.11068,   9.74911,   5.61957,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.12151,  30.00000,   4.46458,  10.89205,   0.10103,  18.23957,  10.84864,   6.42165,  19.00064,  10.83203,   5.63064,   0.00000,   0.00000,   0.00000,   8.00000,   0.12151,  30.00000,   4.07690, -11.05671,   0.25106,  18.94177,   9.61094,   6.33204,  19.11080,   9.74890,   5.61962,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.12560,  31.00000,   4.46467,  10.89236,   0.10093,  18.23948,  10.84896,   6.42155,  19.00056,  10.83235,   5.63074,   0.00000,   0.00000,   0.00000,   8.00000,   0.12560,  31.00000,   4.07677, -11.05651,   0.25107,  18.94190,   9.61074,   6.33205,  19.11093,   9.74870,   5.61961,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.12973,  32.00000,   4.46484,  10.89246,   0.10120,  18.23931,  10.84906,   6.42181,  19.00038,  10.83245,   5.63047,   0.00000,   0.00000,   0.00000,   8.00000,   0.12973,  32.00000,   4.07692, -11.05619,   0.25120,  18.94175,   9.61041,   6.33218,  19.11078,   9.74837,   5.61949,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.13404,  33.00000,   4.46506,  10.89241,   0.10108,  18.23909,  10.84900,   6.42170,  19.00017,  10.83239,   5.63058,   0.00000,   0.00000,   0.00000,   8.00000,   0.13404,  33.00000,   4.07683, -11.05601,   0.25173,  18.94184,   9.61023,   6.33271,  19.11087,   9.74819,   5.61895,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.13816,  34.00000,   4.46498,  10.89238,   0.10088,  18.23917,  10.84898,   6.42150,  19.00024,  10.83237,   5.63078,   0.00000,   0.00000,   0.00000,   8.00000,   0.13816,  34.00000,   4.07687, -11.05586,   0.25186,  18.94180,   9.61008,   6.33284,  19.11082,   9.74804,   5.61883,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.14231,  35.00000,   4.46503,  10.89211,   0.10121,  18.23912,  10.84870,   6.42182,  19.00019,  10.83209,   5.63046,   0.00000,   0.00000,   0.00000,   8.00000,   0.14231,  35.00000,   4.07707, -11.05566,   0.25194,  18.94160,   9.60989,   6.33292,  19.11062,   9.74785,   5.61874,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.14653,  36.00000,   4.46504,  10.89181,   0.10127,  18.23911,  10.84841,   6.42188,  19.00018,  10.83180,   5.63040,   0.00000,   0.00000,   0.00000,   8.00000,   0.14653,  36.00000,   4.07704, -11.05559,   0.25217,  18.94163,   9.60982,   6.33315,  19.11065,   9.74778,   5.61852,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.15065,  37.00000,   4.46522,  10.89134,   0.10153,  18.23893,  10.84794,   6.42214,  19.00001,  10.83133,   5.63014,   0.00000,   0.00000,   0.00000,   8.00000,   0.15065,  37.00000,   4.07709, -11.05554,   0.25237,  18.94158,   9.60977,   6.33335,  19.11061,   9.74772,   5.61831,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.15478,  38.00000,   4.46526,  10.89083,   0.10165,  18.23889,  10.84743,   6.42227,  18.99996,  10.83082,   5.63001,   0.00000,   0.00000,   0.00000,   8.00000,   0.15478,  38.00000,   4.07702, -11.05550,   0.25264,  18.94165,   9.60973,   6.33362,  19.11067,   9.74769,   5.61804,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.15902,  39.00000,   4.46528,  10.89028,   0.10182,  18.23887,  10.84688,   6.42244,  18.99994,  10.83027,   5.62985,   0.00000,   0.00000,   0.00000,   8.00000,   0.15902,  39.00000,   4.07713, -11.05545,   0.25287,  18.94154,   9.60967,   6.33385,  19.11056,   9.74763,   5.61781,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.16313,  40.00000,   4.46535,  10.88964,   0.10190,  18.23880,  10.84624,   6.42251,  18.99987,  10.82963,   5.62977,   0.00000,   0.00000,   0.00000,   8.00000,   0.16313,  40.00000,   4.07717, -11.05546,   0.25327,  18.94150,   9.60969,   6.33425,  19.11053,   9.74765,   5.61741,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.16728,  41.00000,   4.46532,  10.88899,   0.10202,  18.23884,  10.84559,   6.42264,  18.99991,  10.82898,   5.62964,   0.00000,   0.00000,   0.00000,   8.00000,   0.16728,  41.00000,   4.07716, -11.05548,   0.25364,  18.94151,   9.60971,   6.33462,  19.11054,   9.74767,   5.61705,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.17137,  42.00000,   4.46538,  10.88812,   0.10231,  18.23877,  10.84472,   6.42293,  18.99985,  10.82811,   5.62936,   0.00000,   0.00000,   0.00000,   8.00000,   0.17137,  42.00000,   4.07730, -11.05547,   0.25372,  18.94137,   9.60970,   6.33470,  19.11039,   9.74766,   5.61697,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.17562,  43.00000,   4.46519,  10.88740,   0.10233,  18.23896,  10.84399,   6.42294,  19.00004,  10.82738,   5.62934,   0.00000,   0.00000,   0.00000,   8.00000,   0.17562,  43.00000,   4.07732, -11.05548,   0.25383,  18.94135,   9.60971,   6.33481,  19.11038,   9.74767,   5.61685,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.17974,  44.00000,   4.46548,  10.88642,   0.10254,  18.23867,  10.84302,   6.42316,  18.99975,  10.82641,   5.62913,   0.00000,   0.00000,   0.00000,   8.00000,   0.17974,  44.00000,   4.07733, -11.05551,   0.25402,  18.94134,   9.60974,   6.33500,  19.11036,   9.74769,   5.61667,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.18405,  45.00000,   4.46528,  10.88569,   0.10259,  18.23887,  10.84229,   6.42320,  18.99994,  10.82568,   5.62908,   0.00000,   0.00000,   0.00000,   8.00000,   0.18405,  45.00000,   4.07733, -11.05555,   0.25414,  18.94134,   9.60978,   6.33512,  19.11036,   9.74774,   5.61655,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.18813,  46.00000,   4.46510,  10.88505,   0.10242,  18.23905,  10.84165,   6.42304,  19.00013,  10.82504,   5.62925,   0.00000,   0.00000,   0.00000,   8.00000,   0.18813,  46.00000,   4.07726, -11.05557,   0.25416,  18.94141,   9.60980,   6.33514,  19.11043,   9.74776,   5.61653,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.19224,  47.00000,   4.46522,  10.88419,   0.10261,  18.23893,  10.84079,   6.42323,  19.00000,  10.82418,   5.62906,   0.00000,   0.00000,   0.00000,   8.00000,   0.19224,  47.00000,   4.07723, -11.05555,   0.25413,  18.94144,   9.60977,   6.33511,  19.11047,   9.74773,   5.61656,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.19637,  48.00000,   4.46504,  10.88357,   0.10279,  18.23911,  10.84017,   6.42340,  19.00018,  10.82356,   5.62888,   0.00000,   0.00000,   0.00000,   8.00000,   0.19637,  48.00000,   4.07728, -11.05555,   0.25404,  18.94139,   9.60978,   6.33502,  19.11041,   9.74774,   5.61665,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.20066,  49.00000,   4.46489,  10.88292,   0.10260,  18.23926,  10.83952,   6.42321,  19.00033,  10.82291,   5.62907,   0.00000,   0.00000,   0.00000,   8.00000,   0.20066,  49.00000,   4.07738, -11.05552,   0.25390,  18.94129,   9.60974,   6.33488,  19.11032,   9.74770,   5.61678,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.20478,  50.00000,   4.46490,  10.88228,   0.10279,  18.23925,  10.83887,   6.42340,  19.00032,  10.82226,   5.62888,   0.00000,   0.00000,   0.00000,   8.00000,   0.20478,  50.00000,   4.07741, -11.05546,   0.25380,  18.94126,   9.60968,   6.33478,  19.11028,   9.74764,   5.61689,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.20888,  51.00000,   4.46488,  10.88161,   0.10267,  18.23927,  10.83821,   6.42329,  19.00035,  10.82160,   5.62900,   0.00000,   0.00000,   0.00000,   8.00000,   0.20888,  51.00000,   4.07748, -11.05543,   0.25378,  18.94119,   9.60965,   6.33476,  19.11022,   9.74761,   5.61691,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.21313,  52.00000,   4.46440,  10.88108,   0.10233,  18.23975,  10.83767,   6.42294,  19.00083,  10.82107,   5.62934,   0.00000,   0.00000,   0.00000,   8.00000,   0.21313,  52.00000,   4.07765, -11.05533,   0.25368,  18.94102,   9.60955,   6.33466,  19.11004,   9.74751,   5.61701,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.21725,  53.00000,   4.46456,  10.88036,   0.10259,  18.23959,  10.83696,   6.42320,  19.00066,  10.82035,   5.62908,   0.00000,   0.00000,   0.00000,   8.00000,   0.21725,  53.00000,   4.07770, -11.05529,   0.25365,  18.94097,   9.60952,   6.33463,  19.10999,   9.74748,   5.61704,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.22140,  54.00000,   4.46445,  10.87979,   0.10232,  18.23970,  10.83639,   6.42294,  19.00077,  10.81978,   5.62935,   0.00000,   0.00000,   0.00000,   8.00000,   0.22140,  54.00000,   4.07751, -11.05536,   0.25382,  18.94116,   9.60959,   6.33480,  19.11019,   9.74755,   5.61687,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.22562,  55.00000,   4.46452,  10.87918,   0.10235,  18.23963,  10.83578,   6.42296,  19.00070,  10.81917,   5.62932,   0.00000,   0.00000,   0.00000,   8.00000,   0.22562,  55.00000,   4.07768, -11.05529,   0.25374,  18.94099,   9.60951,   6.33472,  19.11002,   9.74747,   5.61694,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.22977,  56.00000,   4.46446,  10.87862,   0.10218,  18.23969,  10.83521,   6.42280,  19.00076,  10.81860,   5.62949,   0.00000,   0.00000,   0.00000,   8.00000,   0.22977,  56.00000,   4.07772, -11.05526,   0.25367,  18.94095,   9.60949,   6.33465,  19.10998,   9.74745,   5.61701,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.23388,  57.00000,   4.46411,  10.87825,   0.10212,  18.24004,  10.83484,   6.42274,  19.00111,  10.81823,   5.62955,   0.00000,   0.00000,   0.00000,   8.00000,   0.23388,  57.00000,   4.07765, -11.05528,   0.25364,  18.94102,   9.60951,   6.33462,  19.11004,   9.74746,   5.61705,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.23815,  58.00000,   4.46409,  10.87787,   0.10174,  18.24006,  10.83447,   6.42236,  19.00113,  10.81786,   5.62993,   0.00000,   0.00000,   0.00000,   8.00000,   0.23815,  58.00000,   4.07764, -11.05531,   0.25365,  18.94103,   9.60954,   6.33463,  19.11005,   9.74749,   5.61703,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.24225,  59.00000,   4.46411,  10.87741,   0.10161,  18.24004,  10.83401,   6.42223,  19.00112,  10.81740,   5.63006,   0.00000,   0.00000,   0.00000,   8.00000,   0.24225,  59.00000,   4.07769, -11.05533,   0.25354,  18.94098,   9.60956,   6.33452,  19.11000,   9.74751,   5.61715,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.24650,  60.00000,   4.46409,  10.87706,   0.10172,  18.24006,  10.83366,   6.42233,  19.00114,  10.81705,   5.62995,   0.00000,   0.00000,   0.00000,   8.00000,   0.24650,  60.00000,   4.07774, -11.05538,   0.25346,  18.94093,   9.60961,   6.33444,  19.10996,   9.74757,   5.61722,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.25063,  61.00000,   4.46403,  10.87670,   0.10151,  18.24012,  10.83330,   6.42212,  19.00120,  10.81669,   5.63016,   0.00000,   0.00000,   0.00000,   8.00000,   0.25063,  61.00000,   4.07774, -11.05547,   0.25353,  18.94093,   9.60970,   6.33451,  19.10996,   9.74766,   5.61715,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.25477,  62.00000,   4.46395,  10.87653,   0.10152,  18.24020,  10.83313,   6.42213,  19.00128,  10.81652,   5.63015,   0.00000,   0.00000,   0.00000,   8.00000,   0.25477,  62.00000,   4.07781, -11.05555,   0.25352,  18.94086,   9.60978,   6.33450,  19.10988,   9.74774,   5.61716,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.25889,  63.00000,   4.46391,  10.87636,   0.10132,  18.24024,  10.83295,   6.42193,  19.00132,  10.81635,   5.63035,   0.00000,   0.00000,   0.00000,   8.00000,   0.25889,  63.00000,   4.07796, -11.05570,   0.25353,  18.94072,   9.60992,   6.33450,  19.10974,   9.74788,   5.61716,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.26313,  64.00000,   4.46383,  10.87633,   0.10121,  18.24032,  10.83293,   6.42183,  19.00139,  10.81632,   5.63046,   0.00000,   0.00000,   0.00000,   8.00000,   0.26313,  64.00000,   4.07820, -11.05597,   0.25345,  18.94047,   9.61020,   6.33443,  19.10950,   9.74816,   5.61723,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.26725,  65.00000,   4.46377,  10.87630,   0.10100,  18.24038,  10.83290,   6.42161,  19.00146,  10.81629,   5.63067,   0.00000,   0.00000,   0.00000,   8.00000,   0.26725,  65.00000,   4.07829, -11.05623,   0.25362,  18.94038,   9.61045,   6.33460,  19.10941,   9.74841,   5.61706,   0.00000,   0.00000,   0.00000, 
