vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.58771 , 31.00000 , -0.29841 , 13.05754 ,-23.19983 ,-60.04753 , 27.53877 , 25.30542 ,-59.48606 ,  0.06394 , 24.89356 ,  0.00000 ,  0.00000 ,102.76836 ,-32.97052 , 75.90686 ,215.65846 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.59183 , 31.00000 , -0.42785 , 13.59040 ,-22.79999 ,-60.17696 , 28.07163 , 24.90558 ,-59.61550 ,  0.59680 , 24.49373 ,  0.00000 ,  0.00000 ,100.64362 ,-32.68743 , 76.96323 ,215.66259 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.59609 , 31.00000 , -0.55960 , 14.17824 ,-22.37807 ,-60.30872 , 28.65947 , 24.48366 ,-59.74725 ,  1.18464 , 24.07180 ,  0.00000 ,  0.00000 , 98.01913 ,-32.41206 , 78.44334 ,215.66685 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.60094 , 32.00000 , -0.69449 , 14.81876 ,-21.93432 ,-60.44361 , 29.29999 , 24.03991 ,-59.88215 ,  1.82516 , 23.62805 ,  0.00000 ,  0.00000 , 94.58830 ,-32.08945 , 80.47621 ,215.67170 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.60434 , 32.00000 , -0.83531 , 15.51216 ,-21.47491 ,-60.58442 , 29.99339 , 23.58050 ,-60.02296 ,  2.51856 , 23.16864 ,  0.00000 ,  0.00000 , 90.69508 ,-31.58155 , 83.02222 ,215.67510 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.60860 , 32.00000 , -0.98985 , 16.25938 ,-21.00906 ,-60.73897 , 30.74061 , 23.11465 ,-60.17751 ,  3.26578 , 22.70279 ,  0.00000 ,  0.00000 , 87.22490 ,-30.61813 , 85.55173 ,215.67936 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.61270 , 32.00000 , -1.16909 , 17.06928 ,-20.54434 ,-60.91820 , 31.55051 , 22.64993 ,-60.35674 ,  4.07568 , 22.23807 ,  0.00000 ,  0.00000 , 85.15538 ,-29.70647 , 87.15826 ,215.68346 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.61761 , 33.00000 , -1.37919 , 17.94265 ,-20.07600 ,-61.12830 , 32.42388 , 22.18159 ,-60.56684 ,  4.94905 , 21.76974 ,  0.00000 ,  0.00000 , 83.67868 ,-29.07382 , 87.48916 ,215.68837 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.62109 , 33.00000 , -1.59942 , 18.89057 ,-19.59643 ,-61.34853 , 33.37180 , 21.70202 ,-60.78707 ,  5.89697 , 21.29016 ,  0.00000 ,  0.00000 , 82.01899 ,-28.45335 , 87.49541 ,215.69185 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.62521 , 33.00000 , -1.81955 , 19.91231 ,-19.10254 ,-61.56867 , 34.39354 , 21.20812 ,-61.00721 ,  6.91871 , 20.79627 ,  0.00000 ,  0.00000 , 79.83001 ,-27.72254 , 87.98766 ,215.69597 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.62934 , 33.00000 , -2.04150 , 20.99609 ,-18.59683 ,-61.79061 , 35.47732 , 20.70242 ,-61.22915 ,  8.00249 , 20.29056 ,  0.00000 ,  0.00000 , 77.33041 ,-26.92091 , 88.89696 ,215.70010 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.63423 , 34.00000 , -2.26682 , 22.12627 ,-18.08651 ,-62.01593 , 36.60750 , 20.19210 ,-61.45447 ,  9.13267 , 19.78024 ,  0.00000 ,  0.00000 , 74.91570 ,-26.09763 , 89.89322 ,215.70499 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.63772 , 34.00000 , -2.49377 , 23.29052 ,-17.57952 ,-62.24288 , 37.77175 , 19.68511 ,-61.68142 , 10.29692 , 19.27326 ,  0.00000 ,  0.00000 , 72.71378 ,-25.27644 , 90.84950 ,215.70848 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.64185 , 34.00000 , -2.72391 , 24.48058 ,-17.08624 ,-62.47302 , 38.96181 , 19.19183 ,-61.91156 , 11.48698 , 18.77998 ,  0.00000 ,  0.00000 , 70.66634 ,-24.47262 , 91.70276 ,215.71261 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.64610 , 34.00000 , -2.95947 , 25.69655 ,-16.60826 ,-62.70859 , 40.17778 , 18.71385 ,-62.14712 , 12.70295 , 18.30200 ,  0.00000 ,  0.00000 , 68.62721 ,-23.70325 , 92.41352 ,215.71686 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.65092 , 35.00000 , -3.20065 , 26.93594 ,-16.14860 ,-62.94977 , 41.41717 , 18.25419 ,-62.38831 , 13.94234 , 17.84233 ,  0.00000 ,  0.00000 , 66.44193 ,-22.93863 , 93.06143 ,215.72168 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.65431 , 35.00000 , -3.44573 , 28.19555 ,-15.70666 ,-63.19484 , 42.67678 , 17.81225 ,-62.63338 , 15.20195 , 17.40039 ,  0.00000 ,  0.00000 , 64.16183 ,-22.14466 , 93.71486 ,215.72507 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.65858 , 35.00000 , -3.70055 , 29.46790 ,-15.28769 ,-63.44967 , 43.94913 , 17.39328 ,-62.88821 , 16.47430 , 16.98142 ,  0.00000 ,  0.00000 , 61.84201 ,-21.32973 , 94.35836 ,215.72934 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.66268 , 35.00000 , -3.96281 , 30.75002 ,-14.88984 ,-63.71192 , 45.23125 , 16.99543 ,-63.15046 , 17.75642 , 16.58357 ,  0.00000 ,  0.00000 , 59.47783 ,-20.48129 , 94.96299 ,215.73344 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.66762 , 36.00000 , -4.23799 , 32.03609 ,-14.51463 ,-63.98710 , 46.51732 , 16.62022 ,-63.42564 , 19.04249 , 16.20836 ,  0.00000 ,  0.00000 , 57.07240 ,-19.59230 , 95.57919 ,215.73837 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.67110 , 36.00000 , -4.51913 , 33.32473 ,-14.15943 ,-64.26824 , 47.80596 , 16.26502 ,-63.70678 , 20.33113 , 15.85316 ,  0.00000 ,  0.00000 , 54.69577 ,-18.66106 , 96.19189 ,215.74186 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.67521 , 36.00000 , -4.81536 , 34.60988 ,-13.82312 ,-64.56448 , 49.09111 , 15.92871 ,-64.00302 , 21.61628 , 15.51685 ,  0.00000 ,  0.00000 , 52.39442 ,-17.69031 , 96.77061 ,215.74597 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.67934 , 36.00000 , -5.12807 , 35.88890 ,-13.50260 ,-64.87719 , 50.37013 , 15.60819 ,-64.31573 , 22.89530 , 15.19634 ,  0.00000 ,  0.00000 , 50.18102 ,-16.68336 , 97.26904 ,215.75010 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.68427 , 37.00000 , -5.45198 , 37.16013 ,-13.19555 ,-65.20110 , 51.64135 , 15.30114 ,-64.63963 , 24.16652 , 14.88928 ,  0.00000 ,  0.00000 , 48.05373 ,-15.64642 , 97.66318 ,215.75502 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.68772 , 37.00000 , -5.79380 , 38.41932 ,-12.90197 ,-65.54292 , 52.90055 , 15.00756 ,-64.98145 , 25.42572 , 14.59570 ,  0.00000 ,  0.00000 , 46.00018 ,-14.57568 , 97.98561 ,215.75847 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.69182 , 37.00000 , -6.14226 , 39.66446 ,-12.61715 ,-65.89137 , 54.14569 , 14.72274 ,-65.32991 , 26.67086 , 14.31088 ,  0.00000 ,  0.00000 , 44.03613 ,-13.49216 , 98.23814 ,215.76257 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.69609 , 37.00000 , -6.50196 , 40.88926 ,-12.34646 ,-66.25108 , 55.37048 , 14.45205 ,-65.68962 , 27.89565 , 14.04019 ,  0.00000 ,  0.00000 , 42.13985 ,-12.39195 , 98.44492 ,215.76684 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.70096 , 38.00000 , -6.86939 , 42.09105 ,-12.08012 ,-66.61850 , 56.57228 , 14.18571 ,-66.05704 , 29.09745 , 13.77385 ,  0.00000 ,  0.00000 , 40.31291 ,-11.27917 , 98.61128 ,215.77171 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.70431 , 38.00000 , -7.24118 , 43.26361 ,-11.81876 ,-66.99030 , 57.74484 , 13.92435 ,-66.42883 , 30.27001 , 13.51250 ,  0.00000 ,  0.00000 , 38.55481 ,-10.17035 , 98.69958 ,215.77507 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.70859 , 38.00000 , -7.61345 , 44.40153 ,-11.56187 ,-67.36257 , 58.88276 , 13.66746 ,-66.80111 , 31.40793 , 13.25560 ,  0.00000 ,  0.00000 , 36.88269 , -9.06592 , 98.71220 ,215.77935 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.71272 , 38.00000 , -7.98671 , 45.50331 ,-11.30170 ,-67.73583 , 59.98454 , 13.40729 ,-67.17436 , 32.50971 , 12.99543 ,  0.00000 ,  0.00000 , 35.30609 , -7.98977 , 98.68066 ,215.78348 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.71762 , 39.00000 , -8.34959 , 46.56626 ,-11.05083 ,-68.09870 , 61.04749 , 13.15642 ,-67.53724 , 33.57266 , 12.74456 ,  0.00000 ,  0.00000 , 33.74004 , -6.99707 , 98.60470 ,215.78838 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.72108 , 39.00000 , -8.69462 , 47.59991 ,-10.79078 ,-68.44373 , 62.08114 , 12.89636 ,-67.88227 , 34.60631 , 12.48451 ,  0.00000 ,  0.00000 , 32.21421 , -6.09093 , 98.52866 ,215.79184 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.72520 , 39.00000 , -9.02676 , 48.59688 ,-10.54151 ,-68.77587 , 63.07811 , 12.64710 ,-68.21441 , 35.60328 , 12.23524 ,  0.00000 ,  0.00000 , 30.72656 , -5.22994 , 98.44804 ,215.79595 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.72930 , 39.00000 , -9.35298 , 49.55112 ,-10.29393 ,-69.10209 , 64.03235 , 12.39952 ,-68.54063 , 36.55752 , 11.98766 ,  0.00000 ,  0.00000 , 29.33759 , -4.42807 , 98.35117 ,215.80006 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.73421 , 40.00000 , -9.68314 , 50.53385 ,-10.04523 ,-69.43226 , 65.01508 , 12.15081 ,-68.87079 , 37.54025 , 11.73896 ,  0.00000 ,  0.00000 , 27.87076 , -3.57707 , 98.22282 ,215.80497 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.73760 , 40.00000 , -9.98782 , 51.57441 , -9.65997 ,-69.73694 , 66.05564 , 11.76556 ,-69.17548 , 38.58081 , 11.35371 ,  0.00000 ,  0.00000 , 26.74072 , -2.96110 , 98.05884 ,215.80836 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.74183 , 40.00000 ,-10.24709 , 52.18586 , -9.54790 ,-69.99621 , 66.66708 , 11.65349 ,-69.43474 , 39.19226 , 11.24163 ,  0.00000 ,  0.00000 , 25.69825 , -2.42144 , 97.94223 ,215.81259 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.74609 , 40.00000 ,-10.52342 , 52.99736 , -9.28198 ,-70.27254 , 67.47859 , 11.38757 ,-69.71107 , 40.00376 , 10.97571 ,  0.00000 ,  0.00000 , 24.67885 , -1.88666 , 97.73076 ,215.81685 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.75078 , 41.00000 ,-10.81156 , 53.76697 , -9.02751 ,-70.56068 , 68.24820 , 11.13310 ,-69.99922 , 40.77337 , 10.72124 ,  0.00000 ,  0.00000 , 23.70310 , -1.34851 , 97.53775 ,215.82153 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.75433 , 41.00000 ,-11.07720 , 54.51126 , -8.74821 ,-70.82632 , 68.99249 , 10.85380 ,-70.26486 , 41.51766 , 10.44194 ,  0.00000 ,  0.00000 , 22.84517 , -0.83236 , 97.33176 ,215.82509 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.75858 , 41.00000 ,-11.36100 , 55.21293 , -8.46970 ,-71.11011 , 69.69416 , 10.57529 ,-70.54865 , 42.21933 , 10.16343 ,  0.00000 ,  0.00000 , 22.09393 , -0.24443 , 97.10791 ,215.82933 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.76271 , 41.00000 ,-11.65904 , 55.87808 , -8.19701 ,-71.40815 , 70.35931 , 10.30259 ,-70.84669 , 42.88448 ,  9.89074 ,  0.00000 ,  0.00000 , 21.43601 ,  0.43210 , 96.83333 ,215.83347 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.76735 , 42.00000 ,-11.94546 , 56.51222 , -7.90993 ,-71.69457 , 70.99345 , 10.01552 ,-71.13311 , 43.51862 ,  9.60367 ,  0.00000 ,  0.00000 , 20.90426 ,  1.16274 , 96.46162 ,215.83810 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.77110 , 42.00000 ,-12.26079 , 57.10712 , -7.63015 ,-72.00990 , 71.58835 ,  9.73574 ,-71.44844 , 44.11352 ,  9.32388 ,  0.00000 ,  0.00000 , 20.47146 ,  1.96067 , 96.08864 ,215.84186 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.77519 , 42.00000 ,-12.55183 , 57.67139 , -7.34999 ,-72.30095 , 72.15262 ,  9.45558 ,-71.73948 , 44.67779 ,  9.04372 ,  0.00000 ,  0.00000 , 20.14337 ,  2.73831 , 95.67901 ,215.84595 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.77932 , 42.00000 ,-12.86616 , 58.19018 , -7.07377 ,-72.61528 , 72.67141 ,  9.17936 ,-72.05382 , 45.19658 ,  8.76750 ,  0.00000 ,  0.00000 , 19.90855 ,  3.56018 , 95.24792 ,215.85008 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.78412 , 43.00000 ,-13.12913 , 58.68214 , -6.78373 ,-72.87825 , 73.16337 ,  8.88932 ,-72.31678 , 45.68854 ,  8.47746 ,  0.00000 ,  0.00000 , 19.81553 ,  4.25455 , 94.73591 ,215.85488 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.78772 , 43.00000 ,-13.40157 , 59.11968 , -6.48723 ,-73.15068 , 73.60091 ,  8.59282 ,-72.58922 , 46.12608 ,  8.18096 ,  0.00000 ,  0.00000 , 19.91240 ,  4.88037 , 94.20571 ,215.85848 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.79185 , 43.00000 ,-13.63786 , 59.51047 , -6.17182 ,-73.38697 , 73.99170 ,  8.27741 ,-72.82551 , 46.51687 ,  7.86556 ,  0.00000 ,  0.00000 , 20.19973 ,  5.35251 , 93.75787 ,215.86260 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.79610 , 43.00000 ,-13.85177 , 59.85942 , -5.82498 ,-73.60088 , 74.34065 ,  7.93057 ,-73.03942 , 46.86582 ,  7.51871 ,  0.00000 ,  0.00000 , 20.69289 ,  5.71309 , 93.40911 ,215.86686 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.80076 , 44.00000 ,-14.01611 , 60.16949 , -5.47034 ,-73.76522 , 74.65072 ,  7.57593 ,-73.20376 , 47.17589 ,  7.16407 ,  0.00000 ,  0.00000 , 21.32193 ,  5.93763 , 92.97466 ,215.87152 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.80433 , 44.00000 ,-14.17281 , 60.42772 , -5.10751 ,-73.92193 , 74.90895 ,  7.21310 ,-73.36046 , 47.43412 ,  6.80125 ,  0.00000 ,  0.00000 , 22.06271 ,  6.10551 , 92.51121 ,215.87509 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.80860 , 44.00000 ,-14.30998 , 60.64568 , -4.71119 ,-74.05910 , 75.12690 ,  6.81678 ,-73.49763 , 47.65207 ,  6.40492 ,  0.00000 ,  0.00000 , 22.94975 ,  6.17128 , 92.06015 ,215.87936 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.81270 , 44.00000 ,-14.45370 , 60.80684 , -4.31324 ,-74.20282 , 75.28806 ,  6.41883 ,-73.64136 , 47.81323 ,  6.00697 ,  0.00000 ,  0.00000 , 23.95268 ,  6.21677 , 91.63290 ,215.88346 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.81736 , 45.00000 ,-14.56379 , 60.93074 , -3.89921 ,-74.31290 , 75.41197 ,  6.00480 ,-73.75144 , 47.93714 ,  5.59294 ,  0.00000 ,  0.00000 , 25.06997 ,  6.20031 , 91.31246 ,215.88812 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.82110 , 45.00000 ,-14.69018 , 61.01412 , -3.46865 ,-74.43929 , 75.49535 ,  5.57424 ,-73.87783 , 48.02052 ,  5.16238 ,  0.00000 ,  0.00000 , 26.00957 ,  6.16201 , 90.83556 ,215.89186 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.82519 , 45.00000 ,-14.81426 , 61.05615 , -3.04706 ,-74.56338 , 75.53738 ,  5.15265 ,-74.00191 , 48.06255 ,  4.74079 ,  1.00000 ,  0.00000 , 27.23506 ,  6.22746 , 90.24120 ,215.89595 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.82932 , 45.00000 ,-14.95656 , 61.06926 , -2.64713 ,-74.70567 , 75.55048 ,  4.75272 ,-74.14421 , 48.07565 ,  4.34086 ,  1.00000 ,  0.00000 , 28.37083 ,  6.36930 , 89.86509 ,215.90007 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.83408 , 46.00000 ,-15.02743 , 61.08808 , -2.29119 ,-74.77654 , 75.56931 ,  4.39678 ,-74.21508 , 48.09448 ,  3.98492 ,  1.00000 ,  0.00000 , 29.34675 ,  6.22019 , 90.43772 ,215.90483 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.83770 , 46.00000 ,-15.08384 , 61.12993 , -2.13663 ,-74.83295 , 75.61116 ,  4.24222 ,-74.27149 , 48.13633 ,  3.83036 ,  1.00000 ,  0.00000 , 32.25977 ,  5.79129 , 91.91941 ,215.90846 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.84184 , 46.00000 ,-15.09674 , 61.24186 , -2.13897 ,-74.84585 , 75.72309 ,  4.24456 ,-74.28439 , 48.24826 ,  3.83270 ,  1.00000 ,  0.00000 , 36.73061 ,  5.16677 , 91.40302 ,215.91259 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.84609 , 46.00000 ,-15.08190 , 61.31421 , -2.13628 ,-74.83102 , 75.79544 ,  4.24187 ,-74.26956 , 48.32061 ,  3.83001 ,  1.00000 ,  0.00000 , 39.71443 ,  4.88570 , 90.33849 ,215.91684 , 32.00000 , 46.00000 ,  0.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.85070 , 47.00000 ,-15.09058 , 61.35805 , -2.12663 ,-74.83970 , 75.83928 ,  4.23222 ,-74.27824 , 48.36445 ,  3.82036 ,  1.00000 ,  0.00000 , 41.99797 ,  4.64169 , 89.79946 ,215.92145 , 32.00000 , 46.00000 ,  1.00000 ,  0.00000 ,
left_trial16_StartToStartPt_7_8_block4.mat , 69.00000 ,  1.00000 , 96.00000 ,  1.00916 ,  4.85430 , 47.00000 ,-15.07633 , 61.39066 , -2.12471 ,-74.82544 , 75.87189 ,  4.23030 ,-74.26398 , 48.39706 ,  3.81844 ,  1.00000 ,  0.00000 , 43.59976 ,  4.70302 , 89.40366 ,215.92506 , 32.00000 , 46.00000 ,  1.00000 ,  0.00000 ,
