trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
 36.00000,   0.33210,  11.51552,  25.33625,  -2.27466, -101.59058,  44.51900, -98.56915,  49.40829,  25.95349,  12.04126,  48.82692,  25.68030,  15.21908,   0.00000,   0.00000,   0.00000,  36.00000,   0.33210,  10.34419, -27.11405,   0.61100, 101.10423, -32.47776, 103.25828,  49.21475,  23.52143,  15.35921,  49.92859,  23.88707,  12.58073,   0.00000,   0.00000,   0.00000,   3.50624,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.33620,  11.51573,  25.33584,  -2.27544, -101.60307,  44.51164, -98.54324,  49.40808,  25.95307,  12.04048,  48.82670,  25.67989,  15.21986,   0.00000,   0.00000,   0.00000,  36.00000,   0.33620,  10.34434, -27.11372,   0.61006, 101.10703, -32.47752, 103.27540,  49.21460,  23.52110,  15.35827,  49.92844,  23.88675,  12.58167,   0.00000,   0.00000,   0.00000,   3.51034,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.34037,  11.51578,  25.33596,  -2.27575, -101.61445,  44.50706, -98.53156,  49.40803,  25.95319,  12.04016,  48.82665,  25.68001,  15.22018,   0.00000,   0.00000,   0.00000,  36.00000,   0.34037,  10.34473, -27.11322,   0.60966, 101.10888, -32.47504, 103.29668,  49.21421,  23.52059,  15.35787,  49.92805,  23.88624,  12.58207,   0.00000,   0.00000,   0.00000,   3.51451,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.34461,  11.51599,  25.33589,  -2.27545, -101.63109,  44.50439, -98.53833,  49.40782,  25.95312,  12.04047,  48.82644,  25.67994,  15.21987,   0.00000,   0.00000,   0.00000,  36.00000,   0.34461,  10.34506, -27.11256,   0.60942, 101.11162, -32.47159, 103.31979,  49.21388,  23.51994,  15.35763,  49.92772,  23.88558,  12.58231,   0.00000,   0.00000,   0.00000,   3.51875,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.34875,  11.51587,  25.33611,  -2.27568, -101.64526,  44.50023, -98.55269,  49.40795,  25.95335,  12.04024,  48.82657,  25.68016,  15.22010,   0.00000,   0.00000,   0.00000,  36.00000,   0.34875,  10.34450, -27.11269,   0.60907, 101.11036, -32.47089, 103.33188,  49.21444,  23.52007,  15.35728,  49.92828,  23.88571,  12.58266,   0.00000,   0.00000,   0.00000,   3.52289,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.35287,  11.51579,  25.33641,  -2.27659, -101.65715,  44.49244, -98.56761,  49.40802,  25.95364,  12.03933,  48.82665,  25.68046,  15.22101,   0.00000,   0.00000,   0.00000,  36.00000,   0.35287,  10.34481, -27.11259,   0.60876, 101.11042, -32.47195, 103.33223,  49.21413,  23.51997,  15.35697,  49.92796,  23.88562,  12.58298,   0.00000,   0.00000,   0.00000,   3.52701,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.35709,  11.51602,  25.33650,  -2.27677, -101.66686,  44.48597, -98.57249,  49.40779,  25.95373,  12.03915,  48.82642,  25.68055,  15.22120,   0.00000,   0.00000,   0.00000,  36.00000,   0.35709,  10.34430, -27.11273,   0.60985, 101.10733, -32.47068, 103.32315,  49.21464,  23.52010,  15.35806,  49.92847,  23.88575,  12.58189,   0.00000,   0.00000,   0.00000,   3.53122,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.36121,  11.51567,  25.33657,  -2.27725, -101.67367,  44.47527, -98.57104,  49.40814,  25.95380,  12.03866,  48.82677,  25.68062,  15.22168,   0.00000,   0.00000,   0.00000,  36.00000,   0.36121,  10.34508, -27.11281,   0.60811, 101.10692, -32.47865, 103.31574,  49.21386,  23.52018,  15.35632,  49.92770,  23.88583,  12.58362,   0.00000,   0.00000,   0.00000,   3.53534,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.36537,  11.51588,  25.33616,  -2.27702, -101.67812,  44.46138, -98.55437,  49.40794,  25.95340,  12.03890,  48.82656,  25.68021,  15.22144,   0.00000,   0.00000,   0.00000,  36.00000,   0.36537,  10.34498, -27.11295,   0.60879, 101.10150, -32.47903, 103.31149,  49.21396,  23.52033,  15.35700,  49.92780,  23.88597,  12.58294,   0.00000,   0.00000,   0.00000,   3.53951,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.36963,  11.51621,  25.33568,  -2.27782, -101.67530,  44.43243, -98.52339,  49.40760,  25.95292,  12.03810,  48.82623,  25.67973,  15.22224,   0.00000,   0.00000,   0.00000,  36.00000,   0.36963,  10.34477, -27.11318,   0.60934, 101.09688, -32.48010, 103.31036,  49.21418,  23.52056,  15.35755,  49.92801,  23.88620,  12.58239,   0.00000,   0.00000,   0.00000,   3.54376,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.37375,  11.51598,  25.33493,  -2.27818, -101.65417,  44.40454, -98.46880,  49.40783,  25.95217,  12.03773,  48.82645,  25.67898,  15.22261,   0.00000,   0.00000,   0.00000,  36.00000,   0.37375,  10.34548, -27.11301,   0.60939, 101.09612, -32.48044, 103.31348,  49.21347,  23.52039,  15.35760,  49.92730,  23.88604,  12.58235,   0.00000,   0.00000,   0.00000,   3.54789,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.37787,  11.51631,  25.33229,  -2.28113, -101.51956,  44.39342, -98.32300,  49.40751,  25.94952,  12.03478,  48.82613,  25.67634,  15.22556,   0.00000,   0.00000,   0.00000,  36.00000,   0.37787,  10.34475, -27.11353,   0.60847, 101.08957, -32.48553, 103.32003,  49.21419,  23.52091,  15.35668,  49.92803,  23.88656,  12.58326,   0.00000,   0.00000,   0.00000,   3.55200,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.38209,  11.51638,  25.33031,  -2.28156, -101.42244,  44.39400, -98.21239,  49.40743,  25.94754,  12.03435,  48.82606,  25.67436,  15.22599,   0.00000,   0.00000,   0.00000,  36.00000,   0.38209,  10.34539, -27.11328,   0.60815, 101.08691, -32.48759, 103.32808,  49.21355,  23.52066,  15.35636,  49.92739,  23.88631,  12.58358,   0.00000,   0.00000,   0.00000,   3.55622,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.38621,  11.51565,  25.32974,  -2.28178, -101.43542,  44.38498, -98.19353,  49.40816,  25.94698,  12.03413,  48.82679,  25.67379,  15.22621,   0.00000,   0.00000,   0.00000,  36.00000,   0.38621,  10.34550, -27.11327,   0.60819, 101.08377, -32.48865, 103.33220,  49.21344,  23.52065,  15.35640,  49.92728,  23.88630,  12.58354,   0.00000,   0.00000,   0.00000,   3.56034,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.39037,  11.51622,  25.32882,  -2.28106, -101.45382,  44.37754, -98.17383,  49.40760,  25.94606,  12.03486,  48.82622,  25.67287,  15.22548,   0.00000,   0.00000,   0.00000,  36.00000,   0.39037,  10.34540, -27.11339,   0.60841, 101.08033, -32.48909, 103.33298,  49.21354,  23.52076,  15.35662,  49.92738,  23.88641,  12.58333,   0.00000,   0.00000,   0.00000,   3.56450,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.39462,  11.51588,  25.32796,  -2.28109, -101.46426,  44.36483, -98.14910,  49.40794,  25.94520,  12.03483,  48.82656,  25.67201,  15.22551,   0.00000,   0.00000,   0.00000,  36.00000,   0.39462,  10.34598, -27.11328,   0.60808, 101.07786, -32.49042, 103.33467,  49.21296,  23.52065,  15.35629,  49.92679,  23.88630,  12.58365,   0.00000,   0.00000,   0.00000,   3.56876,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.39875,  11.51554,  25.32718,  -2.28082, -101.46539,  44.35194, -98.11062,  49.40827,  25.94442,  12.03510,  48.82689,  25.67123,  15.22524,   0.00000,   0.00000,   0.00000,  36.00000,   0.39875,  10.34621, -27.11328,   0.60745, 101.07440, -32.49414, 103.33636,  49.21273,  23.52066,  15.35566,  49.92657,  23.88631,  12.58429,   0.00000,   0.00000,   0.00000,   3.57288,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.40287,  11.51489,  25.32622,  -2.28023, -101.46325,  44.33735, -98.07022,  49.40893,  25.94345,  12.03569,  48.82755,  25.67027,  15.22465,   0.00000,   0.00000,   0.00000,  36.00000,   0.40287,  10.34594, -27.11340,   0.60799, 101.07171, -32.49205, 103.33807,  49.21301,  23.52078,  15.35620,  49.92684,  23.88642,  12.58374,   0.00000,   0.00000,   0.00000,   3.57701,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.40709,  11.51530,  25.32474,  -2.28050, -101.46546,  44.31727, -98.03675,  49.40851,  25.94198,  12.03541,  48.82714,  25.66879,  15.22493,   0.00000,   0.00000,   0.00000,  36.00000,   0.40709,  10.34614, -27.11351,   0.60760, 101.06635, -32.49337, 103.34099,  49.21280,  23.52089,  15.35582,  49.92664,  23.88653,  12.58413,   0.00000,   0.00000,   0.00000,   3.58123,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.41121,  11.51430,  25.32385,  -2.28084, -101.46680,  44.29830, -98.01336,  49.40952,  25.94108,  12.03508,  48.82814,  25.66790,  15.22526,   0.00000,   0.00000,   0.00000,  36.00000,   0.41121,  10.34607, -27.11365,   0.60775, 101.06164, -32.49334, 103.34233,  49.21287,  23.52103,  15.35597,  49.92670,  23.88667,  12.58398,   0.00000,   0.00000,   0.00000,   3.58535,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.41537,  11.51433,  25.32218,  -2.28057, -101.47569,  44.27982, -97.98490,  49.40948,  25.93942,  12.03534,  48.82811,  25.66623,  15.22500,   0.00000,   0.00000,   0.00000,  36.00000,   0.41537,  10.34635, -27.11388,   0.60776, 101.05750, -32.49414, 103.34287,  49.21259,  23.52125,  15.35598,  49.92642,  23.88690,  12.58397,   0.00000,   0.00000,   0.00000,   3.58950,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.41962,  11.51383,  25.32040,  -2.28068, -101.47401,  44.25550, -97.92946,  49.40998,  25.93764,  12.03524,  48.82860,  25.66445,  15.22510,   0.00000,   0.00000,   0.00000,  36.00000,   0.41962,  10.34686, -27.11402,   0.60750, 101.05392, -32.49681, 103.34274,  49.21208,  23.52140,  15.35571,  49.92592,  23.88704,  12.58423,   0.00000,   0.00000,   0.00000,   3.59376,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.42374,  11.51405,  25.31668,  -2.28221, -101.41243,  44.22675, -97.80509,  49.40976,  25.93391,  12.03371,  48.82839,  25.66073,  15.22663,   0.00000,   0.00000,   0.00000,  36.00000,   0.42374,  10.34720, -27.11419,   0.60790, 101.05026, -32.49503, 103.34541,  49.21174,  23.52156,  15.35611,  49.92558,  23.88721,  12.58383,   0.00000,   0.00000,   0.00000,   3.59787,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.42787,  11.51256,  25.31357,  -2.28302, -101.34003,  44.20603, -97.66499,  49.41125,  25.93081,  12.03290,  48.82988,  25.65762,  15.22745,   0.00000,   0.00000,   0.00000,  36.00000,   0.42787,  10.34744, -27.11428,   0.60721, 101.04794, -32.49821, 103.34740,  49.21150,  23.52166,  15.35542,  49.92533,  23.88730,  12.58452,   0.00000,   0.00000,   0.00000,   3.60201,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.43208,  11.51258,  25.30982,  -2.28289, -101.32880,  44.18220, -97.56327,  49.41123,  25.92705,  12.03303,  48.82986,  25.65387,  15.22732,   0.00000,   0.00000,   0.00000,  36.00000,   0.43208,  10.34762, -27.11468,   0.60775, 101.04467, -32.49598, 103.35056,  49.21132,  23.52206,  15.35596,  49.92516,  23.88771,  12.58398,   0.00000,   0.00000,   0.00000,   3.60622,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.43621,  11.51192,  25.30630,  -2.28267, -101.33114,  44.15747, -97.47793,  49.41189,  25.92354,  12.03325,  48.83052,  25.65035,  15.22710,   0.00000,   0.00000,   0.00000,  36.00000,   0.43621,  10.34762, -27.11479,   0.60773, 101.04233, -32.49647, 103.35272,  49.21132,  23.52217,  15.35594,  49.92516,  23.88781,  12.58400,   0.00000,   0.00000,   0.00000,   3.61035,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.44037,  11.51140,  25.30262,  -2.28236, -101.34639,  44.13285, -97.41209,  49.41241,  25.91986,  12.03356,  48.83104,  25.64667,  15.22678,   0.00000,   0.00000,   0.00000,  36.00000,   0.44037,  10.34787, -27.11510,   0.60795, 101.03988, -32.49541, 103.35857,  49.21107,  23.52248,  15.35617,  49.92491,  23.88812,  12.58378,   0.00000,   0.00000,   0.00000,   3.61450,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.44462,  11.51107,  25.29844,  -2.28305, -101.35976,  44.10393, -97.35812,  49.41274,  25.91568,  12.03287,  48.83137,  25.64249,  15.22747,   0.00000,   0.00000,   0.00000,  36.00000,   0.44462,  10.34798, -27.11537,   0.60800, 101.03716, -32.49551, 103.36268,  49.21096,  23.52274,  15.35621,  49.92480,  23.88839,  12.58373,   0.00000,   0.00000,   0.00000,   3.61876,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.44874,  11.51071,  25.29380,  -2.28388, -101.35294,  44.07720, -97.30360,  49.41310,  25.91103,  12.03204,  48.83173,  25.63785,  15.22830,   0.00000,   0.00000,   0.00000,  36.00000,   0.44874,  10.34758, -27.11549,   0.60790, 101.03049, -32.49529, 103.37141,  49.21137,  23.52287,  15.35611,  49.92520,  23.88852,  12.58383,   0.00000,   0.00000,   0.00000,   3.62287,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.45287,  11.51031,  25.28909,  -2.28458, -101.36835,  44.05743, -97.27563,  49.41350,  25.90633,  12.03134,  48.83213,  25.63314,  15.22900,   0.00000,   0.00000,   0.00000,  36.00000,   0.45287,  10.34858, -27.11546,   0.60778, 101.02949, -32.49449, 103.37868,  49.21036,  23.52284,  15.35599,  49.92419,  23.88849,  12.58396,   0.00000,   0.00000,   0.00000,   3.62701,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.45709,  11.50987,  25.28389,  -2.28542, -101.38507,  44.03067, -97.26001,  49.41394,  25.90113,  12.03050,  48.83257,  25.62794,  15.22984,   0.00000,   0.00000,   0.00000,  36.00000,   0.45709,  10.34819, -27.11574,   0.60737, 101.02357, -32.49639, 103.38229,  49.21075,  23.52312,  15.35558,  49.92459,  23.88877,  12.58436,   0.00000,   0.00000,   0.00000,   3.63123,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.46121,  11.50912,  25.27793,  -2.28814, -101.34851,  44.00992, -97.22318,  49.41469,  25.89516,  12.02778,  48.83332,  25.62198,  15.23256,   0.00000,   0.00000,   0.00000,  36.00000,   0.46121,  10.34801, -27.11607,   0.60713, 101.01710, -32.49888, 103.38062,  49.21094,  23.52345,  15.35534,  49.92477,  23.88909,  12.58461,   0.00000,   0.00000,   0.00000,   3.63534,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.46537,  11.50854,  25.27203,  -2.29086, -101.31714,  43.99804, -97.20068,  49.41527,  25.88926,  12.02506,  48.83390,  25.61608,  15.23528,   0.00000,   0.00000,   0.00000,  36.00000,   0.46537,  10.34855, -27.11624,   0.60757, 101.01168, -32.49912, 103.37705,  49.21039,  23.52362,  15.35578,  49.92422,  23.88926,  12.58416,   0.00000,   0.00000,   0.00000,   3.63950,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.46962,  11.50753,  25.26566,  -2.29396, -101.28349,  43.99037, -97.17600,  49.41628,  25.88290,  12.02195,  48.83490,  25.60971,  15.23839,   0.00000,   0.00000,   0.00000,  36.00000,   0.46962,  10.34861, -27.11645,   0.60723, 101.00644, -32.50214, 103.37013,  49.21033,  23.52383,  15.35544,  49.92417,  23.88947,  12.58450,   0.00000,   0.00000,   0.00000,   3.64376,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.47374,  11.50760,  25.25953,  -2.29564, -101.32610,  43.97520, -97.19321,  49.41621,  25.87676,  12.02028,  48.83483,  25.60358,  15.24007,   0.00000,   0.00000,   0.00000,  36.00000,   0.47374,  10.34916, -27.11650,   0.60650, 101.00109, -32.50573, 103.36939,  49.20978,  23.52388,  15.35471,  49.92362,  23.88952,  12.58523,   0.00000,   0.00000,   0.00000,   3.64788,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.47786,  11.50611,  25.25375,  -2.29740, -101.34674,  43.95678, -97.19113,  49.41771,  25.87099,  12.01852,  48.83633,  25.59780,  15.24182,   0.00000,   0.00000,   0.00000,  36.00000,   0.47786,  10.34923, -27.11663,   0.60759, 100.99487, -32.50333, 103.37037,  49.20971,  23.52401,  15.35580,  49.92355,  23.88965,  12.58414,   0.00000,   0.00000,   0.00000,   3.65200,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.48209,  11.50601,  25.24673,  -2.29931, -101.34850,  43.94200, -97.16599,  49.41780,  25.86396,  12.01661,  48.83643,  25.59078,  15.24373,   0.00000,   0.00000,   0.00000,  36.00000,   0.48209,  10.34869, -27.11716,   0.60660, 100.98745, -32.50706, 103.37390,  49.21025,  23.52454,  15.35481,  49.92409,  23.89019,  12.58513,   0.00000,   0.00000,   0.00000,   3.65623,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.48622,  11.50503,  25.24006,  -2.30176, -101.37241,  43.92667, -97.17239,  49.41878,  25.85730,  12.01416,  48.83740,  25.58411,  15.24618,   0.00000,   0.00000,   0.00000,  36.00000,   0.48622,  10.34966, -27.11702,   0.60712, 100.98624, -32.50527, 103.37893,  49.20928,  23.52439,  15.35533,  49.92312,  23.89004,  12.58461,   0.00000,   0.00000,   0.00000,   3.66036,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.49037,  11.50433,  25.23236,  -2.30503, -101.34115,  43.92088, -97.15171,  49.41949,  25.84959,  12.01089,  48.83811,  25.57641,  15.24945,   0.00000,   0.00000,   0.00000,  36.00000,   0.49037,  10.34965, -27.11712,   0.60678, 100.98256, -32.50685, 103.38212,  49.20929,  23.52449,  15.35499,  49.92313,  23.89014,  12.58496,   0.00000,   0.00000,   0.00000,   3.66450,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.49462,  11.50375,  25.22508,  -2.30762, -101.34292,  43.92136, -97.17320,  49.42006,  25.84231,  12.00830,  48.83868,  25.56913,  15.25204,   0.00000,   0.00000,   0.00000,  36.00000,   0.49462,  10.34974, -27.11717,   0.60634, 100.97984, -32.50866, 103.38774,  49.20920,  23.52455,  15.35455,  49.92304,  23.89019,  12.58540,   0.00000,   0.00000,   0.00000,   3.66875,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.49874,  11.50271,  25.21866,  -2.30939, -101.38039,  43.91927, -97.23813,  49.42110,  25.83590,  12.00653,  48.83972,  25.56271,  15.25381,   0.00000,   0.00000,   0.00000,  36.00000,   0.49874,  10.35005, -27.11731,   0.60642, 100.97628, -32.50873, 103.39367,  49.20889,  23.52469,  15.35463,  49.92272,  23.89033,  12.58531,   0.00000,   0.00000,   0.00000,   3.67288,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.50287,  11.50138,  25.21241,  -2.31062, -101.42960,  43.91782, -97.31930,  49.42243,  25.82964,  12.00529,  48.84106,  25.55646,  15.25505,   0.00000,   0.00000,   0.00000,  36.00000,   0.50287,  10.34953, -27.11748,   0.60652, 100.97085, -32.50959, 103.39423,  49.20942,  23.52485,  15.35473,  49.92325,  23.89050,  12.58521,   0.00000,   0.00000,   0.00000,   3.67701,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.50719,  11.50058,  25.20382,  -2.31758, -101.35027,  43.94252, -97.31253,  49.42324,  25.82106,  11.99834,  48.84186,  25.54787,  15.26200,   0.00000,   0.00000,   0.00000,  36.00000,   0.50719,  10.35027, -27.11734,   0.60723, 100.97182, -32.50786, 103.39292,  49.20867,  23.52472,  15.35544,  49.92251,  23.89036,  12.58451,   0.00000,   0.00000,   0.00000,   3.68135,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.51123,  11.49988,  25.19638,  -2.31860, -101.30934,  43.94924, -97.30318,  49.42394,  25.81362,  11.99732,  48.84256,  25.54043,  15.26302,   0.00000,   0.00000,   0.00000,  36.00000,   0.51123,  10.34986, -27.11765,   0.60666, 100.96822, -32.51003, 103.39021,  49.20908,  23.52503,  15.35487,  49.92291,  23.89067,  12.58507,   0.00000,   0.00000,   0.00000,   3.68540,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.51542,  11.49849,  25.18979,  -2.32034, -101.32298,  43.94167, -97.31375,  49.42532,  25.80703,  11.99558,  48.84394,  25.53384,  15.26476,   0.00000,   0.00000,   0.00000,  36.00000,   0.51542,  10.34972, -27.11787,   0.60640, 100.96659, -32.51073, 103.38676,  49.20922,  23.52524,  15.35461,  49.92306,  23.89089,  12.58533,   0.00000,   0.00000,   0.00000,   3.68958,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.51953,  11.49757,  25.18264,  -2.32160, -101.28744,  43.94962, -97.31188,  49.42625,  25.79987,  11.99432,  48.84487,  25.52669,  15.26602,   0.00000,   0.00000,   0.00000,  36.00000,   0.51953,  10.34940, -27.11814,   0.60594, 100.96517, -32.51111, 103.38427,  49.20954,  23.52552,  15.35415,  49.92338,  23.89116,  12.58580,   0.00000,   0.00000,   0.00000,   3.69369,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.52368,  11.49662,  25.17558,  -2.32285, -101.34439,  43.87815, -97.23386,  49.42719,  25.79281,  11.99307,  48.84582,  25.51963,  15.26728,   0.00000,   0.00000,   0.00000,  36.00000,   0.52368,  10.34944, -27.11797,   0.60699, 100.96644, -32.50802, 103.39029,  49.20950,  23.52534,  15.35520,  49.92334,  23.89099,  12.58475,   0.00000,   0.00000,   0.00000,   3.69783,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.52792,  11.49378,  25.17200,  -2.32180, -101.31651,  43.84691, -97.15780,  49.43003,  25.78923,  11.99412,  48.84866,  25.51605,  15.26622,   0.00000,   0.00000,   0.00000,  36.00000,   0.52792,  10.35012, -27.11770,   0.60638, 100.96692, -32.50914, 103.39668,  49.20882,  23.52508,  15.35459,  49.92265,  23.89072,  12.58535,   0.00000,   0.00000,   0.00000,   3.70207,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.53212,  11.49214,  25.16640,  -2.32228, -101.26043,  43.79613, -97.00191,  49.43167,  25.78363,  11.99364,  48.85030,  25.51045,  15.26670,   0.00000,   0.00000,   0.00000,  36.00000,   0.53212,  10.35020, -27.11775,   0.60583, 100.96778, -32.50840, 103.40298,  49.20874,  23.52513,  15.35404,  49.92258,  23.89077,  12.58590,   0.00000,   0.00000,   0.00000,   3.70628,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.53621,  11.48990,  25.16249,  -2.32105, -101.26804,  43.74298, -96.86789,  49.43391,  25.77972,  11.99487,  48.85253,  25.50654,  15.26547,   0.00000,   0.00000,   0.00000,  36.00000,   0.53621,  10.35025, -27.11749,   0.60551, 100.96751, -32.50677, 103.41508,  49.20869,  23.52486,  15.35372,  49.92253,  23.89051,  12.58622,   0.00000,   0.00000,   0.00000,   3.71035,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.54037,  11.48821,  25.15852,  -2.31904, -101.22416,  43.65690, -96.65630,  49.43560,  25.77576,  11.99687,  48.85422,  25.50257,  15.26347,   0.00000,   0.00000,   0.00000,  36.00000,   0.54037,  10.35048, -27.11742,   0.60516, 100.96795, -32.50570, 103.42872,  49.20846,  23.52480,  15.35337,  49.92230,  23.89044,  12.58657,   0.00000,   0.00000,   0.00000,   3.71450,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.54462,  11.48589,  25.15426,  -2.31915, -101.11678,  43.55584, -96.35255,  49.43792,  25.77149,  11.99676,  48.85655,  25.49831,  15.26358,   0.00000,   0.00000,   0.00000,  36.00000,   0.54462,  10.35010, -27.11754,   0.60493, 100.96504, -32.50352, 103.44507,  49.20884,  23.52492,  15.35314,  49.92268,  23.89056,  12.58680,   0.00000,   0.00000,   0.00000,   3.71876,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.54875,  11.48350,  25.15173,  -2.31606, -101.06715,  43.46441, -96.04617,  49.44031,  25.76896,  11.99986,  48.85894,  25.49578,  15.26048,   0.00000,   0.00000,   0.00000,  36.00000,   0.54875,  10.35037, -27.11728,   0.60509, 100.96682, -32.50083, 103.45500,  49.20857,  23.52466,  15.35330,  49.92241,  23.89031,  12.58665,   0.00000,   0.00000,   0.00000,   3.72288,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.55286,  11.48152,  25.14878,  -2.31398, -100.96064,  43.34003, -95.65343,  49.44229,  25.76602,  12.00194,  48.86092,  25.49283,  15.25840,   0.00000,   0.00000,   0.00000,  36.00000,   0.55286,  10.35035, -27.11718,   0.60415, 100.96779, -32.50239, 103.46256,  49.20859,  23.52455,  15.35237,  49.92243,  23.89020,  12.58758,   0.00000,   0.00000,   0.00000,   3.72700,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.55710,  11.47842,  25.14698,  -2.31040, -100.84892,  43.20525, -95.19473,  49.44539,  25.76421,  12.00552,  48.86402,  25.49103,  15.25483,   0.00000,   0.00000,   0.00000,  36.00000,   0.55710,  10.34976, -27.11729,   0.60456, 100.96806, -32.49799, 103.46963,  49.20918,  23.52467,  15.35277,  49.92302,  23.89031,  12.58718,   0.00000,   0.00000,   0.00000,   3.73124,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.56121,  11.47525,  25.14713,  -2.30381, -100.83236,  43.06981, -94.71892,  49.44857,  25.76436,  12.01211,  48.86719,  25.49118,  15.24823,   0.00000,   0.00000,   0.00000,  36.00000,   0.56121,  10.34961, -27.11762,   0.60369, 100.96877, -32.49833, 103.47810,  49.20933,  23.52500,  15.35190,  49.92317,  23.89064,  12.58804,   0.00000,   0.00000,   0.00000,   3.73534,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.56539,  11.47242,  25.14651,  -2.29670, -100.77541,  42.83796, -94.08573,  49.45139,  25.76375,  12.01922,  48.87002,  25.49056,  15.24112,   0.00000,   0.00000,   0.00000,  36.00000,   0.56539,  10.34927, -27.11779,   0.60418, 100.97475, -32.49423, 103.48264,  49.20967,  23.52516,  15.35239,  49.92351,  23.89081,  12.58756,   0.00000,   0.00000,   0.00000,   3.73953,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.56965,  11.46834,  25.14702,  -2.28705, -100.74091,  42.60240, -93.35909,  49.45547,  25.76426,  12.02887,  48.87410,  25.49107,  15.23147,   0.00000,   0.00000,   0.00000,  36.00000,   0.56965,  10.34973, -27.11769,   0.60461, 100.98611, -32.49005, 103.48726,  49.20921,  23.52507,  15.35282,  49.92305,  23.89072,  12.58712,   0.00000,   0.00000,   0.00000,   3.74379,   2.75434,   1.00000, 148.94021, 
 36.00000,   0.57371,  11.46455,  25.14801,  -2.27660, -100.76369,  42.31195, -92.55928,  49.45926,  25.76524,  12.03931,  48.87788,  25.49206,  15.22103,   0.00000,   0.00000,   0.00000,  36.00000,   0.57371,  10.34907, -27.11820,   0.60488, 100.99516, -32.48809, 103.48257,  49.20987,  23.52558,  15.35309,  49.92371,  23.89122,  12.58686,   0.00000,   0.00000,   0.00000,   3.74784,   2.75434,   1.00000, 148.94021, 
