vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.38444 , 54.00000 ,-11.89510 , 59.58768 , -9.15300 ,-71.46642 , 73.40284 , 11.77303 ,-71.38207 , 46.19729 , 11.39665 ,  0.00000 ,  0.00000 , 22.33912 ,  8.66342 ,109.79661 ,207.16303 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.38820 , 54.00000 ,-12.03544 , 59.84286 , -8.56507 ,-71.60676 , 73.65802 , 11.18510 ,-71.52241 , 46.45247 , 10.80873 ,  0.00000 ,  0.00000 , 22.54604 ,  9.08528 ,109.36340 ,207.16680 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.39231 , 54.00000 ,-12.16308 , 60.06296 , -7.98332 ,-71.73440 , 73.87812 , 10.60335 ,-71.65005 , 46.67257 , 10.22698 ,  0.00000 ,  0.00000 , 22.87275 ,  9.51279 ,108.88701 ,207.17090 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.39658 , 54.00000 ,-12.31470 , 60.23415 , -7.39984 ,-71.88602 , 74.04931 , 10.01987 ,-71.80167 , 46.84376 ,  9.64349 ,  0.00000 ,  0.00000 , 23.37179 ,  9.96360 ,108.44772 ,207.17518 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.40125 , 55.00000 ,-12.44761 , 60.36330 , -6.80618 ,-72.01893 , 74.17846 ,  9.42621 ,-71.93458 , 46.97291 ,  9.04983 ,  0.00000 ,  0.00000 , 24.06215 , 10.35925 ,108.05582 ,207.17985 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.40483 , 55.00000 ,-12.56216 , 60.45058 , -6.20843 ,-72.13348 , 74.26574 ,  8.82846 ,-72.04913 , 47.06019 ,  8.45209 ,  0.00000 ,  0.00000 , 24.98556 , 10.72452 ,107.76800 ,207.18342 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.40908 , 55.00000 ,-12.66123 , 60.47975 , -5.65269 ,-72.23255 , 74.29491 ,  8.27272 ,-72.14820 , 47.08936 ,  7.89635 ,  0.00000 ,  0.00000 , 26.05894 , 11.05239 ,107.58399 ,207.18768 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.41322 , 55.00000 ,-12.76099 , 60.45628 , -5.06082 ,-72.33231 , 74.27144 ,  7.68085 ,-72.24796 , 47.06589 ,  7.30448 ,  0.00000 ,  0.00000 , 27.42126 , 11.36140 ,107.41692 ,207.19181 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.41783 , 56.00000 ,-12.81183 , 60.39010 , -4.49423 ,-72.38315 , 74.20526 ,  7.11426 ,-72.29881 , 46.99971 ,  6.73789 ,  0.00000 ,  0.00000 , 28.94278 , 11.53853 ,107.17347 ,207.19643 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.42161 , 56.00000 ,-12.86867 , 60.27174 , -3.93900 ,-72.43999 , 74.08690 ,  6.55903 ,-72.35564 , 46.88135 ,  6.18266 ,  0.00000 ,  0.00000 , 30.62843 , 11.62512 ,106.86286 ,207.20020 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.42572 , 56.00000 ,-12.89857 , 60.10495 , -3.41499 ,-72.46989 , 73.92011 ,  6.03502 ,-72.38555 , 46.71456 ,  5.65865 ,  1.00000 ,  0.00000 , 32.43259 , 11.57739 ,106.52544 ,207.20431 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.42982 , 56.00000 ,-12.88417 , 59.90120 , -2.93585 ,-72.45549 , 73.71636 ,  5.55588 ,-72.37115 , 46.51081 ,  5.17950 ,  1.00000 ,  0.00000 , 34.25605 , 11.34105 ,106.35265 ,207.20842 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.43445 , 57.00000 ,-12.85251 , 59.68174 , -2.45010 ,-72.42383 , 73.49690 ,  5.07013 ,-72.33949 , 46.29135 ,  4.69376 ,  1.00000 ,  0.00000 , 35.62714 , 11.18231 ,106.60170 ,207.21305 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.43820 , 57.00000 ,-12.83478 , 59.51973 , -2.10091 ,-72.40610 , 73.33489 ,  4.72094 ,-72.32176 , 46.12934 ,  4.34457 ,  1.00000 ,  0.00000 , 35.29229 , 11.58151 ,106.11441 ,207.21680 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.44234 , 57.00000 ,-12.80331 , 59.52522 , -2.03843 ,-72.37463 , 73.34038 ,  4.65846 ,-72.29028 , 46.13483 ,  4.28208 ,  1.00000 ,  0.00000 , 37.30418 , 11.58278 ,105.59647 ,207.22094 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.44659 , 57.00000 ,-12.81106 , 59.61068 , -2.07960 ,-72.38238 , 73.42584 ,  4.69963 ,-72.29804 , 46.22029 ,  4.32325 ,  1.00000 ,  0.00000 , 41.32783 , 11.90857 ,105.35220 ,207.22518 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.45115 , 58.00000 ,-12.77765 , 59.66570 , -2.10078 ,-72.34897 , 73.48086 ,  4.72080 ,-72.26463 , 46.27531 ,  4.34443 ,  1.00000 ,  0.00000 , 42.98053 , 12.52409 ,104.78317 ,207.22975 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.45483 , 58.00000 ,-12.78873 , 59.65665 , -2.04350 ,-72.36005 , 73.47181 ,  4.66353 ,-72.27570 , 46.26626 ,  4.28715 ,  1.00000 ,  0.00000 , 42.77881 , 12.72999 ,104.43029 ,207.23342 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.45910 , 58.00000 ,-12.79781 , 59.63000 , -2.02507 ,-72.36913 , 73.44516 ,  4.64509 ,-72.28478 , 46.23961 ,  4.26872 ,  1.00000 ,  0.00000 , 41.56522 , 12.75910 ,104.44775 ,207.23770 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.46322 , 58.00000 ,-12.78517 , 59.60576 , -2.04035 ,-72.35649 , 73.42092 ,  4.66038 ,-72.27214 , 46.21537 ,  4.28401 ,  1.00000 ,  0.00000 , 39.90651 , 12.73933 ,104.41515 ,207.24182 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.46791 , 59.00000 ,-12.76645 , 59.56746 , -2.04257 ,-72.33777 , 73.38262 ,  4.66260 ,-72.25343 , 46.17707 ,  4.28622 ,  1.00000 ,  0.00000 , 37.47057 , 12.64737 ,104.14880 ,207.24650 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.47160 , 59.00000 ,-12.76772 , 59.50122 , -2.10102 ,-72.33904 , 73.31638 ,  4.72105 ,-72.25469 , 46.11083 ,  4.34467 ,  1.00000 ,  0.00000 , 34.63107 , 12.74348 ,103.87877 ,207.25019 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.47571 , 59.00000 ,-12.74851 , 59.39897 , -2.20057 ,-72.31983 , 73.21413 ,  4.82060 ,-72.23548 , 46.00858 ,  4.44422 ,  1.00000 ,  0.00000 , 32.76178 , 13.59695 ,103.59486 ,207.25430 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.47983 , 59.00000 ,-12.70585 , 59.24153 , -2.36143 ,-72.27717 , 73.05669 ,  4.98146 ,-72.19283 , 45.85114 ,  4.60509 ,  1.00000 ,  0.00000 , 33.26908 , 14.32495 ,103.65135 ,207.25842 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.48452 , 60.00000 ,-12.66513 , 59.03621 , -2.55608 ,-72.23645 , 72.85137 ,  5.17611 ,-72.15210 , 45.64582 ,  4.79973 ,  1.00000 ,  0.00000 , 34.88393 , 14.23603 ,104.06398 ,207.26311 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.48821 , 60.00000 ,-12.65450 , 58.80135 , -2.74136 ,-72.22582 , 72.61651 ,  5.36139 ,-72.14147 , 45.41096 ,  4.98501 ,  1.00000 ,  0.00000 , 36.35253 , 13.98312 ,104.06971 ,207.26681 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.49246 , 60.00000 ,-12.65112 , 58.55061 , -2.95298 ,-72.22244 , 72.36577 ,  5.57301 ,-72.13809 , 45.16022 ,  5.19664 ,  1.00000 ,  0.00000 , 37.49456 , 13.83501 ,104.04947 ,207.27106 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.49659 , 60.00000 ,-12.62394 , 58.28506 , -3.18499 ,-72.19526 , 72.10022 ,  5.80502 ,-72.11091 , 44.89467 ,  5.42864 ,  1.00000 ,  0.00000 , 38.61319 , 13.66617 ,104.31514 ,207.27519 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.50123 , 61.00000 ,-12.59195 , 58.01270 , -3.43814 ,-72.16327 , 71.82786 ,  6.05817 ,-72.07893 , 44.62230 ,  5.68179 ,  1.00000 ,  0.00000 , 39.54173 , 13.47868 ,104.65827 ,207.27982 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.50484 , 61.00000 ,-12.57410 , 57.74030 , -3.69420 ,-72.14542 , 71.55546 ,  6.31423 ,-72.06107 , 44.34991 ,  5.93786 ,  1.00000 ,  0.00000 , 40.14273 , 13.36512 ,104.92430 ,207.28344 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.50908 , 61.00000 ,-12.54806 , 57.46794 , -3.98117 ,-72.11938 , 71.28310 ,  6.60120 ,-72.03503 , 44.07755 ,  6.22482 ,  1.00000 ,  0.00000 , 40.56997 , 13.18149 ,105.20152 ,207.28768 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.51321 , 61.00000 ,-12.48865 , 57.19811 , -4.28401 ,-72.05997 , 71.01327 ,  6.90404 ,-71.97562 , 43.80772 ,  6.52766 ,  1.00000 ,  0.00000 , 40.86618 , 12.93379 ,105.40694 ,207.29180 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.51809 , 62.00000 ,-12.46375 , 56.91446 , -4.58404 ,-72.03507 , 70.72962 ,  7.20407 ,-71.95072 , 43.52407 ,  6.82770 ,  1.00000 ,  0.00000 , 41.04244 , 12.68667 ,105.63100 ,207.29669 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.52159 , 62.00000 ,-12.41153 , 56.62178 , -4.90016 ,-71.98285 , 70.43694 ,  7.52019 ,-71.89851 , 43.23139 ,  7.14381 ,  1.00000 ,  0.00000 , 41.14481 , 12.39094 ,105.82430 ,207.30018 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.52570 , 62.00000 ,-12.34185 , 56.31675 , -5.19763 ,-71.91317 , 70.13191 ,  7.81766 ,-71.82882 , 42.92636 ,  7.44128 ,  1.00000 ,  0.00000 , 41.27900 , 12.01610 ,105.99429 ,207.30429 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.52983 , 62.00000 ,-12.27818 , 55.97871 , -5.51721 ,-71.84950 , 69.79387 ,  8.13724 ,-71.76515 , 42.58832 ,  7.76087 ,  1.00000 ,  0.00000 , 41.42278 , 11.62140 ,106.11694 ,207.30843 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.53464 , 63.00000 ,-12.20617 , 55.61367 , -5.82598 ,-71.77749 , 69.42883 ,  8.44601 ,-71.69315 , 42.22328 ,  8.06963 ,  1.00000 ,  0.00000 , 41.66684 , 11.16931 ,106.21285 ,207.31324 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.53822 , 63.00000 ,-12.11983 , 55.21695 , -6.13614 ,-71.69115 , 69.03211 ,  8.75617 ,-71.60681 , 41.82656 ,  8.37979 ,  1.00000 ,  0.00000 , 41.99876 , 10.63121 ,106.30834 ,207.31682 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.54233 , 63.00000 ,-12.01722 , 54.78679 , -6.44327 ,-71.58854 , 68.60195 ,  9.06330 ,-71.50419 , 41.39640 ,  8.68692 ,  1.00000 ,  0.00000 , 42.42277 , 10.03315 ,106.42900 ,207.32092 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.54659 , 63.00000 ,-11.88511 , 54.33085 , -6.75736 ,-71.45643 , 68.14601 ,  9.37739 ,-71.37209 , 40.94046 ,  9.00101 ,  1.00000 ,  0.00000 , 42.89999 ,  9.32530 ,106.50612 ,207.32519 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.55124 , 64.00000 ,-11.74417 , 53.84698 , -7.06869 ,-71.31549 , 67.66214 ,  9.68872 ,-71.23114 , 40.45659 ,  9.31234 ,  1.00000 ,  0.00000 , 43.46428 ,  8.52986 ,106.56155 ,207.32984 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.55496 , 64.00000 ,-11.59442 , 53.33944 , -7.37823 ,-71.16574 , 67.15460 ,  9.99826 ,-71.08139 , 39.94905 ,  9.62188 ,  1.00000 ,  0.00000 , 44.06511 ,  7.65021 ,106.59041 ,207.33355 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.55911 , 64.00000 ,-11.43178 , 52.80949 , -7.70975 ,-71.00310 , 66.62465 , 10.32978 ,-70.91875 , 39.41910 ,  9.95341 ,  1.00000 ,  0.00000 , 44.62496 ,  6.73255 ,106.58972 ,207.33771 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.56322 , 64.00000 ,-11.26193 , 52.26426 , -8.03805 ,-70.83325 , 66.07942 , 10.65807 ,-70.74891 , 38.87387 , 10.28170 ,  1.00000 ,  0.00000 , 45.17171 ,  5.77602 ,106.61319 ,207.34181 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.56789 , 65.00000 ,-11.06956 , 51.70519 , -8.37437 ,-70.64088 , 65.52035 , 10.99440 ,-70.55654 , 38.31480 , 10.61802 ,  1.00000 ,  0.00000 , 45.68832 ,  4.77354 ,106.57777 ,207.34648 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.57160 , 65.00000 ,-10.86589 , 51.12997 , -8.70078 ,-70.43721 , 64.94513 , 11.32081 ,-70.35286 , 37.73958 , 10.94443 ,  1.00000 ,  0.00000 , 46.24813 ,  3.71385 ,106.56440 ,207.35019 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.57572 , 65.00000 ,-10.66036 , 50.53409 , -9.04835 ,-70.23168 , 64.34925 , 11.66838 ,-70.14733 , 37.14370 , 11.29201 ,  1.00000 ,  0.00000 , 46.72090 ,  2.62279 ,106.54984 ,207.35431 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.57998 , 65.00000 ,-10.43958 , 49.92659 , -9.39247 ,-70.01090 , 63.74175 , 12.01250 ,-69.92655 , 36.53620 , 11.63613 ,  1.00000 ,  0.00000 , 47.21339 ,  1.49195 ,106.55557 ,207.35857 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.58457 , 66.00000 ,-10.19187 , 49.30267 , -9.73406 ,-69.76319 , 63.11783 , 12.35409 ,-69.67885 , 35.91228 , 11.97772 ,  1.00000 ,  0.00000 , 47.71222 ,  0.33121 ,106.56963 ,207.36316 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.58821 , 66.00000 , -9.94223 , 48.65993 ,-10.08424 ,-69.51355 , 62.47509 , 12.70427 ,-69.42920 , 35.26954 , 12.32789 ,  1.00000 ,  0.00000 , 48.18987 , -0.85457 ,106.62943 ,207.36681 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.59248 , 66.00000 , -9.68234 , 47.99778 ,-10.43850 ,-69.25366 , 61.81294 , 13.05853 ,-69.16932 , 34.60739 , 12.68215 ,  1.00000 ,  0.00000 , 48.67171 , -2.02481 ,106.68620 ,207.37107 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.59660 , 66.00000 , -9.40952 , 47.31938 ,-10.78118 ,-68.98084 , 61.13454 , 13.40121 ,-68.89649 , 33.92899 , 13.02484 ,  1.00000 ,  0.00000 , 49.19436 , -3.22498 ,106.70715 ,207.37519 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.60121 , 67.00000 , -9.12359 , 46.62383 ,-11.12090 ,-68.69491 , 60.43899 , 13.74093 ,-68.61056 , 33.23344 , 13.36456 ,  1.00000 ,  0.00000 , 49.75760 , -4.43270 ,106.68819 ,207.37981 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.60486 , 67.00000 , -8.83336 , 45.91245 ,-11.45271 ,-68.40468 , 59.72761 , 14.07274 ,-68.32033 , 32.52206 , 13.69637 ,  1.00000 ,  0.00000 , 50.35108 , -5.63047 ,106.67454 ,207.38345 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.60911 , 67.00000 , -8.53398 , 45.18464 ,-11.78004 ,-68.10530 , 58.99979 , 14.40007 ,-68.02095 , 31.79424 , 14.02370 ,  1.00000 ,  0.00000 , 50.95363 , -6.80703 ,106.63968 ,207.38770 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.61320 , 67.00000 , -8.23297 , 44.44040 ,-12.10084 ,-67.80429 , 58.25556 , 14.72086 ,-67.71994 , 31.05001 , 14.34449 ,  1.00000 ,  0.00000 , 51.57127 , -7.94837 ,106.55145 ,207.39179 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.61777 , 68.00000 , -7.93304 , 43.67777 ,-12.42488 ,-67.50436 , 57.49293 , 15.04491 ,-67.42001 , 30.28738 , 14.66853 ,  1.00000 ,  0.00000 , 52.18555 , -9.06532 ,106.39616 ,207.39636 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.62157 , 68.00000 , -7.63964 , 42.90236 ,-12.73652 ,-67.21096 , 56.71751 , 15.35655 ,-67.12662 , 29.51196 , 14.98017 ,  1.00000 ,  0.00000 , 52.84477 ,-10.15307 ,106.19367 ,207.40017 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.62573 , 68.00000 , -7.34402 , 42.11249 ,-13.04859 ,-66.91534 , 55.92765 , 15.66862 ,-66.83100 , 28.72210 , 15.29224 ,  1.00000 ,  0.00000 , 53.51809 ,-11.21527 ,105.95399 ,207.40432 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.62986 , 68.00000 , -7.05072 , 41.31105 ,-13.34950 ,-66.62204 , 55.12621 , 15.96953 ,-66.53769 , 27.92066 , 15.59315 ,  1.00000 ,  0.00000 , 54.22485 ,-12.27230 ,105.69444 ,207.40845 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.63455 , 69.00000 , -6.75920 , 40.49675 ,-13.65538 ,-66.33052 , 54.31191 , 16.27541 ,-66.24618 , 27.10636 , 15.89903 ,  1.00000 ,  0.00000 , 54.94720 ,-13.32368 ,105.41847 ,207.41315 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.63821 , 69.00000 , -6.47361 , 39.67272 ,-13.95570 ,-66.04493 , 53.48788 , 16.57573 ,-65.96059 , 26.28233 , 16.19935 ,  1.00000 ,  0.00000 , 55.70070 ,-14.37502 ,105.15753 ,207.41681 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.64234 , 69.00000 , -6.18905 , 38.84216 ,-14.25437 ,-65.76037 , 52.65732 , 16.87440 ,-65.67603 , 25.45177 , 16.49802 ,  1.00000 ,  0.00000 , 56.47846 ,-15.42188 ,104.90141 ,207.42094 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
right_trial24_StartToStartPt_3_4_block1.mat ,110.00000 ,  2.00000 ,190.00000 ,  1.51188 ,  5.64660 , 69.00000 , -5.91364 , 38.00445 ,-14.55470 ,-65.48495 , 51.81961 , 17.17473 ,-65.40061 , 24.61406 , 16.79835 ,  1.00000 ,  0.00000 , 57.25208 ,-16.45682 ,104.66618 ,207.42519 , 27.00000 , 39.00000 ,  1.00000 ,  1.00000 ,
left_trial13_StartToStartPt_5_6_block4.mat ,111.00000 ,  1.00000 , 47.00000 ,  1.50364 ,  4.21809 ,  1.00000 ,  0.29036 , 10.59804 ,-27.97410 ,-59.28096 , 24.41320 , 30.59413 ,-59.19661 , -2.79235 , 30.21776 ,  0.00000 ,  0.00000 , 90.17406 ,-35.25778 , 92.07177 ,211.79697 , 26.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
