vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.68328 , 12.00000 ,  0.92942 , 10.54666 ,-26.36651 ,-59.81730 , 25.14985 , 28.82548 ,-59.68434 , -2.25663 , 28.68575 ,  0.00000 ,  0.00000 ,115.41763 ,-27.07093 , 98.79416 ,184.08948 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.68740 , 12.00000 ,  0.92878 , 10.54707 ,-26.36681 ,-59.81794 , 25.15026 , 28.82578 ,-59.68497 , -2.25622 , 28.68605 ,  0.00000 ,  0.00000 ,115.41498 ,-27.07230 , 98.79428 ,184.09360 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.69168 , 12.00000 ,  0.92850 , 10.54737 ,-26.36692 ,-59.81822 , 25.15056 , 28.82589 ,-59.68525 , -2.25592 , 28.68616 ,  0.00000 ,  0.00000 ,115.41351 ,-27.07010 , 98.79509 ,184.09788 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.69581 , 12.00000 ,  0.92872 , 10.54722 ,-26.36737 ,-59.81800 , 25.15042 , 28.82634 ,-59.68503 , -2.25607 , 28.68661 ,  0.00000 ,  0.00000 ,115.40875 ,-27.06830 , 98.79900 ,184.10201 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.69992 , 13.00000 ,  0.92727 , 10.54721 ,-26.36753 ,-59.81945 , 25.15040 , 28.82649 ,-59.68648 , -2.25608 , 28.68676 ,  0.00000 ,  0.00000 ,115.40546 ,-27.07095 , 98.80414 ,184.10612 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.70417 , 13.00000 ,  0.92793 , 10.54693 ,-26.36788 ,-59.81879 , 25.15013 , 28.82685 ,-59.68582 , -2.25636 , 28.68712 ,  0.00000 ,  0.00000 ,115.40234 ,-27.06717 , 98.80826 ,184.11037 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.70829 , 13.00000 ,  0.92658 , 10.54700 ,-26.36813 ,-59.82014 , 25.15019 , 28.82710 ,-59.68717 , -2.25629 , 28.68737 ,  0.00000 ,  0.00000 ,115.39923 ,-27.06999 , 98.81609 ,184.11449 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.71244 , 13.00000 ,  0.92613 , 10.54779 ,-26.36805 ,-59.82059 , 25.15098 , 28.82702 ,-59.68762 , -2.25550 , 28.68729 ,  0.00000 ,  0.00000 ,115.39927 ,-27.07026 , 98.82543 ,184.11864 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.71666 , 14.00000 ,  0.92608 , 10.54753 ,-26.36818 ,-59.82063 , 25.15072 , 28.82715 ,-59.68767 , -2.25576 , 28.68742 ,  0.00000 ,  0.00000 ,115.39552 ,-27.06835 , 98.83326 ,184.12286 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.72082 , 14.00000 ,  0.92422 , 10.54780 ,-26.36821 ,-59.82250 , 25.15099 , 28.82718 ,-59.68953 , -2.25549 , 28.68745 ,  0.00000 ,  0.00000 ,115.39536 ,-27.07361 , 98.84293 ,184.12702 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.72492 , 14.00000 ,  0.92475 , 10.54776 ,-26.36837 ,-59.82197 , 25.15095 , 28.82734 ,-59.68900 , -2.25553 , 28.68761 ,  0.00000 ,  0.00000 ,115.39178 ,-27.06901 , 98.85541 ,184.13112 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.72916 , 14.00000 ,  0.92368 , 10.54736 ,-26.36848 ,-59.82304 , 25.15055 , 28.82745 ,-59.69007 , -2.25593 , 28.68772 ,  0.00000 ,  0.00000 ,115.38926 ,-27.07077 , 98.86330 ,184.13536 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.73329 , 15.00000 ,  0.92264 , 10.54744 ,-26.36858 ,-59.82408 , 25.15063 , 28.82755 ,-59.69111 , -2.25585 , 28.68782 ,  0.00000 ,  0.00000 ,115.38662 ,-27.07180 , 98.87399 ,184.13949 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.73739 , 15.00000 ,  0.92217 , 10.54763 ,-26.36858 ,-59.82455 , 25.15082 , 28.82755 ,-59.69158 , -2.25566 , 28.68782 ,  0.00000 ,  0.00000 ,115.38650 ,-27.07158 , 98.88127 ,184.14359 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.74168 , 15.00000 ,  0.92179 , 10.54813 ,-26.36862 ,-59.82493 , 25.15132 , 28.82759 ,-59.69196 , -2.25516 , 28.68786 ,  0.00000 ,  0.00000 ,115.38686 ,-27.07065 , 98.88802 ,184.14788 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.74581 , 15.00000 ,  0.92117 , 10.54776 ,-26.36870 ,-59.82555 , 25.15095 , 28.82767 ,-59.69258 , -2.25553 , 28.68794 ,  0.00000 ,  0.00000 ,115.38413 ,-27.07053 , 98.89291 ,184.15201 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.75005 , 16.00000 ,  0.91989 , 10.54791 ,-26.36874 ,-59.82683 , 25.15110 , 28.82771 ,-59.69386 , -2.25538 , 28.68798 ,  0.00000 ,  0.00000 ,115.38230 ,-27.07260 , 98.89764 ,184.15625 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.75417 , 16.00000 ,  0.91988 , 10.54764 ,-26.36909 ,-59.82684 , 25.15084 , 28.82806 ,-59.69387 , -2.25564 , 28.68833 ,  0.00000 ,  0.00000 ,115.38064 ,-27.07163 , 98.90189 ,184.16037 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.75827 , 16.00000 ,  0.91971 , 10.54793 ,-26.36898 ,-59.82701 , 25.15112 , 28.82795 ,-59.69404 , -2.25536 , 28.68822 ,  0.00000 ,  0.00000 ,115.37993 ,-27.07054 , 98.90541 ,184.16447 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.76241 , 16.00000 ,  0.91857 , 10.54806 ,-26.36905 ,-59.82815 , 25.15125 , 28.82802 ,-59.69518 , -2.25523 , 28.68829 ,  0.00000 ,  0.00000 ,115.38065 ,-27.07277 , 98.90738 ,184.16861 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.76670 , 17.00000 ,  0.91784 , 10.54829 ,-26.36910 ,-59.82888 , 25.15148 , 28.82807 ,-59.69591 , -2.25500 , 28.68834 ,  0.00000 ,  0.00000 ,115.38027 ,-27.07332 , 98.91119 ,184.17290 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.77081 , 17.00000 ,  0.91787 , 10.54752 ,-26.36943 ,-59.82885 , 25.15071 , 28.82840 ,-59.69588 , -2.25577 , 28.68867 ,  0.00000 ,  0.00000 ,115.37611 ,-27.07238 , 98.91414 ,184.17701 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.77494 , 17.00000 ,  0.91814 , 10.54785 ,-26.36938 ,-59.82858 , 25.15104 , 28.82835 ,-59.69561 , -2.25544 , 28.68862 ,  0.00000 ,  0.00000 ,115.37834 ,-27.06978 , 98.91176 ,184.18114 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.77917 , 17.00000 ,  0.91767 , 10.54820 ,-26.36940 ,-59.82905 , 25.15139 , 28.82837 ,-59.69609 , -2.25509 , 28.68864 ,  0.00000 ,  0.00000 ,115.37642 ,-27.07111 , 98.91602 ,184.18537 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.78331 , 18.00000 ,  0.91778 , 10.54822 ,-26.36954 ,-59.82894 , 25.15141 , 28.82851 ,-59.69597 , -2.25507 , 28.68878 ,  0.00000 ,  0.00000 ,115.37560 ,-27.07032 , 98.91423 ,184.18951 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.78743 , 18.00000 ,  0.91741 , 10.54811 ,-26.36975 ,-59.82931 , 25.15130 , 28.82872 ,-59.69634 , -2.25518 , 28.68898 ,  0.00000 ,  0.00000 ,115.37385 ,-27.07045 , 98.91426 ,184.19363 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.79168 , 18.00000 ,  0.91754 , 10.54876 ,-26.36963 ,-59.82918 , 25.15195 , 28.82859 ,-59.69621 , -2.25453 , 28.68886 ,  0.00000 ,  0.00000 ,115.37452 ,-27.07052 , 98.91398 ,184.19788 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.79581 , 18.00000 ,  0.91742 , 10.54816 ,-26.37013 ,-59.82930 , 25.15135 , 28.82910 ,-59.69633 , -2.25513 , 28.68937 ,  0.00000 ,  0.00000 ,115.37094 ,-27.07030 , 98.91296 ,184.20201 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.80007 , 19.00000 ,  0.91790 , 10.54913 ,-26.36995 ,-59.82882 , 25.15232 , 28.82892 ,-59.69585 , -2.25416 , 28.68919 ,  0.00000 ,  0.00000 ,115.37303 ,-27.06795 , 98.91335 ,184.20627 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.80418 , 19.00000 ,  0.91768 , 10.54848 ,-26.37051 ,-59.82904 , 25.15167 , 28.82948 ,-59.69607 , -2.25481 , 28.68975 ,  0.00000 ,  0.00000 ,115.36896 ,-27.06920 , 98.91304 ,184.21038 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.80830 , 19.00000 ,  0.91787 , 10.54860 ,-26.37046 ,-59.82885 , 25.15179 , 28.82943 ,-59.69588 , -2.25469 , 28.68970 ,  0.00000 ,  0.00000 ,115.36654 ,-27.06926 , 98.91358 ,184.21450 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.81256 , 19.00000 ,  0.91830 , 10.54884 ,-26.37061 ,-59.82842 , 25.15203 , 28.82958 ,-59.69545 , -2.25445 , 28.68985 ,  0.00000 ,  0.00000 ,115.36520 ,-27.06845 , 98.91412 ,184.21876 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.81668 , 20.00000 ,  0.91777 , 10.54838 ,-26.37100 ,-59.82895 , 25.15157 , 28.82997 ,-59.69598 , -2.25491 , 28.69024 ,  0.00000 ,  0.00000 ,115.36064 ,-27.07125 , 98.91442 ,184.22288 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.82080 , 20.00000 ,  0.91806 , 10.54912 ,-26.37100 ,-59.82866 , 25.15231 , 28.82997 ,-59.69569 , -2.25417 , 28.69024 ,  0.00000 ,  0.00000 ,115.35975 ,-27.07096 , 98.91619 ,184.22700 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.82492 , 20.00000 ,  0.91794 , 10.54901 ,-26.37106 ,-59.82878 , 25.15221 , 28.83003 ,-59.69581 , -2.25428 , 28.69029 ,  0.00000 ,  0.00000 ,115.35828 ,-27.07329 , 98.91857 ,184.23112 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.82917 , 20.00000 ,  0.91820 , 10.54951 ,-26.37107 ,-59.82852 , 25.15271 , 28.83004 ,-59.69555 , -2.25378 , 28.69031 ,  0.00000 ,  0.00000 ,115.35811 ,-27.07226 , 98.92228 ,184.23537 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.83329 , 21.00000 ,  0.91881 , 10.54891 ,-26.37121 ,-59.82791 , 25.15210 , 28.83018 ,-59.69494 , -2.25438 , 28.69045 ,  0.00000 ,  0.00000 ,115.35584 ,-27.07133 , 98.92651 ,184.23949 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.83756 , 21.00000 ,  0.91751 , 10.54989 ,-26.37086 ,-59.82921 , 25.15308 , 28.82983 ,-59.69624 , -2.25340 , 28.69010 ,  0.00000 ,  0.00000 ,115.35893 ,-27.07614 , 98.93353 ,184.24376 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.84167 , 21.00000 ,  0.91810 , 10.54941 ,-26.37101 ,-59.82862 , 25.15260 , 28.82998 ,-59.69565 , -2.25388 , 28.69025 ,  0.00000 ,  0.00000 ,115.35706 ,-27.07594 , 98.94021 ,184.24787 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.84582 , 21.00000 ,  0.91850 , 10.54949 ,-26.37062 ,-59.82821 , 25.15268 , 28.82959 ,-59.69525 , -2.25380 , 28.68986 ,  0.00000 ,  0.00000 ,115.35681 ,-27.07387 , 98.94953 ,184.25202 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.84994 , 22.00000 ,  0.91824 , 10.54955 ,-26.37044 ,-59.82847 , 25.15274 , 28.82941 ,-59.69551 , -2.25374 , 28.68968 ,  0.00000 ,  0.00000 ,115.35788 ,-27.07519 , 98.95705 ,184.25614 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.85418 , 22.00000 ,  0.91766 , 10.54921 ,-26.37025 ,-59.82906 , 25.15240 , 28.82922 ,-59.69610 , -2.25408 , 28.68949 ,  0.00000 ,  0.00000 ,115.35665 ,-27.07845 , 98.96613 ,184.26038 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.85828 , 22.00000 ,  0.91805 , 10.54919 ,-26.36988 ,-59.82866 , 25.15238 , 28.82885 ,-59.69570 , -2.25410 , 28.68912 ,  0.00000 ,  0.00000 ,115.35736 ,-27.07718 , 98.97656 ,184.26448 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.86243 , 22.00000 ,  0.91775 , 10.54908 ,-26.36960 ,-59.82897 , 25.15227 , 28.82857 ,-59.69600 , -2.25421 , 28.68884 ,  0.00000 ,  0.00000 ,115.35805 ,-27.07772 , 98.98866 ,184.26863 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.86668 , 23.00000 ,  0.91770 , 10.54959 ,-26.36892 ,-59.82902 , 25.15279 , 28.82789 ,-59.69605 , -2.25369 , 28.68816 ,  0.00000 ,  0.00000 ,115.36213 ,-27.07851 , 99.00064 ,184.27288 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.87079 , 23.00000 ,  0.91716 , 10.54949 ,-26.36866 ,-59.82956 , 25.15268 , 28.82763 ,-59.69659 , -2.25380 , 28.68790 ,  0.00000 ,  0.00000 ,115.36398 ,-27.08004 , 99.01153 ,184.27700 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.87492 , 23.00000 ,  0.91752 , 10.54910 ,-26.36832 ,-59.82920 , 25.15229 , 28.82729 ,-59.69623 , -2.25419 , 28.68756 ,  0.00000 ,  0.00000 ,115.36404 ,-27.07791 , 99.02391 ,184.28112 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.87917 , 23.00000 ,  0.91708 , 10.54892 ,-26.36797 ,-59.82964 , 25.15211 , 28.82694 ,-59.69667 , -2.25437 , 28.68721 ,  0.00000 ,  0.00000 ,115.36507 ,-27.07989 , 99.03514 ,184.28538 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.88329 , 24.00000 ,  0.91698 , 10.54898 ,-26.36759 ,-59.82973 , 25.15217 , 28.82656 ,-59.69677 , -2.25431 , 28.68683 ,  0.00000 ,  0.00000 ,115.36826 ,-27.07944 , 99.04573 ,184.28950 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.88743 , 24.00000 ,  0.91670 , 10.54883 ,-26.36731 ,-59.83002 , 25.15203 , 28.82628 ,-59.69706 , -2.25446 , 28.68655 ,  0.00000 ,  0.00000 ,115.36832 ,-27.07939 , 99.05505 ,184.29363 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.89168 , 24.00000 ,  0.91641 , 10.54928 ,-26.36691 ,-59.83031 , 25.15247 , 28.82588 ,-59.69734 , -2.25401 , 28.68615 ,  0.00000 ,  0.00000 ,115.36989 ,-27.08118 , 99.06388 ,184.29788 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.89581 , 24.00000 ,  0.91667 , 10.54957 ,-26.36671 ,-59.83005 , 25.15276 , 28.82568 ,-59.69708 , -2.25372 , 28.68595 ,  0.00000 ,  0.00000 ,115.37228 ,-27.08103 , 99.06813 ,184.30201 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.89993 , 25.00000 ,  0.91658 , 10.54978 ,-26.36659 ,-59.83014 , 25.15297 , 28.82556 ,-59.69717 , -2.25351 , 28.68583 ,  0.00000 ,  0.00000 ,115.37129 ,-27.08188 , 99.07354 ,184.30613 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.90418 , 25.00000 ,  0.91667 , 10.54946 ,-26.36672 ,-59.83005 , 25.15265 , 28.82569 ,-59.69708 , -2.25383 , 28.68596 ,  0.00000 ,  0.00000 ,115.37005 ,-27.08284 , 99.07684 ,184.31038 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.90826 , 25.00000 ,  0.91760 , 10.54980 ,-26.36661 ,-59.82912 , 25.15299 , 28.82558 ,-59.69615 , -2.25349 , 28.68585 ,  0.00000 ,  0.00000 ,115.36979 ,-27.08130 , 99.08108 ,184.31446 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.91242 , 25.00000 ,  0.91678 , 10.55033 ,-26.36657 ,-59.82994 , 25.15353 , 28.82554 ,-59.69697 , -2.25296 , 28.68581 ,  0.00000 ,  0.00000 ,115.37005 ,-27.08501 , 99.08617 ,184.31862 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.91667 , 26.00000 ,  0.91761 , 10.54942 ,-26.36704 ,-59.82911 , 25.15261 , 28.82601 ,-59.69614 , -2.25387 , 28.68628 ,  0.00000 ,  0.00000 ,115.36356 ,-27.08453 , 99.09148 ,184.32288 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.92079 , 26.00000 ,  0.91832 , 10.55007 ,-26.36686 ,-59.82840 , 25.15326 , 28.82583 ,-59.69543 , -2.25322 , 28.68610 ,  0.00000 ,  0.00000 ,115.36610 ,-27.08388 , 99.09521 ,184.32700 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.92492 , 26.00000 ,  0.91921 , 10.54979 ,-26.36731 ,-59.82751 , 25.15298 , 28.82628 ,-59.69454 , -2.25350 , 28.68655 ,  0.00000 ,  0.00000 ,115.36139 ,-27.08402 , 99.09864 ,184.33112 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.92919 , 26.00000 ,  0.91932 , 10.55036 ,-26.36725 ,-59.82740 , 25.15355 , 28.82622 ,-59.69443 , -2.25293 , 28.68649 ,  0.00000 ,  0.00000 ,115.36137 ,-27.08557 , 99.10088 ,184.33539 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.93329 , 27.00000 ,  0.92057 , 10.54983 ,-26.36757 ,-59.82615 , 25.15302 , 28.82654 ,-59.69318 , -2.25346 , 28.68681 ,  0.00000 ,  0.00000 ,115.35698 ,-27.08473 , 99.10237 ,184.33949 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.93756 , 27.00000 ,  0.92142 , 10.55092 ,-26.36741 ,-59.82530 , 25.15411 , 28.82638 ,-59.69233 , -2.25237 , 28.68665 ,  0.00000 ,  0.00000 ,115.35776 ,-27.08405 , 99.10459 ,184.34376 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.94168 , 27.00000 ,  0.92129 , 10.55072 ,-26.36755 ,-59.82543 , 25.15391 , 28.82652 ,-59.69246 , -2.25257 , 28.68679 ,  0.00000 ,  0.00000 ,115.35584 ,-27.08636 , 99.10416 ,184.34788 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.94580 , 27.00000 ,  0.92150 , 10.55104 ,-26.36763 ,-59.82522 , 25.15423 , 28.82660 ,-59.69225 , -2.25225 , 28.68687 ,  0.00000 ,  0.00000 ,115.35406 ,-27.08907 , 99.10699 ,184.35200 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial21_StartToStartPt_3_4_block4.mat ,148.00000 ,  2.00000 ,148.00000 ,  1.41543 ,  4.94994 , 28.00000 ,  0.92225 , 10.55081 ,-26.36762 ,-59.82447 , 25.15400 , 28.82659 ,-59.69150 , -2.25248 , 28.68686 ,  0.00000 ,  0.00000 ,115.35255 ,-27.08772 , 99.10682 ,184.35614 , 32.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
