vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.01295 ,  1.00000 ,  0.85336 , 10.84973 ,-27.33552 ,-58.89046 , 26.30221 , 29.72566 ,-59.43428 , -1.97022 , 29.54828 ,  0.00000 ,  0.00000 ,103.28316 ,-24.49365 , 87.49829 ,219.11998 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.01700 ,  1.00000 ,  0.85484 , 10.84927 ,-27.33695 ,-58.88898 , 26.30176 , 29.72710 ,-59.43281 , -1.97067 , 29.54971 ,  0.00000 ,  0.00000 ,103.27317 ,-24.51902 , 87.36852 ,219.12403 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.02123 ,  1.00000 ,  0.85732 , 10.84904 ,-27.33811 ,-58.88650 , 26.30152 , 29.72826 ,-59.43033 , -1.97091 , 29.55087 ,  0.00000 ,  0.00000 ,103.26668 ,-24.54115 , 87.25003 ,219.12825 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.02537 ,  1.00000 ,  0.85806 , 10.84913 ,-27.33907 ,-58.88576 , 26.30162 , 29.72922 ,-59.42959 , -1.97082 , 29.55183 ,  0.00000 ,  0.00000 ,103.26160 ,-24.56230 , 87.14819 ,219.13240 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.02957 ,  1.00000 ,  0.85902 , 10.85007 ,-27.33939 ,-58.88480 , 26.30256 , 29.72954 ,-59.42863 , -1.96987 , 29.55215 ,  0.00000 ,  0.00000 ,103.26176 ,-24.58193 , 87.05865 ,219.13660 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.03374 ,  1.00000 ,  0.86128 , 10.84951 ,-27.34023 ,-58.88254 , 26.30199 , 29.73038 ,-59.42637 , -1.97044 , 29.55299 ,  0.00000 ,  0.00000 ,103.25554 ,-24.59527 , 86.97055 ,219.14077 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.03787 ,  1.00000 ,  0.86231 , 10.84956 ,-27.34090 ,-58.88151 , 26.30204 , 29.73105 ,-59.42534 , -1.97039 , 29.55366 ,  0.00000 ,  0.00000 ,103.25108 ,-24.61373 , 86.87993 ,219.14489 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.04198 ,  1.00000 ,  0.86335 , 10.84906 ,-27.34193 ,-58.88047 , 26.30154 , 29.73207 ,-59.42430 , -1.97089 , 29.55468 ,  0.00000 ,  0.00000 ,103.24496 ,-24.63385 , 86.78905 ,219.14900 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.04637 ,  1.00000 ,  0.86506 , 10.84904 ,-27.34270 ,-58.87876 , 26.30153 , 29.73284 ,-59.42259 , -1.97090 , 29.55546 ,  0.00000 ,  0.00000 ,103.24139 ,-24.65138 , 86.69946 ,219.15340 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.05037 ,  1.00000 ,  0.86519 , 10.84843 ,-27.34363 ,-58.87863 , 26.30092 , 29.73378 ,-59.42245 , -1.97151 , 29.55639 ,  0.00000 ,  0.00000 ,103.23584 ,-24.67241 , 86.62139 ,219.15740 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.05447 ,  1.00000 ,  0.86649 , 10.84894 ,-27.34398 ,-58.87733 , 26.30142 , 29.73413 ,-59.42116 , -1.97101 , 29.55674 ,  0.00000 ,  0.00000 ,103.23487 ,-24.68383 , 86.55654 ,219.16150 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.05873 ,  1.00000 ,  0.86696 , 10.84908 ,-27.34467 ,-58.87686 , 26.30156 , 29.73482 ,-59.42069 , -1.97087 , 29.55743 ,  0.00000 ,  0.00000 ,103.23241 ,-24.69308 , 86.50622 ,219.16575 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.06294 ,  1.00000 ,  0.86733 , 10.84900 ,-27.34516 ,-58.87649 , 26.30149 , 29.73530 ,-59.42032 , -1.97094 , 29.55792 ,  0.00000 ,  0.00000 ,103.22784 ,-24.69904 , 86.47264 ,219.16997 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.06699 ,  1.00000 ,  0.86680 , 10.84863 ,-27.34569 ,-58.87702 , 26.30112 , 29.73583 ,-59.42084 , -1.97131 , 29.55845 ,  0.00000 ,  0.00000 ,103.22295 ,-24.70279 , 86.45085 ,219.17402 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.07123 ,  1.00000 ,  0.86716 , 10.84849 ,-27.34599 ,-58.87666 , 26.30097 , 29.73614 ,-59.42049 , -1.97146 , 29.55875 ,  0.00000 ,  0.00000 ,103.21921 ,-24.70146 , 86.44259 ,219.17826 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.07537 ,  1.00000 ,  0.86623 , 10.84872 ,-27.34635 ,-58.87759 , 26.30121 , 29.73649 ,-59.42142 , -1.97122 , 29.55910 ,  0.00000 ,  0.00000 ,103.21585 ,-24.70084 , 86.44277 ,219.18239 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.07956 ,  1.00000 ,  0.86666 , 10.84885 ,-27.34652 ,-58.87716 , 26.30133 , 29.73667 ,-59.42099 , -1.97110 , 29.55928 ,  0.00000 ,  0.00000 ,103.21450 ,-24.69552 , 86.44509 ,219.18659 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.08373 ,  1.00000 ,  0.86737 , 10.84917 ,-27.34665 ,-58.87645 , 26.30165 , 29.73679 ,-59.42028 , -1.97078 , 29.55941 ,  0.00000 ,  0.00000 ,103.21242 ,-24.68793 , 86.45376 ,219.19076 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.08787 ,  1.00000 ,  0.86572 , 10.84919 ,-27.34708 ,-58.87810 , 26.30167 , 29.73722 ,-59.42193 , -1.97076 , 29.55983 ,  0.00000 ,  0.00000 ,103.20802 ,-24.68724 , 86.46380 ,219.19490 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.09199 ,  1.00000 ,  0.86564 , 10.84941 ,-27.34730 ,-58.87818 , 26.30190 , 29.73745 ,-59.42201 , -1.97054 , 29.56006 ,  0.00000 ,  0.00000 ,103.20542 ,-24.68271 , 86.47079 ,219.19902 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.09619 ,  1.00000 ,  0.86681 , 10.84946 ,-27.34763 ,-58.87701 , 26.30195 , 29.73777 ,-59.42084 , -1.97048 , 29.56039 ,  0.00000 ,  0.00000 ,103.19740 ,-24.67325 , 86.47394 ,219.20322 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.10037 ,  1.00000 ,  0.86552 , 10.84925 ,-27.34824 ,-58.87830 , 26.30174 , 29.73838 ,-59.42212 , -1.97069 , 29.56099 ,  0.00000 ,  0.00000 ,103.19084 ,-24.67638 , 86.46982 ,219.20740 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.10449 ,  1.00000 ,  0.86544 , 10.84919 ,-27.34900 ,-58.87838 , 26.30167 , 29.73915 ,-59.42220 , -1.97076 , 29.56176 ,  0.00000 ,  0.00000 ,103.18234 ,-24.67512 , 86.46185 ,219.21152 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.10874 ,  1.00000 ,  0.86584 , 10.84928 ,-27.34940 ,-58.87798 , 26.30177 , 29.73955 ,-59.42181 , -1.97067 , 29.56216 ,  0.00000 ,  0.00000 ,103.17590 ,-24.67306 , 86.45157 ,219.21577 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.11291 ,  1.00000 ,  0.86611 , 10.84899 ,-27.35003 ,-58.87771 , 26.30147 , 29.74017 ,-59.42153 , -1.97096 , 29.56279 ,  0.00000 ,  0.00000 ,103.16584 ,-24.66938 , 86.44724 ,219.21994 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.11698 ,  1.00000 ,  0.86630 , 10.84891 ,-27.35085 ,-58.87752 , 26.30140 , 29.74099 ,-59.42134 , -1.97103 , 29.56360 ,  0.00000 ,  0.00000 ,103.15746 ,-24.66573 , 86.44689 ,219.22401 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.12122 ,  1.00000 ,  0.86598 , 10.84949 ,-27.35110 ,-58.87784 , 26.30197 , 29.74124 ,-59.42167 , -1.97046 , 29.56386 ,  0.00000 ,  0.00000 ,103.15100 ,-24.66216 , 86.44812 ,219.22825 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.12535 ,  1.00000 ,  0.86654 , 10.84952 ,-27.35153 ,-58.87728 , 26.30200 , 29.74167 ,-59.42111 , -1.97043 , 29.56429 ,  0.00000 ,  0.00000 ,103.14349 ,-24.65537 , 86.45064 ,219.23238 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.12959 ,  1.00000 ,  0.86555 , 10.84896 ,-27.35229 ,-58.87827 , 26.30144 , 29.74243 ,-59.42209 , -1.97099 , 29.56504 ,  0.00000 ,  0.00000 ,103.13198 ,-24.65336 , 86.45589 ,219.23662 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.13373 ,  1.00000 ,  0.86584 , 10.84923 ,-27.35272 ,-58.87798 , 26.30171 , 29.74287 ,-59.42180 , -1.97072 , 29.56548 ,  0.00000 ,  0.00000 ,103.12595 ,-24.64703 , 86.46025 ,219.24076 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.13786 ,  1.00000 ,  0.86598 , 10.84892 ,-27.35331 ,-58.87784 , 26.30141 , 29.74346 ,-59.42167 , -1.97102 , 29.56607 ,  0.00000 ,  0.00000 ,103.11687 ,-24.63931 , 86.46983 ,219.24489 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.14199 ,  1.00000 ,  0.86635 , 10.84945 ,-27.35341 ,-58.87747 , 26.30193 , 29.74355 ,-59.42129 , -1.97050 , 29.56617 ,  0.00000 ,  0.00000 ,103.11083 ,-24.63233 , 86.47482 ,219.24902 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.14626 ,  1.00000 ,  0.86596 , 10.84888 ,-27.35417 ,-58.87786 , 26.30136 , 29.74432 ,-59.42168 , -1.97107 , 29.56693 ,  0.00000 ,  0.00000 ,103.10056 ,-24.63001 , 86.47223 ,219.25329 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.15035 ,  1.00000 ,  0.86521 , 10.84929 ,-27.35459 ,-58.87861 , 26.30178 , 29.74473 ,-59.42244 , -1.97065 , 29.56735 ,  0.00000 ,  0.00000 ,103.09178 ,-24.62749 , 86.46808 ,219.25738 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.15449 ,  1.00000 ,  0.86585 , 10.84858 ,-27.35544 ,-58.87797 , 26.30106 , 29.74559 ,-59.42180 , -1.97137 , 29.56820 ,  0.00000 ,  0.00000 ,103.08104 ,-24.62178 , 86.46224 ,219.26152 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.15873 ,  1.00000 ,  0.86566 , 10.84968 ,-27.35530 ,-58.87816 , 26.30217 , 29.74544 ,-59.42199 , -1.97026 , 29.56806 ,  0.00000 ,  0.00000 ,103.07604 ,-24.61851 , 86.46223 ,219.26576 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.16289 ,  1.00000 ,  0.86505 , 10.84969 ,-27.35556 ,-58.87877 , 26.30217 , 29.74571 ,-59.42260 , -1.97026 , 29.56832 ,  0.00000 ,  0.00000 ,103.07028 ,-24.61577 , 86.46729 ,219.26992 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.16699 ,  1.00000 ,  0.86546 , 10.84968 ,-27.35590 ,-58.87836 , 26.30217 , 29.74604 ,-59.42218 , -1.97027 , 29.56866 ,  0.00000 ,  0.00000 ,103.06378 ,-24.61028 , 86.47733 ,219.27402 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.17123 ,  1.00000 ,  0.86489 , 10.84916 ,-27.35620 ,-58.87893 , 26.30165 , 29.74634 ,-59.42275 , -1.97078 , 29.56896 ,  0.00000 ,  0.00000 ,103.05681 ,-24.60778 , 86.49201 ,219.27826 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.17535 ,  1.00000 ,  0.86509 , 10.84890 ,-27.35620 ,-58.87873 , 26.30138 , 29.74634 ,-59.42256 , -1.97105 , 29.56896 ,  0.00000 ,  0.00000 ,103.05526 ,-24.60459 , 86.50258 ,219.28238 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.17957 ,  1.00000 ,  0.86353 , 10.84980 ,-27.35609 ,-58.88029 , 26.30229 , 29.74624 ,-59.42412 , -1.97014 , 29.56885 ,  0.00000 ,  0.00000 ,103.05527 ,-24.60393 , 86.51711 ,219.28660 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.18373 ,  1.00000 ,  0.86389 , 10.84947 ,-27.35588 ,-58.87993 , 26.30195 , 29.74603 ,-59.42376 , -1.97048 , 29.56864 ,  0.00000 ,  0.00000 ,103.05324 ,-24.59921 , 86.53452 ,219.29076 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.18787 ,  1.00000 ,  0.86541 , 10.84915 ,-27.35589 ,-58.87841 , 26.30163 , 29.74603 ,-59.42224 , -1.97080 , 29.56865 ,  0.00000 ,  0.00000 ,103.05447 ,-24.58842 , 86.55070 ,219.29490 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.19199 ,  1.00000 ,  0.86314 , 10.85013 ,-27.35521 ,-58.88068 , 26.30262 , 29.74535 ,-59.42450 , -1.96981 , 29.56796 ,  0.00000 ,  0.00000 ,103.05630 ,-24.59029 , 86.57526 ,219.29902 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.19624 ,  1.00000 ,  0.86337 , 10.84969 ,-27.35492 ,-58.88045 , 26.30217 , 29.74506 ,-59.42428 , -1.97026 , 29.56768 ,  0.00000 ,  0.00000 ,103.05576 ,-24.58393 , 86.59956 ,219.30327 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.20037 ,  1.00000 ,  0.86296 , 10.84946 ,-27.35455 ,-58.88086 , 26.30195 , 29.74469 ,-59.42468 , -1.97048 , 29.56731 ,  0.00000 ,  0.00000 ,103.05737 ,-24.57947 , 86.61866 ,219.30740 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.20448 ,  1.00000 ,  0.86175 , 10.84937 ,-27.35409 ,-58.88207 , 26.30186 , 29.74424 ,-59.42590 , -1.97057 , 29.56685 ,  0.00000 ,  0.00000 ,103.05997 ,-24.57907 , 86.63739 ,219.31151 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.20874 ,  1.00000 ,  0.86248 , 10.84978 ,-27.35339 ,-58.88134 , 26.30227 , 29.74353 ,-59.42516 , -1.97017 , 29.56614 ,  0.00000 ,  0.00000 ,103.06512 ,-24.57468 , 86.65096 ,219.31577 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.21287 ,  1.00000 ,  0.86263 , 10.84991 ,-27.35280 ,-58.88119 , 26.30240 , 29.74295 ,-59.42502 , -1.97003 , 29.56556 ,  0.00000 ,  0.00000 ,103.06905 ,-24.57414 , 86.65674 ,219.31989 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.21699 ,  1.00000 ,  0.86308 , 10.84921 ,-27.35281 ,-58.88075 , 26.30170 , 29.74295 ,-59.42457 , -1.97073 , 29.56557 ,  0.00000 ,  0.00000 ,103.06985 ,-24.57308 , 86.65804 ,219.32401 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.22123 ,  1.00000 ,  0.86265 , 10.84946 ,-27.35215 ,-58.88117 , 26.30194 , 29.74229 ,-59.42500 , -1.97049 , 29.56491 ,  0.00000 ,  0.00000 ,103.07700 ,-24.57755 , 86.65276 ,219.32826 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.22536 ,  1.00000 ,  0.86300 , 10.84919 ,-27.35190 ,-58.88082 , 26.30167 , 29.74205 ,-59.42464 , -1.97076 , 29.56466 ,  0.00000 ,  0.00000 ,103.08121 ,-24.57978 , 86.64839 ,219.33239 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.22955 ,  1.00000 ,  0.86332 , 10.84901 ,-27.35153 ,-58.88050 , 26.30150 , 29.74167 ,-59.42433 , -1.97094 , 29.56428 ,  0.00000 ,  0.00000 ,103.08676 ,-24.58117 , 86.64536 ,219.33658 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.23373 ,  1.00000 ,  0.86369 , 10.84908 ,-27.35111 ,-58.88013 , 26.30156 , 29.74126 ,-59.42395 , -1.97087 , 29.56387 ,  0.00000 ,  0.00000 ,103.09306 ,-24.58247 , 86.64410 ,219.34075 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.23785 ,  1.00000 ,  0.86345 , 10.84924 ,-27.35070 ,-58.88037 , 26.30172 , 29.74085 ,-59.42420 , -1.97071 , 29.56346 ,  0.00000 ,  0.00000 ,103.10059 ,-24.58747 , 86.64231 ,219.34488 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.24198 ,  1.00000 ,  0.86452 , 10.84864 ,-27.35039 ,-58.87930 , 26.30112 , 29.74053 ,-59.42313 , -1.97131 , 29.56315 ,  0.00000 ,  0.00000 ,103.10730 ,-24.58733 , 86.63834 ,219.34901 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.24622 ,  1.00000 ,  0.86494 , 10.84910 ,-27.34949 ,-58.87888 , 26.30158 , 29.73963 ,-59.42271 , -1.97085 , 29.56225 ,  0.00000 ,  0.00000 ,103.11781 ,-24.58882 , 86.63681 ,219.35325 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.25037 ,  1.00000 ,  0.86582 , 10.84857 ,-27.34903 ,-58.87800 , 26.30105 , 29.73917 ,-59.42183 , -1.97138 , 29.56179 ,  0.00000 ,  0.00000 ,103.12691 ,-24.58894 , 86.63609 ,219.35740 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.25447 ,  1.00000 ,  0.86488 , 10.84814 ,-27.34863 ,-58.87894 , 26.30063 , 29.73877 ,-59.42276 , -1.97180 , 29.56138 ,  0.00000 ,  0.00000 ,103.13576 ,-24.59453 , 86.63493 ,219.36150 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.25873 ,  1.00000 ,  0.86537 , 10.84808 ,-27.34813 ,-58.87845 , 26.30057 , 29.73828 ,-59.42228 , -1.97186 , 29.56089 ,  0.00000 ,  0.00000 ,103.14803 ,-24.59633 , 86.63740 ,219.36575 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.26288 ,  1.00000 ,  0.86630 , 10.84828 ,-27.34723 ,-58.87752 , 26.30077 , 29.73737 ,-59.42135 , -1.97167 , 29.55998 ,  0.00000 ,  0.00000 ,103.16015 ,-24.59488 , 86.64095 ,219.36990 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.26699 ,  1.00000 ,  0.86580 , 10.84747 ,-27.34690 ,-58.87802 , 26.29996 , 29.73704 ,-59.42185 , -1.97247 , 29.55966 ,  0.00000 ,  0.00000 ,103.16994 ,-24.59904 , 86.64691 ,219.37402 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.27122 ,  1.00000 ,  0.86624 , 10.84778 ,-27.34595 ,-58.87758 , 26.30027 , 29.73609 ,-59.42141 , -1.97216 , 29.55871 ,  0.00000 ,  0.00000 ,103.18368 ,-24.59914 , 86.65710 ,219.37825 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
right_trial11_StartToStartPt_1_2_block5.mat ,193.00000 ,  2.00000 , 15.00000 ,  1.08264 ,  4.27536 ,  1.00000 ,  0.86586 , 10.84797 ,-27.34503 ,-58.87796 , 26.30046 , 29.73517 ,-59.42179 , -1.97197 , 29.55778 ,  0.00000 ,  0.00000 ,103.19778 ,-24.60039 , 86.66540 ,219.38239 , 24.00000 , 41.00000 ,  0.00000 ,  1.00000 ,
