trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
 27.00000,   0.81803,  43.40324,  16.61850, -14.32558, -62.16062,  47.90598, -86.10416,  17.08968,  15.55711,   0.58041,  16.91288,  15.32367,  27.50042,   1.00000,   0.00000,   0.00000,  27.00000,   0.81803,  57.85986,  -2.87812, -14.86922,  38.39924,  10.76160, 100.20327,   1.88925,   0.77253,   0.38799,   1.32779,   1.18439,  27.86282,   1.00000,   0.00000,   0.00000,   4.24374,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.82216,  42.39434,  16.77386, -14.02266, -64.52306,  47.77410, -86.61106,  18.09858,  15.71247,   0.27748,  17.92178,  15.47903,  27.19750,   1.00000,   0.00000,   0.00000,  27.00000,   0.82216,  57.69467,  -2.39528, -15.10984,  40.35657,  11.00784, 101.49110,   2.05445,   0.28969,   0.62861,   1.49298,   0.70155,  28.10344,   1.00000,   0.00000,   0.00000,   4.24788,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.82628,  41.35966,  16.91264, -13.71939, -66.90237,  47.59045, -87.19075,  19.13326,  15.85125,   0.02579,  18.95646,  15.61781,  26.89422,   1.00000,   0.00000,   0.00000,  27.00000,   0.82628,  57.63559,  -2.13952, -15.20228,  42.33681,   9.99112, 105.63148,   2.11352,   0.03393,   0.72105,   1.55206,   0.44578,  28.19588,   1.00000,   0.00000,   1.00000,   4.25200,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.83050,  40.30568,  17.03364, -13.41408, -69.27930,  47.34515, -87.80526,  20.18724,  15.97225,   0.33110,  20.01044,  15.73881,  26.58892,   1.00000,   0.00000,   0.00000,  27.00000,   0.83050,  57.72961,  -2.20505, -15.24427,  46.95707,   8.56630, 105.70464,   2.01950,   0.09946,   0.76304,   1.45804,   0.51132,  28.23787,   1.00000,   0.00000,   0.00000,   4.25622,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.83462,  39.23082,  17.15879, -13.09721, -71.50359,  47.05039, -88.34548,  21.26210,  16.09740,   0.64797,  21.08530,  15.86396,  26.27205,   1.00000,   0.00000,   0.00000,  27.00000,   0.83462,  57.78650,  -2.19243, -15.22569,  49.77419,   8.09132, 103.48305,   1.96262,   0.08684,   0.74446,   1.40115,   0.49870,  28.21929,   1.00000,   0.00000,   0.00000,   4.26034,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.83879,  38.13901,  17.27788, -12.78399, -73.61900,  46.71789, -88.86254,  22.35391,  16.21648,   0.96119,  22.17711,  15.98305,  25.95882,   1.00000,   0.00000,   0.00000,  27.00000,   0.83879,  57.81868,  -2.16863, -15.22950,  51.33274,   7.69472, 103.32550,   1.93044,   0.06304,   0.74827,   1.36897,   0.47490,  28.22310,   1.00000,   0.00000,   0.00000,   4.26451,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.84303,  37.03317,  17.40123, -12.46938, -75.61051,  46.37710, -89.38284,  23.45975,  16.33984,   1.27580,  23.28295,  16.10640,  25.64422,   1.00000,   0.00000,   0.00000,  27.00000,   0.84303,  57.83480,  -2.16643, -15.21158,  52.01651,   7.58458, 103.17058,   1.91432,   0.06085,   0.73035,   1.35286,   0.47270,  28.20518,   1.00000,   0.00000,   0.00000,   4.26875,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.84716,  35.91531,  17.53079, -12.15771, -77.53285,  46.07193, -89.95074,  24.57761,  16.46940,   1.58746,  24.40081,  16.23596,  25.33255,   1.00000,   0.00000,   0.00000,  27.00000,   0.84716,  57.83714,  -2.15160, -15.20120,  52.11959,   8.09157, 102.39432,   1.91198,   0.04601,   0.71997,   1.35051,   0.45787,  28.19480,   1.00000,   0.00000,   0.00000,   4.27288,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.85128,  34.78648,  17.67703, -11.84682, -79.42017,  45.83055, -90.57685,  25.70644,  16.61564,   1.89836,  25.52964,  16.38220,  25.02166,   1.00000,   0.00000,   0.00000,  27.00000,   0.85128,  57.83243,  -2.14861, -15.19093,  51.73296,   8.64826, 101.60030,   1.91668,   0.04302,   0.70970,   1.35522,   0.45488,  28.18453,   1.00000,   0.00000,   0.00000,   4.27700,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.85550,  33.64987,  17.83784, -11.54279, -81.33500,  45.66342, -91.26920,  26.84305,  16.77645,   2.20239,  26.66625,  16.54301,  24.71762,   1.00000,   0.00000,   0.00000,  27.00000,   0.85550,  57.82009,  -2.15345, -15.18853,  50.91069,   9.21940, 100.75426,   1.92903,   0.04786,   0.70730,   1.36757,   0.45972,  28.18213,   1.00000,   0.00000,   0.00000,   4.28122,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.85962,  32.50856,  18.02324, -11.24097, -83.34736,  45.54374, -92.03327,  27.98436,  16.96185,   2.50420,  27.80756,  16.72842,  24.41581,   1.00000,   0.00000,   0.00000,  27.00000,   0.85962,  57.80826,  -2.15386, -15.15787,  49.62335,   9.79208,  99.51382,   1.94085,   0.04827,   0.67664,   1.37939,   0.46013,  28.15147,   1.00000,   0.00000,   0.00000,   4.28534,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.86378,  31.37271,  18.22883, -10.93942, -85.48122,  45.45294, -92.85047,  29.12021,  17.16744,   2.80576,  28.94341,  16.93400,  24.11426,   1.00000,   0.00000,   0.00000,  27.00000,   0.86378,  57.78258,  -2.15400, -15.14093,  47.87907,  10.36998,  98.01030,   1.96654,   0.04841,   0.65970,   1.40508,   0.46027,  28.13453,   1.00000,   0.00000,   0.00000,   4.28950,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.86802,  30.25134,  18.45576, -10.63396, -87.72078,  45.38573, -93.74767,  30.24158,  17.39436,   3.11122,  30.06479,  17.16093,  23.80879,   1.00000,   0.00000,   0.00000,  27.00000,   0.86802,  57.75061,  -2.16482, -15.09627,  45.80233,  10.83772,  96.51060,   1.99851,   0.05923,   0.61504,   1.43705,   0.47109,  28.08987,   1.00000,   0.00000,   0.00000,   4.29374,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.87215,  29.15443,  18.70008, -10.32049, -89.96101,  45.30597, -94.70966,  31.33849,  17.63869,   3.42469,  31.16169,  17.40525,  23.49533,   1.00000,   0.00000,   0.00000,  27.00000,   0.87215,  57.67186,  -2.20241, -15.04770,  44.47066,  11.15609,  95.71105,   2.07725,   0.09682,   0.56647,   1.51579,   0.50868,  28.04130,   1.00000,   0.00000,   0.00000,   4.29787,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.87628,  28.08844,  18.95604, -10.00256, -92.12319,  45.17591, -95.73170,  32.40448,  17.89464,   3.74262,  32.22768,  17.66121,  23.17739,   1.00000,   0.00000,   0.00000,  27.00000,   0.87628,  57.52758,  -2.29078, -14.97185,  44.39444,  11.41247,  95.97966,   2.22154,   0.18519,   0.49063,   1.66008,   0.59704,  27.96546,   1.00000,   0.00000,   0.00000,   4.30200,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.88049,  27.06425,  19.21759,  -9.67233, -94.09340,  44.98787, -96.73058,  33.42867,  18.15620,   4.07285,  33.25187,  17.92277,  22.84717,   1.00000,   0.00000,   0.00000,  27.00000,   0.88049,  57.32288,  -2.43081, -14.86194,  46.04710,  11.48688,  96.26173,   2.42623,   0.32522,   0.38072,   1.86477,   0.73707,  27.85555,   1.00000,   0.00000,   0.00000,   4.30621,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.88463,  26.08495,  19.47904,  -9.33456, -95.80035,  44.73712, -97.65914,  34.40797,  18.41765,   4.41062,  34.23117,  18.18422,  22.50939,   1.00000,   0.00000,   0.00000,  27.00000,   0.88463,  57.05445,  -2.58642, -14.73422,  48.84534,  11.17703,  96.51905,   2.69466,   0.48083,   0.25299,   2.13320,   0.89269,  27.72782,   1.00000,   0.00000,   0.00000,   4.31035,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.88879,  25.15211,  19.73512,  -8.98898, -97.27836,  44.42335, -98.51196,  35.34081,  18.67373,   4.75620,  35.16401,  18.44029,  22.16381,   1.00000,   0.00000,   0.00000,  27.00000,   0.88879,  56.77065,  -2.72395, -14.58668,  51.22273,  10.67746,  96.95958,   2.97847,   0.61836,   0.10545,   2.41701,   1.03022,  27.58028,   1.00000,   0.00000,   0.00000,   4.31450,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.89303,  24.26280,  19.98691,  -8.63681, -98.50034,  44.04969, -99.22893,  36.23012,  18.92552,   5.10837,  36.05332,  18.69209,  21.81164,   1.00000,   0.00000,   0.00000,  27.00000,   0.89303,  56.49107,  -2.87928, -14.42504,  52.81908,  10.22804,  97.86005,   3.25805,   0.77369,   0.05619,   2.69659,   1.18555,  27.41864,   1.00000,   0.00000,   0.00000,   4.31874,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.89715,  23.41547,  20.23620,  -8.27794, -99.53489,  43.63673, -99.78754,  37.07745,  19.17481,   5.46724,  36.90065,  18.94137,  21.45277,   1.00000,   0.00000,   0.00000,  27.00000,   0.89715,  56.21913,  -3.04541, -14.23634,  54.06298,   9.75096,  99.11877,   3.52998,   0.93982,   0.24489,   2.96852,   1.35167,  27.22994,   1.00000,   0.00000,   0.00000,   4.32287,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.90128,  22.60938,  20.48280,  -7.91876, -100.46064,  43.20027, -100.19586,  37.88354,  19.42141,   5.82642,  37.70674,  19.18797,  21.09360,   1.00000,   0.00000,   0.00000,  27.00000,   0.90128,  55.95995,  -3.25002, -14.04405,  55.05602,   9.26729, 100.21378,   3.78916,   1.14443,   0.43718,   3.22770,   1.55629,  27.03765,   1.00000,   0.00000,   0.00000,   4.32700,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.90549,  21.84107,  20.73162,  -7.56022, -101.32050,  42.75719, -100.46658,  38.65185,  19.67022,   6.18496,  38.47505,  19.43679,  20.73506,   1.00000,   0.00000,   0.00000,  27.00000,   0.90549,  55.70224,  -3.49750, -13.87191,  55.77024,   8.77053, 100.80803,   4.04687,   1.39191,   0.60932,   3.48541,   1.80377,  26.86551,   1.00000,   0.00000,   0.00000,   4.33121,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.90962,  21.11315,  20.98241,  -7.20645, -102.13479,  42.32842, -100.61705,  39.37977,  19.92102,   6.53873,  39.20297,  19.68758,  20.38129,   1.00000,   0.00000,   0.00000,  27.00000,   0.90962,  55.46166,  -3.75213, -13.69213,  56.24011,   8.26536, 100.98240,   4.28746,   1.64654,   0.78909,   3.72599,   2.05840,  26.68574,   1.00000,   0.00000,   0.00000,   4.33534,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.91378,  20.42547,  21.23613,  -6.85916, -102.89369,  41.92541, -100.66536,  40.06745,  20.17474,   6.88602,  39.89065,  19.94131,  20.03399,   1.00000,   0.00000,   0.00000,  27.00000,   0.91378,  55.21671,  -4.00480, -13.52202,  56.58496,   7.79700, 101.04774,   4.53241,   1.89921,   0.95920,   3.97095,   2.31107,  26.51563,   1.00000,   0.00000,   0.00000,   4.33949,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.91803,  19.77891,  21.49110,  -6.52118, -103.58728,  41.54775, -100.62466,  40.71401,  20.42971,   7.22400,  40.53721,  20.19627,  19.69601,   1.00000,   0.00000,   0.00000,  27.00000,   0.91803,  54.96386,  -4.28858, -13.34563,  56.85876,   7.35683, 101.14376,   4.78525,   2.18299,   1.13559,   4.22379,   2.59485,  26.33924,   1.00000,   0.00000,   0.00000,   4.34375,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.92215,  19.17361,  21.74514,  -6.19394, -104.20985,  41.19415, -100.48131,  41.31931,  20.68375,   7.55124,  41.14251,  20.45031,  19.36877,   1.00000,   0.00000,   0.00000,  27.00000,   0.92215,  54.69068,  -4.59510, -13.15398,  57.13416,   6.90691, 101.23191,   5.05844,   2.48951,   1.32725,   4.49697,   2.90137,  26.14758,   1.00000,   0.00000,   0.00000,   4.34787,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.92628,  18.60673,  21.99648,  -5.88060, -104.75568,  40.86302, -100.23914,  41.88619,  20.93509,   7.86457,  41.70939,  20.70165,  19.05544,   1.00000,   0.00000,   0.00000,  27.00000,   0.92628,  54.39151,  -4.88903, -12.96225,  57.51569,   6.46471, 101.36740,   5.35760,   2.78344,   1.51898,   4.79614,   3.19530,  25.95585,   1.00000,   0.00000,   0.00000,   4.35199,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.93049,  18.07815,  22.24185,  -5.58163, -105.24340,  40.53524, -99.93990,  42.41477,  21.18046,   8.16355,  42.23797,  20.94702,  18.75646,   1.00000,   0.00000,   0.00000,  27.00000,   0.93049,  54.06445,  -5.18265, -12.74385,  57.98952,   5.88573, 101.54098,   5.68467,   3.07706,   1.73737,   5.12321,   3.48892,  25.73746,   1.00000,   0.00000,   0.00000,   4.35621,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.93461,  17.58445,  22.48185,  -5.29623, -105.66878,  40.22139, -99.64551,  42.90847,  21.42045,   8.44895,  42.73167,  21.18702,  18.47107,   1.00000,   0.00000,   0.00000,  27.00000,   0.93461,  53.70043,  -5.48610, -12.52794,  58.54740,   5.25263, 101.80798,   6.04869,   3.38051,   1.95329,   5.48722,   3.79237,  25.52154,   1.00000,   0.00000,   0.00000,   4.36033,   2.99790,   1.00000, 111.00309, 
 27.00000,   0.93878,  17.12395,  22.71376,  -5.02834, -106.05138,  39.91840, -99.39658,  43.36897,  21.65237,   8.71684,  43.19217,  21.41893,  18.20317,   1.00000,   0.00000,   0.00000,  27.00000,   0.93878,  53.31021,  -5.76972, -12.26824,  59.22601,   4.52188, 102.13978,   6.43890,   3.66413,   2.21299,   5.87744,   4.07599,  25.26184,   1.00000,   0.00000,   0.00000,   4.36450,   2.99790,   1.00000, 111.00309, 
 28.00000,   0.00329,  11.08190,  25.83789,  -2.46259, -98.80411,  35.19614, -93.32288,  49.41102,  24.77650,  11.28259,  49.23422,  24.54306,  15.63743,   0.00000,   0.00000,   0.00000,  28.00000,   0.00329,  11.62451, -26.28749,   0.03323, 120.56706, -27.67569,  77.39238,  48.12461,  24.18190,  14.51446,  47.56314,  24.59376,  12.96037,   0.00000,   0.00000,   0.00000,   0.41893,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.00310,  11.06233,  25.76276,  -2.49809, -100.51142,  34.51361, -91.57857,  49.43059,  24.70137,  11.24709,  49.25379,  24.46793,  15.67292,   0.00000,   0.00000,   0.00000,  28.00000,   0.00310,  10.61645, -27.17615,  -0.00938, 121.85959, -26.43161,  66.81366,  49.13267,  25.07056,  14.47184,  48.57120,  25.48241,  13.00299,   0.00000,   0.00000,   0.00000,   3.13981,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.00728,  11.06156,  25.76154,  -2.49815, -100.51694,  34.51439, -91.58619,  49.43136,  24.70015,  11.24702,  49.25456,  24.46671,  15.67299,   0.00000,   0.00000,   0.00000,  28.00000,   0.00728,  10.61660, -27.17617,  -0.00816, 121.86761, -26.42517,  66.79768,  49.13251,  25.07058,  14.47307,  48.57105,  25.48244,  13.00176,   0.00000,   0.00000,   0.00000,   3.14399,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.01143,  11.06215,  25.75930,  -2.49905, -100.53038,  34.51086, -91.59185,  49.43077,  24.69791,  11.24613,  49.25397,  24.46447,  15.67388,   0.00000,   0.00000,   0.00000,  28.00000,   0.01143,  10.61644, -27.17646,  -0.00763, 121.87228, -26.42216,  66.78198,  49.13268,  25.07087,  14.47360,  48.57122,  25.48273,  13.00123,   0.00000,   0.00000,   0.00000,   3.14813,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.01559,  11.06188,  25.75745,  -2.49905, -100.53986,  34.51136, -91.59212,  49.43104,  24.69606,  11.24612,  49.25424,  24.46262,  15.67389,   0.00000,   0.00000,   0.00000,  28.00000,   0.01559,  10.61673, -27.17643,  -0.00707, 121.87837, -26.42000,  66.76899,  49.13238,  25.07084,  14.47416,  48.57092,  25.48270,  13.00067,   0.00000,   0.00000,   0.00000,   3.15229,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.01956,  11.06092,  25.75591,  -2.49948, -100.55028,  34.51009, -91.59192,  49.43200,  24.69451,  11.24570,  49.25520,  24.46108,  15.67431,   0.00000,   0.00000,   0.00000,  28.00000,   0.01956,  10.61703, -27.17634,  -0.00658, 121.88589, -26.41477,  66.75269,  49.13209,  25.07075,  14.47465,  48.57062,  25.48261,  13.00018,   0.00000,   0.00000,   0.00000,   3.15625,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.02380,  11.06052,  25.75377,  -2.50022, -100.56217,  34.50787, -91.59021,  49.43240,  24.69238,  11.24496,  49.25560,  24.45894,  15.67506,   0.00000,   0.00000,   0.00000,  28.00000,   0.02380,  10.61719, -27.17627,  -0.00648, 121.89239, -26.41242,  66.73754,  49.13192,  25.07068,  14.47475,  48.57046,  25.48254,  13.00008,   0.00000,   0.00000,   0.00000,   3.16049,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.02792,  11.06109,  25.75145,  -2.50000, -100.57844,  34.50883, -91.59036,  49.43183,  24.69006,  11.24517,  49.25503,  24.45662,  15.67484,   0.00000,   0.00000,   0.00000,  28.00000,   0.02792,  10.61721, -27.17617,  -0.00590, 121.90109, -26.40808,  66.72146,  49.13190,  25.07058,  14.47533,  48.57044,  25.48244,  12.99950,   0.00000,   0.00000,   0.00000,   3.16461,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.03202,  11.06077,  25.74963,  -2.50043, -100.59175,  34.50792, -91.59681,  49.43215,  24.68824,  11.24474,  49.25535,  24.45480,  15.67527,   0.00000,   0.00000,   0.00000,  28.00000,   0.03202,  10.61707, -27.17614,  -0.00578, 121.90858, -26.40403,  66.70715,  49.13204,  25.07055,  14.47545,  48.57058,  25.48240,  12.99938,   0.00000,   0.00000,   0.00000,   3.16871,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.03630,  11.06120,  25.74705,  -2.50124, -100.60856,  34.50638, -91.60611,  49.43172,  24.68565,  11.24393,  49.25492,  24.45222,  15.67608,   0.00000,   0.00000,   0.00000,  28.00000,   0.03630,  10.61738, -27.17550,  -0.00522, 121.91905, -26.39975,  66.69703,  49.13173,  25.06991,  14.47601,  48.57027,  25.48177,  12.99882,   0.00000,   0.00000,   0.00000,   3.17299,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.04043,  11.06037,  25.74534,  -2.50162, -100.61995,  34.50536, -91.61635,  49.43255,  24.68395,  11.24356,  49.25575,  24.45051,  15.67645,   0.00000,   0.00000,   0.00000,  28.00000,   0.04043,  10.61691, -27.17551,  -0.00484, 121.92766, -26.39445,  66.68634,  49.13221,  25.06992,  14.47639,  48.57074,  25.48177,  12.99844,   0.00000,   0.00000,   0.00000,   3.17712,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.04467,  11.06011,  25.74291,  -2.50243, -100.63145,  34.50225, -91.62536,  49.43281,  24.68152,  11.24275,  49.25601,  24.44808,  15.67726,   0.00000,   0.00000,   0.00000,  28.00000,   0.04467,  10.61708, -27.17488,  -0.00445, 121.93873, -26.38898,  66.67857,  49.13203,  25.06929,  14.47678,  48.57057,  25.48115,  12.99805,   0.00000,   0.00000,   0.00000,   3.18136,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.04880,  11.05998,  25.74086,  -2.50230, -100.64355,  34.50251, -91.63354,  49.43294,  24.67947,  11.24288,  49.25614,  24.44603,  15.67714,   0.00000,   0.00000,   0.00000,  28.00000,   0.04880,  10.61681, -27.17445,  -0.00450, 121.94709, -26.38535,  66.66859,  49.13230,  25.06886,  14.47672,  48.57084,  25.48072,  12.99810,   0.00000,   0.00000,   0.00000,   3.18549,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.05293,  11.05928,  25.73893,  -2.50236, -100.65359,  34.50226, -91.64164,  49.43364,  24.67754,  11.24282,  49.25684,  24.44410,  15.67720,   0.00000,   0.00000,   0.00000,  28.00000,   0.05293,  10.61707, -27.17394,  -0.00454, 121.95881, -26.38181,  66.65690,  49.13205,  25.06835,  14.47668,  48.57059,  25.48021,  12.99815,   0.00000,   0.00000,   0.00000,   3.18962,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.05712,  11.05911,  25.73656,  -2.50312, -100.66708,  34.49924, -91.64846,  49.43381,  24.67517,  11.24206,  49.25701,  24.44173,  15.67796,   0.00000,   0.00000,   0.00000,  28.00000,   0.05712,  10.61688, -27.17379,  -0.00313, 121.96806, -26.37349,  66.64722,  49.13224,  25.06820,  14.47810,  48.57078,  25.48006,  12.99673,   0.00000,   0.00000,   0.00000,   3.19381,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.06131,  11.05884,  25.73426,  -2.50259, -100.67640,  34.50034, -91.64538,  49.43408,  24.67287,  11.24259,  49.25728,  24.43943,  15.67743,   0.00000,   0.00000,   0.00000,  28.00000,   0.06131,  10.61669, -27.17350,  -0.00334, 121.97539, -26.37087,  66.63786,  49.13242,  25.06791,  14.47789,  48.57096,  25.47976,  12.99694,   0.00000,   0.00000,   0.00000,   3.19800,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.06542,  11.05870,  25.73186,  -2.50274, -100.68598,  34.49983, -91.63689,  49.43422,  24.67047,  11.24244,  49.25742,  24.43704,  15.67757,   0.00000,   0.00000,   0.00000,  28.00000,   0.06542,  10.61732, -27.17295,  -0.00283, 121.98653, -26.36552,  66.62785,  49.13180,  25.06736,  14.47840,  48.57033,  25.47922,  12.99643,   0.00000,   0.00000,   0.00000,   3.20211,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.06955,  11.05875,  25.72957,  -2.50225, -100.69498,  34.50037, -91.62361,  49.43417,  24.66818,  11.24293,  49.25737,  24.43474,  15.67709,   0.00000,   0.00000,   0.00000,  28.00000,   0.06955,  10.61679, -27.17311,  -0.00174, 121.99401, -26.35951,  66.61732,  49.13233,  25.06753,  14.47949,  48.57086,  25.47938,  12.99534,   0.00000,   0.00000,   0.00000,   3.20624,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.07380,  11.05801,  25.72761,  -2.50265, -100.69925,  34.49872, -91.61012,  49.43491,  24.66622,  11.24253,  49.25811,  24.43278,  15.67748,   0.00000,   0.00000,   0.00000,  28.00000,   0.07380,  10.61766, -27.17273,  -0.00139, 122.00454, -26.35620,  66.60623,  49.13146,  25.06714,  14.47983,  48.56999,  25.47900,  12.99500,   0.00000,   0.00000,   0.00000,   3.21049,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.07793,  11.05779,  25.72540,  -2.50214, -100.70500,  34.50097, -91.60066,  49.43513,  24.66400,  11.24304,  49.25833,  24.43057,  15.67697,   0.00000,   0.00000,   0.00000,  28.00000,   0.07793,  10.61734, -27.17275,   0.00008, 122.01099, -26.35048,  66.59498,  49.13177,  25.06716,  14.48131,  48.57031,  25.47902,  12.99352,   0.00000,   0.00000,   0.00000,   3.21461,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.08202,  11.05799,  25.72367,  -2.50135, -100.70915,  34.50386, -91.59358,  49.43493,  24.66227,  11.24383,  49.25813,  24.42884,  15.67618,   0.00000,   0.00000,   0.00000,  28.00000,   0.08202,  10.61692, -27.17284,   0.00084, 122.01546, -26.34745,  66.58358,  49.13220,  25.06725,  14.48207,  48.57073,  25.47911,  12.99276,   0.00000,   0.00000,   0.00000,   3.21871,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.08631,  11.05746,  25.72220,  -2.50167, -100.71011,  34.50345, -91.59064,  49.43546,  24.66081,  11.24351,  49.25866,  24.42737,  15.67651,   0.00000,   0.00000,   0.00000,  28.00000,   0.08631,  10.61705, -27.17269,   0.00105, 122.02199, -26.34659,  66.56852,  49.13207,  25.06710,  14.48228,  48.57061,  25.47896,  12.99255,   0.00000,   0.00000,   0.00000,   3.22300,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.09043,  11.05787,  25.72063,  -2.50126, -100.71375,  34.50436, -91.58544,  49.43505,  24.65924,  11.24392,  49.25825,  24.42580,  15.67609,   0.00000,   0.00000,   0.00000,  28.00000,   0.09043,  10.61763, -27.17237,   0.00271, 122.02721, -26.34148,  66.55883,  49.13148,  25.06678,  14.48394,  48.57002,  25.47863,  12.99089,   0.00000,   0.00000,   0.00000,   3.22712,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.09455,  11.05694,  25.71978,  -2.50155, -100.71284,  34.50431, -91.58037,  49.43598,  24.65839,  11.24362,  49.25918,  24.42495,  15.67639,   0.00000,   0.00000,   0.00000,  28.00000,   0.09455,  10.61744, -27.17245,   0.00295, 122.03011, -26.34262,  66.54663,  49.13168,  25.06686,  14.48418,  48.57021,  25.47872,  12.99065,   0.00000,   0.00000,   0.00000,   3.23124,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.09881,  11.05704,  25.71886,  -2.50075, -100.71551,  34.50771, -91.57050,  49.43588,  24.65747,  11.24443,  49.25908,  24.42403,  15.67558,   0.00000,   0.00000,   0.00000,  28.00000,   0.09881,  10.61766, -27.17238,   0.00497, 122.03260, -26.33797,  66.53934,  49.13146,  25.06679,  14.48620,  48.56999,  25.47865,  12.98863,   0.00000,   0.00000,   0.00000,   3.23549,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.10292,  11.05702,  25.71814,  -2.50116, -100.71704,  34.50594, -91.56399,  49.43590,  24.65675,  11.24401,  49.25910,  24.42331,  15.67600,   0.00000,   0.00000,   0.00000,  28.00000,   0.10292,  10.61674, -27.17270,   0.00603, 122.03462, -26.33551,  66.52856,  49.13237,  25.06711,  14.48725,  48.57091,  25.47897,  12.98758,   0.00000,   0.00000,   0.00000,   3.23961,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.10713,  11.05687,  25.71774,  -2.50092, -100.71826,  34.50542, -91.56072,  49.43605,  24.65635,  11.24426,  49.25925,  24.42291,  15.67575,   0.00000,   0.00000,   0.00000,  28.00000,   0.10713,  10.61725, -27.17257,   0.00644, 122.04105, -26.33666,  66.51868,  49.13187,  25.06698,  14.48767,  48.57040,  25.47883,  12.98716,   0.00000,   0.00000,   0.00000,   3.24382,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.11127,  11.05637,  25.71814,  -2.50035, -100.71951,  34.50790, -91.56708,  49.43655,  24.65675,  11.24483,  49.25975,  24.42332,  15.67518,   0.00000,   0.00000,   0.00000,  28.00000,   0.11127,  10.61688, -27.17282,   0.00710, 122.04529, -26.33407,  66.50821,  49.13223,  25.06724,  14.48833,  48.57077,  25.47909,  12.98650,   0.00000,   0.00000,   0.00000,   3.24796,   2.71535,   1.00000, 115.24892, 
 28.00000,   0.11541,  11.05646,  25.71838,  -2.50075, -100.72069,  34.50566, -91.57399,  49.43646,  24.65699,  11.24443,  49.25966,  24.42355,  15.67559,   0.00000,   0.00000,   0.00000,  28.00000,   0.11541,  10.61710, -27.17264,   0.00758, 122.05170, -26.33180,  66.49604,  49.13201,  25.06705,  14.48881,  48.57055,  25.47891,  12.98602,   0.00000,   0.00000,   0.00000,   3.25210,   2.71535,   1.00000, 115.24892, 
