trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  1.00000,   0.32710,  79.00000,   4.66018,  11.09304,   0.54745,  18.02930,  10.51513,   6.52723,  18.57192,  10.41255,   5.27239,   0.00000,   0.00000,   0.00000,   1.00000,   0.32710,  79.00000,   3.95934, -10.40657,   0.40606,  18.31021,   8.60386,   6.13165,  18.60177,   8.95682,   5.38961,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33122,  80.00000,   4.66202,  11.08404,   0.53890,  18.02747,  10.50613,   6.51869,  18.57009,  10.40355,   5.28094,   0.00000,   0.00000,   0.00000,   1.00000,   0.33122,  80.00000,   3.95961, -10.40659,   0.40597,  18.30994,   8.60388,   6.13156,  18.60151,   8.95684,   5.38970,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33560,  81.00000,   4.66546,  11.07200,   0.52947,  18.02402,  10.49410,   6.50926,  18.56664,  10.39152,   5.29037,   0.00000,   0.00000,   0.00000,   1.00000,   0.33560,  81.00000,   3.95970, -10.40666,   0.40594,  18.30985,   8.60394,   6.13153,  18.60141,   8.95690,   5.38973,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33962,  82.00000,   4.67089,  11.05702,   0.51853,  18.01859,  10.47911,   6.49831,  18.56121,  10.37653,   5.30131,   0.00000,   0.00000,   0.00000,   1.00000,   0.33962,  82.00000,   3.95968, -10.40669,   0.40568,  18.30987,   8.60398,   6.13127,  18.60144,   8.95694,   5.38999,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34372,  83.00000,   4.67737,  11.03816,   0.49684,  18.01211,  10.46026,   6.47662,  18.55473,  10.35767,   5.32300,   0.00000,   0.00000,   0.00000,   1.00000,   0.34372,  83.00000,   3.95988, -10.40664,   0.40563,  18.30966,   8.60392,   6.13122,  18.60123,   8.95688,   5.39004,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34785,  84.00000,   4.68988,  11.01029,   0.46327,  17.99960,  10.43238,   6.44306,  18.54222,  10.32980,   5.35657,   0.00000,   0.00000,   0.00000,   1.00000,   0.34785,  84.00000,   3.95987, -10.40664,   0.40554,  18.30968,   8.60392,   6.13113,  18.60124,   8.95689,   5.39013,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35211,  85.00000,   4.71763,  10.96929,   0.42426,  17.97186,  10.39138,   6.40405,  18.51448,  10.28880,   5.39558,   0.00000,   0.00000,   0.00000,   1.00000,   0.35211,  85.00000,   3.95989, -10.40661,   0.40555,  18.30966,   8.60390,   6.13113,  18.60122,   8.95686,   5.39013,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35621,  86.00000,   4.77260,  10.91007,   0.38148,  17.91689,  10.33216,   6.36126,  18.45951,  10.22958,   5.43836,   0.00000,   0.00000,   0.00000,   1.00000,   0.35621,  86.00000,   3.95976, -10.40668,   0.40538,  18.30978,   8.60397,   6.13097,  18.60135,   8.95693,   5.39029,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36047,  87.00000,   4.86910,  10.82983,   0.33435,  17.82039,  10.25192,   6.31413,  18.36301,  10.14934,   5.48549,   0.00000,   0.00000,   0.00000,   1.00000,   0.36047,  87.00000,   3.95992, -10.40668,   0.40519,  18.30963,   8.60397,   6.13078,  18.60120,   8.95693,   5.39048,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36460,  88.00000,   5.01600,  10.72729,   0.28692,  17.67348,  10.14938,   6.26671,  18.21610,  10.04680,   5.53292,   0.00000,   0.00000,   0.00000,   1.00000,   0.36460,  88.00000,   3.95995, -10.40676,   0.40502,  18.30959,   8.60405,   6.13060,  18.60116,   8.95701,   5.39066,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36874,  89.00000,   5.21686,  10.59954,   0.24701,  17.47263,  10.02164,   6.22680,  18.01525,   9.91905,   5.57283,   0.00000,   0.00000,   0.00000,   1.00000,   0.36874,  89.00000,   3.96008, -10.40689,   0.40497,  18.30947,   8.60418,   6.13056,  18.60103,   8.95714,   5.39070,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37296,  90.00000,   5.47009,  10.44698,   0.22164,  17.21939,   9.86908,   6.20143,  17.76201,   9.76649,   5.59820,   0.00000,   0.00000,   0.00000,   1.00000,   0.37296,  90.00000,   3.96017, -10.40717,   0.40476,  18.30938,   8.60446,   6.13034,  18.60094,   8.95742,   5.39092,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37712,  91.00000,   5.77271,  10.27186,   0.21480,  16.91678,   9.69396,   6.19459,  17.45940,   9.59137,   5.60504,   0.00000,   0.00000,   0.00000,   1.00000,   0.37712,  91.00000,   3.96057, -10.40745,   0.40460,  18.30898,   8.60473,   6.13018,  18.60054,   8.95770,   5.39107,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38123,  92.00000,   6.11956,  10.07878,   0.22830,  16.56993,   9.50087,   6.20809,  17.11255,   9.39829,   5.59154,   0.00000,   0.00000,   0.00000,   1.00000,   0.38123,  92.00000,   3.96103, -10.40791,   0.40444,  18.30852,   8.60519,   6.13003,  18.60009,   8.95815,   5.39123,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38546,  93.00000,   6.50590,   9.87339,   0.26325,  16.18358,   9.29548,   6.24304,  16.72620,   9.19290,   5.55659,   0.00000,   0.00000,   0.00000,   1.00000,   0.38546,  93.00000,   3.96179, -10.40833,   0.40393,  18.30775,   8.60562,   6.12952,  18.59932,   8.95858,   5.39174,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38961,  94.00000,   6.92864,   9.66037,   0.31900,  15.76084,   9.08247,   6.29879,  16.30346,   8.97989,   5.50084,   0.00000,   0.00000,   0.00000,   1.00000,   0.38961,  94.00000,   3.96235, -10.40878,   0.40344,  18.30720,   8.60606,   6.12903,  18.59876,   8.95903,   5.39223,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39371,  95.00000,   7.38407,   9.44249,   0.39618,  15.30541,   8.86458,   6.37597,  15.84803,   8.76200,   5.42366,   0.00000,   0.00000,   0.00000,   1.00000,   0.39371,  95.00000,   3.96297, -10.40911,   0.40298,  18.30658,   8.60639,   6.12857,  18.59814,   8.95935,   5.39269,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39811,  96.00000,   7.86877,   9.21941,   0.49626,  14.82072,   8.64151,   6.47604,  15.36334,   8.53892,   5.32358,   0.00000,   0.00000,   0.00000,   1.00000,   0.39811,  96.00000,   3.96344, -10.40921,   0.40238,  18.30611,   8.60649,   6.12797,  18.59767,   8.95945,   5.39329,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40207,  97.00000,   8.38588,   8.99035,   0.61323,  14.30360,   8.41244,   6.59302,  14.84622,   8.30986,   5.20661,   0.00000,   0.00000,   0.00000,   1.00000,   0.40207,  97.00000,   3.96374, -10.40920,   0.40180,  18.30580,   8.60648,   6.12739,  18.59737,   8.95944,   5.39387,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40623,  98.00000,   8.93781,   8.75859,   0.73587,  13.75168,   8.18068,   6.71565,  14.29430,   8.07810,   5.08397,   0.00000,   0.00000,   0.00000,   1.00000,   0.40623,  98.00000,   3.96361, -10.40901,   0.40108,  18.30594,   8.60630,   6.12666,  18.59750,   8.95926,   5.39460,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41048,  99.00000,   9.52263,   8.52582,   0.86470,  13.16686,   7.94791,   6.84449,  13.70948,   7.84533,   4.95514,   0.00000,   0.00000,   0.00000,   1.00000,   0.41048,  99.00000,   3.96320, -10.40860,   0.40023,  18.30635,   8.60588,   6.12582,  18.59791,   8.95884,   5.39544,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41465, 100.00000,  10.13755,   8.29325,   1.00124,  12.55194,   7.71534,   6.98103,  13.09455,   7.61276,   4.81860,   0.00000,   0.00000,   0.00000,   1.00000,   0.41465, 100.00000,   3.96248, -10.40803,   0.39954,  18.30706,   8.60531,   6.12513,  18.59863,   8.95827,   5.39613,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41872, 101.00000,  10.78008,   8.06617,   1.14223,  11.90940,   7.48826,   7.12202,  12.45202,   7.38568,   4.67761,   0.00000,   0.00000,   0.00000,   1.00000,   0.41872, 101.00000,   3.96158, -10.40714,   0.39896,  18.30796,   8.60443,   6.12455,  18.59953,   8.95739,   5.39671,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42296, 102.00000,  11.44493,   7.84648,   1.28814,  11.24455,   7.26858,   7.26793,  11.78717,   7.16599,   4.53170,   0.00000,   0.00000,   0.00000,   1.00000,   0.42296, 102.00000,   3.96030, -10.40611,   0.39839,  18.30925,   8.60339,   6.12398,  18.60081,   8.95636,   5.39728,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42710, 103.00000,  12.12784,   7.63648,   1.44057,  10.56164,   7.05857,   7.42035,  11.10426,   6.95599,   4.37927,   0.00000,   0.00000,   0.00000,   1.00000,   0.42710, 103.00000,   3.95879, -10.40457,   0.39740,  18.31076,   8.60186,   6.12298,  18.60233,   8.95482,   5.39828,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43122, 104.00000,  12.82602,   7.44281,   1.59477,   9.86346,   6.86490,   7.57455,  10.40608,   6.76232,   4.22507,   0.00000,   0.00000,   0.00000,   1.00000,   0.43122, 104.00000,   3.95691, -10.40285,   0.39641,  18.31264,   8.60014,   6.12199,  18.60420,   8.95310,   5.39927,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43546, 105.00000,  13.53070,   7.26876,   1.75525,   9.15879,   6.69085,   7.73504,   9.70141,   6.58827,   4.06459,   0.00000,   0.00000,   0.00000,   1.00000,   0.43546, 105.00000,   3.95572, -10.40111,   0.39556,  18.31383,   8.59839,   6.12115,  18.60539,   8.95136,   5.40011,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43958, 106.00000,  14.23349,   7.11293,   1.92771,   8.45599,   6.53502,   7.90749,   8.99861,   6.43244,   3.89213,   0.00000,   0.00000,   0.00000,   1.00000,   0.43958, 106.00000,   3.95570, -10.39963,   0.39526,  18.31385,   8.59691,   6.12085,  18.60542,   8.94987,   5.40041,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44374, 107.00000,  14.92824,   6.97253,   2.10902,   7.76124,   6.39462,   8.08881,   8.30386,   6.29204,   3.71082,   0.00000,   0.00000,   0.00000,   1.00000,   0.44374, 107.00000,   3.95685, -10.40005,   0.39553,  18.31270,   8.59734,   6.12112,  18.60427,   8.95030,   5.40014,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44798, 108.00000,  15.61060,   6.84348,   2.29454,   7.07888,   6.26557,   8.27433,   7.62150,   6.16299,   3.52530,   0.00000,   0.00000,   0.00000,   1.00000,   0.44798, 108.00000,   3.96030, -10.40378,   0.39719,  18.30925,   8.60107,   6.12278,  18.60081,   8.95403,   5.39848,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45210, 109.00000,  16.27552,   6.72002,   2.47913,   6.41397,   6.14211,   8.45891,   6.95658,   6.03953,   3.34071,   0.00000,   0.00000,   0.00000,   1.00000,   0.45210, 109.00000,   3.96843, -10.41037,   0.40320,  18.30112,   8.60765,   6.12879,  18.59268,   8.96061,   5.39247,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45620, 110.00000,  16.91777,   6.59459,   2.65939,   5.77172,   6.01668,   8.63917,   6.31434,   5.91410,   3.16045,   0.00000,   0.00000,   0.00000,   1.00000,   0.45620, 110.00000,   3.98727, -10.41865,   0.41692,  18.28227,   8.61593,   6.14250,  18.57384,   8.96890,   5.37876,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46060, 111.00000,  17.53210,   6.45845,   2.83330,   5.15738,   5.88054,   8.81308,   5.70000,   5.77796,   2.98654,   0.00000,   0.00000,   0.00000,   1.00000,   0.46060, 111.00000,   4.03045, -10.42290,   0.44032,  18.23910,   8.62018,   6.16591,  18.53066,   8.97314,   5.35535,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46464, 112.00000,  18.11284,   6.30965,   2.99412,   4.57664,   5.73175,   8.97391,   5.11926,   5.62916,   2.82572,   0.00000,   0.00000,   0.00000,   1.00000,   0.46464, 112.00000,   4.10734, -10.41539,   0.46384,  18.16221,   8.61268,   6.18943,  18.45377,   8.96564,   5.33183,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46871, 113.00000,  18.65633,   6.13655,   3.14632,   4.03315,   5.55864,   9.12611,   4.57577,   5.45606,   2.67352,   0.00000,   0.00000,   0.00000,   1.00000,   0.46871, 113.00000,   4.23048, -10.38975,   0.47317,  18.03907,   8.58703,   6.19876,  18.33063,   8.93999,   5.32250,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47298, 114.00000,  19.16004,   5.93554,   3.28742,   3.52945,   5.35763,   9.26721,   4.07207,   5.25505,   2.53242,   0.00000,   0.00000,   0.00000,   1.00000,   0.47298, 114.00000,   4.40496, -10.34195,   0.45515,  17.86459,   8.53924,   6.18074,  18.15616,   8.89220,   5.34052,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47713, 115.00000,  19.62196,   5.70539,   3.42382,   3.06752,   5.12748,   9.40361,   3.61014,   5.02490,   2.39602,   0.00000,   0.00000,   0.00000,   1.00000,   0.47713, 115.00000,   4.63004, -10.27287,   0.40727,  17.63950,   8.47016,   6.13286,  17.93107,   8.82312,   5.38840,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48122, 116.00000,  20.04225,   5.44793,   3.56291,   2.64723,   4.87003,   9.54270,   3.18985,   4.76744,   2.25693,   0.00000,   0.00000,   0.00000,   1.00000,   0.48122, 116.00000,   4.90504, -10.18652,   0.33904,  17.36451,   8.38381,   6.06462,  17.65607,   8.73677,   5.45663,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48546, 117.00000,  20.42200,   5.16244,   3.70976,   2.26748,   4.58453,   9.68955,   2.81010,   4.48195,   2.11008,   0.00000,   0.00000,   0.00000,   1.00000,   0.48546, 117.00000,   5.22872, -10.08965,   0.25768,  17.04083,   8.28693,   5.98326,  17.33239,   8.63989,   5.53800,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48958, 118.00000,  20.76433,   4.85227,   3.85904,   1.92516,   4.27437,   9.83883,   2.46778,   4.17179,   1.96080,   0.00000,   0.00000,   0.00000,   1.00000,   0.48958, 118.00000,   5.60077,  -9.98801,   0.16719,  16.66878,   8.18529,   5.89277,  16.96034,   8.53826,   5.62849,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49375, 119.00000,  21.07353,   4.52189,   4.01276,   1.61595,   3.94398,   9.99254,   2.15857,   3.84140,   1.80708,   0.00000,   0.00000,   0.00000,   1.00000,   0.49375, 119.00000,   6.02013,  -9.88516,   0.07007,  16.24941,   8.08244,   5.79566,  16.54098,   8.43540,   5.72560,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49797, 120.00000,  21.35611,   4.17735,   4.17234,   1.33338,   3.59944,  10.15213,   1.87600,   3.49686,   1.64750,   0.00000,   0.00000,   0.00000,   1.00000,   0.49797, 120.00000,   6.48588,  -9.78268,  -0.02688,  15.78367,   7.97996,   5.69871,  16.07523,   8.33292,   5.82255,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50209, 121.00000,  21.61653,   3.82735,   4.33348,   1.07296,   3.24944,  10.31327,   1.61558,   3.14686,   1.48636,   0.00000,   0.00000,   0.00000,   1.00000,   0.50209, 121.00000,   6.99777,  -9.68139,  -0.11719,  15.27178,   7.87868,   5.60839,  15.56334,   8.23164,   5.91287,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50624, 122.00000,  21.85619,   3.47532,   4.48926,   0.83329,   2.89741,  10.46905,   1.37591,   2.79483,   1.33058,   0.00000,   0.00000,   0.00000,   1.00000,   0.50624, 122.00000,   7.55550,  -9.58110,  -0.19612,  14.71404,   7.77839,   5.52946,  15.00561,   8.13135,   5.99180,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51047, 123.00000,  22.07034,   3.12985,   4.63366,   0.61914,   2.55195,  10.61345,   1.16176,   2.44937,   1.18618,   0.00000,   0.00000,   0.00000,   1.00000,   0.51047, 123.00000,   8.15845,  -9.48091,  -0.26109,  14.11109,   7.67819,   5.46450,  14.40266,   8.03116,   6.05676,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51459, 124.00000,  22.26234,   2.79234,   4.75408,   0.42715,   2.21444,  10.73387,   0.96977,   2.11185,   1.06576,   0.00000,   0.00000,   0.00000,   1.00000,   0.51459, 124.00000,   8.80261,  -9.38167,  -0.30985,  13.46694,   7.57895,   5.41573,  13.75850,   7.93191,   6.10553,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51871, 125.00000,  22.43126,   2.47498,   4.85557,   0.25822,   1.89707,  10.83535,   0.80084,   1.79449,   0.96427,   0.00000,   0.00000,   0.00000,   1.00000,   0.51871, 125.00000,   9.48267,  -9.28633,  -0.34024,  12.78687,   7.48362,   5.38534,  13.07844,   7.83658,   6.13592,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52312, 126.00000,  22.58223,   2.17738,   4.94159,   0.10725,   1.59948,  10.92137,   0.64987,   1.49690,   0.87825,   0.00000,   0.00000,   0.00000,   1.00000,   0.52312, 126.00000,  10.19290,  -9.19894,  -0.35040,  12.07665,   7.39623,   5.37518,  12.36821,   7.74919,   6.14608,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52708, 127.00000,  22.72166,   1.89592,   5.01272,   0.03218,   1.31802,  10.99251,   0.51044,   1.21543,   0.80712,   0.00000,   0.00000,   0.00000,   1.00000,   0.52708, 127.00000,  10.92520,  -9.12663,  -0.33968,  11.34434,   7.32392,   5.38591,  11.63591,   7.67688,   6.13535,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53121, 128.00000,  22.85433,   1.63613,   5.06579,   0.16484,   1.05822,  11.04558,   0.37778,   0.95564,   0.75405,   0.00000,   0.00000,   0.00000,   1.00000,   0.53121, 128.00000,  11.67183,  -9.07480,  -0.30961,  10.59771,   7.27208,   5.41598,  10.88928,   7.62504,   6.10528,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53547, 129.00000,  22.97866,   1.40138,   5.11109,   0.28917,   0.82347,  11.09088,   0.25345,   0.72089,   0.70875,   0.00000,   0.00000,   0.00000,   1.00000,   0.53547, 129.00000,  12.42219,  -9.04936,  -0.26187,   9.84736,   7.24664,   5.46372,  10.13892,   7.59960,   6.05754,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53958, 130.00000,  23.09486,   1.18951,   5.15151,   0.40538,   0.61160,  11.13130,   0.13724,   0.50902,   0.66833,   0.00000,   0.00000,   0.00000,   1.00000,   0.53958, 130.00000,  13.16699,  -9.05133,  -0.19725,   9.10256,   7.24861,   5.52834,   9.39412,   7.60157,   5.99292,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54371, 131.00000,  23.20645,   0.99413,   5.18252,   0.51697,   0.41622,  11.16231,   0.02565,   0.31364,   0.63732,   0.00000,   1.00000,   0.00000,   1.00000,   0.54371, 131.00000,  13.89653,  -9.07820,  -0.11614,   8.37302,   7.27549,   5.60945,   8.66458,   7.62845,   5.91181,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54798, 132.00000,  23.31234,   0.82225,   5.20031,   0.62286,   0.24434,  11.18010,   0.08024,   0.14176,   0.61953,   0.00000,   1.00000,   0.00000,   1.00000,   0.54798, 132.00000,  14.60126,  -9.12123,  -0.02004,   7.66828,   7.31852,   5.70554,   7.95985,   7.67148,   5.81572,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55211, 133.00000,  23.41101,   0.66688,   5.20236,   0.72153,   0.08897,  11.18215,   0.17891,   0.01361,   0.61748,   0.00000,   1.00000,   1.00000,   1.00000,   0.55211, 133.00000,  15.27426,  -9.16420,   0.08253,   6.99529,   7.36149,   5.80812,   7.28685,   7.71445,   5.71314,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55621, 134.00000,  23.50218,   0.52005,   5.19903,   0.81270,   0.05786,  11.17882,   0.27008,   0.16044,   0.62081,   0.00000,   1.00000,   0.00000,   1.00000,   0.55621, 134.00000,  15.91149,  -9.19171,   0.18732,   6.35806,   7.38899,   5.91290,   6.64962,   7.74195,   5.60836,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56045, 135.00000,  23.58610,   0.39442,   5.18161,   0.89661,   0.18349,  11.16140,   0.35399,   0.28607,   0.63823,   0.00000,   1.00000,   0.00000,   1.00000,   0.56045, 135.00000,  16.51629,  -9.18525,   0.28706,   5.75325,   7.38254,   6.01264,   6.04482,   7.73550,   5.50862,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56459, 136.00000,  23.65784,   0.28780,   5.17743,   0.96836,   0.29011,  11.15722,   0.42574,   0.39269,   0.64241,   0.00000,   1.00000,   0.00000,   1.00000,   0.56459, 136.00000,  17.09089,  -9.14121,   0.38592,   5.17866,   7.33849,   6.11150,   5.47022,   7.69146,   5.40976,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56871, 137.00000,  23.73248,   0.20217,   5.17858,   1.04300,   0.37574,  11.15837,   0.50038,   0.47832,   0.64126,   0.00000,   1.00000,   0.00000,   1.00000,   0.56871, 137.00000,  17.64156,  -9.06067,   0.48708,   4.62799,   7.25795,   6.21266,   4.91955,   7.61092,   5.30859,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.57297, 138.00000,  23.81208,   0.16735,   5.18141,   1.12259,   0.41056,  11.16120,   0.57997,   0.51314,   0.63843,   0.00000,   1.00000,   0.00000,   1.00000,   0.57297, 138.00000,  18.17240,  -8.95060,   0.59310,   4.09715,   7.14788,   6.31869,   4.38872,   7.50084,   5.20257,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.57709, 139.00000,  23.87430,   0.18122,   5.16243,   1.18482,   0.39669,  11.14222,   0.64220,   0.49927,   0.65741,   0.00000,   1.00000,   0.00000,   1.00000,   0.57709, 139.00000,  18.68507,  -8.81406,   0.70650,   3.58448,   7.01135,   6.43208,   3.87604,   7.36431,   5.08918,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.58121, 140.00000,  23.92156,   0.19380,   5.15007,   1.23208,   0.38411,  11.12986,   0.68946,   0.48669,   0.66977,   0.00000,   1.00000,   0.00000,   1.00000,   0.58121, 140.00000,  19.17566,  -8.65196,   0.82741,   3.09388,   6.84924,   6.55299,   3.38545,   7.20221,   4.96827,   0.00000,   0.00000,   0.00000, 
