trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
  7.00000,   0.91095,  57.05556,  13.71501, -18.55476, -27.44502,  37.62203, -65.10867,   3.77342,  12.88074,   3.32378,   3.49374,  12.57899,  32.22320,   1.00000,   0.00000,   0.00000,   7.00000,   0.91095,  60.45637,  -2.02079, -15.73038,  29.36501,   4.74112, 103.66787,   0.62796,   0.63895,   1.72340,   0.31404,   0.05154,  29.03680,   1.00000,   0.00000,   0.00000,   4.99724,   3.66537,   1.00000,  35.34237, 
  7.00000,   0.91518,  56.25747,  14.32053, -18.77085, -28.67651,  39.84397, -65.51220,   4.57151,  13.48626,   3.53987,   4.29182,  13.18451,  32.43929,   1.00000,   0.00000,   0.00000,   7.00000,   0.91518,  60.59232,  -2.15402, -15.76238,  39.28624,   3.93111, 102.45237,   0.49201,   0.50572,   1.75540,   0.17809,   0.08169,  29.06881,   1.00000,   0.00000,   0.00000,   5.00146,   3.66537,   1.00000,  35.34237, 
  7.00000,   0.91933,  55.46145,  14.85182, -18.89820, -30.22507,  41.48086, -66.23272,   5.36753,  14.01755,   3.66722,   5.08784,  13.71580,  32.56664,   1.00000,   0.00000,   0.00000,   7.00000,   0.91933,  60.59047,  -2.05517, -15.75017,  40.05156,   4.13099,  99.71473,   0.49386,   0.60457,   1.74319,   0.17994,   0.01716,  29.05660,   1.00000,   0.00000,   0.00000,   5.00561,   3.66537,   1.00000,  35.34237, 
  7.00000,   0.92349,  54.66236,  15.29599, -18.98323, -31.96573,  42.53831, -67.32295,   6.16661,  14.46172,   3.75225,   5.88693,  14.15997,  32.65167,   1.00000,   0.00000,   0.00000,   7.00000,   0.92349,  60.54458,  -1.99662, -15.71289,  36.16118,   4.47370,  99.81483,   0.53975,   0.66313,   1.70591,   0.22583,   0.07572,  29.01932,   1.00000,   0.00000,   0.00000,   5.00977,   3.66537,   1.00000,  35.34237, 
  7.00000,   0.92771,  53.87559,  15.66366, -19.00500, -33.71992,  43.08751, -68.61634,   6.95339,  14.82939,   3.77402,   6.67371,  14.52764,  32.67344,   1.00000,   0.00000,   0.00000,   7.00000,   0.92771,  60.49234,  -1.97255, -15.70438,  32.26266,   5.10359,  99.58150,   0.59200,   0.68719,   1.69740,   0.27807,   0.09978,  29.01081,   1.00000,   0.00000,   0.00000,   5.01400,   3.66537,   1.00000,  35.34237, 
  7.00000,   0.93182,  53.08635,  15.99461, -18.97150, -35.42106,  43.35932, -69.93559,   7.74263,  15.16034,   3.74052,   7.46295,  14.85859,  32.63994,   1.00000,   0.00000,   0.00000,   7.00000,   0.93182,  60.40387,  -1.93223, -15.68367,  25.71089,   5.96344,  98.02013,   0.68046,   0.72751,   1.67669,   0.36654,   0.14010,  28.99010,   1.00000,   0.00000,   0.00000,   5.01810,   3.66537,   1.00000,  35.34237, 
  7.00000,   0.93597,  52.28556,  16.26646, -18.90757, -37.28910,  43.45941, -71.22678,   8.54342,  15.43219,   3.67659,   8.26374,  15.13043,  32.57601,   1.00000,   0.00000,   0.00000,   7.00000,   0.93597,  60.27520,  -1.94565, -15.65432,  17.12405,   6.52505,  96.05025,   0.80913,   0.71409,   1.64734,   0.49520,   0.12668,  28.96074,   1.00000,   0.00000,   0.00000,   5.02225,   3.66537,   1.00000,  35.34237, 
  7.00000,   0.94018,  51.46196,  16.52691, -18.80764, -39.34185,  43.49514, -72.38858,   9.36702,  15.69264,   3.57666,   9.08733,  15.39089,  32.47608,   1.00000,   0.00000,   0.00000,   7.00000,   0.94018,  60.12138,  -1.99418, -15.61024,   9.17383,   6.02039,  94.11606,   0.96296,   0.66556,   1.60326,   0.64903,   0.07815,  28.91667,   1.00000,   0.00000,   0.00000,   5.02646,   3.66537,   1.00000,  35.34237, 
  7.00000,   0.94431,  50.60836,  16.76024, -18.68163, -41.71858,  43.54280, -73.45306,  10.22062,  15.92597,   3.45065,   9.94093,  15.62422,  32.35007,   1.00000,   0.00000,   0.00000,   7.00000,   0.94431,  59.97490,  -2.05599, -15.54166,   2.16694,   5.67340,  92.95342,   1.10944,   0.60375,   1.53468,   0.79551,   0.01634,  28.84808,   1.00000,   0.00000,   0.00000,   5.03059,   3.66537,   1.00000,  35.34237, 
  7.00000,   0.94847,  49.71984,  16.97334, -18.54607, -44.46016,  43.62327, -74.53767,  11.10914,  16.13906,   3.31509,  10.82945,  15.83731,  32.21451,   1.00000,   0.00000,   0.00000,   7.00000,   0.94847,  59.73035,  -2.13413, -15.50177,  -1.18469,   5.78940,  93.17595,   1.35398,   0.52562,   1.49479,   1.04006,   0.06179,  28.80820,   1.00000,   0.00000,   0.00000,   5.03476,   3.66537,   1.00000,  35.34237, 
  7.00000,   0.95272,  48.79404,  17.18203, -18.38798, -47.55098,  43.70436, -75.61903,  12.03494,  16.34776,   3.15700,  11.75525,  16.04601,  32.05642,   1.00000,   0.00000,   0.00000,   7.00000,   0.95272,  59.35772,  -2.22265, -15.47038,  -1.52208,   5.30941,  94.27272,   1.72662,   0.43709,   1.46340,   1.41269,   0.15032,  28.77681,   1.00000,   0.00000,   0.00000,   5.03901,   3.66537,   1.00000,  35.34237, 
  7.00000,   0.95684,  47.83296,  17.37331, -18.22040, -50.98617,  43.77153, -76.74847,  12.99602,  16.53904,   2.98942,  12.71634,  16.23729,  31.88884,   1.00000,   0.00000,   0.00000,   7.00000,   0.95684,  58.92215,  -2.26708, -15.43398,   0.51461,   4.96034,  95.05590,   2.16218,   0.39266,   1.42700,   1.84826,   0.19475,  28.74041,   1.00000,   0.00000,   0.00000,   5.04312,   3.66537,   1.00000,  35.34237, 
  7.00000,   0.96096,  46.84324,  17.54993, -18.03017, -54.72707,  43.82984, -77.94555,  13.98574,  16.71566,   2.79919,  13.70605,  16.41391,  31.69861,   1.00000,   0.00000,   0.00000,   7.00000,   0.96096,  58.44209,  -2.33899, -15.38228,   4.23010,   4.91897,  96.51855,   2.64224,   0.32075,   1.37530,   2.32832,   0.26666,  28.68870,   1.00000,   0.00000,   0.00000,   5.04725,   3.66537,   1.00000,  35.34237, 
  7.00000,   0.96518,  45.81964,  17.72767, -17.83217, -58.70295,  43.87310, -79.31230,  15.00933,  16.89340,   2.60119,  14.72965,  16.59165,  31.50062,   1.00000,   0.00000,   0.00000,   7.00000,   0.96518,  57.85790,  -2.42371, -15.35719,  10.37226,   4.40217,  98.32059,   3.22643,   0.23603,   1.35021,   2.91251,   0.35138,  28.66362,   1.00000,   0.00000,   0.00000,   5.05146,   3.66537,   1.00000,  35.34237, 
  7.00000,   0.96931,  44.77806,  17.89879, -17.61566, -62.74685,  43.83216, -80.69102,  16.05091,  17.06452,   2.38468,  15.77123,  16.76276,  31.28411,   1.00000,   0.00000,   0.00000,   7.00000,   0.96931,  57.28128,  -2.50597, -15.31711,  15.35416,   3.82229,  99.28090,   3.80305,   0.15377,   1.31013,   3.48913,   0.43364,  28.62354,   1.00000,   0.00000,   0.00000,   5.05559,   3.66537,   1.00000,  35.34237, 
  7.00000,   0.97346,  43.71495,  18.07409, -17.39548, -66.82397,  43.82958, -82.11784,  17.11403,  17.23982,   2.16449,  16.83434,  16.93807,  31.06392,   1.00000,   0.00000,   0.00000,   7.00000,   0.97346,  56.67694,  -2.65915, -15.27641,  22.64165,   3.63310, 100.22493,   4.40739,   0.00059,   1.26943,   4.09347,   0.58682,  28.58284,   1.00000,   0.00000,   1.00000,   5.05975,   3.66537,   1.00000,  35.34237, 
  7.00000,   0.97771,  42.64288,  18.24135, -17.16448, -70.83157,  43.78580, -83.58667,  18.18610,  17.40708,   1.93350,  17.90641,  17.10533,  30.83292,   1.00000,   0.00000,   0.00000,   7.00000,   0.97771,  56.02314,  -2.84994, -15.25211,  31.34526,   2.64646, 101.37218,   5.06119,   0.19019,   1.24513,   4.74726,   0.77760,  28.55854,   1.00000,   0.00000,   0.00000,   5.06400,   3.66537,   1.00000,  35.34237, 
  7.00000,   0.98184,  41.56820,  18.40670, -16.91801, -74.63729,  43.65739, -85.02532,  19.26078,  17.57242,   1.68703,  18.98109,  17.27067,  30.58645,   1.00000,   0.00000,   0.00000,   7.00000,   0.98184,  55.44489,  -3.03012, -15.22146,  37.08281,   1.29069, 101.18119,   5.63945,   0.37037,   1.21448,   5.32552,   0.95778,  28.52789,   1.00000,   0.00000,   0.00000,   5.06813,   3.66537,   1.00000,  35.34237, 
  7.00000,   0.98597,  40.48770,  18.57034, -16.66941, -78.18843,  43.45408, -86.37167,  20.34128,  17.73607,   1.43843,  20.06160,  17.43432,  30.33785,   1.00000,   0.00000,   0.00000,   7.00000,   0.98597,  55.00159,  -3.22527, -15.21870,  38.65035,   0.41613, 100.06851,   6.08274,   0.56553,   1.21172,   5.76881,   1.15294,  28.52513,   1.00000,   0.00000,   0.00000,   5.07225,   3.66537,   1.00000,  35.34237, 
  7.00000,   0.99018,  39.40795,  18.72713, -16.42186, -81.44145,  43.19601, -87.50528,  21.42103,  17.89286,   1.19088,  21.14134,  17.59111,  30.09030,   1.00000,   0.00000,   0.00000,   7.00000,   0.99018,  54.68057,  -3.47829, -15.19741,  37.85530,  -0.09077,  99.54794,   6.40376,   0.81855,   1.19043,   6.08984,   1.40595,  28.50384,   1.00000,   0.00000,   0.00000,   5.07647,   3.66537,   1.00000,  35.34237, 
  7.00000,   0.99435,  38.33246,  18.88020, -16.17070, -84.24708,  42.91114, -88.32038,  22.49652,  18.04593,   0.93972,  22.21684,  17.74418,  29.83914,   1.00000,   0.00000,   0.00000,   7.00000,   0.99435,  54.42647,  -3.77731, -15.16547,  36.80001,  -0.34291, 100.04673,   6.65786,   1.11757,   1.15849,   6.34394,   1.70498,  28.47190,   1.00000,   0.00000,   0.00000,   5.08063,   3.66537,   1.00000,  35.34237, 
  7.00000,   0.99847,  37.26014,  19.03517, -15.91432, -86.62729,  42.65368, -88.93855,  23.56884,  18.20090,   0.68334,  23.28915,  17.89915,  29.58276,   1.00000,   0.00000,   0.00000,   7.00000,   0.99847,  54.18658,  -4.13721, -15.13655,  35.84228,  -0.47121, 100.92860,   6.89775,   1.47747,   1.12957,   6.58383,   2.06488,  28.44298,   1.00000,   0.00000,   0.00000,   5.08475,   3.66537,   1.00000,  35.34237, 
  7.00000,   1.00272,  36.19267,  19.18436, -15.65925, -88.76819,  42.43370, -89.58266,  24.63631,  18.35009,   0.42827,  24.35663,  18.04834,  29.32769,   1.00000,   0.00000,   0.00000,   7.00000,   1.00272,  53.94516,  -4.52552, -15.09040,  34.92202,  -0.69310, 101.74597,   7.13917,   1.86577,   1.08342,   6.82525,   2.45318,  28.39682,   1.00000,   0.00000,   0.00000,   5.08901,   3.66537,   1.00000,  35.34237, 
  7.00000,   1.00684,  35.13036,  19.33889, -15.39370, -90.68645,  42.27460, -90.21941,  25.69862,  18.50462,   0.16272,  25.41894,  18.20287,  29.06214,   1.00000,   0.00000,   0.00000,   7.00000,   1.00684,  53.68393,  -4.91976, -15.04030,  34.16957,  -0.98697, 102.48615,   7.40040,   2.26002,   1.03332,   7.08648,   2.84743,  28.34672,   1.00000,   0.00000,   0.00000,   5.09312,   3.66537,   1.00000,  35.34237, 
  7.00000,   1.01096,  34.07763,  19.49250, -15.12975, -92.41610,  42.12679, -90.74109,  26.75135,  18.65823,   0.10123,  26.47167,  18.35648,  28.79820,   1.00000,   0.00000,   0.00000,   7.00000,   1.01096,  53.38908,  -5.34338, -14.98916,  33.68662,  -1.33129, 103.24728,   7.69525,   2.68364,   0.98218,   7.38132,   3.27105,  28.29559,   1.00000,   0.00000,   0.00000,   5.09725,   3.66537,   1.00000,  35.34237, 
  7.00000,   1.01518,  33.03710,  19.65887, -14.85582, -93.86553,  41.97705, -90.92299,  27.79188,  18.82460,   0.37516,  27.51220,  18.52285,  28.52426,   1.00000,   0.00000,   0.00000,   7.00000,   1.01518,  53.07080,  -5.76007, -14.93197,  33.44482,  -1.72226, 103.96293,   8.01353,   3.10033,   0.92499,   7.69961,   3.68774,  28.23840,   1.00000,   0.00000,   0.00000,   5.10147,   3.66537,   1.00000,  35.34237, 
  7.00000,   1.01931,  32.01149,  19.82528, -14.58055, -95.12977,  41.85603, -90.81488,  28.81749,  18.99101,   0.65043,  28.53780,  18.68926,  28.24899,   1.00000,   0.00000,   0.00000,   7.00000,   1.01931,  52.73427,  -6.17965, -14.88886,  33.26952,  -2.14274, 104.60065,   8.35006,   3.51990,   0.88188,   8.03614,   4.10731,  28.19529,   1.00000,   0.00000,   0.00000,   5.10559,   3.66537,   1.00000,  35.34237, 
  7.00000,   1.02346,  30.99872,  19.99941, -14.29439, -96.32869,  41.76302, -90.63276,  29.83026,  19.16514,   0.93659,  29.55057,  18.86338,  27.96284,   1.00000,   0.00000,   0.00000,   7.00000,   1.02346,  52.38622,  -6.59593, -14.85014,  33.14217,  -2.52914, 105.11442,   8.69811,   3.93619,   0.84316,   8.38419,   4.52360,  28.15656,   1.00000,   0.00000,   0.00000,   5.10975,   3.66537,   1.00000,  35.34237, 
  7.00000,   1.02771,  29.99597,  20.18037, -13.99644, -97.53662,  41.64194, -90.44495,  30.83301,  19.34610,   1.23454,  30.55332,  19.04435,  27.66488,   1.00000,   0.00000,   0.00000,   7.00000,   1.02771,  52.02011,  -7.02774, -14.82995,  32.95966,  -2.80807, 105.48468,   9.06422,   4.36800,   0.82297,   8.75029,   4.95541,  28.13638,   1.00000,   0.00000,   0.00000,   5.11400,   3.66537,   1.00000,  35.34237, 
  7.00000,   1.03184,  29.00807,  20.36081, -13.68287, -98.85424,  41.47453, -90.28266,  31.82091,  19.52654,   1.54811,  31.54123,  19.22479,  27.35131,   1.00000,   0.00000,   0.00000,   7.00000,   1.03184,  51.64695,  -7.43134, -14.82593,  32.75874,  -2.98238, 105.72090,   9.43738,   4.77160,   0.81895,   9.12346,   5.35901,  28.13236,   1.00000,   0.00000,   0.00000,   5.11812,   3.66537,   1.00000,  35.34237, 
  7.00000,   1.03597,  28.03324,  20.54460, -13.34704, -100.33278,  41.23844, -90.17911,  32.79574,  19.71032,   1.88395,  32.51605,  19.40857,  27.01548,   1.00000,   0.00000,   0.00000,   7.00000,   1.03597,  51.24704,  -7.85459, -14.83124,  32.50392,  -3.01310, 105.91428,   9.83730,   5.19485,   0.82426,   9.52337,   5.78226,  28.13767,   1.00000,   0.00000,   0.00000,   5.12225,   3.66537,   1.00000,  35.34237, 
  7.00000,   1.04017,  27.07264,  20.73029, -12.98763, -101.94315,  40.86801, -90.12467,  33.75634,  19.89602,   2.24335,  33.47666,  19.59427,  26.65607,   1.00000,   0.00000,   0.00000,   7.00000,   1.04017,  50.81905,  -8.25372, -14.84086,  32.40913,  -2.95376, 106.14859,  10.26528,   5.59398,   0.83388,   9.95136,   6.18139,  28.14729,   1.00000,   0.00000,   0.00000,   5.12646,   3.66537,   1.00000,  35.34237, 
  7.00000,   1.04430,  26.12820,  20.91259, -12.60460, -103.61209,  40.35327, -90.11931,  34.70078,  20.07832,   2.62638,  34.42109,  19.77657,  26.27304,   1.00000,   0.00000,   0.00000,   7.00000,   1.04430,  50.35702,  -8.65226, -14.83905,  32.52291,  -2.88779, 106.33344,  10.72731,   5.99252,   0.83206,  10.41339,   6.57993,  28.14547,   1.00000,   0.00000,   0.00000,   5.13058,   3.66537,   1.00000,  35.34237, 
  7.00000,   1.04846,  25.20598,  21.09060, -12.19413, -105.29350,  39.72156, -90.18808,  35.62300,  20.25633,   3.03685,  35.34332,  19.95457,  25.86257,   1.00000,   0.00000,   0.00000,   7.00000,   1.04846,  49.84568,  -9.05878, -14.84254,  32.81749,  -2.85033, 106.50765,  11.23866,   6.39904,   0.83556,  10.92473,   6.98645,  28.14897,   1.00000,   0.00000,   0.00000,   5.13475,   3.66537,   1.00000,  35.34237, 
  7.00000,   1.05272,  24.30083,  21.26745, -11.76231, -106.99908,  38.97919, -90.42731,  36.52815,  20.43318,   3.46867,  36.24847,  20.13143,  25.43075,   1.00000,   0.00000,   0.00000,   7.00000,   1.05272,  49.31086,  -9.44256, -14.81092,  33.32545,  -2.88983, 106.69448,  11.77348,   6.78282,   0.80394,  11.45955,   7.37023,  28.11734,   1.00000,   0.00000,   0.00000,   5.13900,   3.66537,   1.00000,  35.34237, 
  7.00000,   1.05684,  23.41957,  21.43949, -11.31213, -108.68954,  38.09692, -90.76625,  37.40940,  20.60522,   3.91885,  37.12972,  20.30347,  24.98057,   1.00000,   0.00000,   0.00000,   7.00000,   1.05684,  48.74107,  -9.82696, -14.76753,  33.94872,  -2.98802, 107.01033,  12.34326,   7.16722,   0.76055,  12.02934,   7.75463,  28.07395,   1.00000,   0.00000,   0.00000,   5.14312,   3.66537,   1.00000,  35.34237, 
  7.00000,   1.06096,  22.56661,  21.61026, -10.84737, -110.24226,  37.13068, -91.08359,  38.26237,  20.77599,   4.38361,  37.98269,  20.47424,  24.51582,   1.00000,   0.00000,   0.00000,   7.00000,   1.06096,  48.14138, -10.20947, -14.69847,  34.67609,  -3.16547, 107.37434,  12.94295,   7.54973,   0.69149,  12.62903,   8.13714,  28.00490,   1.00000,   0.00000,   0.00000,   5.14725,   3.66537,   1.00000,  35.34237, 
  7.00000,   1.06518,  21.74592,  21.78203, -10.37780, -111.59409,  36.14362, -91.35402,  39.08306,  20.94775,   4.85318,  38.80338,  20.64600,  24.04625,   1.00000,   0.00000,   0.00000,   7.00000,   1.06518,  47.51184, -10.58964, -14.61116,  35.54176,  -3.40796, 107.78809,  13.57249,   7.92989,   0.60418,  13.25857,   8.51730,  27.91758,   1.00000,   0.00000,   0.00000,   5.15146,   3.66537,   1.00000,  35.34237, 
  7.00000,   1.06931,  20.96368,  21.95316,  -9.90899, -112.76132,  35.18798, -91.61308,  39.86530,  21.11889,   5.32200,  39.58562,  20.81714,  23.57743,   1.00000,   0.00000,   0.00000,   7.00000,   1.06931,  46.85954, -10.96688, -14.50266,  36.52686,  -3.70981, 108.21056,  14.22480,   8.30714,   0.49568,  13.91087,   8.89455,  27.80908,   1.00000,   0.00000,   0.00000,   5.15560,   3.66537,   1.00000,  35.34237, 
  7.00000,   1.07346,  20.22673,  22.12445,  -9.44713, -113.74375,  34.29131, -91.84215,  40.60225,  21.29018,   5.78385,  40.32257,  20.98843,  23.11557,   1.00000,   0.00000,   0.00000,   7.00000,   1.07346,  46.17791, -11.34299, -14.38457,  37.57155,  -4.02591, 108.61395,  14.90642,   8.68325,   0.37759,  14.59249,   9.27066,  27.69100,   1.00000,   0.00000,   0.00000,   5.15975,   3.66537,   1.00000,  35.34237, 
  7.00000,   1.07772,  19.53998,  22.29458,  -8.99901, -114.50493,  33.46952, -91.95473,  41.28900,  21.46031,   6.23197,  41.00931,  21.15855,  22.66746,   1.00000,   0.00000,   0.00000,   7.00000,   1.07772,  45.47796, -11.71356, -14.24959,  38.62352,  -4.31433, 108.97218,  15.60637,   9.05382,   0.24260,  15.29245,   9.64123,  27.55601,   1.00000,   0.00000,   0.00000,   5.16400,   3.66537,   1.00000,  35.34237, 
  8.00000,   0.00345,  11.15458,  24.79873,  -2.12099, -97.37006,  23.75438, -92.07072,  49.67440,  23.96446,  13.11000,  49.39471,  23.66271,  15.78943,   0.00000,   0.00000,   0.00000,   8.00000,   0.00345,  10.57504, -26.88949,   0.85063,  98.63110, -35.56281,  89.69898,  50.50929,  24.22975,  14.85761,  50.19537,  24.81716,  12.45580,   0.00000,   0.00000,   0.00000,   0.41882,   3.95474,   1.00000,  40.73027, 
  8.00000,   0.00259,  11.14074,  25.17802,  -2.13616, -95.84228,  23.16180, -93.28263,  49.68824,  24.34375,  13.09483,  49.40855,  24.04200,  15.80460,   0.00000,   0.00000,   0.00000,   8.00000,   0.00259,  10.52044, -26.88243,   0.82911,  91.29784, -24.04210, 103.28038,  50.56389,  24.22269,  14.83610,  50.24997,  24.81010,  12.47731,   0.00000,   0.00000,   0.00000,   4.38133,   3.95474,   1.00000,  40.73027, 
  8.00000,   0.00666,  11.14077,  25.17816,  -2.13665, -95.84241,  23.15973, -93.27457,  49.68821,  24.34389,  13.09433,  49.40852,  24.04214,  15.80509,   0.00000,   0.00000,   0.00000,   8.00000,   0.00666,  10.52037, -26.88274,   0.82858,  91.28332, -24.04229, 103.29798,  50.56396,  24.22300,  14.83556,  50.25004,  24.81041,  12.47785,   0.00000,   0.00000,   0.00000,   4.38540,   3.95474,   1.00000,  40.73027, 
  8.00000,   0.01071,  11.14053,  25.17869,  -2.13575, -95.84139,  23.16265, -93.27156,  49.68845,  24.34441,  13.09523,  49.40876,  24.04266,  15.80419,   0.00000,   0.00000,   0.00000,   8.00000,   0.01071,  10.51983, -26.88312,   0.82852,  91.26956, -24.04218, 103.31532,  50.56451,  24.22338,  14.83550,  50.25058,  24.81079,  12.47791,   0.00000,   0.00000,   0.00000,   4.38944,   3.95474,   1.00000,  40.73027, 
  8.00000,   0.01495,  11.14056,  25.17887,  -2.13612, -95.84019,  23.16045, -93.27026,  49.68842,  24.34460,  13.09486,  49.40873,  24.04285,  15.80456,   0.00000,   0.00000,   0.00000,   8.00000,   0.01495,  10.52019, -26.88341,   0.82866,  91.25780, -24.03951, 103.33283,  50.56414,  24.22366,  14.83564,  50.25022,  24.81107,  12.47777,   0.00000,   0.00000,   0.00000,   4.39368,   3.95474,   1.00000,  40.73027, 
  8.00000,   0.01912,  11.14113,  25.17890,  -2.13615, -95.84145,  23.16001, -93.26825,  49.68785,  24.34463,  13.09483,  49.40816,  24.04288,  15.80460,   0.00000,   0.00000,   0.00000,   8.00000,   0.01912,  10.52017, -26.88352,   0.82860,  91.24474, -24.03668, 103.35258,  50.56416,  24.22378,  14.83558,  50.25024,  24.81119,  12.47783,   0.00000,   0.00000,   0.00000,   4.39784,   3.95474,   1.00000,  40.73027, 
  8.00000,   0.02325,  11.14125,  25.17916,  -2.13649, -95.83944,  23.15818, -93.26527,  49.68773,  24.34489,  13.09449,  49.40804,  24.04314,  15.80493,   0.00000,   0.00000,   0.00000,   8.00000,   0.02325,  10.51956, -26.88405,   0.82768,  91.23367, -24.03781, 103.36401,  50.56477,  24.22431,  14.83466,  50.25084,  24.81172,  12.47874,   0.00000,   0.00000,   0.00000,   4.40199,   3.95474,   1.00000,  40.73027, 
  8.00000,   0.02750,  11.14120,  25.17942,  -2.13600, -95.83727,  23.15832, -93.26417,  49.68778,  24.34515,  13.09498,  49.40809,  24.04340,  15.80444,   0.00000,   0.00000,   0.00000,   8.00000,   0.02750,  10.51968, -26.88417,   0.82844,  91.22693, -24.03356, 103.37310,  50.56466,  24.22443,  14.83542,  50.25073,  24.81184,  12.47799,   0.00000,   0.00000,   0.00000,   4.40623,   3.95474,   1.00000,  40.73027, 
