trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  1.00000,   0.31233,  75.00000,   4.52977,  10.57734,   0.50743,  18.10169,  10.13860,   6.16088,  18.31952,  10.25231,   5.05786,   0.00000,   0.00000,   0.00000,   1.00000,   0.31233,  75.00000,   4.05438, -10.91757,   0.50772,  18.54853,   9.43088,   6.34570,  18.78272,   9.71952,   5.15890,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.31657,  76.00000,   4.52908,  10.57870,   0.50686,  18.10238,  10.13996,   6.16031,  18.32021,  10.25368,   5.05843,   0.00000,   0.00000,   0.00000,   1.00000,   0.31657,  76.00000,   4.05755, -10.91599,   0.50356,  18.54535,   9.42930,   6.34155,  18.77955,   9.71794,   5.16306,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.32070,  77.00000,   4.52874,  10.57978,   0.50624,  18.10272,  10.14104,   6.15969,  18.32054,  10.25476,   5.05905,   0.00000,   0.00000,   0.00000,   1.00000,   0.32070,  77.00000,   4.06072, -10.91472,   0.49893,  18.54219,   9.42803,   6.33691,  18.77638,   9.71667,   5.16770,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.32483,  78.00000,   4.52830,  10.58082,   0.50566,  18.10315,  10.14208,   6.15910,  18.32098,  10.25580,   5.05963,   0.00000,   0.00000,   0.00000,   1.00000,   0.32483,  78.00000,   4.06372, -10.91364,   0.49475,  18.53919,   9.42695,   6.33273,  18.77339,   9.71559,   5.17187,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.32907,  79.00000,   4.52795,  10.58173,   0.50477,  18.10351,  10.14298,   6.15821,  18.32133,  10.25670,   5.06052,   0.00000,   0.00000,   0.00000,   1.00000,   0.32907,  79.00000,   4.06610, -10.91320,   0.49085,  18.53680,   9.42650,   6.32883,  18.77100,   9.71514,   5.17577,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33318,  80.00000,   4.52761,  10.58257,   0.50407,  18.10385,  10.14383,   6.15751,  18.32167,  10.25755,   5.06122,   0.00000,   0.00000,   0.00000,   1.00000,   0.33318,  80.00000,   4.06797, -10.91314,   0.48671,  18.53494,   9.42644,   6.32469,  18.76913,   9.71508,   5.17991,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33733,  81.00000,   4.52711,  10.58338,   0.50300,  18.10434,  10.14464,   6.15644,  18.32217,  10.25836,   5.06229,   0.00000,   0.00000,   0.00000,   1.00000,   0.33733,  81.00000,   4.06915, -10.91415,   0.48339,  18.53376,   9.42745,   6.32137,  18.76795,   9.71610,   5.18323,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34156,  82.00000,   4.52663,  10.58416,   0.50197,  18.10483,  10.14542,   6.15542,  18.32266,  10.25913,   5.06332,   0.00000,   0.00000,   0.00000,   1.00000,   0.34156,  82.00000,   4.06986, -10.91603,   0.47980,  18.53305,   9.42934,   6.31778,  18.76724,   9.71798,   5.18682,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34571,  83.00000,   4.52614,  10.58489,   0.50080,  18.10532,  10.14615,   6.15425,  18.32314,  10.25986,   5.06449,   0.00000,   0.00000,   0.00000,   1.00000,   0.34571,  83.00000,   4.07029, -10.91850,   0.47686,  18.53262,   9.43180,   6.31484,  18.76681,   9.72044,   5.18977,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34984,  84.00000,   4.52578,  10.58549,   0.50008,  18.10567,  10.14675,   6.15353,  18.32350,  10.26046,   5.06521,   0.00000,   0.00000,   0.00000,   1.00000,   0.34984,  84.00000,   4.07069, -10.92152,   0.47432,  18.53221,   9.43483,   6.31230,  18.76641,   9.72347,   5.19230,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35405,  85.00000,   4.52543,  10.58598,   0.49914,  18.10602,  10.14724,   6.15258,  18.32385,  10.26095,   5.06615,   0.00000,   0.00000,   0.00000,   1.00000,   0.35405,  85.00000,   4.07109, -10.92482,   0.47202,  18.53181,   9.43812,   6.31001,  18.76601,   9.72676,   5.19460,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35821,  86.00000,   4.52506,  10.58646,   0.49843,  18.10639,  10.14772,   6.15188,  18.32422,  10.26143,   5.06686,   0.00000,   0.00000,   0.00000,   1.00000,   0.35821,  86.00000,   4.07202, -10.92826,   0.46995,  18.53089,   9.44156,   6.30793,  18.76509,   9.73021,   5.19668,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36233,  87.00000,   4.52486,  10.58682,   0.49769,  18.10660,  10.14808,   6.15114,  18.32442,  10.26180,   5.06760,   0.00000,   0.00000,   0.00000,   1.00000,   0.36233,  87.00000,   4.07312, -10.93197,   0.46782,  18.52978,   9.44528,   6.30581,  18.76398,   9.73392,   5.19880,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36658,  88.00000,   4.52462,  10.58705,   0.49731,  18.10684,  10.14831,   6.15075,  18.32467,  10.26203,   5.06798,   0.00000,   0.00000,   0.00000,   1.00000,   0.36658,  88.00000,   4.07505, -10.93569,   0.46656,  18.52786,   9.44900,   6.30454,  18.76205,   9.73764,   5.20006,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37074,  89.00000,   4.52429,  10.58732,   0.49651,  18.10717,  10.14858,   6.14995,  18.32500,  10.26229,   5.06878,   0.00000,   0.00000,   0.00000,   1.00000,   0.37074,  89.00000,   4.07758, -10.93959,   0.46526,  18.52533,   9.45289,   6.30324,  18.75952,   9.74153,   5.20137,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37484,  90.00000,   4.52376,  10.58757,   0.49610,  18.10769,  10.14883,   6.14955,  18.32552,  10.26255,   5.06918,   0.00000,   0.00000,   0.00000,   1.00000,   0.37484,  90.00000,   4.08037, -10.94336,   0.46393,  18.52254,   9.45667,   6.30192,  18.75673,   9.74531,   5.20269,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37910,  91.00000,   4.52390,  10.58743,   0.49563,  18.10756,  10.14868,   6.14907,  18.32539,  10.26240,   5.06966,   0.00000,   0.00000,   0.00000,   1.00000,   0.37910,  91.00000,   4.08353, -10.94659,   0.46295,  18.51938,   9.45990,   6.30093,  18.75357,   9.74854,   5.20367,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38320,  92.00000,   4.52349,  10.58741,   0.49508,  18.10796,  10.14867,   6.14853,  18.32579,  10.26238,   5.07021,   0.00000,   0.00000,   0.00000,   1.00000,   0.38320,  92.00000,   4.08645, -10.94975,   0.46226,  18.51646,   9.46306,   6.30024,  18.75066,   9.75170,   5.20436,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38731,  93.00000,   4.52309,  10.58733,   0.49433,  18.10837,  10.14858,   6.14778,  18.32620,  10.26230,   5.07096,   0.00000,   0.00000,   0.00000,   1.00000,   0.38731,  93.00000,   4.08901, -10.95271,   0.46153,  18.51390,   9.46602,   6.29951,  18.74809,   9.75466,   5.20509,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39158,  94.00000,   4.52287,  10.58699,   0.49352,  18.10859,  10.14825,   6.14696,  18.32642,  10.26197,   5.07177,   0.00000,   0.00000,   0.00000,   1.00000,   0.39158,  94.00000,   4.09141, -10.95565,   0.46070,  18.51150,   9.46896,   6.29868,  18.74569,   9.75760,   5.20592,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39568,  95.00000,   4.52259,  10.58651,   0.49298,  18.10886,  10.14777,   6.14643,  18.32669,  10.26149,   5.07230,   0.00000,   0.00000,   0.00000,   1.00000,   0.39568,  95.00000,   4.09347, -10.95862,   0.45981,  18.50944,   9.47193,   6.29779,  18.74364,   9.76057,   5.20681,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39985,  96.00000,   4.52234,  10.58592,   0.49211,  18.10912,  10.14718,   6.14555,  18.32695,  10.26089,   5.07318,   0.00000,   0.00000,   0.00000,   1.00000,   0.39985,  96.00000,   4.09503, -10.96175,   0.45836,  18.50787,   9.47506,   6.29634,  18.74207,   9.76370,   5.20826,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40408,  97.00000,   4.52228,  10.58512,   0.49168,  18.10918,  10.14638,   6.14513,  18.32701,  10.26009,   5.07361,   0.00000,   0.00000,   0.00000,   1.00000,   0.40408,  97.00000,   4.09668, -10.96465,   0.45689,  18.50623,   9.47796,   6.29487,  18.74043,   9.76660,   5.20973,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40820,  98.00000,   4.52197,  10.58417,   0.49104,  18.10949,  10.14543,   6.14448,  18.32732,  10.25914,   5.07425,   0.00000,   0.00000,   0.00000,   1.00000,   0.40820,  98.00000,   4.09789, -10.96746,   0.45514,  18.50502,   9.48077,   6.29312,  18.73921,   9.76941,   5.21148,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41236,  99.00000,   4.52166,  10.58311,   0.49060,  18.10980,  10.14436,   6.14404,  18.32763,  10.25808,   5.07469,   0.00000,   0.00000,   0.00000,   1.00000,   0.41236,  99.00000,   4.09930, -10.96997,   0.45232,  18.50361,   9.48327,   6.29030,  18.73780,   9.77191,   5.21430,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41659, 100.00000,   4.52128,  10.58187,   0.48956,  18.11018,  10.14313,   6.14301,  18.32800,  10.25685,   5.07573,   0.00000,   0.00000,   0.00000,   1.00000,   0.41659, 100.00000,   4.10073, -10.97216,   0.44928,  18.50218,   9.48546,   6.28726,  18.73637,   9.77410,   5.21734,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42071, 101.00000,   4.52116,  10.58048,   0.48867,  18.11030,  10.14174,   6.14211,  18.32813,  10.25545,   5.07662,   0.00000,   0.00000,   0.00000,   1.00000,   0.42071, 101.00000,   4.10231, -10.97412,   0.44614,  18.50059,   9.48742,   6.28412,  18.73479,   9.77606,   5.22048,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42483, 102.00000,   4.52073,  10.57911,   0.48770,  18.11072,  10.14037,   6.14115,  18.32855,  10.25409,   5.07759,   0.00000,   0.00000,   0.00000,   1.00000,   0.42483, 102.00000,   4.10393, -10.97588,   0.44289,  18.49898,   9.48919,   6.28087,  18.73318,   9.77783,   5.22373,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42908, 103.00000,   4.52052,  10.57755,   0.48706,  18.11094,  10.13881,   6.14050,  18.32877,  10.25253,   5.07823,   0.00000,   0.00000,   0.00000,   1.00000,   0.42908, 103.00000,   4.10587, -10.97746,   0.43964,  18.49704,   9.49076,   6.27762,  18.73124,   9.77940,   5.22698,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43323, 104.00000,   4.52025,  10.57595,   0.48649,  18.11121,  10.13720,   6.13993,  18.32904,  10.25092,   5.07880,   0.00000,   0.00000,   0.00000,   1.00000,   0.43323, 104.00000,   4.10780, -10.97909,   0.43648,  18.49511,   9.49240,   6.27446,  18.72931,   9.78104,   5.23014,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43734, 105.00000,   4.52014,  10.57416,   0.48629,  18.11132,  10.13541,   6.13974,  18.32914,  10.24913,   5.07900,   0.00000,   0.00000,   0.00000,   1.00000,   0.43734, 105.00000,   4.10963, -10.98085,   0.43382,  18.49327,   9.49416,   6.27180,  18.72747,   9.78280,   5.23280,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44158, 106.00000,   4.52010,  10.57219,   0.48641,  18.11135,  10.13345,   6.13986,  18.32918,  10.24717,   5.07888,   0.00000,   0.00000,   0.00000,   1.00000,   0.44158, 106.00000,   4.11103, -10.98331,   0.43200,  18.49188,   9.49661,   6.26998,  18.72607,   9.78525,   5.23462,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44569, 107.00000,   4.51971,  10.57034,   0.48628,  18.11174,  10.13160,   6.13972,  18.32957,  10.24531,   5.07901,   0.00000,   0.00000,   0.00000,   1.00000,   0.44569, 107.00000,   4.11173, -10.98636,   0.43102,  18.49118,   9.49967,   6.26900,  18.72538,   9.78831,   5.23560,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44981, 108.00000,   4.51953,  10.56842,   0.48681,  18.11193,  10.12968,   6.14026,  18.32975,  10.24339,   5.07848,   0.00000,   0.00000,   0.00000,   1.00000,   0.44981, 108.00000,   4.11198, -10.98982,   0.43090,  18.49093,   9.50312,   6.26888,  18.72512,   9.79176,   5.23573,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45404, 109.00000,   4.51925,  10.56650,   0.48705,  18.11220,  10.12776,   6.14049,  18.33003,  10.24147,   5.07824,   0.00000,   0.00000,   0.00000,   1.00000,   0.45404, 109.00000,   4.11176, -10.99346,   0.43085,  18.49115,   9.50676,   6.26883,  18.72534,   9.79540,   5.23577,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45820, 110.00000,   4.51918,  10.56450,   0.48731,  18.11227,  10.12576,   6.14076,  18.33010,  10.23947,   5.07798,   0.00000,   0.00000,   0.00000,   1.00000,   0.45820, 110.00000,   4.11093, -10.99706,   0.43140,  18.49198,   9.51036,   6.26939,  18.72617,   9.79900,   5.23522,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46234, 111.00000,   4.51889,  10.56266,   0.48762,  18.11257,  10.12392,   6.14106,  18.33039,  10.23763,   5.07767,   0.00000,   0.00000,   0.00000,   1.00000,   0.46234, 111.00000,   4.10986, -11.00068,   0.43170,  18.49305,   9.51398,   6.26968,  18.72725,   9.80263,   5.23492,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46659, 112.00000,   4.51875,  10.56081,   0.48740,  18.11270,  10.12207,   6.14084,  18.33053,  10.23579,   5.07789,   0.00000,   0.00000,   0.00000,   1.00000,   0.46659, 112.00000,   4.10887, -11.00412,   0.43234,  18.49403,   9.51743,   6.27033,  18.72823,   9.80607,   5.23428,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47069, 113.00000,   4.51855,  10.55900,   0.48769,  18.11290,  10.12026,   6.14113,  18.33073,  10.23397,   5.07760,   0.00000,   0.00000,   0.00000,   1.00000,   0.47069, 113.00000,   4.10786, -11.00737,   0.43307,  18.49504,   9.52068,   6.27105,  18.72924,   9.80932,   5.23355,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47482, 114.00000,   4.51846,  10.55729,   0.48781,  18.11299,  10.11855,   6.14126,  18.33082,  10.23227,   5.07748,   0.00000,   0.00000,   0.00000,   1.00000,   0.47482, 114.00000,   4.10674, -11.01041,   0.43337,  18.49616,   9.52371,   6.27135,  18.73036,   9.81235,   5.23325,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47907, 115.00000,   4.51859,  10.55558,   0.48778,  18.11287,  10.11683,   6.14122,  18.33069,  10.23055,   5.07751,   0.00000,   0.00000,   0.00000,   1.00000,   0.47907, 115.00000,   4.10614, -11.01290,   0.43419,  18.49677,   9.52620,   6.27217,  18.73097,   9.81485,   5.23244,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48319, 116.00000,   4.51827,  10.55410,   0.48762,  18.11318,  10.11536,   6.14107,  18.33101,  10.22907,   5.07767,   0.00000,   0.00000,   0.00000,   1.00000,   0.48319, 116.00000,   4.10563, -11.01503,   0.43432,  18.49728,   9.52834,   6.27230,  18.73147,   9.81698,   5.23230,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48733, 117.00000,   4.51798,  10.55278,   0.48750,  18.11347,  10.11404,   6.14094,  18.33130,  10.22775,   5.07779,   0.00000,   0.00000,   0.00000,   1.00000,   0.48733, 117.00000,   4.10487, -11.01682,   0.43458,  18.49803,   9.53013,   6.27256,  18.73223,   9.81877,   5.23204,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49157, 118.00000,   4.51805,  10.55143,   0.48735,  18.11341,  10.11268,   6.14079,  18.33123,  10.22640,   5.07794,   0.00000,   0.00000,   0.00000,   1.00000,   0.49157, 118.00000,   4.10465, -11.01805,   0.43438,  18.49826,   9.53136,   6.27236,  18.73245,   9.82000,   5.23224,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49569, 119.00000,   4.51801,  10.55021,   0.48744,  18.11345,  10.11147,   6.14088,  18.33127,  10.22518,   5.07785,   0.00000,   0.00000,   0.00000,   1.00000,   0.49569, 119.00000,   4.10418, -11.01899,   0.43423,  18.49873,   9.53230,   6.27221,  18.73293,   9.82094,   5.23239,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49982, 120.00000,   4.51795,  10.54913,   0.48727,  18.11351,  10.11039,   6.14072,  18.33134,  10.22411,   5.07802,   0.00000,   0.00000,   0.00000,   1.00000,   0.49982, 120.00000,   4.10389, -11.01945,   0.43391,  18.49902,   9.53276,   6.27189,  18.73321,   9.82140,   5.23271,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50406, 121.00000,   4.51782,  10.54818,   0.48714,  18.11363,  10.10944,   6.14058,  18.33146,  10.22316,   5.07815,   0.00000,   0.00000,   0.00000,   1.00000,   0.50406, 121.00000,   4.10406, -11.01953,   0.43290,  18.49884,   9.53283,   6.27088,  18.73304,   9.82147,   5.23373,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50818, 122.00000,   4.51765,  10.54752,   0.48707,  18.11380,  10.10878,   6.14051,  18.33163,  10.22249,   5.07822,   0.00000,   0.00000,   0.00000,   1.00000,   0.50818, 122.00000,   4.10444, -11.01932,   0.43226,  18.49847,   9.53262,   6.27025,  18.73267,   9.82126,   5.23436,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51231, 123.00000,   4.51780,  10.54679,   0.48696,  18.11365,  10.10805,   6.14040,  18.33148,  10.22177,   5.07833,   0.00000,   0.00000,   0.00000,   1.00000,   0.51231, 123.00000,   4.10482, -11.01910,   0.43199,  18.49809,   9.53241,   6.26998,  18.73228,   9.82105,   5.23463,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51655, 124.00000,   4.51748,  10.54648,   0.48678,  18.11397,  10.10773,   6.14022,  18.33180,  10.22145,   5.07851,   0.00000,   0.00000,   0.00000,   1.00000,   0.51655, 124.00000,   4.10544, -11.01876,   0.43139,  18.49747,   9.53207,   6.26937,  18.73167,   9.82071,   5.23524,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52055, 125.00000,   4.51742,  10.54596,   0.48662,  18.11403,  10.10722,   6.14007,  18.33186,  10.22093,   5.07867,   0.00000,   0.00000,   0.00000,   1.00000,   0.52055, 125.00000,   4.10597, -11.01847,   0.43096,  18.49694,   9.53177,   6.26894,  18.73113,   9.82041,   5.23567,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52470, 126.00000,   4.51762,  10.54598,   0.48627,  18.11384,  10.10724,   6.13971,  18.33167,  10.22095,   5.07902,   0.00000,   0.00000,   0.00000,   1.00000,   0.52470, 126.00000,   4.10676, -11.01810,   0.43128,  18.49614,   9.53141,   6.26926,  18.73034,   9.82005,   5.23534,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52907, 127.00000,   4.51765,  10.54601,   0.48635,  18.11380,  10.10727,   6.13980,  18.33163,  10.22098,   5.07894,   0.00000,   0.00000,   0.00000,   1.00000,   0.52907, 127.00000,   4.10720, -11.01793,   0.43145,  18.49571,   9.53124,   6.26943,  18.72990,   9.81988,   5.23517,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53322, 128.00000,   4.51766,  10.54616,   0.48657,  18.11379,  10.10742,   6.14001,  18.33162,  10.22113,   5.07872,   0.00000,   0.00000,   0.00000,   1.00000,   0.53322, 128.00000,   4.10747, -11.01802,   0.43205,  18.49544,   9.53132,   6.27003,  18.72964,   9.81997,   5.23457,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53732, 129.00000,   4.51756,  10.54640,   0.48661,  18.11389,  10.10766,   6.14006,  18.33172,  10.22138,   5.07868,   0.00000,   0.00000,   0.00000,   1.00000,   0.53732, 129.00000,   4.10766, -11.01830,   0.43312,  18.49525,   9.53160,   6.27110,  18.72944,   9.82024,   5.23350,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54156, 130.00000,   4.51763,  10.54669,   0.48687,  18.11382,  10.10795,   6.14032,  18.33165,  10.22166,   5.07842,   0.00000,   0.00000,   0.00000,   1.00000,   0.54156, 130.00000,   4.10762, -11.01886,   0.43461,  18.49529,   9.53217,   6.27259,  18.72948,   9.82081,   5.23202,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54569, 131.00000,   4.51772,  10.54708,   0.48726,  18.11374,  10.10834,   6.14070,  18.33157,  10.22206,   5.07803,   0.00000,   0.00000,   0.00000,   1.00000,   0.54569, 131.00000,   4.10741, -11.01968,   0.43662,  18.49549,   9.53299,   6.27460,  18.72969,   9.82163,   5.23000,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54981, 132.00000,   4.51778,  10.54755,   0.48765,  18.11367,  10.10881,   6.14110,  18.33150,  10.22253,   5.07763,   0.00000,   0.00000,   0.00000,   1.00000,   0.54981, 132.00000,   4.10703, -11.02078,   0.43932,  18.49588,   9.53409,   6.27731,  18.73008,   9.82273,   5.22730,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55405, 133.00000,   4.51794,  10.54807,   0.48792,  18.11352,  10.10932,   6.14136,  18.33134,  10.22304,   5.07737,   0.00000,   0.00000,   0.00000,   1.00000,   0.55405, 133.00000,   4.10625, -11.02193,   0.44241,  18.49666,   9.53524,   6.28040,  18.73085,   9.82388,   5.22421,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55820, 134.00000,   4.51812,  10.54860,   0.48852,  18.11334,  10.10986,   6.14196,  18.33117,  10.22357,   5.07677,   0.00000,   0.00000,   0.00000,   1.00000,   0.55820, 134.00000,   4.10559, -11.02301,   0.44562,  18.49732,   9.53631,   6.28360,  18.73151,   9.82495,   5.22101,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56230, 135.00000,   4.51817,  10.54945,   0.48934,  18.11329,  10.11071,   6.14278,  18.33112,  10.22442,   5.07595,   0.00000,   0.00000,   0.00000,   1.00000,   0.56230, 135.00000,   4.10533, -11.02391,   0.44808,  18.49758,   9.53722,   6.28606,  18.73177,   9.82586,   5.21855,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56659, 136.00000,   4.51837,  10.55041,   0.49023,  18.11309,  10.11167,   6.14367,  18.33091,  10.22538,   5.07506,   0.00000,   0.00000,   0.00000,   1.00000,   0.56659, 136.00000,   4.10485, -11.02486,   0.45035,  18.49805,   9.53816,   6.28833,  18.73225,   9.82680,   5.21627,   0.00000,   0.00000,   0.00000, 
