vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.11649 ,  1.00000 ,  0.49271 , 10.54304 ,-26.78775 ,-58.40509 , 24.77060 , 29.32614 ,-58.59248 , -2.34371 , 29.22513 ,  0.00000 ,  0.00000 ,113.13819 ,-27.55842 , 78.22169 ,233.04038 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.12062 ,  1.00000 ,  0.49291 , 10.54301 ,-26.78770 ,-58.40490 , 24.77057 , 29.32609 ,-58.59229 , -2.34375 , 29.22508 ,  0.00000 ,  0.00000 ,113.13907 ,-27.55614 , 78.21196 ,233.04451 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.12487 ,  1.00000 ,  0.49381 , 10.54354 ,-26.78746 ,-58.40400 , 24.77110 , 29.32585 ,-58.59139 , -2.34321 , 29.22484 ,  0.00000 ,  0.00000 ,113.14549 ,-27.55334 , 78.20417 ,233.04875 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.12899 ,  1.00000 ,  0.49302 , 10.54263 ,-26.78752 ,-58.40478 , 24.77019 , 29.32591 ,-58.59217 , -2.34412 , 29.22491 ,  0.00000 ,  0.00000 ,113.14814 ,-27.55875 , 78.19429 ,233.05287 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.13307 ,  1.00000 ,  0.49396 , 10.54315 ,-26.78698 ,-58.40385 , 24.77071 , 29.32537 ,-58.59124 , -2.34360 , 29.22436 ,  0.00000 ,  0.00000 ,113.15681 ,-27.55800 , 78.18493 ,233.05696 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.13736 ,  1.00000 ,  0.49347 , 10.54207 ,-26.78674 ,-58.40433 , 24.76963 , 29.32513 ,-58.59173 , -2.34469 , 29.22412 ,  0.00000 ,  0.00000 ,113.16245 ,-27.56239 , 78.17408 ,233.06124 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.14149 ,  1.00000 ,  0.49372 , 10.54125 ,-26.78629 ,-58.40408 , 24.76881 , 29.32468 ,-58.59148 , -2.34550 , 29.22367 ,  0.00000 ,  0.00000 ,113.16739 ,-27.56338 , 78.16225 ,233.06537 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.14561 ,  1.00000 ,  0.49434 , 10.54059 ,-26.78611 ,-58.40346 , 24.76815 , 29.32450 ,-58.59085 , -2.34616 , 29.22350 ,  0.00000 ,  0.00000 ,113.17039 ,-27.56276 , 78.14812 ,233.06950 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.14988 ,  1.00000 ,  0.49386 , 10.54101 ,-26.78559 ,-58.40394 , 24.76857 , 29.32398 ,-58.59134 , -2.34574 , 29.22297 ,  0.00000 ,  0.00000 ,113.17449 ,-27.56612 , 78.13222 ,233.07377 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.15399 ,  1.00000 ,  0.49459 , 10.54071 ,-26.78532 ,-58.40322 , 24.76827 , 29.32371 ,-58.59061 , -2.34604 , 29.22270 ,  0.00000 ,  0.00000 ,113.17202 ,-27.56289 , 78.11959 ,233.07787 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.15806 ,  1.00000 ,  0.49370 , 10.54048 ,-26.78532 ,-58.40410 , 24.76804 , 29.32371 ,-58.59149 , -2.34627 , 29.22270 ,  0.00000 ,  0.00000 ,113.16857 ,-27.56571 , 78.10733 ,233.08195 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.16236 ,  1.00000 ,  0.49442 , 10.54048 ,-26.78518 ,-58.40339 , 24.76804 , 29.32357 ,-58.59078 , -2.34627 , 29.22256 ,  0.00000 ,  0.00000 ,113.16738 ,-27.56275 , 78.09628 ,233.08625 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.16650 ,  1.00000 ,  0.49444 , 10.54080 ,-26.78528 ,-58.40336 , 24.76836 , 29.32367 ,-58.59076 , -2.34596 , 29.22266 ,  0.00000 ,  0.00000 ,113.17076 ,-27.56257 , 78.08356 ,233.09039 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.17062 ,  1.00000 ,  0.49467 , 10.54060 ,-26.78510 ,-58.40313 , 24.76816 , 29.32349 ,-58.59053 , -2.34616 , 29.22248 ,  0.00000 ,  0.00000 ,113.17245 ,-27.56114 , 78.07334 ,233.09450 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.17487 ,  1.00000 ,  0.49521 , 10.54135 ,-26.78489 ,-58.40260 , 24.76891 , 29.32328 ,-58.58999 , -2.34541 , 29.22227 ,  0.00000 ,  0.00000 ,113.18169 ,-27.56017 , 78.06078 ,233.09876 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.17900 ,  1.00000 ,  0.49628 , 10.54096 ,-26.78487 ,-58.40152 , 24.76852 , 29.32326 ,-58.58892 , -2.34579 , 29.22226 ,  0.00000 ,  0.00000 ,113.18685 ,-27.55978 , 78.04609 ,233.10288 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.18312 ,  1.00000 ,  0.49688 , 10.54124 ,-26.78461 ,-58.40092 , 24.76880 , 29.32299 ,-58.58832 , -2.34551 , 29.22199 ,  0.00000 ,  0.00000 ,113.19395 ,-27.56092 , 78.03271 ,233.10700 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.18737 ,  1.00000 ,  0.49820 , 10.54020 ,-26.78481 ,-58.39960 , 24.76776 , 29.32320 ,-58.58699 , -2.34656 , 29.22219 ,  0.00000 ,  0.00000 ,113.19569 ,-27.55964 , 78.01514 ,233.11125 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.19149 ,  1.00000 ,  0.49891 , 10.54002 ,-26.78449 ,-58.39889 , 24.76758 , 29.32288 ,-58.58629 , -2.34673 , 29.22187 ,  0.00000 ,  0.00000 ,113.20052 ,-27.56198 , 77.99711 ,233.11537 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.19562 ,  1.00000 ,  0.50048 , 10.53924 ,-26.78452 ,-58.39732 , 24.76680 , 29.32291 ,-58.58472 , -2.34752 , 29.22190 ,  0.00000 ,  0.00000 ,113.20330 ,-27.55959 , 77.97697 ,233.11951 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.19988 ,  1.00000 ,  0.50046 , 10.53966 ,-26.78410 ,-58.39735 , 24.76722 , 29.32249 ,-58.58474 , -2.34709 , 29.22149 ,  0.00000 ,  0.00000 ,113.21023 ,-27.56392 , 77.95750 ,233.12377 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.20398 ,  1.00000 ,  0.50183 , 10.53928 ,-26.78409 ,-58.39598 , 24.76684 , 29.32248 ,-58.58337 , -2.34748 , 29.22147 ,  0.00000 ,  0.00000 ,113.21367 ,-27.56018 , 77.94349 ,233.12787 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.20809 ,  1.00000 ,  0.50214 , 10.53918 ,-26.78384 ,-58.39567 , 24.76674 , 29.32223 ,-58.58306 , -2.34758 , 29.22122 ,  0.00000 ,  0.00000 ,113.21844 ,-27.56095 , 77.93118 ,233.13197 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.21236 ,  1.00000 ,  0.50271 , 10.53978 ,-26.78358 ,-58.39510 , 24.76734 , 29.32197 ,-58.58249 , -2.34698 , 29.22097 ,  0.00000 ,  0.00000 ,113.22459 ,-27.55928 , 77.91994 ,233.13625 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.21650 ,  1.00000 ,  0.50268 , 10.54023 ,-26.78314 ,-58.39512 , 24.76779 , 29.32153 ,-58.58251 , -2.34652 , 29.22052 ,  0.00000 ,  0.00000 ,113.23254 ,-27.55885 , 77.91669 ,233.14039 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.22061 ,  1.00000 ,  0.50268 , 10.53975 ,-26.78295 ,-58.39512 , 24.76731 , 29.32134 ,-58.58252 , -2.34700 , 29.22033 ,  0.00000 ,  0.00000 ,113.24006 ,-27.55777 , 77.91422 ,233.14449 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.22486 ,  1.00000 ,  0.50282 , 10.54015 ,-26.78242 ,-58.39498 , 24.76771 , 29.32081 ,-58.58238 , -2.34660 , 29.21980 ,  0.00000 ,  0.00000 ,113.25244 ,-27.55724 , 77.91203 ,233.14875 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.22899 ,  1.00000 ,  0.50297 , 10.54042 ,-26.78208 ,-58.39483 , 24.76798 , 29.32047 ,-58.58223 , -2.34634 , 29.21947 ,  0.00000 ,  0.00000 ,113.26326 ,-27.55729 , 77.91534 ,233.15288 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.23313 ,  1.00000 ,  0.50301 , 10.54044 ,-26.78153 ,-58.39480 , 24.76800 , 29.31992 ,-58.58219 , -2.34632 , 29.21891 ,  0.00000 ,  0.00000 ,113.27363 ,-27.55736 , 77.92595 ,233.15702 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.23722 ,  1.00000 ,  0.50312 , 10.54062 ,-26.78112 ,-58.39469 , 24.76818 , 29.31951 ,-58.58208 , -2.34613 , 29.21851 ,  0.00000 ,  0.00000 ,113.28482 ,-27.55723 , 77.92986 ,233.16111 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.24135 ,  1.00000 ,  0.50387 , 10.53971 ,-26.78123 ,-58.39393 , 24.76727 , 29.31962 ,-58.58133 , -2.34705 , 29.21861 ,  0.00000 ,  0.00000 ,113.27064 ,-27.55848 , 77.95655 ,233.16524 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.24561 ,  1.00000 ,  0.50376 , 10.53895 ,-26.78136 ,-58.39404 , 24.76651 , 29.31975 ,-58.58143 , -2.34780 , 29.21875 ,  0.00000 ,  0.00000 ,113.26436 ,-27.56213 , 77.96093 ,233.16949 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.24986 ,  1.00000 ,  0.50380 , 10.53939 ,-26.78120 ,-58.39400 , 24.76695 , 29.31959 ,-58.58140 , -2.34736 , 29.21858 ,  0.00000 ,  0.00000 ,113.25880 ,-27.56346 , 77.96929 ,233.17375 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.25399 ,  1.00000 ,  0.50381 , 10.53909 ,-26.78142 ,-58.39400 , 24.76665 , 29.31981 ,-58.58139 , -2.34767 , 29.21880 ,  0.00000 ,  0.00000 ,113.25027 ,-27.56627 , 77.97668 ,233.17787 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.25808 ,  1.00000 ,  0.50302 , 10.53941 ,-26.78160 ,-58.39478 , 24.76697 , 29.31999 ,-58.58218 , -2.34734 , 29.21898 ,  0.00000 ,  0.00000 ,113.24484 ,-27.56896 , 77.98214 ,233.18197 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.26237 ,  1.00000 ,  0.50306 , 10.53955 ,-26.78182 ,-58.39474 , 24.76711 , 29.32021 ,-58.58213 , -2.34720 , 29.21920 ,  0.00000 ,  0.00000 ,113.23758 ,-27.56817 , 77.99138 ,233.18625 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.26649 ,  1.00000 ,  0.50186 , 10.53961 ,-26.78206 ,-58.39594 , 24.76717 , 29.32045 ,-58.58334 , -2.34715 , 29.21944 ,  0.00000 ,  0.00000 ,113.23117 ,-27.57290 , 78.00011 ,233.19038 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.27062 ,  1.00000 ,  0.50209 , 10.54011 ,-26.78216 ,-58.39572 , 24.76767 , 29.32055 ,-58.58311 , -2.34665 , 29.21954 ,  0.00000 ,  0.00000 ,113.22844 ,-27.56950 , 78.00816 ,233.19451 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.27486 ,  1.00000 ,  0.50177 , 10.54060 ,-26.78219 ,-58.39603 , 24.76816 , 29.32058 ,-58.58343 , -2.34615 , 29.21957 ,  0.00000 ,  0.00000 ,113.22856 ,-27.56790 , 78.01585 ,233.19874 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.27899 ,  1.00000 ,  0.50019 , 10.54034 ,-26.78227 ,-58.39761 , 24.76790 , 29.32066 ,-58.58500 , -2.34641 , 29.21965 ,  0.00000 ,  0.00000 ,113.22428 ,-27.57141 , 78.02255 ,233.20288 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.28308 ,  1.00000 ,  0.49952 , 10.54090 ,-26.78222 ,-58.39829 , 24.76846 , 29.32061 ,-58.58568 , -2.34586 , 29.21960 ,  0.00000 ,  0.00000 ,113.22503 ,-27.57146 , 78.02788 ,233.20697 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.28736 ,  1.00000 ,  0.50006 , 10.54134 ,-26.78220 ,-58.39775 , 24.76890 , 29.32059 ,-58.58514 , -2.34541 , 29.21958 ,  0.00000 ,  0.00000 ,113.22704 ,-27.57113 , 78.02751 ,233.21124 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.29149 ,  1.00000 ,  0.50035 , 10.54114 ,-26.78221 ,-58.39746 , 24.76870 , 29.32060 ,-58.58485 , -2.34562 , 29.21959 ,  0.00000 ,  0.00000 ,113.22540 ,-27.57302 , 78.02592 ,233.21537 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.29562 ,  1.00000 ,  0.49958 , 10.54170 ,-26.78218 ,-58.39822 , 24.76926 , 29.32056 ,-58.58562 , -2.34505 , 29.21956 ,  0.00000 ,  0.00000 ,113.22513 ,-27.58325 , 78.02068 ,233.21950 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.29988 ,  1.00000 ,  0.50009 , 10.54130 ,-26.78242 ,-58.39771 , 24.76886 , 29.32081 ,-58.58510 , -2.34546 , 29.21980 ,  0.00000 ,  0.00000 ,113.22064 ,-27.58841 , 78.01737 ,233.22377 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.30399 ,  1.00000 ,  0.50006 , 10.54121 ,-26.78273 ,-58.39774 , 24.76877 , 29.32112 ,-58.58514 , -2.34555 , 29.22011 ,  0.00000 ,  0.00000 ,113.21737 ,-27.59528 , 78.01538 ,233.22787 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.30807 ,  1.00000 ,  0.49965 , 10.54080 ,-26.78290 ,-58.39816 , 24.76836 , 29.32129 ,-58.58555 , -2.34596 , 29.22028 ,  0.00000 ,  0.00000 ,113.21236 ,-27.60044 , 78.01658 ,233.23196 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.31236 ,  1.00000 ,  0.49941 , 10.54099 ,-26.78308 ,-58.39839 , 24.76855 , 29.32147 ,-58.58579 , -2.34576 , 29.22046 ,  0.00000 ,  0.00000 ,113.20911 ,-27.60534 , 78.02197 ,233.23624 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.31649 ,  1.00000 ,  0.49922 , 10.54125 ,-26.78305 ,-58.39858 , 24.76881 , 29.32144 ,-58.58597 , -2.34551 , 29.22043 ,  0.00000 ,  0.00000 ,113.20610 ,-27.60786 , 78.02708 ,233.24037 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.32060 ,  1.00000 ,  0.49786 , 10.54179 ,-26.78298 ,-58.39994 , 24.76935 , 29.32137 ,-58.58734 , -2.34496 , 29.22037 ,  0.00000 ,  0.00000 ,113.20381 ,-27.61484 , 78.03320 ,233.24449 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.32485 ,  1.00000 ,  0.49774 , 10.54149 ,-26.78317 ,-58.40007 , 24.76905 , 29.32156 ,-58.58746 , -2.34526 , 29.22056 ,  0.00000 ,  0.00000 ,113.20261 ,-27.61535 , 78.03976 ,233.24874 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.32900 ,  1.00000 ,  0.49702 , 10.54192 ,-26.78303 ,-58.40079 , 24.76948 , 29.32142 ,-58.58818 , -2.34483 , 29.22041 ,  0.00000 ,  0.00000 ,113.20361 ,-27.61782 , 78.04882 ,233.25289 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.33308 ,  1.00000 ,  0.49619 , 10.54186 ,-26.78291 ,-58.40162 , 24.76942 , 29.32130 ,-58.58901 , -2.34490 , 29.22029 ,  0.00000 ,  0.00000 ,113.20333 ,-27.62086 , 78.05872 ,233.25697 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.33735 ,  1.00000 ,  0.49624 , 10.54199 ,-26.78263 ,-58.40156 , 24.76955 , 29.32102 ,-58.58896 , -2.34477 , 29.22001 ,  0.00000 ,  0.00000 ,113.20737 ,-27.62122 , 78.07002 ,233.26123 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.34148 ,  1.00000 ,  0.49590 , 10.54180 ,-26.78247 ,-58.40191 , 24.76936 , 29.32086 ,-58.58930 , -2.34496 , 29.21985 ,  0.00000 ,  0.00000 ,113.21065 ,-27.62076 , 78.08241 ,233.26537 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.34561 ,  1.00000 ,  0.49513 , 10.54245 ,-26.78183 ,-58.40267 , 24.77001 , 29.32022 ,-58.59007 , -2.34431 , 29.21921 ,  0.00000 ,  0.00000 ,113.21962 ,-27.62146 , 78.09322 ,233.26950 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.34987 ,  1.00000 ,  0.49472 , 10.54082 ,-26.78209 ,-58.40309 , 24.76838 , 29.32048 ,-58.59048 , -2.34593 , 29.21947 ,  0.00000 ,  0.00000 ,113.21770 ,-27.61985 , 78.10595 ,233.27375 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.35399 ,  1.00000 ,  0.49489 , 10.54003 ,-26.78196 ,-58.40291 , 24.76759 , 29.32035 ,-58.59031 , -2.34672 , 29.21934 ,  0.00000 ,  0.00000 ,113.21432 ,-27.61631 , 78.11417 ,233.27788 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.35812 ,  1.00000 ,  0.49494 , 10.53927 ,-26.78215 ,-58.40286 , 24.76683 , 29.32054 ,-58.59026 , -2.34749 , 29.21953 ,  0.00000 ,  0.00000 ,113.20965 ,-27.61460 , 78.11664 ,233.28200 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.36237 ,  1.00000 ,  0.49425 , 10.54044 ,-26.78203 ,-58.40355 , 24.76800 , 29.32042 ,-58.59094 , -2.34631 , 29.21941 ,  0.00000 ,  0.00000 ,113.20930 ,-27.61558 , 78.12117 ,233.28626 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.36650 ,  1.00000 ,  0.49438 , 10.53968 ,-26.78255 ,-58.40342 , 24.76724 , 29.32094 ,-58.59082 , -2.34708 , 29.21994 ,  0.00000 ,  0.00000 ,113.20316 ,-27.61395 , 78.12347 ,233.29038 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.37062 ,  1.00000 ,  0.49404 , 10.54041 ,-26.78281 ,-58.40376 , 24.76797 , 29.32120 ,-58.59116 , -2.34634 , 29.22020 ,  0.00000 ,  0.00000 ,113.20061 ,-27.61375 , 78.12682 ,233.29450 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.37487 ,  1.00000 ,  0.49398 , 10.54035 ,-26.78339 ,-58.40383 , 24.76791 , 29.32178 ,-58.59122 , -2.34640 , 29.22078 ,  0.00000 ,  0.00000 ,113.19769 ,-27.61245 , 78.12885 ,233.29875 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
right_trial16_StartToStartPt_1_2_block2.mat ,111.00000 ,  2.00000 , 69.00000 ,  1.93652 ,  5.37900 ,  1.00000 ,  0.49397 , 10.54062 ,-26.78367 ,-58.40383 , 24.76818 , 29.32206 ,-58.59123 , -2.34613 , 29.22105 ,  0.00000 ,  0.00000 ,113.19703 ,-27.61023 , 78.13288 ,233.30288 , 31.00000 , 47.00000 ,  0.00000 ,  1.00000 ,
