trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
  1.00000,   0.24095,  11.21443,  25.07313,  -1.50479, -92.17507,  23.23469, -97.08941,  48.09563,  23.99960,  12.84419,  48.13349,  23.77944,  15.44192,   0.00000,   0.00000,   0.00000,   1.00000,   0.24095,  10.82200, -27.11438,   0.71288,  99.75259,  -2.01436,  93.84948,  48.92182,  24.72424,  16.16536,  49.46565,  24.90162,  12.10707,   0.00000,   0.00000,   0.00000,   7.87017,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.24507,  11.21461,  25.07302,  -1.50425, -92.18037,  23.23634, -97.08759,  48.09545,  23.99949,  12.84472,  48.13331,  23.77933,  15.44139,   0.00000,   0.00000,   0.00000,   1.00000,   0.24507,  10.82240, -27.11370,   0.71530,  99.75433,  -2.05019,  93.76623,  48.92142,  24.72355,  16.16778,  49.46524,  24.90094,  12.10465,   0.00000,   0.00000,   0.00000,   7.87429,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.24928,  11.21479,  25.07307,  -1.50478, -92.18848,  23.23405, -97.09090,  48.09527,  23.99954,  12.84419,  48.13313,  23.77938,  15.44192,   0.00000,   0.00000,   0.00000,   1.00000,   0.24928,  10.82232, -27.11307,   0.71685,  99.75104,  -2.08775,  93.67920,  48.92150,  24.72293,  16.16933,  49.46532,  24.90032,  12.10310,   0.00000,   0.00000,   0.00000,   7.87849,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.25341,  11.21475,  25.07334,  -1.50538, -92.19519,  23.23026, -97.09740,  48.09532,  23.99981,  12.84360,  48.13318,  23.77965,  15.44251,   0.00000,   0.00000,   0.00000,   1.00000,   0.25341,  10.82179, -27.11281,   0.71801,  99.74410,  -2.12819,  93.59131,  48.92203,  24.72266,  16.17050,  49.46586,  24.90005,  12.10193,   0.00000,   0.00000,   0.00000,   7.88263,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.25757,  11.21477,  25.07388,  -1.50458, -92.20155,  23.23120, -97.10504,  48.09529,  24.00035,  12.84439,  48.13316,  23.78019,  15.44172,   0.00000,   0.00000,   0.00000,   1.00000,   0.25757,  10.82192, -27.11242,   0.72091,  99.72854,  -2.16570,  93.50359,  48.92190,  24.72228,  16.17339,  49.46573,  24.89967,  12.09904,   0.00000,   0.00000,   0.00000,   7.88679,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.26182,  11.21456,  25.07419,  -1.50528, -92.20790,  23.22660, -97.10891,  48.09550,  24.00066,  12.84369,  48.13337,  23.78050,  15.44242,   0.00000,   0.00000,   0.00000,   1.00000,   0.26182,  10.82157, -27.11230,   0.72251,  99.70622,  -2.19704,  93.42274,  48.92225,  24.72215,  16.17499,  49.46608,  24.89954,  12.09744,   0.00000,   0.00000,   0.00000,   7.89103,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.26595,  11.21466,  25.07456,  -1.50391, -92.21247,  23.22382, -97.10231,  48.09540,  24.00103,  12.84507,  48.13326,  23.78087,  15.44104,   0.00000,   0.00000,   0.00000,   1.00000,   0.26595,  10.82064, -27.11240,   0.72404,  99.67351,  -2.23638,  93.34293,  48.92318,  24.72226,  16.17652,  49.46701,  24.89965,  12.09591,   0.00000,   0.00000,   0.00000,   7.89516,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.27007,  11.21508,  25.07446,  -1.50382, -92.20709,  23.21323, -97.09592,  48.09499,  24.00093,  12.84515,  48.13285,  23.78077,  15.44096,   0.00000,   0.00000,   0.00000,   1.00000,   0.27007,  10.82034, -27.11247,   0.72564,  99.63755,  -2.26455,  93.27546,  48.92348,  24.72232,  16.17812,  49.46730,  24.89971,  12.09431,   0.00000,   0.00000,   0.00000,   7.89928,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.27428,  11.21501,  25.07439,  -1.50207, -92.18631,  23.20799, -97.09093,  48.09505,  24.00086,  12.84690,  48.13292,  23.78070,  15.43921,   0.00000,   0.00000,   0.00000,   1.00000,   0.27428,  10.82023, -27.11290,   0.72649,  99.59573,  -2.29107,  93.21807,  48.92359,  24.72275,  16.17897,  49.46742,  24.90014,  12.09346,   0.00000,   0.00000,   0.00000,   7.90350,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.27841,  11.21563,  25.07420,  -1.50172, -92.17216,  23.20057, -97.09084,  48.09443,  24.00067,  12.84725,  48.13229,  23.78051,  15.43886,   0.00000,   0.00000,   0.00000,   1.00000,   0.27841,  10.81935, -27.11369,   0.72820,  99.55254,  -2.31467,  93.16714,  48.92447,  24.72354,  16.18069,  49.46830,  24.90093,  12.09174,   0.00000,   0.00000,   0.00000,   7.90763,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.28257,  11.21572,  25.07415,  -1.50009, -92.15578,  23.19903, -97.09303,  48.09434,  24.00062,  12.84888,  48.13220,  23.78046,  15.43723,   0.00000,   0.00000,   0.00000,   1.00000,   0.28257,  10.82024, -27.11371,   0.73016,  99.51614,  -2.33697,  93.11752,  48.92358,  24.72357,  16.18265,  49.46741,  24.90096,  12.08978,   0.00000,   0.00000,   0.00000,   7.91179,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.28690,  11.21605,  25.07426,  -1.49945, -92.14477,  23.19437, -97.09547,  48.09401,  24.00073,  12.84952,  48.13187,  23.78057,  15.43659,   0.00000,   0.00000,   0.00000,   1.00000,   0.28690,  10.81986, -27.11462,   0.73073,  99.47315,  -2.36490,  93.06927,  48.92396,  24.72448,  16.18321,  49.46779,  24.90187,  12.08922,   0.00000,   0.00000,   0.00000,   7.91615,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.29107,  11.21557,  25.07494,  -1.49861, -92.12801,  23.19094, -97.09618,  48.09449,  24.00140,  12.85036,  48.13235,  23.78124,  15.43574,   0.00000,   0.00000,   0.00000,   1.00000,   0.29107,  10.81930, -27.11553,   0.73103,  99.43012,  -2.38769,  93.02428,  48.92452,  24.72538,  16.18351,  49.46835,  24.90277,  12.08892,   0.00000,   0.00000,   0.00000,   7.92030,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.29518,  11.21613,  25.07512,  -1.49713, -92.11661,  23.18690, -97.09023,  48.09393,  24.00159,  12.85185,  48.13179,  23.78143,  15.43426,   0.00000,   0.00000,   0.00000,   1.00000,   0.29518,  10.81980, -27.11618,   0.73220,  99.39203,  -2.40203,  92.99247,  48.92402,  24.72604,  16.18468,  49.46785,  24.90342,  12.08775,   0.00000,   0.00000,   0.00000,   7.92442,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.29934,  11.21597,  25.07590,  -1.49617, -92.10333,  23.18112, -97.08116,  48.09409,  24.00237,  12.85281,  48.13196,  23.78221,  15.43330,   0.00000,   0.00000,   0.00000,   1.00000,   0.29934,  10.82059, -27.11690,   0.73192,  99.35735,  -2.41997,  92.97196,  48.92323,  24.72675,  16.18441,  49.46705,  24.90414,  12.08802,   0.00000,   0.00000,   0.00000,   7.92858,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.30352,  11.21648,  25.07665,  -1.49539, -92.09499,  23.18026, -97.08118,  48.09358,  24.00312,  12.85358,  48.13144,  23.78296,  15.43253,   0.00000,   0.00000,   0.00000,   1.00000,   0.30352,  10.82045, -27.11809,   0.73184,  99.32004,  -2.43091,  92.96300,  48.92337,  24.72794,  16.18432,  49.46719,  24.90533,  12.08811,   0.00000,   0.00000,   0.00000,   7.93275,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.30766,  11.21608,  25.07789,  -1.49486, -92.08256,  23.18269, -97.09005,  48.09398,  24.00436,  12.85411,  48.13184,  23.78420,  15.43200,   0.00000,   0.00000,   0.00000,   1.00000,   0.30766,  10.82096, -27.11880,   0.73247,  99.28629,  -2.43543,  92.95654,  48.92286,  24.72865,  16.18495,  49.46669,  24.90604,  12.08748,   0.00000,   0.00000,   0.00000,   7.93689,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.31194,  11.21618,  25.07898,  -1.49458, -92.07194,  23.18455, -97.10264,  48.09389,  24.00545,  12.85440,  48.13175,  23.78529,  15.43171,   0.00000,   0.00000,   0.00000,   1.00000,   0.31194,  10.82115, -27.11964,   0.73288,  99.25588,  -2.44740,  92.94325,  48.92267,  24.72950,  16.18537,  49.46650,  24.90688,  12.08707,   0.00000,   0.00000,   0.00000,   7.94117,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.31600,  11.21660,  25.08008,  -1.49422, -92.06133,  23.18649, -97.11286,  48.09346,  24.00654,  12.85476,  48.13132,  23.78639,  15.43135,   0.00000,   0.00000,   0.00000,   1.00000,   0.31600,  10.82146, -27.12030,   0.73287,  99.22551,  -2.45848,  92.92830,  48.92236,  24.73016,  16.18536,  49.46619,  24.90754,  12.08707,   0.00000,   0.00000,   0.00000,   7.94522,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.32017,  11.21693,  25.08101,  -1.49410, -92.05000,  23.18681, -97.11828,  48.09314,  24.00748,  12.85487,  48.13100,  23.78732,  15.43124,   0.00000,   0.00000,   0.00000,   1.00000,   0.32017,  10.82122, -27.12106,   0.73164,  99.18826,  -2.47590,  92.90999,  48.92260,  24.73092,  16.18412,  49.46643,  24.90830,  12.08831,   0.00000,   0.00000,   0.00000,   7.94939,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.32428,  11.21713,  25.08220,  -1.49312, -92.03658,  23.19029, -97.11714,  48.09293,  24.00867,  12.85585,  48.13079,  23.78851,  15.43026,   0.00000,   0.00000,   0.00000,   1.00000,   0.32428,  10.82112, -27.12170,   0.73205,  99.15179,  -2.48706,  92.89175,  48.92270,  24.73155,  16.18454,  49.46652,  24.90894,  12.08790,   0.00000,   0.00000,   0.00000,   7.95350,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.32840,  11.21711,  25.08315,  -1.49260, -92.02402,  23.19162, -97.11385,  48.09295,  24.00962,  12.85637,  48.13081,  23.78946,  15.42974,   0.00000,   0.00000,   0.00000,   1.00000,   0.32840,  10.82175, -27.12207,   0.73227,  99.11986,  -2.49889,  92.87377,  48.92207,  24.73193,  16.18476,  49.46590,  24.90931,  12.08768,   0.00000,   0.00000,   0.00000,   7.95762,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.33257,  11.21720,  25.08423,  -1.49200, -92.01424,  23.19146, -97.10838,  48.09287,  24.01070,  12.85697,  48.13073,  23.79054,  15.42914,   0.00000,   0.00000,   0.00000,   1.00000,   0.33257,  10.82152, -27.12281,   0.73316,  99.08907,  -2.51049,  92.85511,  48.92230,  24.73267,  16.18565,  49.46613,  24.91006,  12.08678,   0.00000,   0.00000,   0.00000,   7.96179,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.33681,  11.21724,  25.08529,  -1.49173, -92.00434,  23.19017, -97.09787,  48.09282,  24.01176,  12.85724,  48.13068,  23.79160,  15.42887,   0.00000,   0.00000,   0.00000,   1.00000,   0.33681,  10.82135, -27.12324,   0.73307,  99.06384,  -2.52722,  92.82972,  48.92247,  24.73309,  16.18555,  49.46629,  24.91048,  12.08688,   0.00000,   0.00000,   0.00000,   7.96603,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.34094,  11.21735,  25.08629,  -1.49024, -91.99936,  23.19180, -97.08231,  48.09271,  24.01276,  12.85874,  48.13058,  23.79260,  15.42737,   0.00000,   0.00000,   0.00000,   1.00000,   0.34094,  10.82126, -27.12347,   0.73425,  99.04760,  -2.54376,  92.80058,  48.92256,  24.73333,  16.18673,  49.46639,  24.91071,  12.08570,   0.00000,   0.00000,   0.00000,   7.97016,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.34506,  11.21691,  25.08759,  -1.48911, -91.99405,  23.19108, -97.06471,  48.09315,  24.01406,  12.85987,  48.13102,  23.79390,  15.42624,   0.00000,   0.00000,   0.00000,   1.00000,   0.34506,  10.82219, -27.12340,   0.73535,  99.04032,  -2.56359,  92.76707,  48.92163,  24.73325,  16.18784,  49.46546,  24.91064,  12.08459,   0.00000,   0.00000,   0.00000,   7.97428,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.34928,  11.21749,  25.08813,  -1.48833, -91.99550,  23.18804, -97.04430,  48.09258,  24.01459,  12.86065,  48.13044,  23.79443,  15.42546,   0.00000,   0.00000,   0.00000,   1.00000,   0.34928,  10.82206, -27.12335,   0.73606,  99.03479,  -2.58790,  92.73173,  48.92176,  24.73321,  16.18854,  49.46559,  24.91059,  12.08389,   0.00000,   0.00000,   0.00000,   7.97850,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.35340,  11.21708,  25.08929,  -1.48641, -91.99421,  23.18931, -97.02135,  48.09298,  24.01576,  12.86256,  48.13084,  23.79560,  15.42355,   0.00000,   0.00000,   0.00000,   1.00000,   0.35340,  10.82140, -27.12363,   0.73785,  99.03457,  -2.60469,  92.70168,  48.92242,  24.73349,  16.19033,  49.46625,  24.91087,  12.08210,   0.00000,   0.00000,   0.00000,   7.98262,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.35755,  11.21723,  25.09022,  -1.48560, -91.99794,  23.18434, -97.00061,  48.09283,  24.01668,  12.86337,  48.13069,  23.79653,  15.42274,   0.00000,   0.00000,   0.00000,   1.00000,   0.35755,  10.82157, -27.12340,   0.73831,  99.04393,  -2.62699,  92.67330,  48.92225,  24.73325,  16.19079,  49.46608,  24.91064,  12.08164,   0.00000,   0.00000,   0.00000,   7.98676,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.36182,  11.21732,  25.09130,  -1.48365, -92.00153,  23.18252, -96.97744,  48.09274,  24.01776,  12.86533,  48.13060,  23.79761,  15.42078,   0.00000,   0.00000,   0.00000,   1.00000,   0.36182,  10.82147, -27.12298,   0.73840,  99.05740,  -2.64918,  92.64737,  48.92235,  24.73284,  16.19088,  49.46618,  24.91023,  12.08155,   0.00000,   0.00000,   0.00000,   7.99104,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.36594,  11.21675,  25.09233,  -1.48210, -92.00550,  23.17831, -96.95767,  48.09331,  24.01880,  12.86688,  48.13117,  23.79864,  15.41923,   0.00000,   0.00000,   0.00000,   1.00000,   0.36594,  10.82124, -27.12264,   0.73946,  99.07301,  -2.66792,  92.62467,  48.92258,  24.73250,  16.19194,  49.46641,  24.90988,  12.08049,   0.00000,   0.00000,   0.00000,   7.99516,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.37007,  11.21722,  25.09316,  -1.48083, -92.01430,  23.17153, -96.94271,  48.09284,  24.01963,  12.86815,  48.13070,  23.79947,  15.41796,   0.00000,   0.00000,   0.00000,   1.00000,   0.37007,  10.82152, -27.12157,   0.74067,  99.09487,  -2.68353,  92.60909,  48.92230,  24.73142,  16.19315,  49.46612,  24.90881,  12.07928,   0.00000,   0.00000,   0.00000,   7.99928,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.37427,  11.21695,  25.09438,  -1.47954, -92.02016,  23.16500, -96.93499,  48.09311,  24.02085,  12.86943,  48.13097,  23.80069,  15.41668,   0.00000,   0.00000,   0.00000,   1.00000,   0.37427,  10.82180, -27.12065,   0.74030,  99.12080,  -2.69749,  92.60178,  48.92202,  24.73051,  16.19279,  49.46585,  24.90790,  12.07964,   0.00000,   0.00000,   0.00000,   8.00349,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.37840,  11.21726,  25.09549,  -1.47845, -92.02657,  23.15625, -96.92828,  48.09280,  24.02196,  12.87052,  48.13066,  23.80180,  15.41559,   0.00000,   0.00000,   0.00000,   1.00000,   0.37840,  10.82162, -27.11974,   0.74011,  99.15115,  -2.70904,  92.59991,  48.92220,  24.72959,  16.19259,  49.46602,  24.90698,  12.07984,   0.00000,   0.00000,   0.00000,   8.00762,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.38257,  11.21726,  25.09641,  -1.47862, -92.03226,  23.14646, -96.92596,  48.09280,  24.02287,  12.87035,  48.13066,  23.80272,  15.41576,   0.00000,   0.00000,   0.00000,   1.00000,   0.38257,  10.82151, -27.11864,   0.73920,  99.18688,  -2.72034,  92.60365,  48.92231,  24.72849,  16.19168,  49.46614,  24.90588,  12.08075,   0.00000,   0.00000,   0.00000,   8.01178,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.38681,  11.21737,  25.09780,  -1.47740, -92.03553,  23.13945, -96.92033,  48.09270,  24.02427,  12.87157,  48.13056,  23.80411,  15.41454,   0.00000,   0.00000,   0.00000,   1.00000,   0.38681,  10.82117, -27.11741,   0.73842,  99.22750,  -2.72928,  92.60764,  48.92265,  24.72726,  16.19090,  49.46647,  24.90465,  12.08153,   0.00000,   0.00000,   0.00000,   8.01603,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.39095,  11.21762,  25.09885,  -1.47741, -92.03664,  23.13010, -96.91410,  48.09245,  24.02532,  12.87157,  48.13031,  23.80516,  15.41454,   0.00000,   0.00000,   0.00000,   1.00000,   0.39095,  10.82221, -27.11570,   0.73852,  99.27390,  -2.73576,  92.60905,  48.92161,  24.72555,  16.19100,  49.46544,  24.90294,  12.08143,   0.00000,   0.00000,   0.00000,   8.02016,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.39506,  11.21774,  25.09997,  -1.47729, -92.03871,  23.12295, -96.91022,  48.09232,  24.02643,  12.87168,  48.13018,  23.80627,  15.41443,   0.00000,   0.00000,   0.00000,   1.00000,   0.39506,  10.82181, -27.11459,   0.73779,  99.31719,  -2.74440,  92.60751,  48.92201,  24.72445,  16.19028,  49.46584,  24.90183,  12.08215,   0.00000,   0.00000,   0.00000,   8.02428,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.39928,  11.21844,  25.10079,  -1.47716, -92.03957,  23.11705, -96.90445,  48.09162,  24.02726,  12.87181,  48.12949,  23.80710,  15.41430,   0.00000,   0.00000,   0.00000,   1.00000,   0.39928,  10.82152, -27.11313,   0.73778,  99.36182,  -2.75187,  92.60411,  48.92230,  24.72299,  16.19026,  49.46613,  24.90037,  12.08217,   0.00000,   0.00000,   0.00000,   8.02850,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.40340,  11.21824,  25.10202,  -1.47808, -92.03639,  23.11236, -96.90472,  48.09182,  24.02849,  12.87090,  48.12968,  23.80833,  15.41521,   0.00000,   0.00000,   0.00000,   1.00000,   0.40340,  10.82132, -27.11170,   0.73639,  99.40520,  -2.76745,  92.60182,  48.92250,  24.72155,  16.18888,  49.46633,  24.89894,  12.08355,   0.00000,   0.00000,   0.00000,   8.03262,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.40755,  11.21812,  25.10336,  -1.47844, -92.03232,  23.10979, -96.90867,  48.09195,  24.02982,  12.87054,  48.12981,  23.80966,  15.41557,   0.00000,   0.00000,   0.00000,   1.00000,   0.40755,  10.82132, -27.11029,   0.73636,  99.44616,  -2.78657,  92.59148,  48.92250,  24.72015,  16.18884,  49.46633,  24.89754,  12.08359,   0.00000,   0.00000,   0.00000,   8.03677,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.41182,  11.21781,  25.10442,  -1.47951, -92.02736,  23.10813, -96.91647,  48.09225,  24.03089,  12.86946,  48.13011,  23.81073,  15.41665,   0.00000,   0.00000,   0.00000,   1.00000,   0.41182,  10.82080, -27.10883,   0.73705,  99.48431,  -2.80707,  92.57455,  48.92302,  24.71868,  16.18953,  49.46684,  24.89607,  12.08290,   0.00000,   0.00000,   0.00000,   8.04104,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.41594,  11.21784,  25.10543,  -1.48025, -92.02193,  23.10894, -96.92589,  48.09222,  24.03190,  12.86872,  48.13008,  23.81174,  15.41739,   0.00000,   0.00000,   0.00000,   1.00000,   0.41594,  10.82016, -27.10747,   0.73761,  99.51603,  -2.82984,  92.55835,  48.92366,  24.71732,  16.19009,  49.46749,  24.89471,  12.08234,   0.00000,   0.00000,   0.00000,   8.04516,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.42006,  11.21795,  25.10627,  -1.48170, -92.01597,  23.10697, -96.93811,  48.09211,  24.03274,  12.86727,  48.12997,  23.81258,  15.41884,   0.00000,   0.00000,   0.00000,   1.00000,   0.42006,  10.82006, -27.10629,   0.73742,  99.54520,  -2.85568,  92.54215,  48.92376,  24.71614,  16.18990,  49.46759,  24.89353,  12.08253,   0.00000,   0.00000,   0.00000,   8.04928,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.42428,  11.21771,  25.10720,  -1.48280, -92.00861,  23.10768, -96.95045,  48.09235,  24.03367,  12.86617,  48.13021,  23.81351,  15.41994,   0.00000,   0.00000,   0.00000,   1.00000,   0.42428,  10.81984, -27.10523,   0.73809,  99.57015,  -2.87718,  92.52166,  48.92398,  24.71508,  16.19057,  49.46780,  24.89247,  12.08186,   0.00000,   0.00000,   0.00000,   8.05350,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.42841,  11.21810,  25.10768,  -1.48384, -92.00282,  23.10779, -96.96645,  48.09196,  24.03415,  12.86513,  48.12982,  23.81399,  15.42097,   0.00000,   0.00000,   0.00000,   1.00000,   0.42841,  10.81991, -27.10416,   0.73857,  99.59048,  -2.90141,  92.49500,  48.92391,  24.71401,  16.19105,  49.46773,  24.89140,  12.08138,   0.00000,   0.00000,   0.00000,   8.05762,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.43257,  11.21825,  25.10791,  -1.48496, -91.99854,  23.10792, -96.98344,  48.09181,  24.03438,  12.86401,  48.12967,  23.81422,  15.42209,   0.00000,   0.00000,   0.00000,   1.00000,   0.43257,  10.81973, -27.10337,   0.73968,  99.60656,  -2.92586,  92.45824,  48.92409,  24.71322,  16.19217,  49.46792,  24.89061,  12.08027,   0.00000,   0.00000,   0.00000,   8.06179,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.43682,  11.21791,  25.10840,  -1.48610, -91.99340,  23.10838, -96.99960,  48.09215,  24.03487,  12.86288,  48.13001,  23.81471,  15.42323,   0.00000,   0.00000,   0.00000,   1.00000,   0.43682,  10.81926, -27.10304,   0.74061,  99.61700,  -2.95126,  92.41517,  48.92456,  24.71289,  16.19309,  49.46839,  24.89028,  12.07934,   0.00000,   0.00000,   0.00000,   8.06604,   3.25557,   2.00000,   8.76898, 
  1.00000,   0.44094,  11.21812,  25.10831,  -1.48738, -91.99170,  23.10810, -97.01330,  48.09195,  24.03478,  12.86159,  48.12981,  23.81462,  15.42452,   0.00000,   0.00000,   0.00000,   1.00000,   0.44094,  10.81944, -27.10263,   0.74236,  99.62360,  -2.97475,  92.36554,  48.92438,  24.71249,  16.19485,  49.46820,  24.88988,  12.07758,   0.00000,   0.00000,   0.00000,   8.07016,   3.25557,   2.00000,   8.76898, 
