trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
  1.00000,   0.19853,  11.05481,  25.36851,  -2.09410, -87.02592,  23.74282, -93.56982,  49.27181,  24.06858,  11.86346,  50.06140,  23.99256,  15.38228,   0.00000,   0.00000,   0.00000,   1.00000,   0.19853,  10.73941, -29.07125,  -0.01142,  94.31777, -15.44094, 104.25874,  48.83191,  26.45122,  13.80374,  48.74756,  26.82760,  13.40181,   0.00000,   0.00000,   0.00000,  29.59808,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.20278,  11.05516,  25.36833,  -2.09423, -87.03130,  23.74422, -93.58385,  49.27146,  24.06839,  11.86332,  50.06105,  23.99238,  15.38242,   0.00000,   0.00000,   0.00000,   1.00000,   0.20278,  10.73932, -29.07105,  -0.01123,  94.32056, -15.43824, 104.26363,  48.83200,  26.45102,  13.80393,  48.74765,  26.82740,  13.40162,   0.00000,   0.00000,   0.00000,  29.60233,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.20691,  11.05471,  25.36847,  -2.09484, -87.03643,  23.74496, -93.60121,  49.27191,  24.06853,  11.86272,  50.06149,  23.99252,  15.38302,   0.00000,   0.00000,   0.00000,   1.00000,   0.20691,  10.74001, -29.07041,  -0.01165,  94.32492, -15.43866, 104.27340,  48.83131,  26.45038,  13.80351,  48.74696,  26.82675,  13.40204,   0.00000,   0.00000,   0.00000,  29.60646,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.21101,  11.05513,  25.36801,  -2.09470, -87.04477,  23.74757, -93.61630,  49.27150,  24.06808,  11.86285,  50.06108,  23.99206,  15.38289,   0.00000,   0.00000,   0.00000,   1.00000,   0.21101,  10.73969, -29.07028,  -0.01194,  94.32591, -15.43819, 104.28111,  48.83163,  26.45025,  13.80322,  48.74728,  26.82662,  13.40233,   0.00000,   0.00000,   0.00000,  29.61056,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.21528,  11.05533,  25.36766,  -2.09542, -87.05457,  23.74802, -93.63194,  49.27129,  24.06772,  11.86213,  50.06088,  23.99171,  15.38361,   0.00000,   0.00000,   0.00000,   1.00000,   0.21528,  10.73931, -29.07014,  -0.01218,  94.32694, -15.43627, 104.29148,  48.83201,  26.45011,  13.80298,  48.74766,  26.82648,  13.40257,   0.00000,   0.00000,   0.00000,  29.61483,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.21940,  11.05544,  25.36741,  -2.09574, -87.06591,  23.74867, -93.64529,  49.27118,  24.06747,  11.86181,  50.06077,  23.99146,  15.38393,   0.00000,   0.00000,   0.00000,   1.00000,   0.21940,  10.73950, -29.06997,  -0.01270,  94.32834, -15.43673, 104.29984,  48.83182,  26.44994,  13.80246,  48.74748,  26.82632,  13.40309,   0.00000,   0.00000,   0.00000,  29.61896,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.22353,  11.05517,  25.36730,  -2.09604, -87.07534,  23.74936, -93.65551,  49.27146,  24.06737,  11.86151,  50.06104,  23.99135,  15.38423,   0.00000,   0.00000,   0.00000,   1.00000,   0.22353,  10.73955, -29.06971,  -0.01363,  94.33142, -15.43870, 104.30746,  48.83177,  26.44968,  13.80153,  48.74742,  26.82605,  13.40403,   0.00000,   0.00000,   0.00000,  29.62308,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.22778,  11.05505,  25.36709,  -2.09606, -87.08349,  23.74997, -93.66200,  49.27158,  24.06716,  11.86150,  50.06116,  23.99114,  15.38424,   0.00000,   0.00000,   0.00000,   1.00000,   0.22778,  10.74001, -29.06938,  -0.01366,  94.33525, -15.43718, 104.31322,  48.83131,  26.44935,  13.80150,  48.74696,  26.82573,  13.40405,   0.00000,   0.00000,   0.00000,  29.62733,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.23191,  11.05576,  25.36646,  -2.09621, -87.09294,  23.74977, -93.67112,  49.27086,  24.06652,  11.86134,  50.06045,  23.99051,  15.38440,   0.00000,   0.00000,   0.00000,   1.00000,   0.23191,  10.74032, -29.06932,  -0.01331,  94.33759, -15.43539, 104.31689,  48.83100,  26.44929,  13.80185,  48.74665,  26.82567,  13.40370,   0.00000,   0.00000,   0.00000,  29.63146,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.23599,  11.05518,  25.36663,  -2.09667, -87.09641,  23.74847, -93.68324,  49.27145,  24.06669,  11.86089,  50.06103,  23.99068,  15.38485,   0.00000,   0.00000,   0.00000,   1.00000,   0.23599,  10.73981, -29.06928,  -0.01353,  94.33508, -15.43424, 104.32082,  48.83151,  26.44925,  13.80163,  48.74716,  26.82563,  13.40392,   0.00000,   0.00000,   0.00000,  29.63555,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.24028,  11.05557,  25.36632,  -2.09652, -87.10175,  23.74923, -93.69147,  49.27105,  24.06639,  11.86103,  50.06064,  23.99037,  15.38471,   0.00000,   0.00000,   0.00000,   1.00000,   0.24028,  10.73992, -29.06918,  -0.01279,  94.33540, -15.43202, 104.32463,  48.83140,  26.44915,  13.80237,  48.74705,  26.82553,  13.40318,   0.00000,   0.00000,   0.00000,  29.63983,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.24440,  11.05533,  25.36612,  -2.09732, -87.10587,  23.74721, -93.70129,  49.27129,  24.06619,  11.86023,  50.06087,  23.99017,  15.38551,   0.00000,   0.00000,   0.00000,   1.00000,   0.24440,  10.73965, -29.06943,  -0.01325,  94.33490, -15.43443, 104.32726,  48.83167,  26.44940,  13.80191,  48.74733,  26.82577,  13.40364,   0.00000,   0.00000,   0.00000,  29.64395,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.24853,  11.05485,  25.36619,  -2.09658, -87.10717,  23.75065, -93.70702,  49.27177,  24.06625,  11.86098,  50.06136,  23.99024,  15.38476,   0.00000,   0.00000,   0.00000,   1.00000,   0.24853,  10.73987, -29.06944,  -0.01401,  94.33301, -15.43690, 104.32855,  48.83145,  26.44941,  13.80115,  48.74711,  26.82579,  13.40440,   0.00000,   0.00000,   0.00000,  29.64808,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.25278,  11.05487,  25.36582,  -2.09677, -87.11118,  23.74965, -93.71277,  49.27175,  24.06589,  11.86078,  50.06134,  23.98987,  15.38496,   0.00000,   0.00000,   0.00000,   1.00000,   0.25278,  10.73997, -29.06924,  -0.01331,  94.33389, -15.43691, 104.32633,  48.83135,  26.44921,  13.80185,  48.74700,  26.82558,  13.40370,   0.00000,   0.00000,   0.00000,  29.65233,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.25690,  11.05436,  25.36570,  -2.09750, -87.11377,  23.74806, -93.71889,  49.27226,  24.06576,  11.86006,  50.06185,  23.98974,  15.38568,   0.00000,   0.00000,   0.00000,   1.00000,   0.25690,  10.74066, -29.06912,  -0.01288,  94.33492, -15.43694, 104.32819,  48.83066,  26.44909,  13.80228,  48.74631,  26.82547,  13.40327,   0.00000,   0.00000,   0.00000,  29.65646,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.26100,  11.05497,  25.36525,  -2.09730, -87.11789,  23.74803, -93.71825,  49.27165,  24.06532,  11.86026,  50.06124,  23.98930,  15.38548,   0.00000,   0.00000,   0.00000,   1.00000,   0.26100,  10.74072, -29.06942,  -0.01273,  94.33577, -15.43755, 104.32659,  48.83060,  26.44939,  13.80243,  48.74625,  26.82576,  13.40312,   0.00000,   0.00000,   0.00000,  29.66055,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.26528,  11.05426,  25.36512,  -2.09725, -87.11929,  23.74778, -93.71671,  49.27236,  24.06518,  11.86030,  50.06195,  23.98917,  15.38544,   0.00000,   0.00000,   0.00000,   1.00000,   0.26528,  10.74035, -29.06966,  -0.01142,  94.33450, -15.43545, 104.32686,  48.83097,  26.44963,  13.80374,  48.74662,  26.82600,  13.40181,   0.00000,   0.00000,   0.00000,  29.66483,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.26941,  11.05476,  25.36440,  -2.09751, -87.12677,  23.74585, -93.71507,  49.27187,  24.06447,  11.86004,  50.06145,  23.98845,  15.38570,   0.00000,   0.00000,   0.00000,   1.00000,   0.26941,  10.74031, -29.06982,  -0.01257,  94.33511, -15.44116, 104.32566,  48.83101,  26.44979,  13.80259,  48.74666,  26.82617,  13.40296,   0.00000,   0.00000,   0.00000,  29.66896,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.27353,  11.05450,  25.36419,  -2.09736, -87.12984,  23.74538, -93.71041,  49.27212,  24.06425,  11.86020,  50.06171,  23.98823,  15.38554,   0.00000,   0.00000,   0.00000,   1.00000,   0.27353,  10.74000, -29.07025,  -0.01076,  94.33568, -15.43719, 104.32237,  48.83132,  26.45022,  13.80440,  48.74697,  26.82660,  13.40115,   0.00000,   0.00000,   0.00000,  29.67308,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.27778,  11.05462,  25.36348,  -2.09756, -87.13828,  23.74423, -93.70689,  49.27200,  24.06354,  11.86000,  50.06159,  23.98752,  15.38574,   0.00000,   0.00000,   0.00000,   1.00000,   0.27778,  10.74035, -29.07018,  -0.01171,  94.33865, -15.44216, 104.32028,  48.83097,  26.45015,  13.80345,  48.74663,  26.82652,  13.40210,   0.00000,   0.00000,   0.00000,  29.67733,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.28191,  11.05458,  25.36311,  -2.09715, -87.14271,  23.74422, -93.70139,  49.27205,  24.06317,  11.86041,  50.06163,  23.98715,  15.38533,   0.00000,   0.00000,   0.00000,   1.00000,   0.28191,  10.74104, -29.06986,  -0.00984,  94.34293, -15.43709, 104.31352,  48.83028,  26.44984,  13.80532,  48.74593,  26.82621,  13.40024,   0.00000,   0.00000,   0.00000,  29.68146,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.28599,  11.05447,  25.36249,  -2.09750, -87.14602,  23.74271, -93.70158,  49.27215,  24.06255,  11.86005,  50.06174,  23.98654,  15.38569,   0.00000,   0.00000,   0.00000,   1.00000,   0.28599,  10.73993, -29.07051,  -0.01075,  94.34066, -15.44132, 104.30925,  48.83139,  26.45048,  13.80441,  48.74704,  26.82685,  13.40114,   0.00000,   0.00000,   0.00000,  29.68554,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.29027,  11.05418,  25.36204,  -2.09748, -87.14850,  23.74336, -93.70420,  49.27244,  24.06210,  11.86007,  50.06202,  23.98609,  15.38567,   0.00000,   0.00000,   0.00000,   1.00000,   0.29027,  10.74017, -29.07030,  -0.01069,  94.34376, -15.44094, 104.30652,  48.83115,  26.45027,  13.80447,  48.74680,  26.82665,  13.40108,   0.00000,   0.00000,   0.00000,  29.68982,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.29441,  11.05393,  25.36155,  -2.09689, -87.15041,  23.74544, -93.70282,  49.27270,  24.06162,  11.86066,  50.06228,  23.98560,  15.38508,   0.00000,   0.00000,   0.00000,   1.00000,   0.29441,  10.73996, -29.07025,  -0.01109,  94.34634, -15.44349, 104.30209,  48.83136,  26.45022,  13.80407,  48.74701,  26.82660,  13.40148,   0.00000,   0.00000,   0.00000,  29.69396,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.29866,  11.05396,  25.36082,  -2.09641, -87.15391,  23.74552, -93.69739,  49.27266,  24.06089,  11.86114,  50.06225,  23.98487,  15.38460,   0.00000,   0.00000,   0.00000,   1.00000,   0.29866,  10.73956, -29.07018,  -0.01018,  94.34730, -15.43992, 104.29806,  48.83176,  26.45015,  13.80498,  48.74741,  26.82653,  13.40057,   0.00000,   0.00000,   0.00000,  29.69821,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.30278,  11.05320,  25.36026,  -2.09672, -87.15654,  23.74441, -93.69290,  49.27342,  24.06032,  11.86083,  50.06301,  23.98430,  15.38491,   0.00000,   0.00000,   0.00000,   1.00000,   0.30278,  10.73952, -29.06995,  -0.01001,  94.34982, -15.44080, 104.29528,  48.83180,  26.44993,  13.80515,  48.74746,  26.82630,  13.40040,   0.00000,   0.00000,   0.00000,  29.70233,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.30690,  11.05302,  25.35971,  -2.09675, -87.16058,  23.74364, -93.68772,  49.27361,  24.05977,  11.86080,  50.06319,  23.98376,  15.38494,   0.00000,   0.00000,   0.00000,   1.00000,   0.30690,  10.73989, -29.06956,  -0.01060,  94.35361, -15.44238, 104.29383,  48.83143,  26.44953,  13.80456,  48.74708,  26.82590,  13.40099,   0.00000,   0.00000,   0.00000,  29.70645,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.31101,  11.05244,  25.35916,  -2.09633, -87.16381,  23.74503, -93.68606,  49.27419,  24.05922,  11.86122,  50.06377,  23.98321,  15.38452,   0.00000,   0.00000,   0.00000,   1.00000,   0.31101,  10.73987, -29.06962,  -0.00983,  94.35737, -15.44066, 104.29456,  48.83145,  26.44959,  13.80533,  48.74711,  26.82596,  13.40022,   0.00000,   0.00000,   0.00000,  29.71056,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.31527,  11.05240,  25.35846,  -2.09626, -87.16962,  23.74482, -93.68485,  49.27423,  24.05852,  11.86129,  50.06381,  23.98250,  15.38445,   0.00000,   0.00000,   0.00000,   1.00000,   0.31527,  10.73962, -29.06914,  -0.01053,  94.35908, -15.44372, 104.29652,  48.83170,  26.44911,  13.80463,  48.74736,  26.82549,  13.40092,   0.00000,   0.00000,   0.00000,  29.71483,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.31940,  11.05231,  25.35804,  -2.09609, -87.17620,  23.74526, -93.68628,  49.27432,  24.05810,  11.86146,  50.06390,  23.98208,  15.38428,   0.00000,   0.00000,   0.00000,   1.00000,   0.31940,  10.74071, -29.06843,  -0.01061,  94.36560, -15.44344, 104.29949,  48.83061,  26.44840,  13.80455,  48.74627,  26.82477,  13.40100,   0.00000,   0.00000,   0.00000,  29.71895,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.32353,  11.05223,  25.35741,  -2.09612, -87.18353,  23.74548, -93.68787,  49.27439,  24.05747,  11.86144,  50.06398,  23.98145,  15.38430,   0.00000,   0.00000,   0.00000,   1.00000,   0.32353,  10.73986, -29.06827,  -0.01019,  94.36519, -15.44391, 104.30244,  48.83146,  26.44824,  13.80497,  48.74711,  26.82462,  13.40058,   0.00000,   0.00000,   0.00000,  29.72308,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.32777,  11.05171,  25.35686,  -2.09667, -87.19099,  23.74462, -93.69308,  49.27492,  24.05693,  11.86089,  50.06450,  23.98091,  15.38485,   0.00000,   0.00000,   0.00000,   1.00000,   0.32777,  10.73996, -29.06785,  -0.01099,  94.36721, -15.44649, 104.30544,  48.83136,  26.44782,  13.80417,  48.74701,  26.82419,  13.40138,   0.00000,   0.00000,   0.00000,  29.72732,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.33188,  11.05150,  25.35651,  -2.09654, -87.19884,  23.74537, -93.69776,  49.27512,  24.05658,  11.86102,  50.06470,  23.98056,  15.38472,   0.00000,   0.00000,   0.00000,   1.00000,   0.33188,  10.73980, -29.06739,  -0.01121,  94.36929, -15.44685, 104.30736,  48.83152,  26.44736,  13.80395,  48.74717,  26.82373,  13.40160,   0.00000,   0.00000,   0.00000,  29.73143,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.33600,  11.05115,  25.35604,  -2.09745, -87.20853,  23.74396, -93.70744,  49.27547,  24.05610,  11.86010,  50.06506,  23.98008,  15.38564,   0.00000,   0.00000,   0.00000,   1.00000,   0.33600,  10.74027, -29.06654,  -0.01256,  94.37306, -15.44967, 104.31285,  48.83105,  26.44651,  13.80260,  48.74670,  26.82289,  13.40295,   0.00000,   0.00000,   0.00000,  29.73555,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.34028,  11.05112,  25.35557,  -2.09747, -87.21871,  23.74442, -93.72034,  49.27551,  24.05563,  11.86008,  50.06509,  23.97962,  15.38566,   0.00000,   0.00000,   0.00000,   1.00000,   0.34028,  10.73966, -29.06634,  -0.01145,  94.37350, -15.44631, 104.31567,  48.83166,  26.44631,  13.80371,  48.74732,  26.82269,  13.40184,   0.00000,   0.00000,   0.00000,  29.73983,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.34441,  11.05057,  25.35523,  -2.09772, -87.22700,  23.74603, -93.73395,  49.27606,  24.05530,  11.85983,  50.06564,  23.97928,  15.38591,   0.00000,   0.00000,   0.00000,   1.00000,   0.34441,  10.73891, -29.06628,  -0.01158,  94.37333, -15.44573, 104.32055,  48.83241,  26.44625,  13.80358,  48.74807,  26.82263,  13.40197,   0.00000,   0.00000,   0.00000,  29.74396,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.34853,  11.05131,  25.35423,  -2.09829, -87.24030,  23.74487, -93.74712,  49.27531,  24.05429,  11.85926,  50.06489,  23.97827,  15.38648,   0.00000,   0.00000,   0.00000,   1.00000,   0.34853,  10.74015, -29.06545,  -0.01311,  94.38122, -15.45012, 104.32402,  48.83117,  26.44542,  13.80205,  48.74683,  26.82179,  13.40350,   0.00000,   0.00000,   0.00000,  29.74808,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.35274,  11.05052,  25.35395,  -2.09870, -87.24844,  23.74483, -93.76409,  49.27610,  24.05401,  11.85886,  50.06569,  23.97800,  15.38688,   0.00000,   0.00000,   0.00000,   1.00000,   0.35274,  10.73978, -29.06545,  -0.01354,  94.38184, -15.45051, 104.32812,  48.83154,  26.44542,  13.80162,  48.74719,  26.82179,  13.40393,   0.00000,   0.00000,   0.00000,  29.75229,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.35691,  11.05048,  25.35335,  -2.09942, -87.26028,  23.74460, -93.78439,  49.27614,  24.05341,  11.85813,  50.06572,  23.97739,  15.38761,   0.00000,   0.00000,   0.00000,   1.00000,   0.35691,  10.73917, -29.06546,  -0.01297,  94.38171, -15.44778, 104.33071,  48.83214,  26.44543,  13.80219,  48.74780,  26.82181,  13.40336,   0.00000,   0.00000,   0.00000,  29.75646,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.36101,  11.05058,  25.35258,  -2.09968, -87.27209,  23.74448, -93.80183,  49.27604,  24.05264,  11.85787,  50.06563,  23.97663,  15.38787,   0.00000,   0.00000,   0.00000,   1.00000,   0.36101,  10.73927, -29.06519,  -0.01440,  94.38502, -15.45155, 104.33333,  48.83205,  26.44516,  13.80076,  48.74770,  26.82153,  13.40479,   0.00000,   0.00000,   0.00000,  29.76057,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.36527,  11.04995,  25.35220,  -2.09983, -87.28128,  23.74343, -93.81786,  49.27667,  24.05226,  11.85772,  50.06626,  23.97625,  15.38802,   0.00000,   0.00000,   0.00000,   1.00000,   0.36527,  10.73934, -29.06489,  -0.01424,  94.38801, -15.45075, 104.33446,  48.83198,  26.44486,  13.80092,  48.74763,  26.82123,  13.40463,   0.00000,   0.00000,   0.00000,  29.76482,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.36941,  11.04948,  25.35154,  -2.10065, -87.29228,  23.74108, -93.83345,  49.27714,  24.05160,  11.85691,  50.06673,  23.97558,  15.38883,   0.00000,   0.00000,   0.00000,   1.00000,   0.36941,  10.73933, -29.06480,  -0.01434,  94.39080, -15.44976, 104.33345,  48.83199,  26.44477,  13.80082,  48.74764,  26.82114,  13.40473,   0.00000,   0.00000,   0.00000,  29.76896,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.37353,  11.04950,  25.35061,  -2.10116, -87.30614,  23.73979, -93.85288,  49.27712,  24.05068,  11.85639,  50.06670,  23.97466,  15.38935,   0.00000,   0.00000,   0.00000,   1.00000,   0.37353,  10.73955, -29.06482,  -0.01504,  94.39153, -15.45194, 104.33044,  48.83177,  26.44479,  13.80012,  48.74742,  26.82117,  13.40543,   0.00000,   0.00000,   0.00000,  29.77308,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.37777,  11.04905,  25.34989,  -2.10170, -87.31576,  23.73821, -93.87135,  49.27757,  24.04995,  11.85585,  50.06716,  23.97394,  15.38989,   0.00000,   0.00000,   0.00000,   1.00000,   0.37777,  10.73971, -29.06496,  -0.01490,  94.39214, -15.45209, 104.32408,  48.83161,  26.44493,  13.80026,  48.74727,  26.82130,  13.40529,   0.00000,   0.00000,   0.00000,  29.77732,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.38190,  11.04855,  25.34916,  -2.10156, -87.32629,  23.73808, -93.89240,  49.27807,  24.04922,  11.85600,  50.06765,  23.97321,  15.38974,   0.00000,   0.00000,   0.00000,   1.00000,   0.38190,  10.73849, -29.06528,  -0.01500,  94.38743, -15.45234, 104.31804,  48.83283,  26.44525,  13.80016,  48.74849,  26.82162,  13.40539,   0.00000,   0.00000,   0.00000,  29.78145,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.38600,  11.04902,  25.34811,  -2.10158, -87.34158,  23.73947, -93.91457,  49.27760,  24.04817,  11.85598,  50.06718,  23.97216,  15.38976,   0.00000,   0.00000,   0.00000,   1.00000,   0.38600,  10.73885, -29.06544,  -0.01483,  94.38642, -15.45164, 104.31508,  48.83247,  26.44541,  13.80033,  48.74812,  26.82179,  13.40522,   0.00000,   0.00000,   0.00000,  29.78555,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.39027,  11.04790,  25.34736,  -2.10303, -87.35507,  23.73556, -93.93610,  49.27872,  24.04742,  11.85453,  50.06830,  23.97141,  15.39121,   0.00000,   0.00000,   0.00000,   1.00000,   0.39027,  10.73889, -29.06567,  -0.01533,  94.38581, -15.45299, 104.30696,  48.83243,  26.44564,  13.79983,  48.74808,  26.82201,  13.40572,   0.00000,   0.00000,   0.00000,  29.78983,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.39440,  11.04841,  25.34583,  -2.10338, -87.37235,  23.73383, -93.95024,  49.27821,  24.04589,  11.85417,  50.06779,  23.96988,  15.39157,   0.00000,   0.00000,   0.00000,   1.00000,   0.39440,  10.74016, -29.06537,  -0.01466,  94.38779, -15.45178, 104.30118,  48.83116,  26.44534,  13.80050,  48.74682,  26.82172,  13.40505,   0.00000,   0.00000,   0.00000,  29.79395,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.39853,  11.04755,  25.34468,  -2.10283, -87.38526,  23.73627, -93.96014,  49.27908,  24.04475,  11.85473,  50.06866,  23.96873,  15.39101,   0.00000,   0.00000,   0.00000,   1.00000,   0.39853,  10.73893, -29.06612,  -0.01449,  94.38100, -15.45233, 104.29562,  48.83239,  26.44609,  13.80067,  48.74804,  26.82246,  13.40488,   0.00000,   0.00000,   0.00000,  29.79808,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.40278,  11.04711,  25.34297,  -2.10336, -87.40263,  23.73354, -93.96991,  49.27951,  24.04303,  11.85420,  50.06910,  23.96702,  15.39154,   0.00000,   0.00000,   0.00000,   1.00000,   0.40278,  10.73939, -29.06619,  -0.01569,  94.38165, -15.45690, 104.29317,  48.83193,  26.44616,  13.79947,  48.74758,  26.82254,  13.40608,   0.00000,   0.00000,   0.00000,  29.80233,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.40690,  11.04717,  25.34100,  -2.10370, -87.42004,  23.73062, -93.97565,  49.27945,  24.04106,  11.85385,  50.06904,  23.96504,  15.39189,   0.00000,   0.00000,   0.00000,   1.00000,   0.40690,  10.73905, -29.06652,  -0.01364,  94.37952, -15.45106, 104.29031,  48.83227,  26.44650,  13.80152,  48.74792,  26.82287,  13.40403,   0.00000,   0.00000,   0.00000,  29.80645,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.41110,  11.04684,  25.33921,  -2.10304, -87.43700,  23.73135, -93.97887,  49.27978,  24.03928,  11.85451,  50.06937,  23.96326,  15.39123,   0.00000,   0.00000,   0.00000,   1.00000,   0.41110,  10.73917, -29.06681,  -0.01438,  94.37762, -15.45317, 104.28981,  48.83214,  26.44678,  13.80078,  48.74780,  26.82316,  13.40477,   0.00000,   0.00000,   0.00000,  29.81069,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.41538,  11.04602,  25.33734,  -2.10288, -87.45386,  23.72993, -93.98354,  49.28060,  24.03740,  11.85468,  50.07019,  23.96139,  15.39106,   0.00000,   0.00000,   0.00000,   1.00000,   0.41538,  10.73872, -29.06730,  -0.01459,  94.37378, -15.45419, 104.28901,  48.83260,  26.44727,  13.80057,  48.74825,  26.82365,  13.40499,   0.00000,   0.00000,   0.00000,  29.81495,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.41945,  11.04547,  25.33528,  -2.10311, -87.47309,  23.72540, -93.99000,  49.28116,  24.03534,  11.85444,  50.07074,  23.95932,  15.39130,   0.00000,   0.00000,   0.00000,   1.00000,   0.41945,  10.73822, -29.06752,  -0.01486,  94.37029, -15.45493, 104.28989,  48.83310,  26.44749,  13.80030,  48.74875,  26.82386,  13.40525,   0.00000,   0.00000,   0.00000,  29.81900,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.42361,  11.04498,  25.33307,  -2.10291, -87.49467,  23.72381, -93.99445,  49.28164,  24.03313,  11.85464,  50.07122,  23.95711,  15.39110,   0.00000,   0.00000,   0.00000,   1.00000,   0.42361,  10.73860, -29.06759,  -0.01477,  94.36954, -15.45434, 104.28861,  48.83272,  26.44756,  13.80039,  48.74837,  26.82393,  13.40516,   0.00000,   0.00000,   0.00000,  29.82317,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.42784,  11.04432,  25.33059,  -2.10321, -87.51521,  23.71847, -93.99633,  49.28230,  24.03065,  11.85434,  50.07189,  23.95463,  15.39140,   0.00000,   0.00000,   0.00000,   1.00000,   0.42784,  10.73926, -29.06768,  -0.01430,  94.36884, -15.45105, 104.28445,  48.83206,  26.44765,  13.80086,  48.74771,  26.82402,  13.40469,   0.00000,   0.00000,   0.00000,  29.82740,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.43194,  11.04288,  25.32832,  -2.10309, -87.53626,  23.71317, -93.99573,  49.28374,  24.02838,  11.85446,  50.07332,  23.95237,  15.39128,   0.00000,   0.00000,   0.00000,   1.00000,   0.43194,  10.73878, -29.06811,  -0.01424,  94.36392, -15.45103, 104.28458,  48.83254,  26.44808,  13.80092,  48.74820,  26.82445,  13.40463,   0.00000,   0.00000,   0.00000,  29.83149,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.43606,  11.04212,  25.32561,  -2.10287, -87.56368,  23.70709, -93.99352,  49.28450,  24.02567,  11.85469,  50.07409,  23.94966,  15.39105,   0.00000,   0.00000,   0.00000,   1.00000,   0.43606,  10.73821, -29.06864,  -0.01432,  94.35892, -15.45063, 104.28341,  48.83311,  26.44861,  13.80084,  48.74876,  26.82498,  13.40471,   0.00000,   0.00000,   0.00000,  29.83562,   2.98288,   1.00000,  30.48400, 
  1.00000,   0.44035,  11.04067,  25.32311,  -2.10270, -87.59413,  23.69855, -93.99259,  49.28595,  24.02317,  11.85485,  50.07554,  23.94716,  15.39089,   0.00000,   0.00000,   0.00000,   1.00000,   0.44035,  10.73841, -29.06880,  -0.01463,  94.35760, -15.44925, 104.28413,  48.83291,  26.44877,  13.80053,  48.74856,  26.82514,  13.40502,   0.00000,   0.00000,   0.00000,  29.83990,   2.98288,   1.00000,  30.48400, 
