vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.35829 , 62.00000 , -4.15842 , 37.24143 ,-19.17418 ,-64.58097 , 51.09932 , 21.48615 ,-65.00262 , 23.74406 , 21.26177 ,  1.00000 ,  0.00000 , 45.70337 ,-56.62982 , 96.53135 ,203.58546 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.36260 , 63.00000 , -4.01647 , 36.43690 ,-19.28397 ,-64.43902 , 50.29479 , 21.59594 ,-64.86066 , 22.93953 , 21.37156 ,  1.00000 ,  0.00000 , 47.67426 ,-57.20799 , 95.81882 ,203.58977 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.36671 , 63.00000 , -3.89465 , 35.64156 ,-19.38509 ,-64.31720 , 49.49945 , 21.69706 ,-64.73885 , 22.14419 , 21.47268 ,  1.00000 ,  0.00000 , 49.64097 ,-57.70767 , 95.13231 ,203.59388 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.37082 , 63.00000 , -3.78817 , 34.85666 ,-19.47251 ,-64.21072 , 48.71455 , 21.78448 ,-64.63237 , 21.35929 , 21.56010 ,  1.00000 ,  0.00000 , 51.61605 ,-58.09670 , 94.51164 ,203.59799 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.37509 , 63.00000 , -3.69781 , 34.08317 ,-19.54815 ,-64.12036 , 47.94106 , 21.86012 ,-64.54201 , 20.58580 , 21.63574 ,  1.00000 ,  0.00000 , 53.54252 ,-58.35991 , 94.06216 ,203.60226 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.37918 , 64.00000 , -3.63241 , 33.31904 ,-19.62022 ,-64.05496 , 47.17693 , 21.93219 ,-64.47661 , 19.82167 , 21.70782 ,  1.00000 ,  0.00000 , 55.27079 ,-58.47598 , 93.94827 ,203.60635 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.38331 , 64.00000 , -3.58346 , 32.56974 ,-19.68414 ,-64.00601 , 46.42764 , 21.99612 ,-64.42766 , 19.07237 , 21.77174 ,  1.00000 ,  0.00000 , 56.80325 ,-58.44797 , 94.19357 ,203.61048 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.38758 , 64.00000 , -3.54752 , 31.83644 ,-19.74745 ,-63.97007 , 45.69434 , 22.05942 ,-64.39172 , 18.33907 , 21.83504 ,  1.00000 ,  0.00000 , 58.11691 ,-58.27612 , 94.79807 ,203.61475 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.39169 , 64.00000 , -3.52332 , 31.12102 ,-19.80948 ,-63.94587 , 44.97891 , 22.12145 ,-64.36751 , 17.62365 , 21.89707 ,  1.00000 ,  0.00000 , 59.18371 ,-57.97613 , 95.77291 ,203.61886 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.39583 , 65.00000 , -3.50638 , 30.42573 ,-19.87095 ,-63.92893 , 44.28362 , 22.18293 ,-64.35058 , 16.92836 , 21.95855 ,  1.00000 ,  0.00000 , 60.03332 ,-57.56865 , 97.08955 ,203.62300 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.40009 , 65.00000 , -3.49566 , 29.74691 ,-19.93893 ,-63.91821 , 43.60480 , 22.25090 ,-64.33986 , 16.24954 , 22.02652 ,  1.00000 ,  0.00000 , 60.71346 ,-57.06757 , 98.63438 ,203.62726 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.40419 , 65.00000 , -3.48577 , 29.08674 ,-20.00898 ,-63.90832 , 42.94463 , 22.32095 ,-64.32997 , 15.58937 , 22.09657 ,  1.00000 ,  0.00000 , 61.32244 ,-56.51212 ,100.26249 ,203.63136 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.40832 , 65.00000 , -3.47742 , 28.44238 ,-20.08372 ,-63.89997 , 42.30027 , 22.39570 ,-64.32162 , 14.94501 , 22.17132 ,  1.00000 ,  0.00000 , 61.90244 ,-55.92874 ,101.88097 ,203.63549 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.41259 , 66.00000 , -3.46540 , 27.81442 ,-20.16304 ,-63.88795 , 41.67231 , 22.47501 ,-64.30960 , 14.31705 , 22.25063 ,  1.00000 ,  0.00000 , 62.54013 ,-55.34705 ,103.36861 ,203.63976 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.41669 , 66.00000 , -3.44784 , 27.19980 ,-20.24904 ,-63.87039 , 41.05770 , 22.56101 ,-64.29203 , 13.70243 , 22.33663 ,  1.00000 ,  0.00000 , 63.25396 ,-54.79733 ,104.69632 ,203.64386 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.42082 , 66.00000 , -3.42567 , 26.60007 ,-20.33903 ,-63.84822 , 40.45797 , 22.65100 ,-64.26987 , 13.10270 , 22.42662 ,  1.00000 ,  0.00000 , 64.07705 ,-54.32441 ,105.83492 ,203.64799 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.42508 , 66.00000 , -3.39736 , 26.00901 ,-20.43965 ,-63.81991 , 39.86691 , 22.75162 ,-64.24156 , 12.51164 , 22.52724 ,  1.00000 ,  0.00000 , 64.98448 ,-53.95565 ,106.76131 ,203.65224 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.42920 , 67.00000 , -3.36021 , 25.43146 ,-20.54612 ,-63.78276 , 39.28935 , 22.85809 ,-64.20441 , 11.93409 , 22.63371 ,  1.00000 ,  0.00000 , 65.98038 ,-53.70597 ,107.47768 ,203.65637 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.43331 , 67.00000 , -3.31399 , 24.86644 ,-20.66228 ,-63.73654 , 38.72433 , 22.97426 ,-64.15819 , 11.36907 , 22.74988 ,  1.00000 ,  0.00000 , 67.01822 ,-53.57210 ,108.02667 ,203.66048 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.43758 , 67.00000 , -3.25897 , 24.31465 ,-20.78716 ,-63.68152 , 38.17254 , 23.09914 ,-64.10317 , 10.81728 , 22.87476 ,  1.00000 ,  0.00000 , 68.06000 ,-53.56432 ,108.46989 ,203.66475 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.44170 , 67.00000 , -3.19781 , 23.77618 ,-20.92134 ,-63.62036 , 37.63407 , 23.23331 ,-64.04201 , 10.27881 , 23.00893 ,  1.00000 ,  0.00000 , 69.10370 ,-53.66255 ,108.79602 ,203.66886 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.44582 , 68.00000 , -3.13043 , 23.25092 ,-21.06378 ,-63.55298 , 37.10881 , 23.37575 ,-63.97463 ,  9.75355 , 23.15137 ,  1.00000 ,  0.00000 , 70.17722 ,-53.83867 ,108.99347 ,203.67299 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.45010 , 68.00000 , -3.05922 , 22.73945 ,-21.21231 ,-63.48177 , 36.59735 , 23.52429 ,-63.90342 ,  9.24208 , 23.29991 ,  1.00000 ,  0.00000 , 71.23807 ,-54.05107 ,109.12509 ,203.67726 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.45418 , 68.00000 , -2.98386 , 22.24211 ,-21.36573 ,-63.40641 , 36.10000 , 23.67770 ,-63.82806 ,  8.74474 , 23.45332 ,  1.00000 ,  0.00000 , 72.25920 ,-54.26846 ,109.22034 ,203.68135 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.45830 , 68.00000 , -2.90578 , 21.76009 ,-21.52170 ,-63.32833 , 35.61798 , 23.83367 ,-63.74998 ,  8.26272 , 23.60929 ,  1.00000 ,  0.00000 , 73.25227 ,-54.47606 ,109.28354 ,203.68547 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.46259 , 69.00000 , -2.82991 , 21.29338 ,-21.67847 ,-63.25246 , 35.15127 , 23.99044 ,-63.67411 ,  7.79601 , 23.76606 ,  1.00000 ,  0.00000 , 74.22405 ,-54.67196 ,109.32555 ,203.68976 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.46669 , 69.00000 , -2.75205 , 20.84038 ,-21.83589 ,-63.17460 , 34.69827 , 24.14786 ,-63.59625 ,  7.34301 , 23.92348 ,  1.00000 ,  0.00000 , 75.21366 ,-54.84355 ,109.29502 ,203.69386 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.47083 , 69.00000 , -2.67397 , 20.40048 ,-21.99329 ,-63.09652 , 34.25837 , 24.30526 ,-63.51817 ,  6.90311 , 24.08088 ,  1.00000 ,  0.00000 , 76.21790 ,-54.98503 ,109.19955 ,203.69800 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.47509 , 69.00000 , -2.59611 , 19.97622 ,-22.14806 ,-63.01866 , 33.83412 , 24.46003 ,-63.44031 ,  6.47885 , 24.23566 ,  1.00000 ,  0.00000 , 77.22211 ,-55.10534 ,109.07776 ,203.70225 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.47919 , 70.00000 , -2.51576 , 19.56593 ,-22.30246 ,-62.93831 , 33.42382 , 24.61443 ,-63.35996 ,  6.06855 , 24.39005 ,  1.00000 ,  0.00000 , 78.22389 ,-55.20917 ,108.92825 ,203.70636 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.48329 , 70.00000 , -2.43611 , 19.16949 ,-22.45631 ,-62.85866 , 33.02738 , 24.76829 ,-63.28030 ,  5.67211 , 24.54391 ,  1.00000 ,  0.00000 , 79.22340 ,-55.30637 ,108.75757 ,203.71046 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.48757 , 70.00000 , -2.35503 , 18.78759 ,-22.60933 ,-62.77758 , 32.64548 , 24.92130 ,-63.19923 ,  5.29022 , 24.69692 ,  1.00000 ,  0.00000 , 80.22518 ,-55.40366 ,108.56541 ,203.71474 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.49170 , 70.00000 , -2.27243 , 18.42162 ,-22.76268 ,-62.69498 , 32.27951 , 25.07465 ,-63.11663 ,  4.92425 , 24.85027 ,  1.00000 ,  0.00000 , 81.20895 ,-55.52065 ,108.37630 ,203.71887 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.49584 , 71.00000 , -2.18596 , 18.07229 ,-22.91670 ,-62.60851 , 31.93018 , 25.22868 ,-63.03015 ,  4.57492 , 25.00430 ,  1.00000 ,  0.00000 , 82.15215 ,-55.66400 ,108.19900 ,203.72301 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.50008 , 71.00000 , -2.09872 , 17.74161 ,-23.06960 ,-62.52127 , 31.59950 , 25.38158 ,-62.94292 ,  4.24424 , 25.15720 ,  1.00000 ,  0.00000 , 83.03506 ,-55.83931 ,108.05440 ,203.72725 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.50417 , 71.00000 , -2.01043 , 17.42842 ,-23.22024 ,-62.43298 , 31.28631 , 25.53221 ,-62.85463 ,  3.93105 , 25.30783 ,  1.00000 ,  0.00000 , 83.83813 ,-56.02967 ,107.96365 ,203.73134 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.50829 , 71.00000 , -1.92251 , 17.13178 ,-23.36916 ,-62.34506 , 30.98967 , 25.68113 ,-62.76670 ,  3.63441 , 25.45675 ,  1.00000 ,  0.00000 , 84.55793 ,-56.22351 ,107.94204 ,203.73546 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.51260 , 72.00000 , -1.83561 , 16.85261 ,-23.51428 ,-62.25816 , 30.71050 , 25.82625 ,-62.67981 ,  3.35524 , 25.60187 ,  1.00000 ,  0.00000 , 85.22590 ,-56.41718 ,107.96745 ,203.73977 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.51672 , 72.00000 , -1.75049 , 16.58954 ,-23.65611 ,-62.17304 , 30.44743 , 25.96808 ,-62.59469 ,  3.09217 , 25.74370 ,  1.00000 ,  0.00000 , 85.84386 ,-56.59689 ,108.01973 ,203.74389 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.52083 , 72.00000 , -1.66822 , 16.34335 ,-23.79346 ,-62.09077 , 30.20124 , 26.10544 ,-62.51242 ,  2.84598 , 25.88106 ,  1.00000 ,  0.00000 , 86.39870 ,-56.76092 ,108.10719 ,203.74800 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.52509 , 72.00000 , -1.58771 , 16.11375 ,-23.92532 ,-62.01026 , 29.97165 , 26.23729 ,-62.43190 ,  2.61638 , 26.01292 ,  1.00000 ,  0.00000 , 86.89097 ,-56.89722 ,108.22229 ,203.75226 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.52919 , 73.00000 , -1.51114 , 15.90027 ,-24.05123 ,-61.93369 , 29.75816 , 26.36320 ,-62.35534 ,  2.40290 , 26.13882 ,  1.00000 ,  0.00000 , 87.28499 ,-57.00095 ,108.38836 ,203.75635 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.53332 , 73.00000 , -1.43733 , 15.70462 ,-24.16982 ,-61.85988 , 29.56251 , 26.48179 ,-62.28153 ,  2.20725 , 26.25741 ,  1.00000 ,  0.00000 , 87.55377 ,-57.06353 ,108.62354 ,203.76049 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.53759 , 73.00000 , -1.36693 , 15.52595 ,-24.28058 ,-61.78948 , 29.38384 , 26.59255 ,-62.21112 ,  2.02858 , 26.36818 ,  1.00000 ,  0.00000 , 87.70275 ,-57.09134 ,108.92324 ,203.76475 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial14_StartToStartPt_11_12_block5.mat ,190.00000 ,  2.00000 , 48.00000 ,  1.31702 ,  5.54170 , 73.00000 , -1.29857 , 15.36526 ,-24.38262 ,-61.72112 , 29.22316 , 26.69459 ,-62.14277 ,  1.86789 , 26.47022 ,  1.00000 ,  0.00000 , 87.72655 ,-57.07895 ,109.29668 ,203.76886 , 29.00000 , 43.00000 ,  1.00000 ,  1.00000 ,
right_trial13_StartToStartPt_11_12_block5.mat ,191.00000 ,  2.00000 , 41.00000 ,  1.95917 ,  4.91944 ,  1.00000 ,  1.18139 , 10.48486 ,-25.97386 ,-59.24116 , 24.34276 , 28.28583 ,-59.66281 , -3.01251 , 28.06145 ,  0.00000 ,  0.00000 ,113.44155 ,-55.60286 , 90.08527 ,208.85478 , 31.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial13_StartToStartPt_11_12_block5.mat ,191.00000 ,  2.00000 , 41.00000 ,  1.95917 ,  4.92144 ,  1.00000 ,  1.18167 , 10.48496 ,-25.97409 ,-59.24088 , 24.34285 , 28.28606 ,-59.66253 , -3.01241 , 28.06168 ,  0.00000 ,  0.00000 ,113.44382 ,-55.61481 , 90.08407 ,208.85677 , 31.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial13_StartToStartPt_11_12_block5.mat ,191.00000 ,  2.00000 , 41.00000 ,  1.95917 ,  4.92552 ,  1.00000 ,  1.18097 , 10.48441 ,-25.97479 ,-59.24158 , 24.34231 , 28.28677 ,-59.66322 , -3.01296 , 28.06239 ,  0.00000 ,  0.00000 ,113.44111 ,-55.63102 , 90.08703 ,208.86085 , 31.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial13_StartToStartPt_11_12_block5.mat ,191.00000 ,  2.00000 , 41.00000 ,  1.95917 ,  4.92936 ,  1.00000 ,  1.18125 , 10.48500 ,-25.97495 ,-59.24130 , 24.34289 , 28.28692 ,-59.66295 , -3.01237 , 28.06254 ,  0.00000 ,  0.00000 ,113.44250 ,-55.64357 , 90.08999 ,208.86466 , 31.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial13_StartToStartPt_11_12_block5.mat ,191.00000 ,  2.00000 , 41.00000 ,  1.95917 ,  4.93363 ,  1.00000 ,  1.18076 , 10.48507 ,-25.97540 ,-59.24179 , 24.34296 , 28.28738 ,-59.66344 , -3.01230 , 28.06300 ,  0.00000 ,  0.00000 ,113.43865 ,-55.65813 , 90.09588 ,208.86893 , 31.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial13_StartToStartPt_11_12_block5.mat ,191.00000 ,  2.00000 , 41.00000 ,  1.95917 ,  4.93777 ,  2.00000 ,  1.18027 , 10.48515 ,-25.97586 ,-59.24228 , 24.34304 , 28.28783 ,-59.66392 , -3.01222 , 28.06345 ,  0.00000 ,  0.00000 ,113.43504 ,-55.67211 , 90.10295 ,208.87308 , 31.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial13_StartToStartPt_11_12_block5.mat ,191.00000 ,  2.00000 , 41.00000 ,  1.95917 ,  4.94189 ,  2.00000 ,  1.18015 , 10.48542 ,-25.97634 ,-59.24240 , 24.34331 , 28.28831 ,-59.66404 , -3.01195 , 28.06393 ,  0.00000 ,  0.00000 ,113.43027 ,-55.68497 , 90.11081 ,208.87719 , 31.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial13_StartToStartPt_11_12_block5.mat ,191.00000 ,  2.00000 , 41.00000 ,  1.95917 ,  4.94614 ,  2.00000 ,  1.18034 , 10.48534 ,-25.97696 ,-59.24221 , 24.34323 , 28.28893 ,-59.66386 , -3.01203 , 28.06456 ,  0.00000 ,  0.00000 ,113.42550 ,-55.69410 , 90.11514 ,208.88144 , 31.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial13_StartToStartPt_11_12_block5.mat ,191.00000 ,  2.00000 , 41.00000 ,  1.95917 ,  4.95025 ,  2.00000 ,  1.18013 , 10.48553 ,-25.97740 ,-59.24242 , 24.34342 , 28.28938 ,-59.66407 , -3.01184 , 28.06500 ,  0.00000 ,  0.00000 ,113.41970 ,-55.70343 , 90.11788 ,208.88555 , 31.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial13_StartToStartPt_11_12_block5.mat ,191.00000 ,  2.00000 , 41.00000 ,  1.95917 ,  4.95436 ,  3.00000 ,  1.17941 , 10.48579 ,-25.97795 ,-59.24314 , 24.34368 , 28.28992 ,-59.66479 , -3.01158 , 28.06554 ,  0.00000 ,  0.00000 ,113.41293 ,-55.71271 , 90.11585 ,208.88966 , 31.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial13_StartToStartPt_11_12_block5.mat ,191.00000 ,  2.00000 , 41.00000 ,  1.95917 ,  4.95863 ,  3.00000 ,  1.17918 , 10.48539 ,-25.97887 ,-59.24337 , 24.34328 , 28.29085 ,-59.66502 , -3.01198 , 28.06647 ,  0.00000 ,  0.00000 ,113.40412 ,-55.71890 , 90.11196 ,208.89393 , 31.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial13_StartToStartPt_11_12_block5.mat ,191.00000 ,  2.00000 , 41.00000 ,  1.95917 ,  4.96276 ,  3.00000 ,  1.17890 , 10.48564 ,-25.97967 ,-59.24365 , 24.34353 , 28.29164 ,-59.66529 , -3.01173 , 28.06726 ,  0.00000 ,  0.00000 ,113.39497 ,-55.72493 , 90.10879 ,208.89806 , 31.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial13_StartToStartPt_11_12_block5.mat ,191.00000 ,  2.00000 , 41.00000 ,  1.95917 ,  4.96719 ,  4.00000 ,  1.17773 , 10.48588 ,-25.98050 ,-59.24482 , 24.34377 , 28.29248 ,-59.66646 , -3.01149 , 28.06810 ,  0.00000 ,  0.00000 ,113.38703 ,-55.73469 , 90.10223 ,208.90250 , 31.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial13_StartToStartPt_11_12_block5.mat ,191.00000 ,  2.00000 , 41.00000 ,  1.95917 ,  4.97113 ,  4.00000 ,  1.17844 , 10.48621 ,-25.98145 ,-59.24411 , 24.34410 , 28.29342 ,-59.66575 , -3.01116 , 28.06904 ,  0.00000 ,  0.00000 ,113.37661 ,-55.73905 , 90.09738 ,208.90643 , 31.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial13_StartToStartPt_11_12_block5.mat ,191.00000 ,  2.00000 , 41.00000 ,  1.95917 ,  4.97525 ,  4.00000 ,  1.17767 , 10.48708 ,-25.98230 ,-59.24488 , 24.34497 , 28.29427 ,-59.66652 , -3.01029 , 28.06990 ,  0.00000 ,  0.00000 ,113.37106 ,-55.74848 , 90.09044 ,208.91055 , 31.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial13_StartToStartPt_11_12_block5.mat ,191.00000 ,  2.00000 , 41.00000 ,  1.95917 ,  4.97936 ,  4.00000 ,  1.17694 , 10.48660 ,-25.98363 ,-59.24561 , 24.34449 , 28.29560 ,-59.66726 , -3.01077 , 28.07122 ,  0.00000 ,  0.00000 ,113.35730 ,-55.76141 , 90.08736 ,208.91466 , 31.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial13_StartToStartPt_11_12_block5.mat ,191.00000 ,  2.00000 , 41.00000 ,  1.95917 ,  4.98390 ,  5.00000 ,  1.17673 , 10.48717 ,-25.98465 ,-59.24582 , 24.34506 , 28.29662 ,-59.66747 , -3.01021 , 28.07224 ,  0.00000 ,  0.00000 ,113.34933 ,-55.76887 , 90.08253 ,208.91921 , 31.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial13_StartToStartPt_11_12_block5.mat ,191.00000 ,  2.00000 , 41.00000 ,  1.95917 ,  4.98775 ,  5.00000 ,  1.17622 , 10.48739 ,-25.98569 ,-59.24633 , 24.34528 , 28.29766 ,-59.66797 , -3.00998 , 28.07329 ,  0.00000 ,  0.00000 ,113.33810 ,-55.77593 , 90.07779 ,208.92305 , 31.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial13_StartToStartPt_11_12_block5.mat ,191.00000 ,  2.00000 , 41.00000 ,  1.95917 ,  4.99189 ,  5.00000 ,  1.17608 , 10.48792 ,-25.98674 ,-59.24647 , 24.34581 , 28.29872 ,-59.66811 , -3.00945 , 28.07434 ,  0.00000 ,  0.00000 ,113.33063 ,-55.78109 , 90.07088 ,208.92719 , 31.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial13_StartToStartPt_11_12_block5.mat ,191.00000 ,  2.00000 , 41.00000 ,  1.95917 ,  4.99613 ,  5.00000 ,  1.17522 , 10.48813 ,-25.98780 ,-59.24733 , 24.34602 , 28.29978 ,-59.66898 , -3.00924 , 28.07540 ,  0.00000 ,  0.00000 ,113.31609 ,-55.78932 , 90.06816 ,208.93143 , 31.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
