trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
1,0.32855,11.65936,24.50642,-1.94626,-87.34017,27.21589,-94.74053,47.88748,24.99776,12.36161,48.97366,24.82,15.26303,0,0,0,1,0.32855,10.22105,-27.40032,0.13133,78.08536,-19.35077,91.104,49.89475,23.68434,13.99087,50.14869,23.85793,13.62949,0,0,0,17.87625,1.63145,1,18.60476, 
1,0.3328,11.65844,24.50738,-1.94993,-87.32438,27.29369,-94.90189,47.88839,24.99871,12.35794,48.97458,24.82095,15.2667,0,0,0,1,0.3328,10.22215,-27.40335,0.13217,78.07284,-19.35052,91.14141,49.89365,23.68737,13.99171,50.1476,23.86096,13.62866,0,0,0,17.8805,1.63145,1,18.60476, 
1,0.33692,11.65738,24.50826,-1.95284,-87.31164,27.35827,-95.02792,47.88945,24.99959,12.35503,48.97563,24.82184,15.26961,0,0,0,1,0.33692,10.22491,-27.40547,0.13137,78.06298,-19.35207,91.1776,49.89089,23.68949,13.99091,50.14483,23.86308,13.62946,0,0,0,17.88462,1.63145,1,18.60476, 
1,0.34105,11.65676,24.5087,-1.95496,-87.304,27.40409,-95.11664,47.89007,25.00003,12.35291,48.97626,24.82228,15.27173,0,0,0,1,0.34105,10.22672,-27.40708,0.13138,78.04361,-19.34675,91.21095,49.88908,23.6911,13.99092,50.14303,23.86469,13.62945,0,0,0,17.88875,1.63145,1,18.60476, 
1,0.34527,11.65656,24.50881,-1.95573,-87.29987,27.44056,-95.16965,47.89027,25.00015,12.35214,48.97645,24.82239,15.2725,0,0,0,1,0.34527,10.22726,-27.40884,0.12941,78.01802,-19.34098,91.24216,49.88854,23.69286,13.98895,50.14249,23.86645,13.63141,0,0,0,17.89297,1.63145,1,18.60476, 
1,0.3494,11.65585,24.50898,-1.95719,-87.29984,27.4624,-95.20052,47.89098,25.00031,12.35068,48.97717,24.82256,15.27396,0,0,0,1,0.3494,10.22847,-27.40977,0.12752,78.00002,-19.33636,91.25912,49.88733,23.69379,13.98707,50.14128,23.86738,13.6333,0,0,0,17.8971,1.63145,1,18.60476, 
1,0.35354,11.65586,24.50872,-1.95707,-87.30444,27.47742,-95.20687,47.89097,25.00005,12.3508,48.97715,24.8223,15.27384,0,0,0,1,0.35354,10.22847,-27.41136,0.12491,77.98717,-19.33881,91.25706,49.88734,23.69538,13.98445,50.14128,23.86897,13.63592,0,0,0,17.90124,1.63145,1,18.60476, 
1,0.3578,11.65556,24.50837,-1.95779,-87.31109,27.47978,-95.19717,47.89127,24.9997,12.35008,48.97745,24.82195,15.27457,0,0,0,1,0.3578,10.22915,-27.41268,0.12565,77.98917,-19.33811,91.22875,49.88665,23.69671,13.9852,50.1406,23.8703,13.63517,0,0,0,17.9055,1.63145,1,18.60476, 
1,0.36192,11.65529,24.5077,-1.9573,-87.31775,27.47798,-95.17084,47.89154,24.99904,12.35057,48.97773,24.82128,15.27407,0,0,0,1,0.36192,10.22982,-27.41362,0.12301,77.99323,-19.35304,91.19867,49.88599,23.69765,13.98255,50.13993,23.87123,13.63782,0,0,0,17.90962,1.63145,1,18.60476, 
1,0.36605,11.65469,24.5073,-1.9563,-87.32224,27.47375,-95.1288,47.89214,24.99863,12.35157,48.97833,24.82088,15.27307,0,0,0,1,0.36605,10.22986,-27.41509,0.12314,77.99525,-19.35769,91.16749,49.88594,23.69911,13.98268,50.13988,23.8727,13.63769,0,0,0,17.91375,1.63145,1,18.60476, 
1,0.37026,11.65505,24.5063,-1.95593,-87.33189,27.46184,-95.07423,47.89178,24.99763,12.35194,48.97796,24.81988,15.2727,0,0,0,1,0.37026,10.23016,-27.41605,0.12237,77.9979,-19.36563,91.14503,49.88565,23.70007,13.98191,50.13959,23.87366,13.63846,0,0,0,17.91796,1.63145,1,18.60476, 
1,0.37439,11.65493,24.50546,-1.95495,-87.34117,27.4491,-95.00561,47.8919,24.9968,12.35292,48.97808,24.81904,15.27172,0,0,0,1,0.37439,10.22972,-27.41689,0.12235,77.99853,-19.36745,91.135,49.88608,23.70091,13.98189,50.14003,23.8745,13.63848,0,0,0,17.92209,1.63145,1,18.60476, 
1,0.37854,11.6548,24.5047,-1.95342,-87.34974,27.4338,-94.91959,47.89203,24.99604,12.35445,48.97821,24.81828,15.27019,0,0,0,1,0.37854,10.22988,-27.41762,0.12102,78.00267,-19.37214,91.13811,49.88593,23.70164,13.98056,50.13987,23.87523,13.63981,0,0,0,17.92624,1.63145,1,18.60476, 
1,0.38279,11.65455,24.50405,-1.95255,-87.35851,27.41187,-94.82858,47.89229,24.99538,12.35532,48.97847,24.81763,15.26933,0,0,0,1,0.38279,10.22965,-27.41849,0.12119,78.00706,-19.37187,91.14336,49.88615,23.70251,13.98073,50.14009,23.8761,13.63963,0,0,0,17.93049,1.63145,1,18.60476, 
1,0.38692,11.65488,24.50321,-1.95101,-87.36877,27.39153,-94.73419,47.89195,24.99454,12.35686,48.97814,24.81679,15.26778,0,0,0,1,0.38692,10.22934,-27.41939,0.12206,78.01268,-19.36967,91.14825,49.88647,23.70341,13.9816,50.14041,23.877,13.63877,0,0,0,17.93462,1.63145,1,18.60476, 
1,0.39105,11.65538,24.50265,-1.94969,-87.37845,27.36728,-94.64151,47.89145,24.99398,12.35818,48.97763,24.81623,15.26646,0,0,0,1,0.39105,10.22977,-27.42002,0.12108,78.02125,-19.37595,91.14637,49.88603,23.70404,13.98062,50.13997,23.87763,13.63975,0,0,0,17.93875,1.63145,1,18.60476, 
1,0.39526,11.65519,24.5027,-1.94773,-87.3793,27.34311,-94.54927,47.89165,24.99404,12.36014,48.97783,24.81628,15.2645,0,0,0,1,0.39526,10.22929,-27.42084,0.12047,78.02545,-19.38263,91.13418,49.88651,23.70486,13.98001,50.14046,23.87845,13.64035,0,0,0,17.94296,1.63145,1,18.60476, 
1,0.39938,11.65559,24.5023,-1.94635,-87.37974,27.31338,-94.45975,47.89124,24.99364,12.36152,48.97742,24.81588,15.26312,0,0,0,1,0.39938,10.22994,-27.42103,0.12097,78.03481,-19.38808,91.11038,49.88587,23.70505,13.98051,50.13981,23.87864,13.63986,0,0,0,17.94708,1.63145,1,18.60476, 
1,0.40355,11.65566,24.50235,-1.94454,-87.3717,27.2811,-94.37103,47.89118,24.99368,12.36333,48.97736,24.81593,15.26131,0,0,0,1,0.40355,10.2298,-27.42174,0.12106,78.0396,-19.39461,91.08574,49.886,23.70576,13.9806,50.13994,23.87935,13.63976,0,0,0,17.95125,1.63145,1,18.60476, 
1,0.4078,11.65579,24.50277,-1.94286,-87.35479,27.24406,-94.27798,47.89104,24.9941,12.36501,48.97722,24.81634,15.25963,0,0,0,1,0.4078,10.22946,-27.42266,0.12103,78.04291,-19.39978,91.06499,49.88635,23.70668,13.98057,50.14029,23.88027,13.63979,0,0,0,17.9555,1.63145,1,18.60476, 
1,0.41192,11.65615,24.50286,-1.94112,-87.33733,27.2062,-94.18535,47.89068,24.9942,12.36675,48.97686,24.81644,15.25789,0,0,0,1,0.41192,10.23064,-27.42262,0.12071,78.04815,-19.4024,91.0517,49.88516,23.70665,13.98025,50.1391,23.88023,13.64012,0,0,0,17.95962,1.63145,1,18.60476, 
1,0.41605,11.65558,24.50377,-1.93914,-87.31245,27.16464,-94.09108,47.89125,24.9951,12.36873,48.97743,24.81734,15.25591,0,0,0,1,0.41605,10.22959,-27.42365,0.11933,78.04309,-19.40494,91.0471,49.88622,23.70768,13.97887,50.14016,23.88126,13.6415,0,0,0,17.96375,1.63145,1,18.60476, 
1,0.42027,11.65537,24.5047,-1.93762,-87.28672,27.11878,-93.99471,47.89147,24.99603,12.37025,48.97765,24.81828,15.25439,0,0,0,1,0.42027,10.23043,-27.42389,0.11948,78.04437,-19.40156,91.04259,49.88537,23.70792,13.97902,50.13932,23.88151,13.64135,0,0,0,17.96796,1.63145,1,18.60476, 
1,0.42439,11.65482,24.50596,-1.93519,-87.25487,27.07371,-93.88741,47.89201,24.9973,12.37268,48.9782,24.81954,15.25197,0,0,0,1,0.42439,10.23045,-27.42437,0.11781,78.03807,-19.39945,91.05116,49.88535,23.70839,13.97736,50.1393,23.88198,13.64301,0,0,0,17.97209,1.63145,1,18.60476, 
1,0.42854,11.65443,24.50695,-1.9328,-87.22137,27.02486,-93.76603,47.89241,24.99829,12.37507,48.97859,24.82053,15.24957,0,0,0,1,0.42854,10.23115,-27.42461,0.11714,78.03415,-19.39585,91.05936,49.88465,23.70864,13.97668,50.1386,23.88222,13.64369,0,0,0,17.97624,1.63145,1,18.60476, 
1,0.4328,11.65344,24.50849,-1.93019,-87.18117,26.96975,-93.62175,47.89339,24.99982,12.37768,48.97957,24.82207,15.24697,0,0,0,1,0.4328,10.23097,-27.425,0.11627,78.02555,-19.3938,91.06767,49.88484,23.70902,13.97581,50.13878,23.88261,13.64456,0,0,0,17.9805,1.63145,1,18.60476, 
1,0.43692,11.65157,24.51022,-1.92654,-87.13693,26.90352,-93.44337,47.89526,25.00156,12.38133,48.98144,24.8238,15.24331,0,0,0,1,0.43692,10.23142,-27.42553,0.11655,78.02223,-19.3965,91.05444,49.88438,23.70955,13.97609,50.13833,23.88314,13.64428,0,0,0,17.98462,1.63145,1,18.60476, 
1,0.44105,11.65031,24.51139,-1.92255,-87.09733,26.8287,-93.23708,47.89652,25.00273,12.38532,48.9827,24.82497,15.23933,0,0,0,1,0.44105,10.23186,-27.426,0.11644,78.01975,-19.40839,91.02182,49.88394,23.71002,13.97598,50.13789,23.88361,13.64438,0,0,0,17.98875,1.63145,1,18.60476, 
1,0.44526,11.64822,24.51293,-1.91829,-87.05656,26.74035,-93.00484,47.89861,25.00426,12.38958,48.98479,24.82651,15.23506,0,0,0,1,0.44526,10.23202,-27.42672,0.1169,78.01642,-19.42552,90.97849,49.88378,23.71075,13.97644,50.13772,23.88434,13.64392,0,0,0,17.99296,1.63145,1,18.60476, 
1,0.44939,11.6447,24.51479,-1.91322,-87.01691,26.64748,-92.74844,47.90213,25.00612,12.39465,48.98832,24.82837,15.22999,0,0,0,1,0.44939,10.23231,-27.42734,0.11675,78.01096,-19.44415,90.93809,49.88349,23.71136,13.97629,50.13743,23.88495,13.64408,0,0,0,17.99709,1.63145,1,18.60476, 
1,0.45355,11.64133,24.51646,-1.90848,-86.98732,26.55644,-92.50078,47.9055,25.00779,12.39939,48.99168,24.83004,15.22525,0,0,0,1,0.45355,10.23282,-27.42788,0.11802,78.00513,-19.45513,90.90383,49.88298,23.71191,13.97756,50.13693,23.88549,13.64281,0,0,0,18.00125,1.63145,1,18.60476, 
1,0.45779,11.63676,24.51946,-1.90365,-86.9642,26.48576,-92.29555,47.91008,25.01079,12.40422,48.99626,24.83304,15.22042,0,0,0,1,0.45779,10.23345,-27.42798,0.11782,78.00031,-19.46658,90.88253,49.88235,23.712,13.97736,50.1363,23.88559,13.643,0,0,0,18.00549,1.63145,1,18.60476, 
1,0.46191,11.63248,24.52281,-1.90014,-86.96194,26.42984,-92.13618,47.91435,25.01414,12.40773,49.00053,24.83639,15.21691,0,0,0,1,0.46191,10.23457,-27.42796,0.11807,77.9981,-19.47518,90.867,49.88123,23.71198,13.97762,50.13518,23.88557,13.64275,0,0,0,18.00961,1.63145,1,18.60476, 
1,0.46604,11.62739,24.52737,-1.89723,-86.97099,26.37887,-92.00533,47.91945,25.0187,12.41064,49.00563,24.84095,15.214,0,0,0,1,0.46604,10.23487,-27.42811,0.11877,77.99398,-19.48308,90.85232,49.88094,23.71214,13.97831,50.13488,23.88573,13.64206,0,0,0,18.01374,1.63145,1,18.60476, 
1,0.47027,11.62159,24.53245,-1.89483,-87.00206,26.32518,-91.87359,47.92525,25.02379,12.41304,49.01143,24.84603,15.2116,0,0,0,1,0.47027,10.23484,-27.42848,0.11921,77.98983,-19.49152,90.83786,49.88096,23.7125,13.97875,50.13491,23.88609,13.64161,0,0,0,18.01797,1.63145,1,18.60476, 
1,0.47439,11.61461,24.538,-1.8918,-87.05693,26.24843,-91.69855,47.93223,25.02933,12.41607,49.01841,24.85158,15.20858,0,0,0,1,0.47439,10.23556,-27.42824,0.11968,77.98976,-19.50047,90.82531,49.88025,23.71226,13.97923,50.13419,23.88585,13.64114,0,0,0,18.02209,1.63145,1,18.60476, 
1,0.47855,11.6076,24.54345,-1.88689,-87.14339,26.13844,-91.44333,47.93923,25.03478,12.42098,49.02542,24.85702,15.20366,0,0,0,1,0.47855,10.23634,-27.4281,0.11886,77.98902,-19.51117,90.81921,49.87947,23.71212,13.9784,50.13341,23.88571,13.64197,0,0,0,18.02625,1.63145,1,18.60476, 
1,0.4828,11.59845,24.54936,-1.88058,-87.24888,25.95517,-91.08011,47.94838,25.04069,12.42729,49.03456,24.86294,15.19735,0,0,0,1,0.4828,10.23638,-27.42805,0.11821,77.9875,-19.51904,90.82055,49.87942,23.71207,13.97775,50.13336,23.88566,13.64262,0,0,0,18.0305,1.63145,1,18.60476, 
1,0.48692,11.59013,24.55369,-1.86975,-87.36292,25.67008,-90.57243,47.9567,25.04503,12.43812,49.04288,24.86727,15.18652,0,0,0,1,0.48692,10.23713,-27.42768,0.11828,77.98908,-19.52165,90.82948,49.87867,23.7117,13.97782,50.13261,23.88529,13.64255,0,0,0,18.03462,1.63145,1,18.60476, 
1,0.49105,11.58154,24.55577,-1.85616,-87.4432,25.24301,-89.8795,47.96529,25.0471,12.45171,49.05147,24.86935,15.17294,0,0,0,1,0.49105,10.23717,-27.42756,0.11784,77.98828,-19.52419,90.84536,49.87863,23.71158,13.97738,50.13258,23.88517,13.64299,0,0,0,18.03875,1.63145,1,18.60476, 
1,0.49526,11.57338,24.55551,-1.83947,-87.47176,24.70927,-89.09868,47.97346,25.04685,12.4684,49.05964,24.86909,15.15624,0,0,0,1,0.49526,10.23753,-27.42712,0.11693,77.98797,-19.52522,90.86667,49.87827,23.71114,13.97648,50.13222,23.88473,13.64389,0,0,0,18.04296,1.63145,1,18.60476, 
1,0.49938,11.56469,24.55363,-1.82215,-87.47001,24.14416,-88.33432,47.98214,25.04497,12.48572,49.06833,24.86721,15.13892,0,0,0,1,0.49938,10.23796,-27.42667,0.11465,77.98627,-19.52727,90.89606,49.87785,23.71069,13.9742,50.13179,23.88428,13.64617,0,0,0,18.04708,1.63145,1,18.60476, 
1,0.50355,11.55673,24.54952,-1.80443,-87.47225,23.53927,-87.67506,47.99011,25.04086,12.50344,49.07629,24.8631,15.1212,0,0,0,1,0.50355,10.23822,-27.42609,0.11381,77.9837,-19.52228,90.92942,49.87759,23.71012,13.97336,50.13153,23.88371,13.64701,0,0,0,18.05125,1.63145,1,18.60476, 
1,0.50779,11.54866,24.54358,-1.78754,-87.52238,22.90959,-87.16071,47.99818,25.03492,12.52033,49.08436,24.85716,15.10431,0,0,0,1,0.50779,10.23797,-27.42583,0.11167,77.97843,-19.51805,90.97176,49.87783,23.70985,13.97121,50.13177,23.88344,13.64916,0,0,0,18.05549,1.63145,1,18.60476, 
1,0.51192,11.54114,24.53571,-1.77225,-87.68065,22.25307,-86.79314,48.00569,25.02704,12.53562,49.09187,24.84929,15.08902,0,0,0,1,0.51192,10.23905,-27.42527,0.10936,77.97743,-19.51372,91.01457,49.87675,23.7093,13.96891,50.1307,23.88288,13.65146,0,0,0,18.05962,1.63145,1,18.60476, 
1,0.51604,11.53392,24.52554,-1.76139,-88.00113,21.62384,-86.59667,48.01291,25.01688,12.54648,49.09909,24.83912,15.07816,0,0,0,1,0.51604,10.23946,-27.42505,0.10724,77.97708,-19.51216,91.04263,49.87634,23.70908,13.96678,50.13028,23.88266,13.65358,0,0,0,18.06374,1.63145,1,18.60476, 
1,0.52026,11.52685,24.51245,-1.75261,-88.50611,20.89299,-86.59676,48.01999,25.00379,12.55526,49.10617,24.82603,15.06939,0,0,0,1,0.52026,10.23922,-27.42499,0.10546,77.97659,-19.51858,91.05035,49.87659,23.70902,13.965,50.13053,23.88261,13.65536,0,0,0,18.06796,1.63145,1,18.60476, 
1,0.52438,11.51924,24.49698,-1.75181,-89.21398,20.25867,-86.7783,48.02759,24.98832,12.55606,49.11378,24.81056,15.06858,0,0,0,1,0.52438,10.23909,-27.42549,0.10484,77.97515,-19.52319,91.04591,49.87672,23.70952,13.96438,50.13066,23.8831,13.65599,0,0,0,18.07208,1.63145,1,18.60476, 
1,0.52855,11.5126,24.47894,-1.75746,-90.12297,19.76797,-87.18078,48.03423,24.97027,12.55041,49.12041,24.79251,15.07423,0,0,0,1,0.52855,10.23963,-27.42557,0.10427,77.97639,-19.5273,91.04165,49.87617,23.70959,13.96382,50.13012,23.88318,13.65655,0,0,0,18.07625,1.63145,1,18.60476, 
1,0.53279,11.50563,24.45939,-1.76731,-91.17446,19.28299,-87.80978,48.0412,24.95072,12.54056,49.12738,24.77297,15.08408,0,0,0,1,0.53279,10.23947,-27.42628,0.10143,77.97087,-19.53421,91.05299,49.87633,23.71031,13.96097,50.13028,23.8839,13.6594,0,0,0,18.08049,1.63145,1,18.60476, 
1,0.53692,11.50274,24.43802,-1.78371,-92.28819,18.85309,-88.65387,48.0441,24.92935,12.52416,49.13028,24.7516,15.10048,0,0,0,1,0.53692,10.24014,-27.42666,0.09954,77.96573,-19.53259,91.07075,49.87566,23.71069,13.95908,50.12961,23.88427,13.66128,0,0,0,18.08462,1.63145,1,18.60476, 
1,0.54104,11.50483,24.41748,-1.80539,-93.38147,18.40605,-89.7543,48.042,24.90881,12.50248,49.12818,24.73106,15.12217,0,0,0,1,0.54104,10.24042,-27.42733,0.09861,77.95936,-19.53083,91.08165,49.87538,23.71136,13.95816,50.12933,23.88495,13.66221,0,0,0,18.08874,1.63145,1,18.60476, 
1,0.54526,11.5136,24.40113,-1.83225,-94.36811,17.99181,-91.24066,48.03323,24.89246,12.47562,49.11941,24.71471,15.14902,0,0,0,1,0.54526,10.24053,-27.42817,0.09555,77.95142,-19.53794,91.08389,49.87528,23.71219,13.9551,50.12922,23.88578,13.66527,0,0,0,18.09296,1.63145,1,18.60476, 
1,0.54939,11.52589,24.40763,-1.87688,-95.61054,17.58801,-92.96497,48.02094,24.89897,12.43099,49.10712,24.72121,15.19365,0,0,0,1,0.54939,10.24087,-27.42913,0.09365,77.94424,-19.54338,91.07807,49.87493,23.71315,13.9532,50.12888,23.88674,13.66717,0,0,0,18.09709,1.63145,1,18.60476, 
1,0.55355,11.53784,24.46877,-1.96396,-97.67194,17.11127,-94.31709,48.00899,24.9601,12.34391,49.09517,24.78234,15.28073,0,0,0,1,0.55355,10.24107,-27.43014,0.09222,77.93559,-19.54744,91.07049,49.87473,23.71417,13.95176,50.12868,23.88776,13.6686,0,0,0,18.10125,1.63145,1,18.60476, 
1,0.55779,11.5553,24.59587,-2.10824,-100.42419,16.51388,-94.83601,47.99154,25.0872,12.19963,49.07772,24.90945,15.42501,0,0,0,1,0.55779,10.24136,-27.43139,0.08975,77.9252,-19.55186,91.07119,49.87444,23.71541,13.94929,50.12838,23.889,13.67108,0,0,0,18.10549,1.63145,1,18.60476, 
1,0.56191,11.58721,24.80708,-2.30864,-104.20308,15.99912,-94.57104,47.95962,25.29841,11.99923,49.04581,25.12066,15.62541,0,0,0,1,0.56191,10.24162,-27.43278,0.08691,77.91464,-19.55581,91.07784,49.87419,23.71681,13.94646,50.12813,23.89039,13.67391,0,0,0,18.10961,1.63145,1,18.60476, 
1,0.56605,11.65219,25.11905,-2.54735,-109.43153,15.57449,-93.88552,47.89465,25.61038,11.76052,48.98083,25.43262,15.86412,0,0,0,1,0.56605,10.24168,-27.43425,0.08508,77.90109,-19.55218,91.09227,49.87412,23.71827,13.94463,50.12807,23.89186,13.67574,0,0,0,18.11375,1.63145,1,18.60476, 
1,0.57026,11.79189,25.51605,-2.80232,-115.95865,15.36042,-93.56783,47.75494,26.00738,11.50555,48.84112,25.82963,16.11909,0,0,0,1,0.57026,10.24184,-27.4357,0.08208,77.88728,-19.5495,91.11403,49.87397,23.71972,13.94162,50.12791,23.89331,13.67875,0,0,0,18.11796,1.63145,1,18.60476, 
1,0.57439,12.05569,25.94616,-3.06661,-123.19043,15.68359,-94.66894,47.49114,26.43749,11.24126,48.57732,26.25974,16.38338,0,0,0,1,0.57439,10.24234,-27.43713,0.07914,77.87406,-19.54306,91.14363,49.87346,23.72116,13.93868,50.1274,23.89474,13.68169,0,0,0,18.12209,1.63145,1,18.60476, 
1,0.57855,12.4924,26.31344,-3.34799,-129.90842,16.50239,-97.16826,47.05443,26.80478,10.95988,48.14061,26.62702,16.66477,0,0,0,1,0.57855,10.24242,-27.4387,0.07534,77.85803,-19.53795,91.18381,49.87338,23.72272,13.93489,50.12733,23.89631,13.68548,0,0,0,18.12625,1.63145,1,18.60476, 
1,0.58279,13.12511,26.51405,-3.66297,-135.50932,17.41887,-100.04843,46.42172,27.00538,10.6449,47.5079,26.82763,16.97974,0,0,0,1,0.58279,10.24204,-27.4408,0.07191,77.83638,-19.5291,91.23542,49.87376,23.72482,13.93145,50.12771,23.89841,13.68891,0,0,0,18.13049,1.63145,1,18.60476, 
1,0.58692,13.94271,26.46387,-4.03726,-139.60364,18.22211,-102.09525,45.60413,26.9552,10.27061,46.69031,26.77745,17.35403,0,0,0,1,0.58692,10.24177,-27.44263,0.0685,77.8142,-19.51451,91.29697,49.87403,23.72665,13.92805,50.12797,23.90024,13.69232,0,0,0,18.13462,1.63145,1,18.60476, 
1,0.59105,14.91562,26.10473,-4.48476,-141.20493,18.97972,-102.7533,44.63121,26.59606,9.82311,45.71739,26.41831,17.80153,0,0,0,1,0.59105,10.2433,-27.44406,0.06437,77.79402,-19.49874,91.36724,49.8725,23.72808,13.92391,50.12644,23.90167,13.69646,0,0,0,18.13875,1.63145,1,18.60476, 
1,0.59526,16.01989,25.43454,-4.99681,-139.85498,19.88726,-102.66946,43.52694,25.92587,9.31106,44.61312,25.74812,18.31359,0,0,0,1,0.59526,10.2432,-27.44616,0.06149,77.7679,-19.47747,91.4411,49.87261,23.73019,13.92103,50.12655,23.90377,13.69933,0,0,0,18.14296,1.63145,1,18.60476, 
1,0.59938,17.25937,24.5181,-5.55455,-136.03432,21.09571,-102.46101,42.28746,25.00944,8.75332,43.37365,24.83168,18.87132,0,0,0,1,0.59938,10.24356,-27.44818,0.0579,77.74294,-19.45783,91.52183,49.87225,23.7322,13.91744,50.12619,23.90579,13.70292,0,0,0,18.14708,1.63145,1,18.60476, 
1,0.60354,18.66169,23.46234,-6.1221,-130.93224,22.56105,-102.43533,40.88515,23.95367,8.18577,41.97133,23.77592,19.43887,0,0,0,1,0.60354,10.24413,-27.45039,0.05426,77.71792,-19.43781,91.60459,49.87167,23.73441,13.91381,50.12562,23.908,13.70656,0,0,0,18.15124,1.63145,1,18.60476, 
1,0.60779,20.25371,22.35751,-6.66887,-125.84489,23.9547,-102.72943,39.29312,22.84884,7.639,40.3793,22.67108,19.98564,0,0,0,1,0.60779,10.24414,-27.45286,0.05056,77.6899,-19.41909,91.69184,49.87166,23.73688,13.91011,50.1256,23.91047,13.71026,0,0,0,18.15549,1.63145,1,18.60476, 
1,0.61192,22.02224,21.24203,-7.19127,-121.13775,25.01084,-103.00777,37.5246,21.73337,7.1166,38.61078,21.55561,20.50804,0,0,0,1,0.61192,10.24406,-27.45531,0.0472,77.66238,-19.3997,91.7777,49.87175,23.73934,13.90675,50.12569,23.91292,13.71362,0,0,0,18.15962,1.63145,1,18.60476, 
1,0.61604,23.93542,20.13147,-7.68287,-117.25499,25.83577,-103.1722,35.61141,20.6228,6.625,36.69759,20.44505,20.99964,0,0,0,1,0.61604,10.24416,-27.45779,0.04464,77.6348,-19.3784,91.86172,49.87164,23.74181,13.90418,50.12559,23.9154,13.71619,0,0,0,18.16374,1.63145,1,18.60476, 
1,0.62026,25.92642,19.05541,-8.13442,-114.23419,26.34491,-103.26012,33.62041,19.54674,6.17345,34.70659,19.36899,21.45119,0,0,0,1,0.62026,10.24532,-27.46002,0.04201,77.61337,-19.35981,91.93799,49.87048,23.74404,13.90155,50.12443,23.91763,13.71882,0,0,0,18.16796,1.63145,1,18.60476, 
1,0.62439,27.94738,18.10991,-8.4831,-115.06541,27.61694,-105.21207,31.59945,18.60125,5.82477,32.68564,18.42349,21.79987,0,0,0,1,0.62439,10.24497,-27.46314,0.04002,77.58469,-19.34091,92.0068,49.87084,23.74717,13.89956,50.12478,23.92076,13.72081,0,0,0,18.17209,1.63145,1,18.60476, 
1,0.62854,29.86524,17.47914,-8.60568,-121.90149,26.79407,-109.9671,29.68159,17.97047,5.70219,30.76777,17.79272,21.92245,0,0,0,1,0.62854,10.24546,-27.46562,0.03732,77.55991,-19.32656,92.07141,49.87035,23.74965,13.89686,50.12429,23.92324,13.7235,0,0,0,18.17624,1.63145,1,18.60476, 
1,0.63279,31.63961,17.15771,-8.64236,-128.35928,25.1648,-111.50417,27.90722,17.64904,5.66551,28.9934,17.47129,21.95914,0,0,0,1,0.63279,10.24543,-27.46852,0.03655,77.5368,-19.30798,92.12608,49.87037,23.75255,13.89609,50.12432,23.92613,13.72428,0,0,0,18.18049,1.63145,1,18.60476, 
1,0.63692,33.33046,16.967,-8.74714,-134.24211,24.05376,-107.81261,26.21637,17.45833,5.56073,27.30255,17.28058,22.06391,0,0,0,1,0.63692,10.24589,-27.4712,0.0356,77.51335,-19.29272,92.17795,49.86991,23.75523,13.89514,50.12385,23.92881,13.72522,0,0,0,18.18462,1.63145,1,18.60476, 
1,0.64105,34.94815,16.81248,-8.98684,-136.02347,24.45507,-100.41816,24.59868,17.30381,5.32103,25.68486,17.12606,22.30361,0,0,0,1,0.64105,10.24664,-27.47348,0.03367,77.49405,-19.28124,92.22993,49.86917,23.7575,13.89321,50.12311,23.93109,13.72716,0,0,0,18.18875,1.63145,1,18.60476, 
1,0.64526,36.5619,16.68876,-9.32457,-138.44205,26.59232,-94.94261,22.98493,17.18009,4.9833,24.07111,17.00234,22.64134,0,0,0,1,0.64526,10.2466,-27.47623,0.03421,77.47629,-19.2605,92.27622,49.8692,23.76026,13.89375,50.12315,23.93384,13.72661,0,0,0,18.19296,1.63145,1,18.60476, 
1,0.64938,38.16591,16.54215,-9.81665,-138.62675,31.30807,-91.77692,21.38092,17.03349,4.49122,22.46711,16.85573,23.13342,0,0,0,1,0.64938,10.24662,-27.47863,0.03213,77.45934,-19.24967,92.32813,49.86918,23.76265,13.89168,50.12313,23.93624,13.72869,0,0,0,18.19708,1.63145,1,18.60476, 
1,0.65354,39.77929,16.32359,-10.39664,-137.34273,36.71454,-90.61602,19.76754,16.81492,3.91123,20.85372,16.63716,23.71341,0,0,0,1,0.65354,10.24713,-27.48074,0.03205,77.44829,-19.23378,92.37481,49.86867,23.76477,13.89159,50.12261,23.93835,13.72877,0,0,0,18.20124,1.63145,1,18.60476, 
1,0.6578,41.39436,16.04879,-10.98675,-135.0135,41.20293,-90.08146,18.15247,16.54012,3.32112,19.23866,16.36237,24.30352,0,0,0,1,0.6578,10.24684,-27.48314,0.03172,77.43468,-19.21953,92.42021,49.86896,23.76716,13.89126,50.1229,23.94075,13.7291,0,0,0,18.2055,1.63145,1,18.60476, 
1,0.66192,42.95268,15.7765,-11.47316,-133.10851,43.93867,-91.64793,16.59415,16.26783,2.83471,17.68033,16.09008,24.78994,0,0,0,1,0.66192,10.24704,-27.48473,0.03298,77.42695,-19.20183,92.45555,49.86876,23.76876,13.89253,50.1227,23.94235,13.72784,0,0,0,18.20962,1.63145,1,18.60476, 
