vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.03799 , 43.00000 ,  0.82393 , 10.43818 ,-26.43310 ,-58.92519 , 24.91941 , 28.53869 ,-58.36373 , -2.55542 , 28.12683 ,  0.00000 ,  0.00000 ,121.25478 ,-23.27400 , 92.09473 , 63.21892 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.04209 , 43.00000 ,  0.82374 , 10.47035 ,-26.40449 ,-58.92538 , 24.95158 , 28.51008 ,-58.36391 , -2.52325 , 28.09823 ,  0.00000 ,  0.00000 ,121.87177 ,-23.53208 , 93.07487 , 63.22302 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.04681 , 44.00000 ,  0.82670 , 10.52299 ,-26.35881 ,-58.92241 , 25.00422 , 28.46440 ,-58.36095 , -2.47061 , 28.05254 ,  0.00000 ,  0.00000 ,122.39714 ,-23.97917 , 94.46381 , 63.22774 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.05050 , 44.00000 ,  0.79927 , 10.61126 ,-26.27211 ,-58.94984 , 25.09249 , 28.37770 ,-58.38838 , -2.38234 , 27.96584 ,  0.00000 ,  0.00000 ,122.79845 ,-24.23953 , 95.21944 , 63.23143 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.05461 , 44.00000 ,  0.75290 , 10.75221 ,-26.11920 ,-58.99621 , 25.23344 , 28.22479 ,-58.43475 , -2.24139 , 27.81293 ,  0.00000 ,  0.00000 ,122.74535 ,-24.40211 , 95.46835 , 63.23554 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.05886 , 44.00000 ,  0.69283 , 10.95398 ,-25.89297 ,-59.05629 , 25.43521 , 27.99856 ,-58.49482 , -2.03962 , 27.58670 ,  0.00000 ,  0.00000 ,122.10117 ,-24.45325 , 95.69257 , 63.23978 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.06347 , 45.00000 ,  0.62114 , 11.21336 ,-25.60150 ,-59.12797 , 25.69458 , 27.70709 ,-58.56651 , -1.78025 , 27.29523 ,  0.00000 ,  0.00000 ,120.91951 ,-24.37831 , 96.13896 , 63.24439 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.06711 , 45.00000 ,  0.53311 , 11.52470 ,-25.25944 ,-59.21600 , 26.00593 , 27.36503 ,-58.65454 , -1.46890 , 26.95317 ,  0.00000 ,  0.00000 ,119.34037 ,-24.19991 , 96.75045 , 63.24803 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.07135 , 45.00000 ,  0.42560 , 11.87745 ,-24.88831 ,-59.32351 , 26.35868 , 26.99390 ,-58.76205 , -1.11615 , 26.58204 ,  0.00000 ,  0.00000 ,117.69544 ,-23.96241 , 97.23833 , 63.25228 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.07548 , 45.00000 ,  0.29921 , 12.26136 ,-24.50517 ,-59.44991 , 26.74259 , 26.61076 ,-58.88844 , -0.73224 , 26.19890 ,  0.00000 ,  0.00000 ,116.21201 ,-23.68037 , 97.58866 , 63.25641 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.08015 , 46.00000 ,  0.15553 , 12.67482 ,-24.11455 ,-59.59359 , 27.15605 , 26.22014 ,-59.03212 , -0.31878 , 25.80829 ,  0.00000 ,  0.00000 ,114.90554 ,-23.36347 , 97.89738 , 63.26108 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.08386 , 46.00000 , -0.00356 , 13.11889 ,-23.71399 ,-59.75267 , 27.60012 , 25.81958 ,-59.19121 ,  0.12529 , 25.40772 ,  0.00000 ,  0.00000 ,113.66402 ,-23.02175 , 98.18336 , 63.26478 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.08799 , 46.00000 , -0.17676 , 13.60237 ,-23.29681 ,-59.92588 , 28.08360 , 25.40240 ,-59.36442 ,  0.60877 , 24.99054 ,  0.00000 ,  0.00000 ,112.37851 ,-22.66058 , 98.43072 , 63.26892 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.09209 , 46.00000 , -0.36070 , 14.13335 ,-22.85874 ,-60.10981 , 28.61458 , 24.96433 ,-59.54835 ,  1.13975 , 24.55248 ,  0.00000 ,  0.00000 ,110.92394 ,-22.28049 , 98.69789 , 63.27301 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.09688 , 47.00000 , -0.55258 , 14.71695 ,-22.39968 ,-60.30169 , 29.19818 , 24.50527 ,-59.74023 ,  1.72335 , 24.09341 ,  0.00000 ,  0.00000 ,109.23533 ,-21.89084 , 99.04453 , 63.27781 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.10050 , 47.00000 , -0.75031 , 15.35939 ,-21.92080 ,-60.49942 , 29.84062 , 24.02639 ,-59.93796 ,  2.36579 , 23.61453 ,  0.00000 ,  0.00000 ,107.32845 ,-21.49718 , 99.46524 , 63.28142 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.10463 , 47.00000 , -0.95585 , 16.06323 ,-21.42524 ,-60.70497 , 30.54446 , 23.53083 ,-60.14350 ,  3.06963 , 23.11897 ,  0.00000 ,  0.00000 ,105.23821 ,-21.11096 , 99.94308 , 63.28555 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.10886 , 47.00000 , -1.16988 , 16.82953 ,-20.91603 ,-60.91900 , 31.31076 , 23.02162 ,-60.35753 ,  3.83593 , 22.60976 ,  0.00000 ,  0.00000 ,103.03168 ,-20.73258 ,100.45475 , 63.28979 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.11353 , 48.00000 , -1.39198 , 17.65798 ,-20.39476 ,-61.14110 , 32.13921 , 22.50035 ,-60.57963 ,  4.66438 , 22.08850 ,  0.00000 ,  0.00000 ,100.77713 ,-20.34835 ,100.96552 , 63.29446 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.11707 , 48.00000 , -1.62502 , 18.54671 ,-19.86096 ,-61.37414 , 33.02794 , 21.96655 ,-60.81268 ,  5.55311 , 21.55469 ,  0.00000 ,  0.00000 , 98.50870 ,-19.96557 ,101.48610 , 63.29800 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.12137 , 48.00000 , -1.86702 , 19.49111 ,-19.31637 ,-61.61614 , 33.97234 , 21.42196 ,-61.05468 ,  6.49751 , 21.01010 ,  0.00000 ,  0.00000 , 96.27903 ,-19.56981 ,101.98885 , 63.30230 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.12549 , 48.00000 , -2.12020 , 20.48804 ,-18.75932 ,-61.86932 , 34.96927 , 20.86491 ,-61.30786 ,  7.49444 , 20.45305 ,  0.00000 ,  0.00000 , 94.10274 ,-19.16317 ,102.46400 , 63.30641 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.13019 , 49.00000 , -2.38229 , 21.53121 ,-18.19190 ,-62.13141 , 36.01244 , 20.29749 ,-61.56995 ,  8.53761 , 19.88563 ,  0.00000 ,  0.00000 , 91.97351 ,-18.72936 ,102.88394 , 63.31112 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.13387 , 49.00000 , -2.65383 , 22.61539 ,-17.61637 ,-62.40295 , 37.09662 , 19.72196 ,-61.84149 ,  9.62179 , 19.31010 ,  0.00000 ,  0.00000 , 89.87621 ,-18.26376 ,103.22845 , 63.31479 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.13800 , 49.00000 , -2.93416 , 23.73395 ,-17.03833 ,-62.68328 , 38.21518 , 19.14392 ,-62.12181 , 10.74035 , 18.73207 ,  0.00000 ,  0.00000 , 87.78112 ,-17.77424 ,103.49084 , 63.31893 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.14210 , 49.00000 , -3.21919 , 24.88065 ,-16.46385 ,-62.96831 , 39.36188 , 18.56944 ,-62.40685 , 11.88705 , 18.15758 ,  0.00000 ,  0.00000 , 85.66541 ,-17.27497 ,103.68108 , 63.32303 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.14685 , 50.00000 , -3.50937 , 26.04762 ,-15.90063 ,-63.25848 , 40.52884 , 18.00621 ,-62.69702 , 13.05401 , 17.59436 ,  0.00000 ,  0.00000 , 83.50189 ,-16.66494 ,103.85073 , 63.32778 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.15049 , 50.00000 , -3.79255 , 27.22872 ,-15.35656 ,-63.54167 , 41.70995 , 17.46215 ,-62.98021 , 14.23512 , 17.05029 ,  0.00000 ,  0.00000 , 81.31104 ,-16.06884 ,104.17355 , 63.33141 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.15461 , 50.00000 , -4.07785 , 28.41711 ,-14.83929 ,-63.82697 , 42.89834 , 16.94488 ,-63.26550 , 15.42351 , 16.53302 ,  0.00000 ,  0.00000 , 79.10265 ,-15.48994 ,104.44873 , 63.33554 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.15887 , 50.00000 , -4.36352 , 29.61112 ,-14.34798 ,-64.11264 , 44.09235 , 16.45357 ,-63.55118 , 16.61752 , 16.04171 ,  0.00000 ,  0.00000 , 76.86755 ,-14.92940 ,104.65045 , 63.33980 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.16354 , 51.00000 , -4.64411 , 30.80984 ,-13.88359 ,-64.39323 , 45.29107 , 15.98918 ,-63.83177 , 17.81624 , 15.57732 ,  0.00000 ,  0.00000 , 74.60846 ,-14.39489 ,104.84430 , 63.34446 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.16711 , 51.00000 , -4.92089 , 32.01010 ,-13.44641 ,-64.67001 , 46.49133 , 15.55200 ,-64.10855 , 19.01650 , 15.14014 ,  0.00000 ,  0.00000 , 72.32349 ,-13.87430 ,105.06233 , 63.34803 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.17136 , 51.00000 , -5.19561 , 33.21162 ,-13.03211 ,-64.94472 , 47.69285 , 15.13770 ,-64.38326 , 20.21802 , 14.72584 ,  0.00000 ,  0.00000 , 70.02900 ,-13.36609 ,105.31527 , 63.35229 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.17549 , 51.00000 , -5.47047 , 34.40829 ,-12.64697 ,-65.21958 , 48.88952 , 14.75256 ,-64.65812 , 21.41469 , 14.34070 ,  0.00000 ,  0.00000 , 67.74017 ,-12.84981 ,105.58984 , 63.35642 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.18021 , 52.00000 , -5.74430 , 35.60023 ,-12.28358 ,-65.49341 , 50.08146 , 14.38916 ,-64.93195 , 22.60663 , 13.97731 ,  0.00000 ,  0.00000 , 65.51650 ,-12.34089 ,105.83202 , 63.36114 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.18387 , 52.00000 , -6.02372 , 36.78428 ,-11.93591 ,-65.77283 , 51.26551 , 14.04150 ,-65.21137 , 23.79068 , 13.62965 ,  0.00000 ,  0.00000 , 63.34348 ,-11.85763 ,105.93758 , 63.36479 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.18800 , 52.00000 , -6.30504 , 37.95819 ,-11.60897 ,-66.05416 , 52.43942 , 13.71456 ,-65.49269 , 24.96459 , 13.30270 ,  0.00000 ,  0.00000 , 61.15496 ,-11.30901 ,105.93643 , 63.36892 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.19210 , 52.00000 , -6.58908 , 39.12330 ,-11.29521 ,-66.33819 , 53.60453 , 13.40080 ,-65.77673 , 26.12970 , 12.98895 ,  0.00000 ,  0.00000 , 58.91943 ,-10.67269 ,105.99276 , 63.37302 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.19687 , 53.00000 , -6.87168 , 40.27512 ,-11.00082 ,-66.62079 , 54.75634 , 13.10641 ,-66.05933 , 27.28152 , 12.69455 ,  0.00000 ,  0.00000 , 56.68984 , -9.97967 ,106.04999 , 63.37780 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.20049 , 53.00000 , -7.15935 , 41.41393 ,-10.71750 ,-66.90847 , 55.89516 , 12.82309 ,-66.34701 , 28.42033 , 12.41123 ,  0.00000 ,  0.00000 , 54.48018 , -9.22327 ,106.02557 , 63.38141 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.20461 , 53.00000 , -7.45384 , 42.53289 ,-10.45442 ,-67.20295 , 57.01412 , 12.56000 ,-66.64149 , 29.53929 , 12.14815 ,  0.00000 ,  0.00000 , 52.29268 , -8.46087 ,105.99144 , 63.38554 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.20885 , 53.00000 , -7.73653 , 43.63479 ,-10.20263 ,-67.48564 , 58.11602 , 12.30822 ,-66.92418 , 30.64119 , 11.89636 ,  0.00000 ,  0.00000 , 50.19590 , -7.60452 ,105.90569 , 63.38978 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.21354 , 54.00000 , -8.01284 , 44.71165 , -9.96738 ,-67.76196 , 59.19288 , 12.07297 ,-67.20049 , 31.71805 , 11.66111 ,  0.00000 ,  0.00000 , 48.18219 , -6.81579 ,105.85691 , 63.39447 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.21711 , 54.00000 , -8.28131 , 45.75904 , -9.74805 ,-68.03042 , 60.24027 , 11.85364 ,-67.46896 , 32.76544 , 11.44178 ,  0.00000 ,  0.00000 , 46.28652 , -6.12212 ,105.72659 , 63.39803 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.22136 , 54.00000 , -8.53717 , 46.77774 , -9.52788 ,-68.28629 , 61.25897 , 11.63347 ,-67.72482 , 33.78414 , 11.22162 ,  0.00000 ,  0.00000 , 44.58821 , -5.52301 ,105.48918 , 63.40229 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.22548 , 54.00000 , -8.78065 , 47.76270 , -9.32132 ,-68.52976 , 62.24393 , 11.42691 ,-67.96830 , 34.76910 , 11.01505 ,  0.00000 ,  0.00000 , 43.04913 , -5.00602 ,105.25635 , 63.40641 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.23034 , 55.00000 , -9.01323 , 48.71753 , -9.12208 ,-68.76234 , 63.19876 , 11.22766 ,-68.20088 , 35.72393 , 10.81581 ,  0.00000 ,  0.00000 , 41.68031 , -4.61456 ,105.02614 , 63.41126 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.23386 , 55.00000 , -9.23181 , 49.64366 , -8.91572 ,-68.98092 , 64.12489 , 11.02130 ,-68.41946 , 36.65006 , 10.60945 ,  0.00000 ,  0.00000 , 40.50671 , -4.31333 ,104.76511 , 63.41479 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.23797 , 55.00000 , -9.44476 , 50.53981 , -8.71340 ,-69.19387 , 65.02104 , 10.81899 ,-68.63241 , 37.54621 , 10.40714 ,  0.00000 ,  0.00000 , 39.30835 , -3.97371 ,104.62695 , 63.41889 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.24209 , 55.00000 , -9.65485 , 51.40982 , -8.51148 ,-69.40396 , 65.89105 , 10.61707 ,-68.84250 , 38.41622 , 10.20521 ,  0.00000 ,  0.00000 , 38.07194 , -3.59940 ,104.72989 , 63.42301 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.24694 , 56.00000 , -9.85758 , 52.25285 , -8.31830 ,-69.60670 , 66.73408 , 10.42389 ,-69.04523 , 39.25925 , 10.01203 ,  0.00000 ,  0.00000 , 36.88269 , -3.24670 ,104.87114 , 63.42786 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.25047 , 56.00000 ,-10.04843 , 53.06747 , -8.11892 ,-69.79755 , 67.54870 , 10.22451 ,-69.23609 , 40.07387 ,  9.81265 ,  0.00000 ,  0.00000 , 35.82186 , -2.93587 ,104.80492 , 63.43140 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.25462 , 56.00000 ,-10.27095 , 53.84729 , -7.91951 ,-70.02007 , 68.32852 , 10.02510 ,-69.45860 , 40.85369 ,  9.61324 ,  0.00000 ,  0.00000 , 34.84132 , -2.60568 ,104.65259 , 63.43555 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.25885 , 56.00000 ,-10.46989 , 54.59512 , -7.71081 ,-70.21901 , 69.07635 ,  9.81640 ,-69.65755 , 41.60152 ,  9.40454 ,  0.00000 ,  0.00000 , 33.94529 , -2.31088 ,104.43864 , 63.43978 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.26357 , 57.00000 ,-10.66162 , 55.30886 , -7.49906 ,-70.41073 , 69.79009 ,  9.60465 ,-69.84927 , 42.31526 ,  9.19279 ,  0.00000 ,  0.00000 , 33.07088 , -2.02722 ,104.18983 , 63.44450 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.26709 , 57.00000 ,-10.85541 , 55.98126 , -7.25800 ,-70.60453 , 70.46249 ,  9.36359 ,-70.04306 , 42.98766 ,  8.95173 ,  0.00000 ,  0.00000 , 32.31911 , -1.80844 ,103.96736 , 63.44802 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.27138 , 57.00000 ,-11.04183 , 56.61550 , -7.01722 ,-70.79095 , 71.09673 ,  9.12281 ,-70.22949 , 43.62190 ,  8.71096 ,  0.00000 ,  0.00000 , 31.63859 , -1.65802 ,103.74760 , 63.45231 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.27549 , 57.00000 ,-11.21183 , 57.20881 , -6.76219 ,-70.96095 , 71.69003 ,  8.86778 ,-70.39949 , 44.21520 ,  8.45592 ,  0.00000 ,  0.00000 , 31.03757 , -1.57669 ,103.49099 , 63.45642 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.28015 , 58.00000 ,-11.39397 , 57.75999 , -6.46765 ,-71.14309 , 72.24122 ,  8.57324 ,-70.58163 , 44.76639 ,  8.16138 ,  0.00000 ,  0.00000 , 30.52909 , -1.47696 ,103.18754 , 63.46108 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.28387 , 58.00000 ,-11.57690 , 58.25955 , -6.16446 ,-71.32601 , 72.74078 ,  8.27005 ,-70.76455 , 45.26595 ,  7.85819 ,  0.00000 ,  0.00000 , 30.12750 , -1.31921 ,102.82911 , 63.46479 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.28798 , 58.00000 ,-11.77069 , 58.70620 , -5.84281 ,-71.51980 , 73.18743 ,  7.94840 ,-70.95834 , 45.71260 ,  7.53654 ,  0.00000 ,  0.00000 , 29.89685 , -1.05325 ,102.40161 , 63.46891 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.29207 , 58.00000 ,-11.98842 , 59.09934 , -5.44922 ,-71.73754 , 73.58057 ,  7.55481 ,-71.17607 , 46.10574 ,  7.14295 ,  0.00000 ,  0.00000 , 29.95035 , -0.68023 ,101.90438 , 63.47300 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.29688 , 59.00000 ,-12.18648 , 59.43257 , -5.04985 ,-71.93559 , 73.91380 ,  7.15543 ,-71.37413 , 46.43897 ,  6.74358 ,  0.00000 ,  0.00000 , 30.20787 , -0.22633 ,101.31657 , 63.47780 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.30048 , 59.00000 ,-12.41506 , 59.69997 , -4.64005 ,-72.16417 , 74.18120 ,  6.74564 ,-71.60271 , 46.70637 ,  6.33378 ,  0.00000 ,  0.00000 , 30.66674 ,  0.33868 ,100.74828 , 63.48141 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat ,126.00000 ,  2.00000 , 58.00000 ,  1.81737 ,  5.30463 , 59.00000 ,-12.64759 , 59.90878 , -4.17191 ,-72.39670 , 74.39001 ,  6.27750 ,-71.83524 , 46.91518 ,  5.86564 ,  0.00000 ,  0.00000 , 31.43909 ,  0.92428 ,100.19405 , 63.48555 , 31.00000 , 45.00000 ,  1.00000 ,  1.00000 ,
