trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
  7.00000,   0.53945,  11.04521,  24.96618,  -1.67226, -99.54005,  32.08052, -102.38446,  49.54148,  24.20131,  12.67389,  49.57661,  24.01601,  15.54058,   0.00000,   0.00000,   0.00000,   7.00000,   0.53945,  10.59361, -26.77651,   0.67498, 104.58836, -24.78485,  83.33068,  48.81309,  24.28671,  15.35207,  49.11758,  24.56885,  12.23395,   0.00000,   0.00000,   0.00000,   3.95232,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.54361,  11.03992,  24.93427,  -1.65060, -99.88300,  32.00893, -100.81859,  49.54677,  24.16941,  12.69555,  49.58189,  23.98411,  15.51892,   0.00000,   0.00000,   0.00000,   7.00000,   0.54361,  10.59378, -26.77630,   0.67409, 104.58582, -24.79062,  83.31885,  48.81292,  24.28650,  15.35119,  49.11740,  24.56863,  12.23484,   0.00000,   0.00000,   0.00000,   3.95649,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.54774,  11.03980,  24.89530,  -1.62099, -100.16515,  31.90496, -98.62179,  49.54688,  24.13044,  12.72516,  49.58201,  23.94514,  15.48931,   0.00000,   0.00000,   0.00000,   7.00000,   0.54774,  10.59434, -26.77622,   0.67551, 104.58729, -24.78868,  83.30108,  48.81236,  24.28642,  15.35261,  49.11684,  24.56856,  12.23342,   0.00000,   0.00000,   0.00000,   3.96061,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.55199,  11.04307,  24.84892,  -1.58026, -100.44082,  31.72615, -95.66202,  49.54362,  24.08405,  12.76589,  49.57875,  23.89876,  15.44858,   0.00000,   0.00000,   0.00000,   7.00000,   0.55199,  10.59385, -26.77668,   0.67524, 104.58584, -24.79309,  83.28146,  48.81285,  24.28688,  15.35233,  49.11733,  24.56901,  12.23369,   0.00000,   0.00000,   0.00000,   3.96487,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.55611,  11.05324,  24.79161,  -1.52400, -100.70766,  31.31404, -91.63869,  49.53344,  24.02674,  12.82215,  49.56857,  23.84144,  15.39231,   0.00000,   0.00000,   0.00000,   7.00000,   0.55611,  10.59439, -26.77680,   0.67573, 104.58865, -24.79606,  83.26044,  48.81230,  24.28701,  15.35282,  49.11679,  24.56914,  12.23320,   0.00000,   0.00000,   0.00000,   3.96899,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.56034,  11.06831,  24.72303,  -1.44985, -100.95821,  30.53401, -86.28542,  49.51838,  23.95816,  12.89630,  49.55351,  23.77287,  15.31817,   0.00000,   0.00000,   0.00000,   7.00000,   0.56034,  10.59484, -26.77674,   0.67523, 104.59043, -24.80225,  83.24147,  48.81186,  24.28695,  15.35233,  49.11635,  24.56908,  12.23370,   0.00000,   0.00000,   0.00000,   3.97322,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.56445,  11.08867,  24.64313,  -1.35557, -101.33623,  29.34312, -79.74534,  49.49802,  23.87826,  12.99058,  49.53315,  23.69296,  15.22389,   0.00000,   0.00000,   0.00000,   7.00000,   0.56445,  10.59407, -26.77733,   0.67633, 104.58662, -24.80456,  83.21801,  48.81262,  24.28753,  15.35343,  49.11711,  24.56966,  12.23260,   0.00000,   0.00000,   0.00000,   3.97732,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.56872,  11.11281,  24.55718,  -1.24032, -102.00826,  27.95804, -72.95254,  49.47387,  23.79231,  13.10582,  49.50900,  23.60702,  15.10864,   0.00000,   0.00000,   0.00000,   7.00000,   0.56872,  10.59446, -26.77739,   0.67641, 104.58540, -24.80760,  83.20379,  48.81223,  24.28759,  15.35351,  49.11672,  24.56973,  12.23252,   0.00000,   0.00000,   0.00000,   3.98162,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.57281,  11.13113,  24.47375,  -1.08128, -103.30322,  27.01456, -68.08997,  49.45555,  23.70888,  13.26487,  49.49068,  23.52358,  14.94960,   0.00000,   0.00000,   0.00000,   7.00000,   0.57281,  10.59453, -26.77747,   0.67672, 104.58360, -24.80869,  83.19514,  48.81217,  24.28767,  15.35382,  49.11665,  24.56981,  12.23221,   0.00000,   0.00000,   0.00000,   3.98571,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.57701,  11.13962,  24.39144,  -0.86373, -104.97858,  26.95218, -66.66759,  49.44707,  23.62657,  13.48242,  49.48220,  23.44127,  14.73205,   0.00000,   0.00000,   0.00000,   7.00000,   0.57701,  10.59380, -26.77776,   0.67689, 104.58041, -24.80945,  83.18594,  48.81290,  24.28796,  15.35399,  49.11738,  24.57009,  12.23204,   0.00000,   0.00000,   0.00000,   3.98990,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.58112,  11.15834,  24.31219,  -0.64536, -106.63665,  27.01732, -66.40498,  49.42834,  23.54732,  13.70079,  49.46347,  23.36203,  14.51368,   0.00000,   0.00000,   0.00000,   7.00000,   0.58112,  10.59368, -26.77797,   0.67791, 104.57861, -24.80735,  83.17677,  48.81301,  24.28818,  15.35500,  49.11750,  24.57031,  12.23102,   0.00000,   0.00000,   0.00000,   3.99401,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.58540,  11.18567,  24.24599,  -0.40400, -108.37728,  27.05543, -66.84122,  49.40101,  23.48112,  13.94215,  49.43614,  23.29582,  14.27232,   0.00000,   0.00000,   0.00000,   7.00000,   0.58540,  10.59417, -26.77791,   0.67797, 104.58134, -24.81010,  83.16475,  48.81252,  24.28812,  15.35507,  49.11701,  24.57025,  12.23096,   0.00000,   0.00000,   0.00000,   3.99828,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.58947,  11.21461,  24.20892,  -0.12579, -110.46278,  26.83988, -67.70031,  49.37208,  23.44405,  14.22036,  49.40721,  23.25875,  13.99411,   0.00000,   0.00000,   0.00000,   7.00000,   0.58947,  10.59453, -26.77795,   0.67854, 104.58333, -24.81011,  83.14915,  48.81217,  24.28815,  15.35563,  49.11665,  24.57028,  12.23039,   0.00000,   0.00000,   0.00000,   4.00234,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.59360,  11.24701,  24.20415,   0.19676, -112.94525,  26.29096, -69.18535,  49.33968,  23.43928,  14.54291,  49.37481,  23.25398,  13.67156,   0.00000,   0.00000,   0.00000,   7.00000,   0.59360,  10.59455, -26.77801,   0.67816, 104.58752, -24.81266,  83.13189,  48.81215,  24.28822,  15.35525,  49.11664,  24.57035,  12.23077,   0.00000,   0.00000,   0.00000,   4.00649,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.59774,  11.28395,  24.24128,   0.56247, -115.78642,  25.43857, -71.39126,  49.30273,  23.47641,  14.90862,  49.33786,  23.29111,  13.30585,   0.00000,   0.00000,   0.00000,   7.00000,   0.59774,  10.59502, -26.77776,   0.67999, 104.59498, -24.80878,  83.11359,  48.81167,  24.28796,  15.35709,  49.11616,  24.57010,  12.22894,   0.00000,   0.00000,   0.00000,   4.01061,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.60201,  11.33739,  24.33743,   0.96279, -119.13345,  24.37882, -74.18478,  49.24929,  23.57256,  15.30894,  49.28442,  23.38727,  12.90552,   0.00000,   0.00000,   0.00000,   7.00000,   0.60201,  10.59450, -26.77789,   0.67974, 104.59451, -24.81148,  83.10018,  48.81220,  24.28810,  15.35684,  49.11668,  24.57023,  12.22919,   0.00000,   0.00000,   0.00000,   4.01488,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.60613,  11.42715,  24.49773,   1.39924, -123.22404,  23.03313, -77.55399,  49.15953,  23.73286,  15.74539,  49.19466,  23.54757,  12.46907,   0.00000,   0.00000,   0.00000,   7.00000,   0.60613,  10.59460, -26.77782,   0.68041, 104.59647, -24.80943,  83.08704,  48.81209,  24.28803,  15.35751,  49.11658,  24.57016,  12.22852,   0.00000,   0.00000,   0.00000,   4.01901,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.61039,  11.57899,  24.73295,   1.85701, -128.20607,  21.69663, -81.18875,  49.00769,  23.96808,  16.20316,  49.04282,  23.78279,  12.01131,   0.00000,   0.00000,   0.00000,   7.00000,   0.61039,  10.59501, -26.77752,   0.68039, 104.59943, -24.81225,  83.07458,  48.81169,  24.28772,  15.35749,  49.11617,  24.56985,  12.22854,   0.00000,   0.00000,   0.00000,   4.02327,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.61445,  11.83366,  25.01825,   2.31471, -133.61241,  20.46318, -84.25272,  48.75302,  24.25338,  16.66085,  48.78815,  24.06808,  11.55361,   0.00000,   0.00000,   0.00000,   7.00000,   0.61445,  10.59406, -26.77798,   0.68105, 104.59675, -24.81097,  83.06633,  48.81263,  24.28819,  15.35815,  49.11712,  24.57032,  12.22788,   0.00000,   0.00000,   0.00000,   4.02732,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.61862,  12.22462,  25.30233,   2.76782, -139.16234,  19.12296, -86.37554,  48.36206,  24.53746,  17.11397,  48.39719,  24.35217,  11.10050,   0.00000,   0.00000,   0.00000,   7.00000,   0.61862,  10.59451, -26.77789,   0.68200, 104.60080, -24.80943,  83.05962,  48.81219,  24.28809,  15.35910,  49.11667,  24.57023,  12.22693,   0.00000,   0.00000,   0.00000,   4.03149,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.62274,  12.77146,  25.52180,   3.20233, -144.60266,  17.54685, -87.67513,  47.81522,  24.75693,  17.54848,  47.85035,  24.57163,  10.66599,   0.00000,   0.00000,   0.00000,   7.00000,   0.62274,  10.59454, -26.77778,   0.68294, 104.60368, -24.80757,  83.05540,  48.81216,  24.28798,  15.36003,  49.11664,  24.57012,  12.22599,   0.00000,   0.00000,   0.00000,   4.03561,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.62699,  13.47309,  25.59636,   3.60025, -149.46432,  15.87949, -88.53042,  47.11360,  24.83149,  17.94640,  47.14873,  24.64619,  10.26807,   0.00000,   0.00000,   0.00000,   7.00000,   0.62699,  10.59487, -26.77779,   0.68324, 104.61022, -24.80774,  83.05065,  48.81183,  24.28799,  15.36034,  49.11631,  24.57012,  12.22569,   0.00000,   0.00000,   0.00000,   4.03987,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.63107,  14.30321,  25.43972,   3.93485, -152.90279,  14.60994, -89.40574,  46.28347,  24.67485,  18.28100,  46.31860,  24.48955,   9.93347,   0.00000,   0.00000,   0.00000,   7.00000,   0.63107,  10.59472, -26.77788,   0.68343, 104.62055, -24.80561,  83.04687,  48.81198,  24.28808,  15.36053,  49.11646,  24.57021,  12.22550,   0.00000,   0.00000,   0.00000,   4.04395,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.63534,  15.22680,  24.99195,   4.18888, -154.27371,  13.91450, -90.19355,  45.35988,  24.22708,  18.53503,  45.39501,  24.04179,   9.67944,   0.00000,   0.00000,   0.00000,   7.00000,   0.63534,  10.59500, -26.77784,   0.68426, 104.63201, -24.80009,  83.04533,  48.81170,  24.28804,  15.36135,  49.11619,  24.57017,  12.22467,   0.00000,   0.00000,   0.00000,   4.04821,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.63945,  16.21708,  24.23943,   4.33484, -152.99051,  13.85358, -90.23344,  44.36960,  23.47456,  18.68099,  44.40473,  23.28926,   9.53348,   0.00000,   0.00000,   0.00000,   7.00000,   0.63945,  10.59419, -26.77819,   0.68396, 104.63538, -24.80022,  83.04623,  48.81251,  24.28840,  15.36105,  49.11699,  24.57053,  12.22497,   0.00000,   0.00000,   0.00000,   4.05233,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.64361,  17.28005,  23.21695,   4.36810, -148.98662,  14.48567, -89.27028,  43.30663,  22.45208,  18.71424,  43.34176,  22.26679,   9.50022,   0.00000,   0.00000,   0.00000,   7.00000,   0.64361,  10.59470, -26.77790,   0.68453, 104.64605, -24.79732,  83.04156,  48.81200,  24.28811,  15.36163,  49.11648,  24.57024,  12.22440,   0.00000,   0.00000,   0.00000,   4.05649,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.64774,  18.45955,  22.00128,   4.31665, -143.12065,  15.78789, -87.94945,  42.12713,  21.23642,  18.66279,  42.16226,  21.05112,   9.55167,   0.00000,   0.00000,   0.00000,   7.00000,   0.64774,  10.59535, -26.77757,   0.68492, 104.65337, -24.79375,  83.03661,  48.81135,  24.28777,  15.36201,  49.11583,  24.56990,  12.22401,   0.00000,   0.00000,   0.00000,   4.06061,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.65199,  19.81182,  20.67424,   4.22433, -136.25624,  17.44932, -86.81979,  40.77486,  19.90937,  18.57048,  40.80999,  19.72407,   9.64399,   0.00000,   0.00000,   0.00000,   7.00000,   0.65199,  10.59515, -26.77777,   0.68469, 104.65590, -24.79312,  83.02522,  48.81155,  24.28798,  15.36179,  49.11603,  24.57011,  12.22424,   0.00000,   0.00000,   0.00000,   4.06487,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.65612,  21.38596,  19.27890,   4.11285, -129.02991,  19.15177, -85.57514,  39.20072,  18.51403,  18.45900,  39.23585,  18.32873,   9.75547,   0.00000,   0.00000,   0.00000,   7.00000,   0.65612,  10.59569, -26.77764,   0.68424, 104.65998, -24.79306,  83.00827,  48.81100,  24.28785,  15.36134,  49.11549,  24.56998,  12.22469,   0.00000,   0.00000,   0.00000,   4.06899,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.66044,  23.20515,  17.82239,   3.99860, -122.19499,  20.84996, -84.20464,  37.38153,  17.05752,  18.34474,  37.41666,  16.87222,   9.86972,   0.00000,   0.00000,   0.00000,   7.00000,   0.66044,  10.59501, -26.77818,   0.68510, 104.65866, -24.78782,  82.98352,  48.81169,  24.28839,  15.36219,  49.11617,  24.57052,  12.22383,   0.00000,   0.00000,   0.00000,   4.07334,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.66460,  25.22863,  16.31502,   3.90465, -115.99250,  22.36102, -82.79364,  35.35805,  15.55015,  18.25079,  35.39318,  15.36486,   9.96367,   0.00000,   0.00000,   0.00000,   7.00000,   0.66460,  10.59618, -26.77824,   0.68529, 104.66431, -24.78439,  82.95467,  48.81052,  24.28845,  15.36239,  49.11501,  24.57058,  12.22364,   0.00000,   0.00000,   0.00000,   4.07749,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.66875,  27.37597,  14.80633,   3.84679, -110.16079,  23.55838, -81.19062,  33.21071,  14.04146,  18.19293,  33.24584,  13.85616,  10.02153,   0.00000,   0.00000,   0.00000,   7.00000,   0.66875,  10.59584, -26.77876,   0.68535, 104.66631, -24.77764,  82.91846,  48.81085,  24.28896,  15.36245,  49.11534,  24.57109,  12.22358,   0.00000,   0.00000,   0.00000,   4.08164,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.67274,  29.57313,  13.38011,   3.83818, -104.34634,  24.35331, -79.27518,  31.01355,  12.61524,  18.18432,  31.04868,  12.42995,  10.03014,   0.00000,   0.00000,   0.00000,   7.00000,   0.67274,  10.59648, -26.77934,   0.68576, 104.66924, -24.76929,  82.88200,  48.81022,  24.28954,  15.36286,  49.11471,  24.57167,  12.22317,   0.00000,   0.00000,   0.00000,   4.08561,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.67698,  31.78078,  12.10820,   3.89490, -98.33971,  24.65641, -77.07803,  28.80590,  11.34334,  18.24105,  28.84103,  11.15804,   9.97342,   0.00000,   0.00000,   0.00000,   7.00000,   0.67698,  10.59731, -26.77991,   0.68641, 104.66947, -24.76224,  82.84464,  48.80938,  24.29011,  15.36351,  49.11387,  24.57224,  12.22252,   0.00000,   0.00000,   0.00000,   4.08986,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.68111,  33.99402,  11.01457,   4.02447, -92.24444,  24.51677, -74.78869,  26.59266,  10.24970,  18.37062,  26.62779,  10.06441,   9.84385,   0.00000,   0.00000,   0.00000,   7.00000,   0.68111,  10.59676, -26.78130,   0.68588, 104.66050, -24.75776,  82.80879,  48.80993,  24.29150,  15.36298,  49.11442,  24.57364,  12.22305,   0.00000,   0.00000,   0.00000,   4.09398,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.68535,  36.21847,  10.08939,   4.24002, -86.25451,  24.04620, -72.72381,  24.36822,   9.32452,  18.58617,  24.40335,   9.13922,   9.62830,   0.00000,   0.00000,   0.00000,   7.00000,   0.68535,  10.59772, -26.78202,   0.68665, 104.65640, -24.75057,  82.77379,  48.80897,  24.29222,  15.36375,  49.11346,  24.57436,  12.22228,   0.00000,   0.00000,   0.00000,   4.09822,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.68945,  38.45478,   9.31924,   4.54671, -80.50524,  23.34970, -71.26540,  22.13190,   8.55437,  18.89285,  22.16703,   8.36907,   9.32161,   0.00000,   0.00000,   0.00000,   7.00000,   0.68945,  10.59809, -26.78320,   0.68661, 104.65314, -24.74630,  82.73992,  48.80861,  24.29340,  15.36371,  49.11309,  24.57553,  12.22232,   0.00000,   0.00000,   0.00000,   4.10233,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.69363,  40.70011,   8.68550,   4.94741, -75.01682,  22.41823, -70.53946,  19.88657,   7.92063,  19.29356,  19.92170,   7.73534,   8.92091,   0.00000,   0.00000,   0.00000,   7.00000,   0.69363,  10.59864, -26.78427,   0.68712, 104.65127, -24.74036,  82.71002,  48.80806,  24.29447,  15.36422,  49.11254,  24.57660,  12.22181,   0.00000,   0.00000,   0.00000,   4.10650,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.69788,  42.95106,   8.19067,   5.42594, -69.63641,  21.16488, -70.18018,  17.63563,   7.42580,  19.77209,  17.67076,   7.24050,   8.44237,   0.00000,   0.00000,   0.00000,   7.00000,   0.69788,  10.59974, -26.78481,   0.68804, 104.65800, -24.73265,  82.68212,  48.80696,  24.29501,  15.36513,  49.11144,  24.57715,  12.22089,   0.00000,   0.00000,   0.00000,   4.11075,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.70201,  45.19428,   7.83927,   5.97419, -64.29243,  19.64698, -69.96279,  15.39241,   7.07440,  20.32034,  15.42754,   6.88910,   7.89413,   0.00000,   0.00000,   0.00000,   7.00000,   0.70201,  10.59981, -26.78562,   0.68946, 104.66693, -24.72139,  82.65676,  48.80688,  24.29582,  15.36656,  49.11137,  24.57795,  12.21947,   0.00000,   0.00000,   0.00000,   4.11488,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.70612,  47.38896,   7.64780,   6.60411, -59.41883,  18.09528, -70.38481,  13.19772,   6.88293,  20.95026,  13.23285,   6.69764,   7.26421,   0.00000,   0.00000,   0.00000,   7.00000,   0.70612,  10.59965, -26.78589,   0.69057, 104.68635, -24.70959,  82.63149,  48.80705,  24.29610,  15.36767,  49.11153,  24.57823,  12.21836,   0.00000,   0.00000,   0.00000,   4.11900,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.71034,  49.50997,   7.58872,   7.31340, -54.71442,  16.04391, -71.38956,  11.07672,   6.82385,  21.65955,  11.11185,   6.63855,   6.55492,   0.00000,   0.00000,   0.00000,   7.00000,   0.71034,  10.60094, -26.78549,   0.69083, 104.72211, -24.69170,  82.60880,  48.80576,  24.29569,  15.36792,  49.11024,  24.57782,  12.21810,   0.00000,   0.00000,   0.00000,   4.12321,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.71445,  51.55636,   7.66268,   8.03295, -49.43248,  13.31958, -72.15158,   9.03032,   6.89781,  22.37910,   9.06545,   6.71251,   5.83537,   0.00000,   0.00000,   0.00000,   7.00000,   0.71445,  10.60230, -26.78471,   0.69167, 104.77837, -24.66168,  82.57194,  48.80440,  24.29491,  15.36877,  49.10888,  24.57705,  12.21726,   0.00000,   0.00000,   0.00000,   4.12732,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.71863,  53.51084,   7.84729,   8.77470, -44.12353,  10.25327, -72.96310,   7.07585,   7.08242,  23.12085,   7.11098,   6.89712,   5.09361,   0.00000,   0.00000,   0.00000,   7.00000,   0.71863,  10.60513, -26.78352,   0.69204, 104.86454, -24.62506,  82.49480,  48.80157,  24.29372,  15.36914,  49.10605,  24.57586,  12.21689,   0.00000,   0.00000,   0.00000,   4.13150,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.72276,  55.34421,   8.12844,   9.51050, -37.97191,   7.48282, -74.31638,   5.24247,   7.36358,  23.85665,   5.27760,   7.17828,   4.35782,   0.00000,   0.00000,   0.00000,   7.00000,   0.72276,  10.60945, -26.78190,   0.69420, 104.98134, -24.58732,  82.35213,  48.79725,  24.29210,  15.37130,  49.10173,  24.57423,  12.21473,   0.00000,   0.00000,   0.00000,   4.13563,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.72700,  56.98854,   8.48324,  10.26524, -32.76686,   5.17499, -78.13845,   3.59815,   7.71838,  24.61139,   3.63328,   7.53308,   3.60308,   0.00000,   0.00000,   0.00000,   7.00000,   0.72700,  10.61391, -26.78001,   0.69850, 105.14024, -24.54981,  82.10635,  48.79279,  24.29022,  15.37560,  49.09727,  24.57235,  12.21043,   0.00000,   0.00000,   0.00000,   4.13987,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.73113,  58.46051,   8.83588,  10.97434, -27.47299,   2.82309, -83.56593,   2.12617,   8.07101,  25.32049,   2.16130,   7.88572,   2.89398,   0.00000,   0.00000,   0.00000,   7.00000,   0.73113,  10.62110, -26.77643,   0.70446, 105.37306, -24.52402,  81.72313,  48.78559,  24.28664,  15.38156,  49.09008,  24.56877,  12.20447,   0.00000,   0.00000,   0.00000,   4.14401,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.73535,  59.75840,   9.14725,  11.58860, -21.67854,   0.83159, -88.46209,   0.82829,   8.38239,  25.93474,   0.86341,   8.19709,   2.27972,   0.00000,   0.00000,   0.00000,   7.00000,   0.73535,  10.63058, -26.77073,   0.71476, 105.70550, -24.51224,  81.17113,  48.77611,  24.28093,  15.39186,  49.08060,  24.56307,  12.19417,   0.00000,   0.00000,   0.00000,   4.14825,   2.71123,   2.00000,  30.92983, 
  7.00000,   0.73958,  60.86402,   9.33723,  12.06472, -16.01369,  -0.53368, -91.69112,   0.27734,   8.57236,  26.41087,   0.24221,   8.38706,   1.80359,   0.00000,   0.00000,   0.00000,   7.00000,   0.73958,  10.64354, -26.76153,   0.72773, 106.17990, -24.51670,  80.42134,  48.76316,  24.27174,  15.40483,  49.06765,  24.55387,  12.18120,   0.00000,   0.00000,   0.00000,   4.15248,   2.71123,   2.00000,  30.92983, 
