trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,waitTime,instructedTarget
  1.00000,   0.19013,  11.62552,  25.37568,  -1.60601, -84.30534,  21.47281, -94.22529,  49.86223,  23.87279,  12.00650,  49.20289,  23.92852,  15.59742,   0.00000,   0.00000,   0.00000,   1.00000,   0.19013,  10.52538, -27.15702,   0.89653,  98.99375, -15.14094,  97.50928,  49.86895,  23.74896,  14.26296,  49.87914,  24.21707,  12.25421,   0.00000,   0.00000,   0.00000,   0.71501,   0.26300,   2.00000, 
  1.00000,   0.19426,  11.62569,  25.37652,  -1.60600, -84.30238,  21.47396, -94.22892,  49.86206,  23.87363,  12.00651,  49.20272,  23.92936,  15.59740,   0.00000,   0.00000,   0.00000,   1.00000,   0.19426,  10.52551, -27.15766,   0.89661,  98.99005, -15.13982,  97.51193,  49.86882,  23.74959,  14.26304,  49.87901,  24.21770,  12.25413,   0.00000,   0.00000,   0.00000,   0.71914,   0.26300,   2.00000, 
  1.00000,   0.19838,  11.62582,  25.37745,  -1.60648, -84.30032,  21.47421, -94.23563,  49.86193,  23.87457,  12.00602,  49.20259,  23.93030,  15.59789,   0.00000,   0.00000,   0.00000,   1.00000,   0.19838,  10.52556, -27.15809,   0.89665,  98.98638, -15.13749,  97.51842,  49.86878,  23.75002,  14.26308,  49.87896,  24.21813,  12.25409,   0.00000,   0.00000,   0.00000,   0.72326,   0.26300,   2.00000, 
  1.00000,   0.20260,  11.62553,  25.37841,  -1.60725, -84.29691,  21.47372, -94.24146,  49.86222,  23.87553,  12.00526,  49.20288,  23.93126,  15.59865,   0.00000,   0.00000,   0.00000,   1.00000,   0.20260,  10.52599, -27.15795,   0.89564,  98.98444, -15.13858,  97.53017,  49.86834,  23.74989,  14.26207,  49.87853,  24.21800,  12.25510,   0.00000,   0.00000,   0.00000,   0.72748,   0.26300,   2.00000, 
  1.00000,   0.20675,  11.62553,  25.37931,  -1.60731, -84.29394,  21.47505, -94.24822,  49.86222,  23.87643,  12.00520,  49.20288,  23.93216,  15.59871,   0.00000,   0.00000,   0.00000,   1.00000,   0.20675,  10.52656, -27.15814,   0.89547,  98.98286, -15.13609,  97.54234,  49.86777,  23.75007,  14.26190,  49.87796,  24.21819,  12.25527,   0.00000,   0.00000,   0.00000,   0.73164,   0.26300,   2.00000, 
  1.00000,   0.21088,  11.62571,  25.38006,  -1.60837, -84.29379,  21.47366, -94.25600,  49.86204,  23.87718,  12.00414,  49.20270,  23.93291,  15.59977,   0.00000,   0.00000,   0.00000,   1.00000,   0.21088,  10.52603, -27.15838,   0.89505,  98.97889, -15.13416,  97.55653,  49.86831,  23.75031,  14.26148,  49.87849,  24.21843,  12.25569,   0.00000,   0.00000,   0.00000,   0.73576,   0.26300,   2.00000, 
  1.00000,   0.21510,  11.62570,  25.38096,  -1.60831, -84.29102,  21.47663, -94.26185,  49.86205,  23.87807,  12.00420,  49.20271,  23.93381,  15.59971,   0.00000,   0.00000,   0.00000,   1.00000,   0.21510,  10.52508, -27.15873,   0.89423,  98.97362, -15.13485,  97.56991,  49.86925,  23.75066,  14.26066,  49.87944,  24.21877,  12.25651,   0.00000,   0.00000,   0.00000,   0.73999,   0.26300,   2.00000, 
  1.00000,   0.21926,  11.62516,  25.38196,  -1.60936, -84.28786,  21.47501, -94.27075,  49.86259,  23.87908,  12.00315,  49.20325,  23.93481,  15.60077,   0.00000,   0.00000,   0.00000,   1.00000,   0.21926,  10.52591, -27.15846,   0.89342,  98.97505, -15.13406,  97.58934,  49.86843,  23.75039,  14.25985,  49.87862,  24.21850,  12.25732,   0.00000,   0.00000,   0.00000,   0.74414,   0.26300,   2.00000, 
  1.00000,   0.22338,  11.62533,  25.38251,  -1.60970, -84.28742,  21.47438, -94.27614,  49.86242,  23.87963,  12.00281,  49.20308,  23.93536,  15.60111,   0.00000,   0.00000,   0.00000,   1.00000,   0.22338,  10.52623, -27.15839,   0.89299,  98.97559, -15.13302,  97.60790,  49.86810,  23.75032,  14.25942,  49.87829,  24.21844,  12.25775,   0.00000,   0.00000,   0.00000,   0.74826,   0.26300,   2.00000, 
  1.00000,   0.22777,  11.62533,  25.38320,  -1.60992, -84.28519,  21.47516, -94.28121,  49.86242,  23.88032,  12.00259,  49.20308,  23.93605,  15.60132,   0.00000,   0.00000,   0.00000,   1.00000,   0.22777,  10.52569, -27.15850,   0.89250,  98.97430, -15.13124,  97.63145,  49.86864,  23.75044,  14.25893,  49.87883,  24.21855,  12.25824,   0.00000,   0.00000,   0.00000,   0.75268,   0.26300,   2.00000, 
