vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.56057 ,  1.00000 ,  0.71351 , 10.21943 ,-27.17097 ,-59.40229 , 24.07897 , 30.88694 ,-59.65623 , -3.54139 , 30.71336 ,  0.00000 ,  0.00000 , 94.10629 ,-16.32746 , 80.56449 , 23.69426 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.56470 ,  1.00000 ,  0.71358 , 10.21946 ,-27.16775 ,-59.40222 , 24.07900 , 30.88372 ,-59.65616 , -3.54137 , 30.71014 ,  0.00000 ,  0.00000 , 94.16921 ,-16.40741 , 80.55605 , 23.69840 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.56882 ,  1.00000 ,  0.71399 , 10.21923 ,-27.16531 ,-59.40181 , 24.07877 , 30.88129 ,-59.65575 , -3.54160 , 30.70770 ,  0.00000 ,  0.00000 , 94.24191 ,-16.47209 , 80.55477 , 23.70251 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.57305 ,  1.00000 ,  0.71362 , 10.21956 ,-27.16315 ,-59.40218 , 24.07911 , 30.87912 ,-59.65613 , -3.54126 , 30.70553 ,  0.00000 ,  0.00000 , 94.33398 ,-16.54524 , 80.55225 , 23.70674 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.57717 ,  1.00000 ,  0.71340 , 10.21928 ,-27.16144 ,-59.40240 , 24.07882 , 30.87741 ,-59.65635 , -3.54154 , 30.70383 ,  0.00000 ,  0.00000 , 94.44624 ,-16.61778 , 80.55619 , 23.71086 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.58132 ,  1.00000 ,  0.71192 , 10.21887 ,-27.15973 ,-59.40389 , 24.07841 , 30.87571 ,-59.65783 , -3.54196 , 30.70212 ,  0.00000 ,  0.00000 , 94.57889 ,-16.67985 , 80.57470 , 23.71502 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.58556 ,  1.00000 ,  0.71128 , 10.21838 ,-27.15824 ,-59.40452 , 24.07792 , 30.87421 ,-59.65847 , -3.54244 , 30.70063 ,  0.00000 ,  0.00000 , 94.73566 ,-16.73559 , 80.58588 , 23.71926 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.58969 ,  1.00000 ,  0.71107 , 10.21829 ,-27.15655 ,-59.40473 , 24.07783 , 30.87252 ,-59.65868 , -3.54254 , 30.69894 ,  0.00000 ,  0.00000 , 94.90965 ,-16.80052 , 80.58810 , 23.72339 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.59393 ,  1.00000 ,  0.71082 , 10.21875 ,-27.15435 ,-59.40498 , 24.07829 , 30.87033 ,-59.65892 , -3.54207 , 30.69674 ,  0.00000 ,  0.00000 , 95.09432 ,-16.87633 , 80.58237 , 23.72763 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.59803 ,  1.00000 ,  0.70922 , 10.21725 ,-27.15304 ,-59.40658 , 24.07679 , 30.86902 ,-59.66052 , -3.54357 , 30.69543 ,  0.00000 ,  0.00000 , 95.26228 ,-16.94647 , 80.57938 , 23.73172 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.60219 ,  1.00000 ,  0.70954 , 10.21773 ,-27.15032 ,-59.40626 , 24.07727 , 30.86630 ,-59.66020 , -3.54310 , 30.69271 ,  0.00000 ,  0.00000 , 95.43418 ,-16.99200 , 80.58188 , 23.73588 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.60646 ,  1.00000 ,  0.70931 , 10.21676 ,-27.14806 ,-59.40649 , 24.07631 , 30.86403 ,-59.66044 , -3.54406 , 30.69044 ,  0.00000 ,  0.00000 , 95.58891 ,-17.05057 , 80.58482 , 23.74015 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.61056 ,  1.00000 ,  0.70855 , 10.21587 ,-27.14549 ,-59.40725 , 24.07541 , 30.86146 ,-59.66119 , -3.54495 , 30.68788 ,  0.00000 ,  0.00000 , 95.71413 ,-17.10698 , 80.60007 , 23.74425 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.61470 ,  1.00000 ,  0.70868 , 10.21590 ,-27.14292 ,-59.40712 , 24.07545 , 30.85889 ,-59.66106 , -3.54492 , 30.68531 ,  0.00000 ,  0.00000 , 95.80576 ,-17.14857 , 80.63625 , 23.74840 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.61894 ,  1.00000 ,  0.70729 , 10.21576 ,-27.14062 ,-59.40851 , 24.07530 , 30.85660 ,-59.66246 , -3.54506 , 30.68301 ,  0.00000 ,  0.00000 , 95.88035 ,-17.19066 , 80.68498 , 23.75264 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.62307 ,  1.00000 ,  0.70604 , 10.21612 ,-27.13855 ,-59.40976 , 24.07566 , 30.85453 ,-59.66370 , -3.54471 , 30.68094 ,  0.00000 ,  0.00000 , 95.95005 ,-17.22287 , 80.73693 , 23.75676 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.62717 ,  1.00000 ,  0.70596 , 10.21598 ,-27.13689 ,-59.40984 , 24.07552 , 30.85287 ,-59.66378 , -3.54485 , 30.67928 ,  0.00000 ,  0.00000 , 96.02683 ,-17.25152 , 80.76218 , 23.76086 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.63133 ,  1.00000 ,  0.70610 , 10.21604 ,-27.13564 ,-59.40970 , 24.07559 , 30.85161 ,-59.66365 , -3.54478 , 30.67802 ,  0.00000 ,  0.00000 , 96.11752 ,-17.28788 , 80.74874 , 23.76502 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.63557 ,  1.00000 ,  0.70675 , 10.21688 ,-27.13401 ,-59.40906 , 24.07643 , 30.84998 ,-59.66300 , -3.54394 , 30.67639 ,  0.00000 ,  0.00000 , 96.22511 ,-17.32771 , 80.70773 , 23.76926 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.63970 ,  1.00000 ,  0.70727 , 10.21580 ,-27.13319 ,-59.40853 , 24.07534 , 30.84917 ,-59.66247 , -3.54503 , 30.67558 ,  0.00000 ,  0.00000 , 96.33040 ,-17.36160 , 80.65368 , 23.77340 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.64383 ,  1.00000 ,  0.70777 , 10.21580 ,-27.13200 ,-59.40803 , 24.07535 , 30.84797 ,-59.66198 , -3.54502 , 30.67439 ,  0.00000 ,  0.00000 , 96.44800 ,-17.39097 , 80.58409 , 23.77752 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.64808 ,  1.00000 ,  0.70892 , 10.21502 ,-27.13124 ,-59.40688 , 24.07456 , 30.84722 ,-59.66083 , -3.54581 , 30.67363 ,  0.00000 ,  0.00000 , 96.57451 ,-17.41470 , 80.50085 , 23.78177 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.65219 ,  1.00000 ,  0.71059 , 10.21462 ,-27.13064 ,-59.40521 , 24.07416 , 30.84662 ,-59.65915 , -3.54621 , 30.67303 ,  0.00000 ,  0.00000 , 96.71564 ,-17.44147 , 80.39500 , 23.78588 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.65631 ,  1.00000 ,  0.71271 , 10.21449 ,-27.12996 ,-59.40309 , 24.07404 , 30.84593 ,-59.65703 , -3.54633 , 30.67235 ,  0.00000 ,  0.00000 , 96.85953 ,-17.46815 , 80.28066 , 23.79000 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.66056 ,  1.00000 ,  0.71574 , 10.21500 ,-27.12895 ,-59.40006 , 24.07454 , 30.84493 ,-59.65400 , -3.54583 , 30.67134 ,  0.00000 ,  0.00000 , 96.99433 ,-17.48324 , 80.17677 , 23.79425 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.66470 ,  1.00000 ,  0.71716 , 10.21533 ,-27.12810 ,-59.39864 , 24.07487 , 30.84408 ,-59.65258 , -3.54550 , 30.67049 ,  0.00000 ,  0.00000 , 97.11366 ,-17.48735 , 80.09663 , 23.79840 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.66883 ,  1.00000 ,  0.71831 , 10.21605 ,-27.12686 ,-59.39749 , 24.07559 , 30.84284 ,-59.65144 , -3.54478 , 30.66925 ,  0.00000 ,  0.00000 , 97.23062 ,-17.48235 , 80.03296 , 23.80252 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.67304 ,  1.00000 ,  0.71971 , 10.21708 ,-27.12515 ,-59.39609 , 24.07662 , 30.84112 ,-59.65004 , -3.54375 , 30.66754 ,  0.00000 ,  0.00000 , 97.35146 ,-17.47330 , 79.96497 , 23.80674 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.67717 ,  1.00000 ,  0.72107 , 10.21684 ,-27.12373 ,-59.39474 , 24.07639 , 30.83970 ,-59.64868 , -3.54398 , 30.66612 ,  0.00000 ,  0.00000 , 97.47886 ,-17.46532 , 79.87874 , 23.81087 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.68133 ,  1.00000 ,  0.72446 , 10.21691 ,-27.12203 ,-59.39135 , 24.07645 , 30.83800 ,-59.64529 , -3.54392 , 30.66441 ,  0.00000 ,  0.00000 , 97.61884 ,-17.45585 , 79.76079 , 23.81502 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.68556 ,  1.00000 ,  0.72633 , 10.21748 ,-27.12028 ,-59.38947 , 24.07703 , 30.83626 ,-59.64342 , -3.54334 , 30.66267 ,  0.00000 ,  0.00000 , 97.76540 ,-17.45880 , 79.59935 , 23.81926 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.68970 ,  1.00000 ,  0.72966 , 10.21656 ,-27.11940 ,-59.38615 , 24.07610 , 30.83538 ,-59.64009 , -3.54427 , 30.66179 ,  0.00000 ,  0.00000 , 97.91138 ,-17.46133 , 79.40504 , 23.82339 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.69379 ,  1.00000 ,  0.73324 , 10.21608 ,-27.11825 ,-59.38256 , 24.07563 , 30.83423 ,-59.63650 , -3.54474 , 30.66064 ,  0.00000 ,  0.00000 , 98.06755 ,-17.46161 , 79.20654 , 23.82749 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.69806 , 25.00000 ,  0.73597 , 10.21581 ,-27.11729 ,-59.37984 , 24.07535 , 30.83326 ,-59.63378 , -3.54502 , 30.65968 ,  0.00000 ,  0.00000 , 98.23901 ,-17.46832 , 79.01032 , 23.83175 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.70220 , 25.00000 ,  0.74062 , 10.21545 ,-27.11593 ,-59.37518 , 24.07499 , 30.83191 ,-59.62913 , -3.54538 , 30.65832 ,  0.00000 ,  0.00000 , 98.41693 ,-17.47577 , 78.82656 , 23.83590 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.70631 , 25.00000 ,  0.74344 , 10.21559 ,-27.11429 ,-59.37236 , 24.07513 , 30.83027 ,-59.62630 , -3.54523 , 30.65668 ,  0.00000 ,  0.00000 , 98.59484 ,-17.48764 , 78.65730 , 23.84001 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.71058 , 25.00000 ,  0.74628 , 10.21537 ,-27.11280 ,-59.36952 , 24.07492 , 30.82878 ,-59.62347 , -3.54545 , 30.65519 ,  0.00000 ,  0.00000 , 98.77203 ,-17.50414 , 78.48523 , 23.84427 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.71469 , 26.00000 ,  0.74995 , 10.21581 ,-27.11074 ,-59.36585 , 24.07535 , 30.82671 ,-59.61979 , -3.54502 , 30.65313 ,  0.00000 ,  0.00000 , 98.95374 ,-17.52067 , 78.31075 , 23.84839 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.71884 , 26.00000 ,  0.75338 , 10.21584 ,-27.10849 ,-59.36242 , 24.07538 , 30.82447 ,-59.61636 , -3.54498 , 30.65088 ,  0.00000 ,  0.00000 , 99.12606 ,-17.53344 , 78.14989 , 23.85253 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.72306 , 26.00000 ,  0.75635 , 10.21632 ,-27.10560 ,-59.35945 , 24.07586 , 30.82158 ,-59.61339 , -3.54451 , 30.64799 ,  0.00000 ,  0.00000 , 99.29665 ,-17.54384 , 77.99931 , 23.85675 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.72716 , 26.00000 ,  0.75890 , 10.21564 ,-27.10294 ,-59.35690 , 24.07518 , 30.81892 ,-59.61085 , -3.54518 , 30.64533 ,  0.00000 ,  0.00000 , 99.46484 ,-17.54821 , 77.85835 , 23.86086 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.73133 , 27.00000 ,  0.76107 , 10.21564 ,-27.09974 ,-59.35473 , 24.07518 , 30.81572 ,-59.60868 , -3.54519 , 30.64213 ,  0.00000 ,  0.00000 , 99.64841 ,-17.54664 , 77.71961 , 23.86502 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.73558 , 27.00000 ,  0.76438 , 10.21583 ,-27.09607 ,-59.35142 , 24.07538 , 30.81205 ,-59.60536 , -3.54499 , 30.63846 ,  0.00000 ,  0.00000 , 99.84570 ,-17.54370 , 77.57285 , 23.86927 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.73968 , 27.00000 ,  0.76673 , 10.21569 ,-27.09239 ,-59.34907 , 24.07524 , 30.80837 ,-59.60302 , -3.54513 , 30.63478 ,  0.00000 ,  0.00000 ,100.05697 ,-17.54241 , 77.41980 , 23.87338 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.74380 , 27.00000 ,  0.76869 , 10.21485 ,-27.08892 ,-59.34712 , 24.07439 , 30.80489 ,-59.60106 , -3.54598 , 30.63131 ,  0.00000 ,  0.00000 ,100.28146 ,-17.53753 , 77.27232 , 23.87750 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.74806 , 28.00000 ,  0.77115 , 10.21472 ,-27.08478 ,-59.34465 , 24.07426 , 30.80076 ,-59.59859 , -3.54610 , 30.62717 ,  0.00000 ,  0.00000 ,100.52338 ,-17.52333 , 77.13381 , 23.88175 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.75219 , 28.00000 ,  0.77233 , 10.21431 ,-27.08037 ,-59.34348 , 24.07385 , 30.79635 ,-59.59742 , -3.54652 , 30.62276 ,  0.00000 ,  0.00000 ,100.76395 ,-17.50603 , 77.01036 , 23.88588 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.75632 , 28.00000 ,  0.77503 , 10.21364 ,-27.07582 ,-59.34077 , 24.07318 , 30.79179 ,-59.59471 , -3.54719 , 30.61821 ,  0.00000 ,  0.00000 ,100.99329 ,-17.48189 , 76.88590 , 23.89001 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.76056 , 28.00000 ,  0.77759 , 10.21363 ,-27.07058 ,-59.33821 , 24.07317 , 30.78656 ,-59.59216 , -3.54719 , 30.61297 ,  0.00000 ,  0.00000 ,101.22095 ,-17.46119 , 76.74368 , 23.89425 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.76470 , 29.00000 ,  0.78014 , 10.21185 ,-27.06631 ,-59.33567 , 24.07139 , 30.78228 ,-59.58961 , -3.54897 , 30.60870 ,  0.00000 ,  0.00000 ,101.43561 ,-17.44900 , 76.57755 , 23.89840 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.76883 , 29.00000 ,  0.78304 , 10.21136 ,-27.06156 ,-59.33276 , 24.07091 , 30.77754 ,-59.58670 , -3.54946 , 30.60395 ,  0.00000 ,  0.00000 ,101.65316 ,-17.43104 , 76.40440 , 23.90253 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.77305 , 29.00000 ,  0.78538 , 10.21048 ,-27.05732 ,-59.33042 , 24.07002 , 30.77329 ,-59.58437 , -3.55035 , 30.59971 ,  0.00000 ,  0.00000 ,101.86978 ,-17.41550 , 76.23272 , 23.90674 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.77716 , 29.00000 ,  0.78890 , 10.20980 ,-27.05342 ,-59.32690 , 24.06934 , 30.76939 ,-59.58085 , -3.55103 , 30.59581 ,  0.00000 ,  0.00000 ,102.08550 ,-17.39439 , 76.07500 , 23.91086 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.78144 , 30.00000 ,  0.79204 , 10.20837 ,-27.05050 ,-59.32376 , 24.06791 , 30.76647 ,-59.57770 , -3.55245 , 30.59289 ,  0.00000 ,  0.00000 ,102.29842 ,-17.37002 , 75.92988 , 23.91513 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.78558 , 30.00000 ,  0.79474 , 10.20846 ,-27.04777 ,-59.32107 , 24.06800 , 30.76374 ,-59.57501 , -3.55237 , 30.59016 ,  0.00000 ,  0.00000 ,102.51759 ,-17.35187 , 75.78536 , 23.91927 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.78968 , 30.00000 ,  0.79779 , 10.20773 ,-27.04606 ,-59.31801 , 24.06727 , 30.76204 ,-59.57195 , -3.55309 , 30.58845 ,  0.00000 ,  0.00000 ,102.73373 ,-17.33401 , 75.64038 , 23.92337 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.79381 , 30.00000 ,  0.80088 , 10.20739 ,-27.04435 ,-59.31492 , 24.06693 , 30.76032 ,-59.56886 , -3.55344 , 30.58674 ,  0.00000 ,  0.00000 ,102.95344 ,-17.31629 , 75.50531 , 23.92750 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.79805 , 31.00000 ,  0.80298 , 10.20745 ,-27.04267 ,-59.31282 , 24.06699 , 30.75864 ,-59.56676 , -3.55338 , 30.58506 ,  0.00000 ,  0.00000 ,103.17587 ,-17.29866 , 75.39750 , 23.93174 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.80219 , 31.00000 ,  0.80588 , 10.20780 ,-27.04071 ,-59.30992 , 24.06734 , 30.75669 ,-59.56387 , -3.55303 , 30.58310 ,  0.00000 ,  0.00000 ,103.39388 ,-17.26977 , 75.31651 , 23.93589 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.80631 , 31.00000 ,  0.80772 , 10.20762 ,-27.03826 ,-59.30808 , 24.06716 , 30.75424 ,-59.56203 , -3.55320 , 30.58065 ,  0.00000 ,  0.00000 ,103.60763 ,-17.24413 , 75.25058 , 23.94001 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.81056 , 31.00000 ,  0.80859 , 10.20789 ,-27.03505 ,-59.30721 , 24.06743 , 30.75102 ,-59.56115 , -3.55294 , 30.57743 ,  0.00000 ,  0.00000 ,103.81985 ,-17.21904 , 75.18530 , 23.94425 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.81470 , 32.00000 ,  0.81049 , 10.20721 ,-27.03161 ,-59.30532 , 24.06675 , 30.74758 ,-59.55926 , -3.55361 , 30.57400 ,  0.00000 ,  0.00000 ,104.01894 ,-17.19092 , 75.11018 , 23.94839 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.81881 , 32.00000 ,  0.81180 , 10.20709 ,-27.02750 ,-59.30401 , 24.06664 , 30.74348 ,-59.55795 , -3.55373 , 30.56989 ,  0.00000 ,  0.00000 ,104.20685 ,-17.16479 , 75.02696 , 23.95250 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_5_6_block4.mat , 41.00000 ,  1.00000 , 33.00000 ,  1.65682 ,  4.82308 , 32.00000 ,  0.81187 , 10.20638 ,-27.02311 ,-59.30394 , 24.06592 , 30.73908 ,-59.55788 , -3.55444 , 30.56550 ,  0.00000 ,  0.00000 ,104.37725 ,-17.13856 , 74.96071 , 23.95677 , 25.00000 , 37.00000 ,  0.00000 ,  1.00000 ,
