vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.73367 , 67.00000 ,  6.83047 , 41.62406 ,-21.19786 ,-52.06733 , 55.85162 , 23.73625 ,-52.25473 , 28.73731 , 23.63524 ,  0.00000 ,  1.00000 , 49.91490 ,-58.57558 , 75.87966 ,231.43037 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.73781 , 67.00000 ,  6.67399 , 41.04045 ,-21.37537 ,-52.22382 , 55.26801 , 23.91376 ,-52.41121 , 28.15370 , 23.81275 ,  0.00000 ,  1.00000 , 51.43792 ,-58.81804 , 74.98904 ,231.43451 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.74194 , 67.00000 ,  6.50976 , 40.46292 ,-21.55286 ,-52.38804 , 54.69048 , 24.09125 ,-52.57543 , 27.57617 , 23.99025 ,  0.00000 ,  1.00000 , 52.92255 ,-59.03500 , 74.19513 ,231.43864 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.74657 , 68.00000 ,  6.35111 , 39.88918 ,-21.73068 ,-52.54670 , 54.11674 , 24.26907 ,-52.73409 , 27.00242 , 24.16806 ,  0.00000 ,  1.00000 , 54.41584 ,-59.24723 , 73.45959 ,231.44327 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.75027 , 68.00000 ,  6.18285 , 39.33165 ,-21.89654 ,-52.71495 , 53.55921 , 24.43493 ,-52.90235 , 26.44490 , 24.33392 ,  0.00000 ,  1.00000 , 55.90236 ,-59.42974 , 72.84801 ,231.44697 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.75443 , 68.00000 ,  6.01670 , 38.77716 ,-22.06728 ,-52.88111 , 53.00472 , 24.60567 ,-53.06850 , 25.89041 , 24.50466 ,  0.00000 ,  1.00000 , 57.38571 ,-59.59731 , 72.30005 ,231.45113 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.75868 , 68.00000 ,  5.83956 , 38.23423 ,-22.23555 ,-53.05824 , 52.46179 , 24.77394 ,-53.24564 , 25.34747 , 24.67293 ,  0.00000 ,  1.00000 , 58.82107 ,-59.74100 , 71.88726 ,231.45538 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.76333 , 69.00000 ,  5.66663 , 37.69847 ,-22.40378 ,-53.23118 , 51.92603 , 24.94217 ,-53.41857 , 24.81172 , 24.84117 ,  0.00000 ,  1.00000 , 60.27068 ,-59.87528 , 71.53283 ,231.46003 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.76694 , 69.00000 ,  5.48983 , 37.17133 ,-22.56906 ,-53.40798 , 51.39889 , 25.10745 ,-53.59537 , 24.28458 , 25.00644 ,  0.00000 ,  1.00000 , 61.71881 ,-59.98174 , 71.25030 ,231.46364 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.77116 , 69.00000 ,  5.31305 , 36.65450 ,-22.73400 ,-53.58475 , 50.88206 , 25.27239 ,-53.77214 , 23.76775 , 25.17138 ,  0.00000 ,  1.00000 , 63.16803 ,-60.07550 , 70.99526 ,231.46786 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.77530 , 69.00000 ,  5.12336 , 36.14714 ,-22.89975 ,-53.77444 , 50.37470 , 25.43814 ,-53.96184 , 23.26039 , 25.33713 ,  0.00000 ,  1.00000 , 64.59697 ,-60.15137 , 70.75785 ,231.47200 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.77999 , 70.00000 ,  4.94004 , 35.65093 ,-23.06132 ,-53.95777 , 49.87849 , 25.59971 ,-54.14516 , 22.76418 , 25.49870 ,  0.00000 ,  1.00000 , 66.07017 ,-60.19056 , 70.44288 ,231.47669 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.78365 , 70.00000 ,  4.75245 , 35.16427 ,-23.22336 ,-54.14535 , 49.39183 , 25.76175 ,-54.33275 , 22.27752 , 25.66074 ,  0.00000 ,  1.00000 , 67.52629 ,-60.19897 , 70.07461 ,231.48035 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.78782 , 70.00000 ,  4.55922 , 34.69071 ,-23.38355 ,-54.33858 , 48.91827 , 25.92194 ,-54.52598 , 21.80396 , 25.82093 ,  0.00000 ,  1.00000 , 68.98330 ,-60.17097 , 69.63064 ,231.48452 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.79192 , 70.00000 ,  4.35972 , 34.22964 ,-23.54534 ,-54.53809 , 48.45720 , 26.08373 ,-54.72548 , 21.34288 , 25.98273 ,  0.00000 ,  1.00000 , 70.42993 ,-60.11108 , 69.12424 ,231.48862 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.79663 , 71.00000 ,  4.16210 , 33.78447 ,-23.70316 ,-54.73570 , 48.01203 , 26.24155 ,-54.92309 , 20.89771 , 26.14054 ,  0.00000 ,  1.00000 , 71.88039 ,-60.00032 , 68.56443 ,231.49333 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.80026 , 71.00000 ,  3.95734 , 33.34880 ,-23.86852 ,-54.94046 , 47.57636 , 26.40691 ,-55.12785 , 20.46204 , 26.30591 ,  0.00000 ,  1.00000 , 73.25392 ,-59.86751 , 68.00743 ,231.49696 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.80440 , 71.00000 ,  3.75218 , 32.93246 ,-24.02569 ,-55.14562 , 47.16002 , 26.56408 ,-55.33302 , 20.04571 , 26.46307 ,  0.00000 ,  1.00000 , 74.61729 ,-59.70219 , 67.42611 ,231.50110 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.80871 , 71.00000 ,  3.54000 , 32.52819 ,-24.18667 ,-55.35780 , 46.75575 , 26.72506 ,-55.54519 , 19.64144 , 26.62405 ,  0.00000 ,  1.00000 , 75.88110 ,-59.51239 , 66.89990 ,231.50541 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.81329 , 72.00000 ,  3.32529 , 32.14179 ,-24.34464 ,-55.57251 , 46.36935 , 26.88303 ,-55.75990 , 19.25503 , 26.78203 ,  0.00000 ,  1.00000 , 77.07623 ,-59.30235 , 66.41293 ,231.50999 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.81694 , 72.00000 ,  3.10382 , 31.77188 ,-24.50291 ,-55.79399 , 45.99944 , 27.04130 ,-55.98138 , 18.88513 , 26.94029 ,  0.00000 ,  1.00000 , 78.18302 ,-59.06585 , 65.99485 ,231.51364 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.82117 , 72.00000 ,  2.88177 , 31.41884 ,-24.65959 ,-56.01603 , 45.64640 , 27.19798 ,-56.20342 , 18.53208 , 27.09697 ,  0.00000 ,  1.00000 , 79.21523 ,-58.80181 , 65.64442 ,231.51787 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.82530 , 72.00000 ,  2.65824 , 31.08293 ,-24.81545 ,-56.23957 , 45.31049 , 27.35384 ,-56.42696 , 18.19618 , 27.25283 ,  0.00000 ,  1.00000 , 80.17722 ,-58.50839 , 65.36095 ,231.52200 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.83007 , 73.00000 ,  2.42971 , 30.76221 ,-24.97103 ,-56.46810 , 44.98977 , 27.50942 ,-56.65549 , 17.87546 , 27.40841 ,  0.00000 ,  1.00000 , 81.05920 ,-58.19180 , 65.14284 ,231.52677 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.83368 , 73.00000 ,  2.20094 , 30.45679 ,-25.12570 ,-56.69686 , 44.68435 , 27.66409 ,-56.88425 , 17.57003 , 27.56308 ,  0.00000 ,  1.00000 , 81.88659 ,-57.85843 , 64.98199 ,231.53038 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.83782 , 73.00000 ,  1.96544 , 30.16787 ,-25.27765 ,-56.93237 , 44.39543 , 27.81604 ,-57.11976 , 17.28112 , 27.71503 ,  0.00000 ,  1.00000 , 82.63935 ,-57.50307 , 64.91200 ,231.53452 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.84196 , 73.00000 ,  1.73878 , 29.89085 ,-25.42840 ,-57.15903 , 44.11841 , 27.96679 ,-57.34642 , 17.00409 , 27.86578 ,  0.00000 ,  1.00000 , 83.40166 ,-57.11538 , 64.81963 ,231.53866 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.84667 , 74.00000 ,  1.50638 , 29.62355 ,-25.58131 ,-57.39142 , 43.85111 , 28.11970 ,-57.57882 , 16.73680 , 28.01869 ,  0.00000 ,  1.00000 , 84.10777 ,-56.72895 , 64.77927 ,231.54337 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.85029 , 74.00000 ,  1.27492 , 29.36862 ,-25.73058 ,-57.62288 , 43.59618 , 28.26897 ,-57.81028 , 16.48186 , 28.16796 ,  0.00000 ,  1.00000 , 84.78940 ,-56.33772 , 64.77117 ,231.54699 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.85443 , 74.00000 ,  1.04939 , 29.12383 ,-25.87929 ,-57.84842 , 43.35139 , 28.41768 ,-58.03581 , 16.23708 , 28.31668 ,  0.00000 ,  1.00000 , 85.48289 ,-55.95704 , 64.74467 ,231.55113 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
left_trial10_StartToStartPt_11_12_block4.mat , 32.00000 ,  1.00000 ,  1.00000 ,  1.33515 ,  5.85871 , 74.00000 ,  0.82393 , 28.88709 ,-26.02910 ,-58.07388 , 43.11465 , 28.56749 ,-58.26127 , 16.00034 , 28.46648 ,  0.00000 ,  1.00000 , 86.14053 ,-55.58828 , 64.73676 ,231.55541 , 29.00000 , 44.00000 ,  1.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.60127 ,  1.00000 ,  1.52894 , 10.78338 ,-27.57045 ,-57.36886 , 25.01094 , 30.10884 ,-57.55625 , -2.10337 , 30.00784 ,  0.00000 ,  0.00000 ,136.57788 ,-56.38922 , 62.44513 ,236.31025 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.60506 ,  1.00000 ,  1.52886 , 10.78338 ,-27.57021 ,-57.36894 , 25.01094 , 30.10860 ,-57.55634 , -2.10337 , 30.00759 ,  0.00000 ,  0.00000 ,136.59134 ,-56.38253 , 62.43432 ,236.31403 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.60913 ,  1.00000 ,  1.52845 , 10.78275 ,-27.56991 ,-57.36935 , 25.01031 , 30.10830 ,-57.55675 , -2.10400 , 30.00729 ,  0.00000 ,  0.00000 ,136.60608 ,-56.37642 , 62.41661 ,236.31810 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.61297 ,  1.00000 ,  1.52796 , 10.78246 ,-27.56972 ,-57.36984 , 25.01002 , 30.10811 ,-57.55723 , -2.10429 , 30.00710 ,  0.00000 ,  0.00000 ,136.61833 ,-56.37211 , 62.40128 ,236.32192 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.61721 ,  2.00000 ,  1.52752 , 10.78260 ,-27.56948 ,-57.37029 , 25.01016 , 30.10787 ,-57.55768 , -2.10416 , 30.00686 ,  0.00000 ,  0.00000 ,136.62785 ,-56.36628 , 62.39324 ,236.32615 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.62136 ,  2.00000 ,  1.52780 , 10.78240 ,-27.56918 ,-57.37000 , 25.00996 , 30.10757 ,-57.55740 , -2.10435 , 30.00656 ,  0.00000 ,  0.00000 ,136.63481 ,-56.36199 , 62.38797 ,236.33031 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.62547 ,  2.00000 ,  1.52746 , 10.78253 ,-27.56911 ,-57.37034 , 25.01009 , 30.10750 ,-57.55774 , -2.10422 , 30.00649 ,  0.00000 ,  0.00000 ,136.63965 ,-56.35911 , 62.38601 ,236.33442 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.62974 ,  2.00000 ,  1.52640 , 10.78189 ,-27.56950 ,-57.37140 , 25.00945 , 30.10789 ,-57.55880 , -2.10486 , 30.00688 ,  0.00000 ,  0.00000 ,136.64160 ,-56.36014 , 62.38465 ,236.33869 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.63387 ,  3.00000 ,  1.52581 , 10.78189 ,-27.56969 ,-57.37199 , 25.00945 , 30.10808 ,-57.55939 , -2.10487 , 30.00707 ,  0.00000 ,  0.00000 ,136.64211 ,-56.36164 , 62.38866 ,236.34282 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.63798 ,  3.00000 ,  1.52546 , 10.78247 ,-27.56943 ,-57.37234 , 25.01003 , 30.10782 ,-57.55974 , -2.10428 , 30.00681 ,  0.00000 ,  0.00000 ,136.64116 ,-56.36540 , 62.39879 ,236.34693 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.64218 ,  3.00000 ,  1.52539 , 10.78234 ,-27.56992 ,-57.37242 , 25.00990 , 30.10831 ,-57.55981 , -2.10442 , 30.00730 ,  0.00000 ,  0.00000 ,136.63513 ,-56.36787 , 62.40802 ,236.35113 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.64634 ,  3.00000 ,  1.52474 , 10.78159 ,-27.57059 ,-57.37306 , 25.00915 , 30.10898 ,-57.56046 , -2.10517 , 30.00797 ,  0.00000 ,  0.00000 ,136.62810 ,-56.37249 , 62.41667 ,236.35528 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.65049 ,  4.00000 ,  1.52410 , 10.78152 ,-27.57101 ,-57.37370 , 25.00908 , 30.10940 ,-57.56110 , -2.10524 , 30.00839 ,  0.00000 ,  0.00000 ,136.62408 ,-56.37864 , 62.42464 ,236.35943 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.65474 ,  4.00000 ,  1.52391 , 10.78201 ,-27.57089 ,-57.37390 , 25.00957 , 30.10928 ,-57.56129 , -2.10474 , 30.00827 ,  0.00000 ,  0.00000 ,136.62445 ,-56.38242 , 62.43073 ,236.36368 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.65885 ,  4.00000 ,  1.52229 , 10.78186 ,-27.57162 ,-57.37552 , 25.00942 , 30.11001 ,-57.56291 , -2.10489 , 30.00900 ,  0.00000 ,  0.00000 ,136.61928 ,-56.39154 , 62.43880 ,236.36779 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.66299 ,  4.00000 ,  1.52270 , 10.78245 ,-27.57172 ,-57.37510 , 25.01001 , 30.11011 ,-57.56250 , -2.10430 , 30.00910 ,  0.00000 ,  0.00000 ,136.61710 ,-56.39532 , 62.45015 ,236.37194 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.66722 ,  5.00000 ,  1.52091 , 10.78270 ,-27.57244 ,-57.37690 , 25.01026 , 30.11083 ,-57.56429 , -2.10405 , 30.00983 ,  0.00000 ,  0.00000 ,136.61320 ,-56.40514 , 62.46239 ,236.37617 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.67133 ,  5.00000 ,  1.51968 , 10.78248 ,-27.57295 ,-57.37813 , 25.01004 , 30.11134 ,-57.56552 , -2.10428 , 30.01033 ,  0.00000 ,  0.00000 ,136.60712 ,-56.41332 , 62.47517 ,236.38027 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.67547 ,  5.00000 ,  1.51888 , 10.78298 ,-27.57323 ,-57.37892 , 25.01054 , 30.11162 ,-57.56632 , -2.10378 , 30.01061 ,  0.00000 ,  0.00000 ,136.60091 ,-56.41808 , 62.48834 ,236.38441 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.67974 ,  5.00000 ,  1.51842 , 10.78287 ,-27.57348 ,-57.37939 , 25.01043 , 30.11187 ,-57.56678 , -2.10389 , 30.01086 ,  0.00000 ,  0.00000 ,136.59402 ,-56.42045 , 62.49617 ,236.38868 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.68386 ,  6.00000 ,  1.51880 , 10.78228 ,-27.57407 ,-57.37900 , 25.00984 , 30.11246 ,-57.56640 , -2.10447 , 30.01145 ,  0.00000 ,  0.00000 ,136.58723 ,-56.41578 , 62.49805 ,236.39280 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.68799 ,  6.00000 ,  1.51782 , 10.78238 ,-27.57434 ,-57.37998 , 25.00994 , 30.11273 ,-57.56737 , -2.10438 , 30.01172 ,  0.00000 ,  0.00000 ,136.58817 ,-56.41233 , 62.48856 ,236.39694 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.69221 ,  6.00000 ,  1.51779 , 10.78171 ,-27.57478 ,-57.38001 , 25.00927 , 30.11317 ,-57.56740 , -2.10504 , 30.01216 ,  0.00000 ,  0.00000 ,136.58685 ,-56.40491 , 62.48215 ,236.40115 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.69635 ,  6.00000 ,  1.51604 , 10.78175 ,-27.57536 ,-57.38176 , 25.00931 , 30.11375 ,-57.56916 , -2.10501 , 30.01274 ,  0.00000 ,  0.00000 ,136.59177 ,-56.40155 , 62.47420 ,236.40530 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.70046 ,  7.00000 ,  1.51590 , 10.78141 ,-27.57587 ,-57.38191 , 25.00897 , 30.11426 ,-57.56930 , -2.10535 , 30.01326 ,  0.00000 ,  0.00000 ,136.58698 ,-56.39278 , 62.47762 ,236.40940 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.70474 ,  7.00000 ,  1.51609 , 10.78128 ,-27.57621 ,-57.38171 , 25.00884 , 30.11460 ,-57.56911 , -2.10548 , 30.01359 ,  0.00000 ,  0.00000 ,136.58662 ,-56.38404 , 62.48010 ,236.41368 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.70884 ,  7.00000 ,  1.51586 , 10.78235 ,-27.57674 ,-57.38195 , 25.00991 , 30.11513 ,-57.56934 , -2.10441 , 30.01413 ,  0.00000 ,  0.00000 ,136.58479 ,-56.37872 , 62.48030 ,236.41779 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.71297 ,  7.00000 ,  1.51528 , 10.78213 ,-27.57747 ,-57.38252 , 25.00969 , 30.11586 ,-57.56991 , -2.10462 , 30.01486 ,  0.00000 ,  0.00000 ,136.58560 ,-56.37393 , 62.47055 ,236.42192 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.71719 ,  8.00000 ,  1.51550 , 10.78249 ,-27.57799 ,-57.38231 , 25.01005 , 30.11638 ,-57.56970 , -2.10426 , 30.01538 ,  0.00000 ,  0.00000 ,136.58611 ,-56.36486 , 62.46101 ,236.42614 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.72137 ,  8.00000 ,  1.51530 , 10.78198 ,-27.57884 ,-57.38250 , 25.00954 , 30.11723 ,-57.56989 , -2.10477 , 30.01622 ,  0.00000 ,  0.00000 ,136.58685 ,-56.35884 , 62.44630 ,236.43031 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.72547 ,  8.00000 ,  1.51563 , 10.78134 ,-27.57991 ,-57.38218 , 25.00890 , 30.11830 ,-57.56957 , -2.10541 , 30.01729 ,  0.00000 ,  0.00000 ,136.58601 ,-56.35011 , 62.43259 ,236.43442 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.72973 ,  8.00000 ,  1.51708 , 10.78190 ,-27.58051 ,-57.38072 , 25.00946 , 30.11890 ,-57.56812 , -2.10485 , 30.01789 ,  0.00000 ,  0.00000 ,136.59091 ,-56.33958 , 62.41206 ,236.43867 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
right_trial15_StartToStartPt_1_2_block1.mat , 33.00000 ,  2.00000 , 58.00000 ,  1.31116 ,  4.73384 ,  9.00000 ,  1.51826 , 10.78225 ,-27.58125 ,-57.37954 , 25.00981 , 30.11964 ,-57.56694 , -2.10450 , 30.01863 ,  0.00000 ,  0.00000 ,136.59425 ,-56.33253 , 62.39701 ,236.44278 , 31.00000 , 45.00000 ,  0.00000 ,  1.00000 ,
